ALV-6000/E-WIN Data
Date :	"11/7/2025"
Time :	"1:51:53 PM"
Samplename : 	"NaCl - 0.085 micrometer"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.15646
Viscosity [cp]  :	       1.02651
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	     149.99900
Duration [s]    :	        20
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	     364.49197
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  6.34120E+000
  2.50000E-004	  8.24071E+000
  3.75000E-004	  8.21562E+000
  5.00000E-004	  8.19389E+000
  6.25000E-004	  8.18510E+000
  7.50000E-004	  8.16498E+000
  8.75000E-004	  8.16275E+000
  1.00000E-003	  8.13974E+000
  1.12500E-003	  8.14078E+000
  1.25000E-003	  8.12497E+000
  1.37500E-003	  8.11330E+000
  1.50000E-003	  8.10833E+000
  1.62500E-003	  8.11486E+000
  1.75000E-003	  8.09006E+000
  1.87500E-003	  8.09353E+000
  2.00000E-003	  8.07823E+000
  2.25000E-003	  8.06067E+000
  2.50000E-003	  8.04857E+000
  2.75000E-003	  8.03490E+000
  3.00000E-003	  8.02553E+000
  3.25000E-003	  8.01575E+000
  3.50000E-003	  8.00133E+000
  3.75000E-003	  7.98991E+000
  4.00000E-003	  7.98076E+000
  4.50000E-003	  7.95426E+000
  5.00000E-003	  7.93117E+000
  5.50000E-003	  7.90249E+000
  6.00000E-003	  7.87945E+000
  6.50000E-003	  7.84459E+000
  7.00000E-003	  7.82451E+000
  7.50000E-003	  7.80206E+000
  8.00000E-003	  7.77346E+000
  9.00000E-003	  7.72725E+000
  1.00000E-002	  7.67707E+000
  1.10000E-002	  7.63399E+000
  1.20000E-002	  7.58279E+000
  1.30000E-002	  7.53309E+000
  1.40000E-002	  7.48734E+000
  1.50000E-002	  7.44291E+000
  1.60000E-002	  7.39307E+000
  1.80000E-002	  7.29683E+000
  2.00000E-002	  7.20703E+000
  2.20000E-002	  7.11887E+000
  2.40000E-002	  7.02528E+000
  2.60000E-002	  6.93877E+000
  2.80000E-002	  6.85254E+000
  3.00000E-002	  6.76299E+000
  3.20000E-002	  6.67812E+000
  3.60000E-002	  6.51060E+000
  4.00000E-002	  6.34473E+000
  4.40000E-002	  6.18781E+000
  4.80000E-002	  6.03267E+000
  5.20000E-002	  5.88239E+000
  5.60000E-002	  5.73221E+000
  6.00000E-002	  5.59153E+000
  6.40000E-002	  5.45176E+000
  7.20000E-002	  5.18333E+000
  8.00000E-002	  4.92628E+000
  8.80000E-002	  4.68393E+000
  9.60000E-002	  4.45214E+000
  1.04000E-001	  4.23249E+000
  1.12000E-001	  4.02368E+000
  1.20000E-001	  3.82608E+000
  1.28000E-001	  3.64108E+000
  1.44000E-001	  3.29053E+000
  1.60000E-001	  2.97582E+000
  1.76000E-001	  2.69173E+000
  1.92000E-001	  2.43364E+000
  2.08000E-001	  2.20403E+000
  2.24000E-001	  1.99532E+000
  2.40000E-001	  1.80613E+000
  2.56000E-001	  1.64121E+000
  2.88000E-001	  1.34953E+000
  3.20000E-001	  1.10830E+000
  3.52000E-001	  9.12508E-001
  3.84000E-001	  7.53579E-001
  4.16000E-001	  6.22364E-001
  4.48000E-001	  5.14819E-001
  4.80000E-001	  4.27221E-001
  5.12000E-001	  3.57250E-001
  5.76000E-001	  2.47048E-001
  6.40000E-001	  1.71544E-001
  7.04000E-001	  1.18230E-001
  7.68000E-001	  8.53347E-002
  8.32000E-001	  6.12087E-002
  8.96000E-001	  4.31670E-002
  9.60000E-001	  2.99862E-002
  1.02400E+000	  1.93379E-002
  1.15200E+000	  8.60546E-003
  1.28000E+000	  4.43462E-003
  1.40800E+000	  4.87042E-003
  1.53600E+000	  1.10598E-002
  1.66400E+000	  1.03756E-002
  1.79200E+000	  5.71838E-003
  1.92000E+000	  3.38033E-005
  2.01600E+000	 -6.18566E-004
  2.27200E+000	 -5.19730E-003
  2.52800E+000	 -3.42654E-003
  2.78400E+000	 -2.08007E-003
  3.04000E+000	  1.05270E-002
  3.29600E+000	  8.49621E-003
  3.55200E+000	  2.26285E-003
  3.80800E+000	 -2.43908E-003
  4.06400E+000	 -3.94872E-003
  4.57600E+000	  3.62287E-003
  5.08800E+000	  3.88759E-004
  5.60000E+000	 -1.17699E-002
  6.11200E+000	 -4.30802E-003
  6.62400E+000	 -2.19489E-003
  7.13600E+000	 -5.84150E-003
  7.64800E+000	 -8.29415E-003
  8.16000E+000	 -2.10405E-003
  9.18400E+000	 -1.69195E-003
  1.02080E+001	 -3.53927E-003
  1.12320E+001	 -5.03587E-004
  1.22560E+001	 -3.33475E-003
  1.32800E+001	 -6.50084E-003
  1.43040E+001	 -1.23147E-002
  1.53280E+001	 -5.47389E-003
  1.63520E+001	 -2.50962E-003
  1.84000E+001	  3.08057E-003
  2.04480E+001	  1.15513E-003
  2.24960E+001	  1.95339E-003
  2.45440E+001	 -6.36376E-003
  2.65920E+001	  1.02902E-003
  2.86400E+001	 -8.50381E-003
  3.06880E+001	  4.37128E-003
  3.27360E+001	 -9.54770E-004
  3.68320E+001	 -2.27023E-003
  4.09280E+001	  1.56326E-003
  4.50240E+001	  2.53025E-003
  4.91200E+001	 -2.56153E-003
  5.32160E+001	  1.10399E-003
  5.73120E+001	 -2.13399E-003
  6.14080E+001	  2.41610E-003
  6.55040E+001	  7.42649E-004
  7.36960E+001	 -1.62793E-003
  8.18880E+001	 -2.27053E-003
  9.00800E+001	  2.74541E-003
  9.82720E+001	 -4.59815E-004
  1.06464E+002	 -3.17845E-003
  1.14656E+002	  1.52713E-004
  1.22848E+002	 -5.83376E-004
  1.31040E+002	  2.59409E-003
  1.47424E+002	  1.13670E-003
  1.63808E+002	 -6.78154E-004
  1.80192E+002	 -6.99375E-004
  1.96576E+002	 -9.01506E-004
  2.12960E+002	  6.08289E-005
  2.29344E+002	 -1.00812E-003
  2.45728E+002	 -1.54023E-003
  2.62112E+002	 -7.20685E-004
  2.94880E+002	 -7.90541E-004
  3.27648E+002	 -1.73120E-003
  3.60416E+002	  5.66083E-004
  3.93184E+002	  4.70678E-004
  4.25952E+002	 -1.27438E-003
  4.58720E+002	 -1.69861E-003
  4.91488E+002	  1.38200E-003
  5.24256E+002	  4.14368E-004
  5.89792E+002	  2.19666E-004
  6.55328E+002	  3.61863E-004
  7.20864E+002	  4.78393E-004
  7.86400E+002	  1.45022E-004
  8.51936E+002	 -1.16380E-004
  9.17472E+002	  3.58882E-004
  9.83008E+002	 -9.48969E-004
  1.04854E+003	 -6.78063E-004
  1.17962E+003	  6.90144E-004
  1.31069E+003	 -8.59296E-004
  1.44176E+003	 -6.86689E-004
  1.57283E+003	 -4.63484E-004
  1.70390E+003	 -8.64165E-004
  1.83498E+003	  1.88824E-004
  1.96605E+003	 -5.74631E-004
  2.09712E+003	  3.19966E-005
  2.35926E+003	  1.49502E-004
  2.62141E+003	  2.40132E-005
  2.88355E+003	  9.51788E-006
  3.14570E+003	 -1.79863E-004
  3.40784E+003	  4.16235E-005
  3.66998E+003	 -2.04819E-004
  3.93213E+003	 -2.72061E-005
  4.19427E+003	  6.11480E-005
  4.71856E+003	 -2.18119E-004
  5.24285E+003	 -5.81683E-004
  5.76714E+003	 -6.61535E-005
  6.29142E+003	  2.25054E-004
  6.81571E+003	 -7.00367E-005
  7.34000E+003	 -4.71869E-004
  7.86429E+003	 -9.11292E-005

"Count Rate"
       0.07813	     328.85501
       0.15625	     392.66138
       0.23438	     339.25461
       0.31250	     356.23718
       0.39063	     400.21771
       0.46875	     331.14752
       0.54688	     385.75818
       0.62500	     369.77457
       0.70313	     338.71671
       0.78125	     374.50049
       0.85938	     379.80276
       0.93750	     351.56250
       1.01563	     345.03073
       1.09375	     355.94263
       1.17188	     399.53891
       1.25000	     336.87244
       1.32813	     435.50204
       1.40625	     332.95337
       1.48438	     354.32889
       1.56250	     367.63574
       1.64063	     369.41599
       1.71875	     342.35397
       1.79688	     350.94772
       1.87500	     340.30481
       1.95313	     338.62704
       2.03125	     372.01587
       2.10938	     393.07120
       2.18750	     381.91599
       2.26563	     353.13779
       2.34375	     377.71515
       2.42188	     359.96414
       2.50000	     337.46158
       2.57813	     381.92877
       2.65625	     391.84167
       2.73438	     353.89343
       2.81250	     401.62653
       2.89063	     364.69006
       2.96875	     376.10141
       3.04688	     384.69516
       3.12500	     361.39856
       3.20313	     347.15674
       3.28125	     383.15829
       3.35938	     327.02356
       3.43750	     344.58246
       3.51563	     363.49896
       3.59375	     378.35553
       3.67188	     349.26996
       3.75000	     349.71823
       3.82813	     379.18799
       3.90625	     376.97232
       3.98438	     385.92468
       4.06250	     356.50613
       4.14063	     349.03943
       4.21875	     356.65982
       4.29688	     406.16034
       4.37500	     392.84067
       4.45313	     355.18698
       4.53125	     357.24896
       4.60938	     356.16034
       4.68750	     385.57889
       4.76563	     389.60040
       4.84375	     362.42316
       4.92188	     426.22949
       5.00000	     352.56146
       5.07813	     394.46719
       5.15625	     374.50049
       5.23438	     338.23001
       5.31250	     355.39191
       5.39063	     345.67108
       5.46875	     388.78073
       5.54688	     404.17520
       5.62500	     367.73822
       5.70313	     366.96976
       5.78125	     345.38934
       5.85938	     358.46567
       5.93750	     365.82990
       6.01563	     333.00461
       6.09375	     338.88318
       6.17188	     346.72131
       6.25000	     330.07172
       6.32813	     375.66599
       6.40625	     368.35297
       6.48438	     375.75562
       6.56250	     359.31094
       6.64063	     386.55225
       6.71875	     358.59375
       6.79688	     355.18698
       6.87500	     350.24332
       6.95313	     362.83298
       7.03125	     365.57376
       7.10938	     354.96924
       7.18750	     401.11423
       7.26563	     377.61270
       7.34375	     385.78381
       7.42188	     355.31506
       7.50000	     333.60654
       7.57813	     358.27356
       7.65625	     360.39957
       7.73438	     378.35553
       7.81250	     382.44107
       7.89063	     348.89856
       7.96875	     341.68799
       8.04688	     388.66547
       8.12500	     406.74948
       8.20313	     368.78842
       8.28125	     361.53943
       8.35938	     349.46207
       8.43750	     380.45593
       8.51563	     369.31351
       8.59375	     369.12140
       8.67188	     365.82990
       8.75000	     357.12088
       8.82813	     360.82224
       8.90625	     337.65369
       8.98438	     315.18954
       9.06250	     356.05789
       9.14063	     335.22028
       9.21875	     350.23053
       9.29688	     389.90778
       9.37500	     399.91034
       9.45313	     351.46002
       9.53125	     352.97131
       9.60938	     364.33145
       9.68750	     366.36783
       9.76563	     366.67520
       9.84375	     366.70081
       9.92188	     367.59732
      10.00000	     423.15573
      10.07813	     394.40317
      10.15625	     352.79199
      10.23438	     350.97336
      10.31250	     360.30994
      10.39063	     352.30533
      10.46875	     368.18646
      10.54688	     356.90317
      10.62500	     378.21463
      10.70313	     339.28021
      10.78125	     364.65164
      10.85938	     352.16443
      10.93750	     364.38266
      11.01563	     367.12344
      11.09375	     405.49435
      11.17188	     361.33450
      11.25000	     355.64804
      11.32813	     355.90421
      11.40625	     375.94772
      11.48438	     362.17981
      11.56250	     372.92520
      11.64063	     362.48718
      11.71875	     360.74539
      11.79688	     391.07324
      11.87500	     314.72849
      11.95313	     347.66904
      12.03125	     370.76074
      12.10938	     358.78586
      12.18750	     342.75101
      12.26563	     376.90829
      12.34375	     394.73615
      12.42188	     346.34988
      12.50000	     324.88474
      12.57813	     344.96671
      12.65625	     339.98462
      12.73438	     386.33450
      12.81250	     359.01639
      12.89063	     375.85809
      12.96875	     340.58658
      13.04688	     371.20901
      13.12500	     370.24844
      13.20313	     366.13730
      13.28125	     373.62961
      13.35938	     341.98257
      13.43750	     353.02252
      13.51563	     358.84988
      13.59375	     354.70029
      13.67188	     397.66904
      13.75000	     357.67160
      13.82813	     360.43799
      13.90625	     359.75922
      13.98438	     349.01382
      14.06250	     363.15317
      14.14063	     400.98615
      14.21875	     373.01483
      14.29688	     388.42212
      14.37500	     387.02612
      14.45313	     399.43646
      14.53125	     366.68799
      14.60938	     342.12344
      14.68750	     386.61627
      14.76563	     387.37192
      14.84375	     348.47592
      14.92188	     376.83145
      15.00000	     357.99179
      15.07813	     334.11884
      15.15625	     395.51740
      15.23438	     326.52408
      15.31250	     343.19928
      15.39063	     342.25153
      15.46875	     328.82941
      15.54688	     347.38730
      15.62500	     364.01126
      15.70313	     341.89291
      15.78125	     383.41443
      15.85938	     379.09836
      15.93750	     360.52765
      16.01563	     337.34631
      16.09375	     343.53226
      16.17188	     368.26331
      16.25000	     358.46567
      16.32813	     378.93185
      16.40625	     346.19620
      16.48438	     400.90930
      16.56250	     366.03482
      16.64063	     362.99948
      16.71875	     345.96567
      16.79688	     362.06454
      16.87500	     347.92520
      16.95313	     380.00766
      17.03125	     373.15573
      17.10938	     351.19107
      17.18750	     367.13626
      17.26563	     392.00818
      17.34375	     394.94107
      17.42188	     358.40164
      17.50000	     377.10040
      17.57813	     328.73975
      17.65625	     377.43338
      17.73438	     355.72488
      17.81250	     376.48566
      17.89063	     339.20337
      17.96875	     385.10501
      18.04688	     365.52252
      18.12500	     386.92365
      18.20313	     400.81967
      18.28125	     370.68390
      18.35938	     345.87601
      18.43750	     336.46259
      18.51563	     321.47797
      18.59375	     356.30121
      18.67188	     366.77765
      18.75000	     397.74588
      18.82813	     351.52408
      18.90625	     364.65164
      18.98438	     382.13370
      19.06250	     384.65674
      19.14063	     377.58707
      19.21875	     324.06506
      19.29688	     374.20593
      19.37500	     373.41187
      19.45313	     369.94107
      19.53125	     335.07941
      19.60938	     381.35245
      19.68750	     366.59836
      19.76563	     373.15573
      19.84375	     377.67673
      19.92188	     339.49796

Monitor Diode	  81147.01

"Cumulant 1.Order"
FluctuationFreq. [1/ms]	 3.1988E+000
DiffCoefficient [µm²/s]	 4.9001E+000
Hydrodyn. Radius [nm]	 4.2523E+001

"Cumulant 2.Order"
FluctuationFreq. [1/ms]	 3.2246E+000
DiffCoefficient [µm²/s]	 4.9396E+000
Hydrodyn. Radius [nm]	 4.2183E+001
Expansion Parameter µ2	 2.4291E-001

"Cumulant 3.Order"
FluctuationFreq. [1/ms]	 3.2533E+000
DiffCoefficient [µm²/s]	 4.9836E+000
Hydrodyn. Radius [nm]	 4.1811E+001
Expansion Parameter µ2	 9.1489E-001
Expansion Parameter µ3	 4.9894E+000

"StandardDeviation"
  1.25000E-004	  5.00568E-003
  2.50000E-004	  5.00808E-003
  3.75000E-004	  5.01023E-003
  5.00000E-004	  5.01250E-003
  6.25000E-004	  5.01501E-003
  7.50000E-004	  5.01737E-003
  8.75000E-004	  5.01974E-003
  1.00000E-003	  5.02197E-003
  1.12500E-003	  5.01648E-003
  1.25000E-003	  5.01503E-003
  1.37500E-003	  5.01186E-003
  1.50000E-003	  5.00965E-003
  1.62500E-003	  5.00907E-003
  1.75000E-003	  5.00738E-003
  1.87500E-003	  5.00575E-003
  2.00000E-003	  4.72613E-003
  2.25000E-003	  4.72693E-003
  2.50000E-003	  4.72631E-003
  2.75000E-003	  4.72565E-003
  3.00000E-003	  4.72525E-003
  3.25000E-003	  4.72491E-003
  3.50000E-003	  4.72441E-003
  3.75000E-003	  4.72405E-003
  4.00000E-003	  4.57818E-003
  4.50000E-003	  4.57529E-003
  5.00000E-003	  4.57462E-003
  5.50000E-003	  4.57364E-003
  6.00000E-003	  4.57291E-003
  6.50000E-003	  4.57199E-003
  7.00000E-003	  4.57121E-003
  7.50000E-003	  4.57009E-003
  8.00000E-003	  4.49319E-003
  9.00000E-003	  4.48794E-003
  1.00000E-002	  4.48635E-003
  1.10000E-002	  4.48489E-003
  1.20000E-002	  4.48293E-003
  1.30000E-002	  4.48130E-003
  1.40000E-002	  4.47931E-003
  1.50000E-002	  4.47733E-003
  1.60000E-002	  4.43743E-003
  1.80000E-002	  4.42665E-003
  2.00000E-002	  4.42260E-003
  2.20000E-002	  4.41832E-003
  2.40000E-002	  4.41319E-003
  2.60000E-002	  4.40848E-003
  2.80000E-002	  4.40352E-003
  3.00000E-002	  4.39885E-003
  3.20000E-002	  4.37267E-003
  3.60000E-002	  4.34970E-003
  4.00000E-002	  4.33774E-003
  4.40000E-002	  4.32548E-003
  4.80000E-002	  4.31248E-003
  5.20000E-002	  4.29916E-003
  5.60000E-002	  4.28461E-003
  6.00000E-002	  4.26923E-003
  6.40000E-002	  4.24085E-003
  7.20000E-002	  4.19098E-003
  8.00000E-002	  4.15829E-003
  8.80000E-002	  4.12320E-003
  9.60000E-002	  4.08773E-003
  1.04000E-001	  4.05006E-003
  1.12000E-001	  4.01195E-003
  1.20000E-001	  3.97261E-003
  1.28000E-001	  3.92570E-003
  1.44000E-001	  3.83082E-003
  1.60000E-001	  3.75365E-003
  1.76000E-001	  3.67630E-003
  1.92000E-001	  3.59996E-003
  2.08000E-001	  3.52469E-003
  2.24000E-001	  3.45142E-003
  2.40000E-001	  3.38027E-003
  2.56000E-001	  3.32414E-003
  2.88000E-001	  3.18643E-003
  3.20000E-001	  3.06937E-003
  3.52000E-001	  2.96427E-003
  3.84000E-001	  2.87187E-003
  4.16000E-001	  2.79069E-003
  4.48000E-001	  2.72026E-003
  4.80000E-001	  2.66117E-003
  5.12000E-001	  2.57214E-003
  5.76000E-001	  2.29929E-003
  6.40000E-001	  2.29929E-003
  7.04000E-001	  2.29929E-003
  7.68000E-001	  2.29929E-003
  8.32000E-001	  2.29929E-003
  8.96000E-001	  2.29929E-003
  9.60000E-001	  2.29929E-003
  1.02400E+000	  2.24272E-003
  1.15200E+000	  2.24272E-003
  1.28000E+000	  2.24272E-003
  1.40800E+000	  2.24272E-003
  1.53600E+000	  2.24272E-003
  1.66400E+000	  2.24272E-003
  1.79200E+000	  2.24272E-003
  1.92000E+000	  2.24272E-003
  2.01600E+000	  2.10453E-003
  2.27200E+000	  2.10453E-003
  2.52800E+000	  2.10453E-003
  2.78400E+000	  2.10453E-003
  3.04000E+000	  2.10453E-003
  3.29600E+000	  2.10453E-003
  3.55200E+000	  2.10453E-003
  3.80800E+000	  2.10453E-003
  4.06400E+000	  1.84403E-003
  4.57600E+000	  1.84403E-003
  5.08800E+000	  1.84403E-003
  5.60000E+000	  1.84403E-003
  6.11200E+000	  1.84403E-003
  6.62400E+000	  1.84403E-003
  7.13600E+000	  1.84403E-003
  7.64800E+000	  1.84403E-003
  8.16000E+000	  1.53905E-003
  9.18400E+000	  1.53905E-003
  1.02080E+001	  1.53905E-003
  1.12320E+001	  1.53905E-003
  1.22560E+001	  1.53905E-003
  1.32800E+001	  1.53905E-003
  1.43040E+001	  1.53905E-003
  1.53280E+001	  1.53905E-003
  1.63520E+001	  1.18430E-003
  1.84000E+001	  1.18430E-003
  2.04480E+001	  1.18430E-003
  2.24960E+001	  1.18430E-003
  2.45440E+001	  1.18430E-003
  2.65920E+001	  1.18430E-003
  2.86400E+001	  1.18430E-003
  3.06880E+001	  1.18430E-003
  3.27360E+001	  8.72241E-004
  3.68320E+001	  8.72241E-004
  4.09280E+001	  8.72241E-004
  4.50240E+001	  8.72241E-004
  4.91200E+001	  8.72241E-004
  5.32160E+001	  8.72241E-004
  5.73120E+001	  8.72241E-004
  6.14080E+001	  8.72241E-004
  6.55040E+001	  6.29077E-004
  7.36960E+001	  6.29077E-004
  8.18880E+001	  6.29077E-004
  9.00800E+001	  6.29077E-004
  9.82720E+001	  6.29077E-004
  1.06464E+002	  6.29077E-004
  1.14656E+002	  6.29077E-004
  1.22848E+002	  6.29077E-004
  1.31040E+002	  4.49176E-004
  1.47424E+002	  4.49176E-004
  1.63808E+002	  4.49176E-004
  1.80192E+002	  4.49176E-004
  1.96576E+002	  4.49176E-004
  2.12960E+002	  4.49176E-004
  2.29344E+002	  4.49176E-004
  2.45728E+002	  4.49176E-004
  2.62112E+002	  3.19154E-004
  2.94880E+002	  3.19154E-004
  3.27648E+002	  3.19154E-004
  3.60416E+002	  3.19154E-004
  3.93184E+002	  3.19154E-004
  4.25952E+002	  3.19154E-004
  4.58720E+002	  3.19154E-004
  4.91488E+002	  3.19154E-004
  5.24256E+002	  2.26220E-004
  5.89792E+002	  2.26220E-004
  6.55328E+002	  2.26220E-004
  7.20864E+002	  2.26220E-004
  7.86400E+002	  2.26220E-004
  8.51936E+002	  2.26220E-004
  9.17472E+002	  2.26220E-004
  9.83008E+002	  2.26220E-004
  1.04854E+003	  1.60154E-004
  1.17962E+003	  1.60154E-004
  1.31069E+003	  1.60154E-004
  1.44176E+003	  1.60154E-004
  1.57283E+003	  1.60154E-004
  1.70390E+003	  1.60154E-004
  1.83498E+003	  1.60154E-004
  1.96605E+003	  1.60154E-004
  2.09712E+003	  1.13314E-004
  2.35926E+003	  1.13314E-004
  2.62141E+003	  1.13314E-004
  2.88355E+003	  1.13314E-004
  3.14570E+003	  1.13314E-004
  3.40784E+003	  1.13314E-004
  3.66998E+003	  1.13314E-004
  3.93213E+003	  1.13314E-004
  4.19427E+003	  8.01492E-005
  4.71856E+003	  8.01492E-005
  5.24285E+003	  8.01492E-005
  5.76714E+003	  8.01492E-005
  6.29142E+003	  8.01492E-005
  6.81571E+003	  8.01492E-005
  7.34000E+003	  8.01492E-005
  7.86429E+003	  8.01492E-005
