ALV-6000/E-WIN Data
Date :	"11/7/2025"
Time :	"11:42:02 AM"
Samplename : 	"NaCl - 0.085 micrometer"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     291.91637
Viscosity [cp]  :	       1.03264
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      29.99800
Duration [s]    :	        20
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	     580.53546
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  4.43447E+000
  2.50000E-004	  5.77569E+000
  3.75000E-004	  5.72976E+000
  5.00000E-004	  5.71767E+000
  6.25000E-004	  5.72613E+000
  7.50000E-004	  5.72079E+000
  8.75000E-004	  5.70368E+000
  1.00000E-003	  5.71458E+000
  1.12500E-003	  5.72771E+000
  1.25000E-003	  5.70663E+000
  1.37500E-003	  5.70572E+000
  1.50000E-003	  5.70164E+000
  1.62500E-003	  5.70169E+000
  1.75000E-003	  5.69710E+000
  1.87500E-003	  5.68914E+000
  2.00000E-003	  5.70005E+000
  2.25000E-003	  5.69448E+000
  2.50000E-003	  5.69005E+000
  2.75000E-003	  5.69137E+000
  3.00000E-003	  5.70020E+000
  3.25000E-003	  5.69170E+000
  3.50000E-003	  5.69680E+000
  3.75000E-003	  5.69372E+000
  4.00000E-003	  5.69472E+000
  4.50000E-003	  5.69395E+000
  5.00000E-003	  5.69454E+000
  5.50000E-003	  5.69345E+000
  6.00000E-003	  5.69184E+000
  6.50000E-003	  5.68519E+000
  7.00000E-003	  5.68848E+000
  7.50000E-003	  5.67596E+000
  8.00000E-003	  5.67619E+000
  9.00000E-003	  5.68175E+000
  1.00000E-002	  5.67873E+000
  1.10000E-002	  5.67057E+000
  1.20000E-002	  5.67358E+000
  1.30000E-002	  5.67222E+000
  1.40000E-002	  5.66797E+000
  1.50000E-002	  5.66613E+000
  1.60000E-002	  5.66153E+000
  1.80000E-002	  5.65863E+000
  2.00000E-002	  5.65364E+000
  2.20000E-002	  5.65097E+000
  2.40000E-002	  5.64337E+000
  2.60000E-002	  5.64055E+000
  2.80000E-002	  5.63517E+000
  3.00000E-002	  5.62748E+000
  3.20000E-002	  5.62469E+000
  3.60000E-002	  5.61738E+000
  4.00000E-002	  5.60846E+000
  4.40000E-002	  5.59648E+000
  4.80000E-002	  5.58807E+000
  5.20000E-002	  5.58035E+000
  5.60000E-002	  5.57192E+000
  6.00000E-002	  5.56236E+000
  6.40000E-002	  5.55156E+000
  7.20000E-002	  5.53340E+000
  8.00000E-002	  5.51663E+000
  8.80000E-002	  5.49655E+000
  9.60000E-002	  5.47990E+000
  1.04000E-001	  5.46111E+000
  1.12000E-001	  5.44271E+000
  1.20000E-001	  5.42586E+000
  1.28000E-001	  5.40869E+000
  1.44000E-001	  5.37227E+000
  1.60000E-001	  5.33785E+000
  1.76000E-001	  5.30374E+000
  1.92000E-001	  5.26986E+000
  2.08000E-001	  5.23622E+000
  2.24000E-001	  5.20325E+000
  2.40000E-001	  5.17056E+000
  2.56000E-001	  5.13755E+000
  2.88000E-001	  5.07404E+000
  3.20000E-001	  5.01080E+000
  3.52000E-001	  4.95031E+000
  3.84000E-001	  4.88904E+000
  4.16000E-001	  4.82877E+000
  4.48000E-001	  4.76936E+000
  4.80000E-001	  4.71217E+000
  5.12000E-001	  4.65459E+000
  5.76000E-001	  4.54356E+000
  6.40000E-001	  4.43524E+000
  7.04000E-001	  4.32975E+000
  7.68000E-001	  4.22819E+000
  8.32000E-001	  4.12825E+000
  8.96000E-001	  4.03095E+000
  9.60000E-001	  3.93653E+000
  1.02400E+000	  3.73313E+000
  1.15200E+000	  3.56117E+000
  1.28000E+000	  3.39793E+000
  1.40800E+000	  3.24212E+000
  1.53600E+000	  3.09371E+000
  1.66400E+000	  2.95281E+000
  1.79200E+000	  2.81871E+000
  1.92000E+000	  2.69163E+000
  2.01600E+000	  2.68838E+000
  2.27200E+000	  2.45598E+000
  2.52800E+000	  2.24582E+000
  2.78400E+000	  2.05596E+000
  3.04000E+000	  1.88374E+000
  3.29600E+000	  1.72715E+000
  3.55200E+000	  1.58714E+000
  3.80800E+000	  1.45926E+000
  4.06400E+000	  1.34486E+000
  4.57600E+000	  1.14367E+000
  5.08800E+000	  9.80207E-001
  5.60000E+000	  8.41601E-001
  6.11200E+000	  7.27418E-001
  6.62400E+000	  6.35075E-001
  7.13600E+000	  5.57599E-001
  7.64800E+000	  4.89881E-001
  8.16000E+000	  4.33367E-001
  9.18400E+000	  3.39134E-001
  1.02080E+001	  2.73667E-001
  1.12320E+001	  2.24703E-001
  1.22560E+001	  1.91235E-001
  1.32800E+001	  1.73378E-001
