ALV-6000/E-WIN Data
Date :	"11/7/2025"
Time :	"1:35:17 PM"
Samplename : 	"NaCl - 0.085 micrometer"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.12746
Viscosity [cp]  :	       1.02725
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	     134.99900
Duration [s]    :	        20
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	     261.12848
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  5.87753E+000
  2.50000E-004	  7.63141E+000
  3.75000E-004	  7.60291E+000
  5.00000E-004	  7.56455E+000
  6.25000E-004	  7.54396E+000
  7.50000E-004	  7.54103E+000
  8.75000E-004	  7.53217E+000
  1.00000E-003	  7.51278E+000
  1.12500E-003	  7.50435E+000
  1.25000E-003	  7.48094E+000
  1.37500E-003	  7.50188E+000
  1.50000E-003	  7.49705E+000
  1.62500E-003	  7.49098E+000
  1.75000E-003	  7.47514E+000
  1.87500E-003	  7.46930E+000
  2.00000E-003	  7.46995E+000
  2.25000E-003	  7.44761E+000
  2.50000E-003	  7.44719E+000
  2.75000E-003	  7.41870E+000
  3.00000E-003	  7.40626E+000
  3.25000E-003	  7.42021E+000
  3.50000E-003	  7.39311E+000
  3.75000E-003	  7.37016E+000
  4.00000E-003	  7.36824E+000
  4.50000E-003	  7.34974E+000
  5.00000E-003	  7.33922E+000
  5.50000E-003	  7.30970E+000
  6.00000E-003	  7.29238E+000
  6.50000E-003	  7.27436E+000
  7.00000E-003	  7.24235E+000
  7.50000E-003	  7.22264E+000
  8.00000E-003	  7.20828E+000
  9.00000E-003	  7.16533E+000
  1.00000E-002	  7.12076E+000
  1.10000E-002	  7.07858E+000
  1.20000E-002	  7.04104E+000
  1.30000E-002	  6.99989E+000
  1.40000E-002	  6.95998E+000
  1.50000E-002	  6.92321E+000
  1.60000E-002	  6.87699E+000
  1.80000E-002	  6.79848E+000
  2.00000E-002	  6.72254E+000
  2.20000E-002	  6.64543E+000
  2.40000E-002	  6.56945E+000
  2.60000E-002	  6.49333E+000
  2.80000E-002	  6.41478E+000
  3.00000E-002	  6.34251E+000
  3.20000E-002	  6.26996E+000
  3.60000E-002	  6.12360E+000
  4.00000E-002	  5.98436E+000
  4.40000E-002	  5.84436E+000
  4.80000E-002	  5.70796E+000
  5.20000E-002	  5.57801E+000
  5.60000E-002	  5.45361E+000
  6.00000E-002	  5.33007E+000
  6.40000E-002	  5.20623E+000
  7.20000E-002	  4.97166E+000
  8.00000E-002	  4.74581E+000
  8.80000E-002	  4.53072E+000
  9.60000E-002	  4.32565E+000
  1.04000E-001	  4.12894E+000
  1.12000E-001	  3.94217E+000
  1.20000E-001	  3.76487E+000
  1.28000E-001	  3.59740E+000
  1.44000E-001	  3.27952E+000
  1.60000E-001	  2.99277E+000
  1.76000E-001	  2.73036E+000
  1.92000E-001	  2.49025E+000
  2.08000E-001	  2.27176E+000
  2.24000E-001	  2.07392E+000
  2.40000E-001	  1.89407E+000
  2.56000E-001	  1.73341E+000
  2.88000E-001	  1.44231E+000
  3.20000E-001	  1.20069E+000
  3.52000E-001	  9.99054E-001
  3.84000E-001	  8.31303E-001
  4.16000E-001	  6.94665E-001
  4.48000E-001	  5.79759E-001
  4.80000E-001	  4.86864E-001
  5.12000E-001	  4.11482E-001
  5.76000E-001	  2.89910E-001
  6.40000E-001	  2.05159E-001
  7.04000E-001	  1.45358E-001
  7.68000E-001	  1.03431E-001
  8.32000E-001	  7.24548E-002
  8.96000E-001	  5.12121E-002
  9.60000E-001	  3.68048E-002
  1.02400E+000	  2.86557E-002
  1.15200E+000	  1.63850E-002
  1.28000E+000	  9.08878E-003
  1.40800E+000	 -2.85251E-003
  1.53600E+000	 -9.66186E-003
  1.66400E+000	 -1.07608E-002
  1.79200E+000	 -1.04786E-002
  1.92000E+000	 -9.10265E-003
  2.01600E+000	 -9.23529E-003
  2.27200E+000	 -7.46388E-004
  2.52800E+000	 -2.99177E-003
  2.78400E+000	  7.65628E-003
  3.04000E+000	  6.20771E-003
  3.29600E+000	 -3.81564E-003
  3.55200E+000	 -6.60580E-003
  3.80800E+000	 -5.14732E-003
  4.06400E+000	 -6.71062E-003
  4.57600E+000	 -1.06539E-002
  5.08800E+000	 -9.18898E-003
  5.60000E+000	 -7.16030E-003
  6.11200E+000	 -1.59059E-003
  6.62400E+000	 -1.45213E-003
  7.13600E+000	 -3.36312E-006
  7.64800E+000	 -9.54538E-003
  8.16000E+000	 -7.60992E-003
  9.18400E+000	  8.93672E-003
  1.02080E+001	  2.94881E-003
  1.12320E+001	 -2.56853E-003
  1.22560E+001	 -7.21625E-004
  1.32800E+001	  7.46253E-003
  1.43040E+001	 -8.25632E-004
  1.53280E+001	  1.83691E-003
  1.63520E+001	  1.09147E-003
  1.84000E+001	 -5.75834E-003
  2.04480E+001	  3.29860E-003
  2.24960E+001	 -2.73181E-003
  2.45440E+001	 -4.39932E-003
  2.65920E+001	 -4.01827E-003
  2.86400E+001	 -1.56092E-005
  3.06880E+001	  1.46599E-003
  3.27360E+001	 -1.08987E-004
  3.68320E+001	  2.15297E-003
  4.09280E+001	 -5.84718E-003
  4.50240E+001	  3.65066E-003
  4.91200E+001	  3.72607E-003
  5.32160E+001	  2.83390E-003
  5.73120E+001	  1.87459E-004
  6.14080E+001	  1.39437E-003
  6.55040E+001	 -1.78923E-003
  7.36960E+001	  6.62998E-004
  8.18880E+001	 -2.55035E-003
  9.00800E+001	  1.19636E-003
  9.82720E+001	 -1.69436E-003
  1.06464E+002	  9.28418E-004
  1.14656E+002	  5.47632E-004
  1.22848E+002	 -3.44835E-003
  1.31040E+002	 -1.54497E-003
  1.47424E+002	 -2.15785E-003
  1.63808E+002	 -8.27883E-004
  1.80192E+002	  8.92113E-004
  1.96576E+002	 -1.52754E-003
  2.12960E+002	  1.15845E-003
  2.29344E+002	 -7.89271E-005
  2.45728E+002	 -1.16257E-003
  2.62112E+002	 -8.44187E-004
  2.94880E+002	  1.88057E-004
  3.27648E+002	  1.30038E-003
  3.60416E+002	  3.36770E-005
  3.93184E+002	  8.95980E-004
  4.25952E+002	 -1.78558E-004
  4.58720E+002	  1.90439E-004
  4.91488E+002	  9.41794E-004
  5.24256E+002	 -7.93049E-005
  5.89792E+002	 -4.23086E-004
  6.55328E+002	 -9.31536E-004
  7.20864E+002	  2.92883E-004
  7.86400E+002	 -4.74553E-004
  8.51936E+002	 -1.29851E-003
  9.17472E+002	  5.96249E-004
  9.83008E+002	  2.20895E-004
  1.04854E+003	 -8.16739E-004
  1.17962E+003	  4.08190E-004
  1.31069E+003	 -9.27129E-004
  1.44176E+003	 -1.12583E-003
  1.57283E+003	  2.34487E-005
  1.70390E+003	 -3.64516E-004
  1.83498E+003	 -2.68779E-004
  1.96605E+003	  4.04742E-006
  2.09712E+003	  1.21097E-005
  2.35926E+003	  7.94140E-005
  2.62141E+003	  1.74533E-004
  2.88355E+003	  3.13336E-005
  3.14570E+003	 -6.99226E-004
  3.40784E+003	 -2.12344E-004
  3.66998E+003	  1.21661E-004
  3.93213E+003	 -1.88866E-004
  4.19427E+003	 -2.08670E-004
  4.71856E+003	 -1.52939E-004
  5.24285E+003	 -6.55774E-004
  5.76714E+003	  3.50454E-004
  6.29142E+003	  8.47545E-004
  6.81571E+003	 -1.73528E-004
  7.34000E+003	 -3.86329E-004
