ALV-6000/E-WIN Data
Date :	"11/7/2025"
Time :	"12:25:10 PM"
Samplename : 	"NaCl - 0.085 micrometer"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     291.97810
Viscosity [cp]  :	       1.03106
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      69.99900
Duration [s]    :	        20
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	     239.73993
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  5.22940E+000
  2.50000E-004	  6.79920E+000
  3.75000E-004	  6.75215E+000
  5.00000E-004	  6.75653E+000
  6.25000E-004	  6.73135E+000
  7.50000E-004	  6.73498E+000
  8.75000E-004	  6.72641E+000
  1.00000E-003	  6.71139E+000
  1.12500E-003	  6.71352E+000
  1.25000E-003	  6.71410E+000
  1.37500E-003	  6.71448E+000
  1.50000E-003	  6.70968E+000
  1.62500E-003	  6.70603E+000
  1.75000E-003	  6.70030E+000
  1.87500E-003	  6.68982E+000
  2.00000E-003	  6.69630E+000
  2.25000E-003	  6.69379E+000
  2.50000E-003	  6.67859E+000
  2.75000E-003	  6.68210E+000
  3.00000E-003	  6.68399E+000
  3.25000E-003	  6.67233E+000
  3.50000E-003	  6.67571E+000
  3.75000E-003	  6.67154E+000
  4.00000E-003	  6.65757E+000
  4.50000E-003	  6.65760E+000
  5.00000E-003	  6.64354E+000
  5.50000E-003	  6.63185E+000
  6.00000E-003	  6.63375E+000
  6.50000E-003	  6.62087E+000
  7.00000E-003	  6.61629E+000
  7.50000E-003	  6.61022E+000
  8.00000E-003	  6.59902E+000
  9.00000E-003	  6.59043E+000
  1.00000E-002	  6.57459E+000
  1.10000E-002	  6.56556E+000
  1.20000E-002	  6.54845E+000
  1.30000E-002	  6.53396E+000
  1.40000E-002	  6.52729E+000
  1.50000E-002	  6.50447E+000
  1.60000E-002	  6.49242E+000
  1.80000E-002	  6.46003E+000
  2.00000E-002	  6.43358E+000
  2.20000E-002	  6.40705E+000
  2.40000E-002	  6.37828E+000
  2.60000E-002	  6.34890E+000
  2.80000E-002	  6.32343E+000
  3.00000E-002	  6.29182E+000
  3.20000E-002	  6.26726E+000
  3.60000E-002	  6.21032E+000
  4.00000E-002	  6.15626E+000
  4.40000E-002	  6.10714E+000
  4.80000E-002	  6.05351E+000
  5.20000E-002	  5.99892E+000
  5.60000E-002	  5.94757E+000
  6.00000E-002	  5.89459E+000
  6.40000E-002	  5.84674E+000
  7.20000E-002	  5.74464E+000
  8.00000E-002	  5.64292E+000
  8.80000E-002	  5.54606E+000
  9.60000E-002	  5.45203E+000
  1.04000E-001	  5.35761E+000
  1.12000E-001	  5.26364E+000
  1.20000E-001	  5.17528E+000
  1.28000E-001	  5.08462E+000
  1.44000E-001	  4.91193E+000
  1.60000E-001	  4.74573E+000
  1.76000E-001	  4.58224E+000
  1.92000E-001	  4.42545E+000
  2.08000E-001	  4.27402E+000
  2.24000E-001	  4.12956E+000
  2.40000E-001	  3.98958E+000
  2.56000E-001	  3.85394E+000
  2.88000E-001	  3.59513E+000
  3.20000E-001	  3.35471E+000
  3.52000E-001	  3.13178E+000
  3.84000E-001	  2.92419E+000
  4.16000E-001	  2.73261E+000
  4.48000E-001	  2.55229E+000
  4.80000E-001	  2.38499E+000
  5.12000E-001	  2.23188E+000
  5.76000E-001	  1.94893E+000
  6.40000E-001	  1.70445E+000
  7.04000E-001	  1.48827E+000
  7.68000E-001	  1.30041E+000
  8.32000E-001	  1.13590E+000
  8.96000E-001	  9.92723E-001
  9.60000E-001	  8.66947E-001
  1.02400E+000	  7.58061E-001
  1.15200E+000	  5.79623E-001
  1.28000E+000	  4.45509E-001
  1.40800E+000	  3.43801E-001
  1.53600E+000	  2.65255E-001
  1.66400E+000	  2.05989E-001
  1.79200E+000	  1.57865E-001
  1.92000E+000	  1.21123E-001
  2.01600E+000	  1.01551E-001
  2.27200E+000	  6.30883E-002
  2.52800E+000	  3.98489E-002
  2.78400E+000	  2.84595E-002
  3.04000E+000	  2.16046E-002
  3.29600E+000	  2.01682E-002
  3.55200E+000	  1.86062E-002
  3.80800E+000	  1.72805E-002
  4.06400E+000	  1.43040E-002
  4.57600E+000	  8.55254E-003
  5.08800E+000	  2.86086E-003
  5.60000E+000	  2.44582E-003
  6.11200E+000	  6.15739E-003
  6.62400E+000	  1.32403E-002
  7.13600E+000	  1.76988E-002
  7.64800E+000	  1.07665E-002
  8.16000E+000	  4.30489E-003
  9.18400E+000	  5.02756E-003
  1.02080E+001	 -4.91864E-003
  1.12320E+001	  3.06641E-003
  1.22560E+001	 -2.85003E-003
  1.32800E+001	  2.11164E-003
  1.43040E+001	  3.91865E-003
  1.53280E+001	 -1.63260E-003
  1.63520E+001	  2.62475E-003
  1.84000E+001	  5.37166E-003
  2.04480E+001	  6.61763E-004
  2.24960E+001	  5.79330E-003
  2.45440E+001	  2.60639E-003
  2.65920E+001	 -1.13078E-002
  2.86400E+001	 -5.23971E-003
  3.06880E+001	 -3.69372E-003
  3.27360E+001	  1.25967E-002
  3.68320E+001	  8.05842E-003
  4.09280E+001	 -3.57304E-003
  4.50240E+001	  1.59353E-003
  4.91200E+001	  2.57835E-003
  5.32160E+001	 -1.19440E-003
  5.73120E+001	 -1.05845E-002
  6.14080E+001	 -1.27825E-002
  6.55040E+001	 -4.25060E-003
  7.36960E+001	  1.11981E-003
  8.18880E+001	 -4.84519E-003
  9.00800E+001	  2.45444E-003
  9.82720E+001	 -7.14753E-003
  1.06464E+002	  2.31409E-003
  1.14656E+002	  8.07037E-003
  1.22848E+002	  3.33388E-003
  1.31040E+002	 -7.25240E-004
  1.47424E+002	  4.64886E-003
  1.63808E+002	 -2.78480E-004
  1.80192E+002	 -3.92952E-003
  1.96576E+002	  5.20102E-003
  2.12960E+002	 -6.46607E-003
  2.29344E+002	 -2.74656E-003
  2.45728E+002	 -2.04096E-003
  2.62112E+002	 -1.72714E-003
  2.94880E+002	  7.25962E-004
  3.27648E+002	  3.01770E-003
  3.60416E+002	 -2.97473E-003
  3.93184E+002	 -1.08691E-003
  4.25952E+002	 -2.05343E-003
  4.58720E+002	  2.50221E-003
  4.91488E+002	  1.13663E-003
  5.24256E+002	 -2.51616E-003
  5.89792E+002	 -3.05006E-003
  6.55328E+002	  5.83111E-004
  7.20864E+002	 -1.43464E-003
  7.86400E+002	  1.24084E-004
  8.51936E+002	  2.81318E-003
  9.17472E+002	  1.73163E-003
  9.83008E+002	 -5.46138E-004
  1.04854E+003	 -1.54173E-003
  1.17962E+003	  1.92493E-003
  1.31069E+003	 -1.23591E-003
  1.44176E+003	 -8.74730E-004
  1.57283E+003	 -1.48688E-004
  1.70390E+003	  5.52855E-004
  1.83498E+003	 -1.09785E-003
  1.96605E+003	  3.78944E-003
  2.09712E+003	  1.60135E-003
  2.35926E+003	 -1.15631E-003
  2.62141E+003	 -1.87072E-003
  2.88355E+003	 -1.21658E-003
  3.14570E+003	 -4.81075E-005
  3.40784E+003	 -1.35831E-003
  3.66998E+003	 -1.57674E-003
  3.93213E+003	  8.43481E-004
  4.19427E+003	  2.00999E-003
  4.71856E+003	 -2.61446E-003
  5.24285E+003	  1.94940E-004
  5.76714E+003	  3.00715E-004
  6.29142E+003	  1.96350E-003
  6.81571E+003	 -3.98285E-004
  7.34000E+003	 -4.19024E-004
  7.86429E+003	 -1.67320E-003

"Count Rate"
       0.07813	     244.69774
       0.15625	     207.06967
       0.23438	     195.09477
       0.31250	     228.45799
       0.39063	     217.64856
       0.46875	     232.21054
       0.54688	     223.16853
       0.62500	     247.02869
       0.70313	     234.86168
       0.78125	     224.14191
       0.85938	     224.65419
       0.93750	     244.99231
       1.01563	     241.96977
       1.09375	     262.60245
       1.17188	     251.83145
       1.25000	     262.23105
       1.32813	     248.13011
       1.40625	     212.01332
       1.48438	     251.03738
       1.56250	     226.57530
       1.64063	     241.57274
       1.71875	     219.21106
       1.79688	     191.43185
       1.87500	     180.86577
       1.95313	     233.42725
       2.03125	     235.34836
       2.10938	     253.22745
       2.18750	     220.10757
       2.26563	     252.31813
       2.34375	     287.62805
       2.42188	     197.86116
       2.50000	     254.67468
       2.57813	     230.40471
       2.65625	     275.73001
       2.73438	     225.00000
       2.81250	     222.56659
       2.89063	     228.99590
       2.96875	     220.49179
       3.04688	     246.45235
       3.12500	     283.29916
       3.20313	     282.40265
       3.28125	     210.63011
       3.35938	     240.62500
       3.43750	     232.56915
       3.51563	     251.20389
       3.59375	     247.79712
       3.67188	     220.26126
       3.75000	     218.21208
       3.82813	     231.17316
       3.90625	     266.77765
       3.98438	     217.82787
       4.06250	     238.84477
       4.14063	     239.65163
       4.21875	     322.23361
       4.29688	     242.26434
       4.37500	     234.55429
       4.45313	     240.76587
       4.53125	     270.79916
       4.60938	     241.27817
       4.68750	     195.47899
       4.76563	     257.94055
       4.84375	     264.61322
       4.92188	     238.01228
       5.00000	     213.56300
       5.07813	     258.26074
       5.15625	     258.52969
       5.23438	     224.83350
       5.31250	     224.42366
       5.39063	     241.17570
       5.46875	     268.17368
       5.54688	     240.12550
       5.62500	     277.40778
       5.70313	     239.81813
       5.78125	     237.78175
       5.85938	     276.65213
       5.93750	     229.50819
       6.01563	     226.67776
       6.09375	     241.08606
       6.17188	     247.95081
       6.25000	     234.34938
       6.32813	     224.84630
       6.40625	     236.92366
       6.48438	     253.94467
       6.56250	     272.50256
       6.64063	     241.88011
       6.71875	     228.66290
       6.79688	     249.28278
       6.87500	     266.09888
       6.95313	     220.28688
       7.03125	     231.50613
       7.10938	     304.96927
       7.18750	     209.23412
       7.26563	     221.88780
       7.34375	     243.59630
       7.42188	     236.70593
       7.50000	     254.77715
       7.57813	     277.07480
       7.65625	     242.95593
       7.73438	     291.66238
       7.81250	     238.51178
       7.89063	     224.52612
       7.96875	     225.19211
       8.04688	     251.49846
       8.12500	     245.63268
       8.20313	     248.75768
       8.28125	     210.45082
       8.35938	     264.99744
       8.43750	     253.04814
       8.51563	     255.84016
       8.59375	     213.88319
       8.67188	     229.04712
       8.75000	     257.85092
       8.82813	     268.08401
       8.90625	     236.47540
       8.98438	     214.81813
       9.06250	     225.20491
       9.14063	     222.88678
       9.21875	     243.73718
       9.29688	     257.60757
       9.37500	     248.69363
       9.45313	     291.15009
       9.53125	     262.12857
       9.60938	     251.97234
       9.68750	     262.32068
       9.76563	     234.96413
       9.84375	     215.99641
       9.92188	     220.87602
      10.00000	     236.29610
      10.07813	     274.76947
      10.15625	     245.13319
      10.23438	     263.31967
      10.31250	     286.25769
      10.39063	     231.48053
      10.46875	     288.03790
      10.54688	     194.62090
      10.62500	     236.33452
      10.70313	     241.53432
      10.78125	     227.59988
      10.85938	     253.56044
      10.93750	     216.62396
      11.01563	     229.21362
      11.09375	     277.93289
      11.17188	     247.25922
      11.25000	     211.73155
      11.32813	     211.01434
      11.40625	     256.49335
      11.48438	     229.39293
      11.56250	     301.97232
      11.64063	     314.42111
      11.71875	     234.63113
      11.79688	     230.21260
      11.87500	     209.28534
      11.95313	     261.32172
      12.03125	     246.93903
      12.10938	     203.08658
      12.18750	     276.35757
      12.26563	     240.48412
      12.34375	     222.66905
      12.42188	     246.91342
      12.50000	     230.95543
      12.57813	     217.75102
      12.65625	     234.43903
      12.73438	     224.70543
      12.81250	     246.27304
      12.89063	     215.17674
      12.96875	     274.30838
      13.04688	     226.71619
      13.12500	     253.12500
      13.20313	     242.45645
      13.28125	     238.51178
      13.35938	     277.33093
      13.43750	     215.22797
      13.51563	     242.93033
      13.59375	     229.25204
      13.67188	     216.02202
      13.75000	     231.36526
      13.82813	     199.96158
      13.90625	     259.52869
      13.98438	     211.14241
      14.06250	     262.60245
      14.14063	     224.94876
      14.21875	     199.30840
      14.29688	     223.53995
      14.37500	     306.51895
      14.45313	     249.52612
      14.53125	     241.34221
      14.60938	     216.62396
      14.68750	     225.10245
      14.76563	     258.05585
      14.84375	     214.80533
      14.92188	     209.51587
      15.00000	     212.53842
      15.07813	     205.19978
      15.15625	     257.94055
      15.23438	     253.26587
      15.31250	     224.52612
      15.39063	     284.93851
      15.46875	     264.10092
      15.54688	     256.53177
      15.62500	     221.73412
      15.70313	     243.23770
      15.78125	     215.04866
      15.85938	     225.88370
      15.93750	     215.04866
      16.01563	     225.26895
      16.09375	     231.73668
      16.17188	     222.78432
      16.25000	     230.60962
      16.32813	     262.48718
      16.40625	     227.16444
      16.48438	     229.21362
      16.56250	     226.84425
      16.64063	     213.05070
      16.71875	     210.09221
      16.79688	     253.88063
      16.87500	     197.01587
      16.95313	     210.45082
      17.03125	     237.28227
      17.10938	     231.54456
      17.18750	     247.52817
      17.26563	     211.47540
      17.34375	     239.74129
      17.42188	     266.12448
      17.50000	     260.30994
      17.57813	     226.81863
      17.65625	     239.80533
      17.73438	     228.29149
      17.81250	     221.33708
      17.89063	     261.48822
      17.96875	     257.64600
      18.04688	     232.04405
      18.12500	     231.62141
      18.20313	     282.21054
      18.28125	     205.91701
      18.35938	     247.80994
      18.43750	     221.73412
      18.51563	     263.53738
      18.59375	     223.70645
      18.67188	     244.28790
      18.75000	     271.41394
      18.82813	     255.11014
      18.90625	     275.92212
      18.98438	     243.46823
      19.06250	     211.14241
      19.14063	     244.30070
      19.21875	     246.86218
      19.29688	     221.46516
      19.37500	     240.02304
      19.45313	     224.85912
      19.53125	     257.73566
      19.60938	     218.01997
      19.68750	     186.19365
      19.76563	     247.57939
      19.84375	     245.40215
      19.92188	     226.16547

