ALV-6000/E-WIN Data
Date :	"11/7/2025"
Time :	"12:40:43 PM"
Samplename : 	"NaCl - 0.085 micrometer"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.00418
Viscosity [cp]  :	       1.03039
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      84.99900
Duration [s]    :	        20
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	     216.46535
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  4.64705E+000
  2.50000E-004	  6.00618E+000
  3.75000E-004	  5.97225E+000
  5.00000E-004	  5.97411E+000
  6.25000E-004	  5.94882E+000
  7.50000E-004	  5.93349E+000
  8.75000E-004	  5.93927E+000
  1.00000E-003	  5.93997E+000
  1.12500E-003	  5.91575E+000
  1.25000E-003	  5.91804E+000
  1.37500E-003	  5.93387E+000
  1.50000E-003	  5.90730E+000
  1.62500E-003	  5.92679E+000
  1.75000E-003	  5.91214E+000
  1.87500E-003	  5.89893E+000
  2.00000E-003	  5.91284E+000
  2.25000E-003	  5.89125E+000
  2.50000E-003	  5.89976E+000
  2.75000E-003	  5.90286E+000
  3.00000E-003	  5.88962E+000
  3.25000E-003	  5.88574E+000
  3.50000E-003	  5.87385E+000
  3.75000E-003	  5.88504E+000
  4.00000E-003	  5.87526E+000
  4.50000E-003	  5.86429E+000
  5.00000E-003	  5.84695E+000
  5.50000E-003	  5.84651E+000
  6.00000E-003	  5.83897E+000
  6.50000E-003	  5.82305E+000
  7.00000E-003	  5.80803E+000
  7.50000E-003	  5.80630E+000
  8.00000E-003	  5.79757E+000
  9.00000E-003	  5.77916E+000
  1.00000E-002	  5.76515E+000
  1.10000E-002	  5.74381E+000
  1.20000E-002	  5.72958E+000
  1.30000E-002	  5.70909E+000
  1.40000E-002	  5.68915E+000
  1.50000E-002	  5.68010E+000
  1.60000E-002	  5.66017E+000
  1.80000E-002	  5.62351E+000
  2.00000E-002	  5.58814E+000
  2.20000E-002	  5.55861E+000
  2.40000E-002	  5.52357E+000
  2.60000E-002	  5.48685E+000
  2.80000E-002	  5.45118E+000
  3.00000E-002	  5.42404E+000
  3.20000E-002	  5.39090E+000
  3.60000E-002	  5.32333E+000
  4.00000E-002	  5.26146E+000
  4.40000E-002	  5.19501E+000
