ALV-6000/E-WIN Data
Date :	"11/7/2025"
Time :	"1:01:06 PM"
Samplename : 	"NaCl - 0.085 micrometer"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.04642
Viscosity [cp]  :	       1.02931
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	     104.99900
Duration [s]    :	        20
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	     211.24680
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  3.33445E+000
  2.50000E-004	  4.30137E+000
  3.75000E-004	  4.28671E+000
  5.00000E-004	  4.27220E+000
  6.25000E-004	  4.27000E+000
  7.50000E-004	  4.26850E+000
  8.75000E-004	  4.26152E+000
  1.00000E-003	  4.25691E+000
  1.12500E-003	  4.23399E+000
  1.25000E-003	  4.24038E+000
  1.37500E-003	  4.25313E+000
  1.50000E-003	  4.21610E+000
  1.62500E-003	  4.23297E+000
  1.75000E-003	  4.22383E+000
  1.87500E-003	  4.23283E+000
  2.00000E-003	  4.22376E+000
  2.25000E-003	  4.22060E+000
  2.50000E-003	  4.23958E+000
  2.75000E-003	  4.21027E+000
  3.00000E-003	  4.20600E+000
  3.25000E-003	  4.19891E+000
  3.50000E-003	  4.20342E+000
  3.75000E-003	  4.20118E+000
  4.00000E-003	  4.18310E+000
  4.50000E-003	  4.18403E+000
  5.00000E-003	  4.17583E+000
  5.50000E-003	  4.16608E+000
  6.00000E-003	  4.14811E+000
  6.50000E-003	  4.14285E+000
  7.00000E-003	  4.13745E+000
  7.50000E-003	  4.12856E+000
  8.00000E-003	  4.11891E+000
  9.00000E-003	  4.10434E+000
  1.00000E-002	  4.08585E+000
  1.10000E-002	  4.06823E+000
  1.20000E-002	  4.05493E+000
  1.30000E-002	  4.04236E+000
  1.40000E-002	  4.02084E+000
  1.50000E-002	  3.99530E+000
  1.60000E-002	  3.98271E+000
  1.80000E-002	  3.95167E+000
  2.00000E-002	  3.91455E+000
  2.20000E-002	  3.88780E+000
  2.40000E-002	  3.85313E+000
  2.60000E-002	  3.81678E+000
  2.80000E-002	  3.78452E+000
  3.00000E-002	  3.75171E+000
  3.20000E-002	  3.72249E+000
  3.60000E-002	  3.66122E+000
  4.00000E-002	  3.60234E+000
  4.40000E-002	  3.54000E+000
  4.80000E-002	  3.48253E+000
  5.20000E-002	  3.42572E+000
  5.60000E-002	  3.36731E+000
  6.00000E-002	  3.31271E+000
  6.40000E-002	  3.25590E+000
  7.20000E-002	  3.15030E+000
  8.00000E-002	  3.04547E+000
  8.80000E-002	  2.94496E+000
  9.60000E-002	  2.84681E+000
  1.04000E-001	  2.75263E+000
  1.12000E-001	  2.66322E+000
  1.20000E-001	  2.57409E+000
  1.28000E-001	  2.48895E+000
  1.44000E-001	  2.32871E+000
  1.60000E-001	  2.17846E+000
  1.76000E-001	  2.03764E+000
  1.92000E-001	  1.90547E+000
  2.08000E-001	  1.78077E+000
  2.24000E-001	  1.66652E+000
  2.40000E-001	  1.56022E+000
  2.56000E-001	  1.46107E+000
  2.88000E-001	  1.27877E+000
  3.20000E-001	  1.11813E+000
  3.52000E-001	  9.77477E-001
  3.84000E-001	  8.55880E-001
  4.16000E-001	  7.47597E-001
  4.48000E-001	  6.52547E-001
  4.80000E-001	  5.73384E-001
  5.12000E-001	  5.04981E-001
  5.76000E-001	  3.90700E-001
  6.40000E-001	  3.04486E-001
  7.04000E-001	  2.39108E-001
  7.68000E-001	  1.86979E-001
  8.32000E-001	  1.46322E-001
  8.96000E-001	  1.16968E-001
  9.60000E-001	  9.13714E-002
  1.02400E+000	  7.22319E-002
  1.15200E+000	  4.36664E-002
  1.28000E+000	  2.70085E-002
  1.40800E+000	  1.55428E-002
  1.53600E+000	  7.31605E-003
  1.66400E+000	  3.86771E-003
  1.79200E+000	  4.42919E-003
  1.92000E+000	  5.33860E-003
  2.01600E+000	  2.62842E-003
  2.27200E+000	 -2.22346E-003
  2.52800E+000	 -1.94223E-003
  2.78400E+000	 -4.85164E-003
  3.04000E+000	 -5.42069E-003
  3.29600E+000	  6.13299E-004
  3.55200E+000	  1.69962E-003
  3.80800E+000	  2.43106E-004
  4.06400E+000	 -4.85788E-003
  4.57600E+000	 -5.84848E-003
  5.08800E+000	  6.92846E-003
  5.60000E+000	  6.50877E-003
  6.11200E+000	 -5.28309E-003
  6.62400E+000	 -5.82427E-003
  7.13600E+000	 -6.49741E-003
  7.64800E+000	 -8.19774E-003
  8.16000E+000	 -2.79024E-003
  9.18400E+000	 -2.20306E-003
  1.02080E+001	  5.41790E-004
  1.12320E+001	 -1.49884E-003
  1.22560E+001	 -3.59224E-003
  1.32800E+001	  5.03247E-003
  1.43040E+001	  5.99877E-003
  1.53280E+001	  7.77095E-003
  1.63520E+001	 -4.15990E-003
  1.84000E+001	 -3.17200E-003
  2.04480E+001	  2.69073E-003
  2.24960E+001	 -1.12692E-002
  2.45440E+001	  1.88329E-004
  2.65920E+001	 -1.50942E-003
  2.86400E+001	  5.04421E-004
  3.06880E+001	 -1.63646E-003
  3.27360E+001	 -2.17585E-004
  3.68320E+001	  1.87546E-003
  4.09280E+001	  2.01679E-003
  4.50240E+001	  1.50827E-004
  4.91200E+001	 -8.41853E-004
  5.32160E+001	 -2.76018E-003
  5.73120E+001	 -7.54425E-004
  6.14080E+001	 -2.25474E-003
  6.55040E+001	  1.23500E-003
  7.36960E+001	  4.40912E-003
  8.18880E+001	 -7.00212E-004
  9.00800E+001	  9.68065E-004
  9.82720E+001	  3.18473E-003
  1.06464E+002	  4.28485E-004
  1.14656E+002	  1.06484E-003
  1.22848E+002	 -4.71131E-003
  1.31040E+002	 -6.98939E-004
  1.47424E+002	 -1.32962E-003
  1.63808E+002	  1.64835E-004
  1.80192E+002	 -1.50652E-003
  1.96576E+002	  1.64817E-003
  2.12960E+002	 -1.72281E-003
  2.29344E+002	 -2.79088E-003
  2.45728E+002	  5.13963E-004
  2.62112E+002	 -2.72261E-005
  2.94880E+002	  1.17674E-003
  3.27648E+002	 -4.92732E-004
  3.60416E+002	  5.05741E-004
  3.93184E+002	  4.88132E-004
  4.25952E+002	  1.74838E-004
  4.58720E+002	 -1.59567E-003
  4.91488E+002	  4.83959E-004
  5.24256E+002	  1.44237E-003
  5.89792E+002	  3.99730E-004
  6.55328E+002	  6.31978E-004
  7.20864E+002	 -2.65037E-004
  7.86400E+002	 -1.50625E-004
  8.51936E+002	 -8.48699E-004
  9.17472E+002	 -3.24878E-004
  9.83008E+002	  1.74139E-003
  1.04854E+003	  9.25270E-004
  1.17962E+003	  1.51205E-004
  1.31069E+003	  5.78618E-004
  1.44176E+003	 -7.73575E-004
  1.57283E+003	 -1.96191E-004
  1.70390E+003	 -8.09923E-004
  1.83498E+003	 -6.38057E-004
  1.96605E+003	 -1.14290E-003
  2.09712E+003	 -8.27248E-004
  2.35926E+003	 -9.48661E-004
  2.62141E+003	 -8.41858E-004
  2.88355E+003	 -5.11432E-005
  3.14570E+003	  1.76133E-004
  3.40784E+003	  4.00367E-004
  3.66998E+003	 -5.73587E-006
  3.93213E+003	  6.30320E-005
  4.19427E+003	 -3.51268E-004
  4.71856E+003	  9.00265E-004
  5.24285E+003	 -5.16205E-005
  5.76714E+003	  2.94559E-005
  6.29142E+003	 -1.02333E-003
  6.81571E+003	 -5.30788E-004
  7.34000E+003	 -2.41236E-004
  7.86429E+003	  2.32803E-005

"Count Rate"
       0.07813	     186.78278
       0.15625	     206.71106
       0.23438	     223.98820
       0.31250	     210.33554
       0.39063	     198.25819
       0.46875	     194.95389
       0.54688	     211.59067
       0.62500	     244.09579
       0.70313	     252.13882
       0.78125	     214.22899
       0.85938	     215.30481
       0.93750	     207.54353
       1.01563	     209.50307
       1.09375	     199.06505
       1.17188	     213.56300
       1.25000	     206.95441
       1.32813	     233.68340
       1.40625	     224.55174
       1.48438	     202.40778
       1.56250	     221.31146
       1.64063	     208.17110
       1.71875	     198.60399
       1.79688	     191.00922
       1.87500	     209.57991
       1.95313	     212.06454
       2.03125	     210.60451
       2.10938	     219.92827
       2.18750	     198.52715
       2.26563	     201.15266
       2.34375	     213.47336
       2.42188	     184.24692
       2.50000	     197.88678
       2.57813	     217.08504
       2.65625	     200.92212
       2.73438	     237.57684
       2.81250	     230.49435
       2.89063	     205.87859
       2.96875	     193.22490
       3.04688	     209.66957
       3.12500	     203.11218
       3.20313	     215.53534
       3.28125	     200.57632
       3.35938	     191.75204
       3.43750	     211.42418
       3.51563	     216.94415
       3.59375	     242.11064
       3.67188	     233.56813
       3.75000	     197.61783
       3.82813	     238.39651
       3.90625	     197.19518
       3.98438	     172.77151
       4.06250	     186.91086
       4.14063	     233.41444
       4.21875	     208.33760
       4.29688	     204.78995
       4.37500	     201.30635
       4.45313	     237.90984
       4.53125	     189.35707
       4.60938	     224.71823
       4.68750	     228.45799
       4.76563	     206.92879
       4.84375	     184.49026
       4.92188	     200.19211
       5.00000	     198.89856
       5.07813	     210.23309
       5.15625	     192.20030
       5.23438	     188.69109
       5.31250	     185.56609
       5.39063	     232.01843
       5.46875	     204.20082
       5.54688	     209.52869
       5.62500	     207.40266
       5.70313	     213.99846
       5.78125	     186.94928
       5.85938	     192.94313
       5.93750	     199.15471
       6.01563	     224.38524
       6.09375	     204.62346
       6.17188	     184.69518
       6.25000	     194.88985
       6.32813	     195.67110
       6.40625	     202.07478
       6.48438	     205.37909
       6.56250	     199.82069
       6.64063	     230.23820
       6.71875	     197.25922
       6.79688	     211.21925
       6.87500	     222.84836
       6.95313	     221.73412
       7.03125	     228.25307
       7.10938	     240.80429
       7.18750	     216.89293
       7.26563	     207.51793
       7.34375	     220.67110
       7.42188	     224.76945
