ALV-6000/E-WIN Data
Date :	"11/7/2025"
Time :	"1:30:28 PM"
Samplename : 	"NaCl - 0.085 micrometer"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.11746
Viscosity [cp]  :	       1.02751
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	     129.99900
Duration [s]    :	        20
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	     238.79843
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  6.60085E+000
  2.50000E-004	  8.54719E+000
  3.75000E-004	  8.53306E+000
  5.00000E-004	  8.48646E+000
  6.25000E-004	  8.46686E+000
  7.50000E-004	  8.45946E+000
  8.75000E-004	  8.43798E+000
  1.00000E-003	  8.43343E+000
  1.12500E-003	  8.42934E+000
  1.25000E-003	  8.41345E+000
  1.37500E-003	  8.39791E+000
  1.50000E-003	  8.40042E+000
  1.62500E-003	  8.38413E+000
  1.75000E-003	  8.37351E+000
  1.87500E-003	  8.37835E+000
  2.00000E-003	  8.36898E+000
  2.25000E-003	  8.35275E+000
  2.50000E-003	  8.34374E+000
  2.75000E-003	  8.32945E+000
  3.00000E-003	  8.33211E+000
  3.25000E-003	  8.30770E+000
  3.50000E-003	  8.30894E+000
  3.75000E-003	  8.29069E+000
  4.00000E-003	  8.27550E+000
  4.50000E-003	  8.25352E+000
  5.00000E-003	  8.22902E+000
  5.50000E-003	  8.20641E+000
  6.00000E-003	  8.18627E+000
  6.50000E-003	  8.15401E+000
  7.00000E-003	  8.14355E+000
  7.50000E-003	  8.11113E+000
  8.00000E-003	  8.09086E+000
  9.00000E-003	  8.03989E+000
  1.00000E-002	  7.99867E+000
  1.10000E-002	  7.96192E+000
  1.20000E-002	  7.90101E+000
  1.30000E-002	  7.86385E+000
  1.40000E-002	  7.82787E+000
  1.50000E-002	  7.79132E+000
  1.60000E-002	  7.74376E+000
  1.80000E-002	  7.65079E+000
  2.00000E-002	  7.57460E+000
  2.20000E-002	  7.48732E+000
  2.40000E-002	  7.41265E+000
  2.60000E-002	  7.32568E+000
  2.80000E-002	  7.24164E+000
  3.00000E-002	  7.16182E+000
  3.20000E-002	  7.08528E+000
  3.60000E-002	  6.92647E+000
  4.00000E-002	  6.77699E+000
  4.40000E-002	  6.63052E+000
  4.80000E-002	  6.48523E+000
  5.20000E-002	  6.34348E+000
  5.60000E-002	  6.20329E+000
  6.00000E-002	  6.06804E+000
  6.40000E-002	  5.93533E+000
  7.20000E-002	  5.67877E+000
  8.00000E-002	  5.43262E+000
  8.80000E-002	  5.19918E+000
  9.60000E-002	  4.97324E+000
  1.04000E-001	  4.75971E+000
  1.12000E-001	  4.55249E+000
  1.20000E-001	  4.35414E+000
  1.28000E-001	  4.16866E+000
  1.44000E-001	  3.81548E+000
  1.60000E-001	  3.49379E+000
  1.76000E-001	  3.19986E+000
  1.92000E-001	  2.92806E+000
  2.08000E-001	  2.68403E+000
  2.24000E-001	  2.45901E+000
  2.40000E-001	  2.25252E+000
  2.56000E-001	  2.06841E+000
  2.88000E-001	  1.73851E+000
  3.20000E-001	  1.46321E+000
  3.52000E-001	  1.23001E+000
  3.84000E-001	  1.03372E+000
  4.16000E-001	  8.69381E-001
  4.48000E-001	  7.29738E-001
  4.80000E-001	  6.13119E-001
  5.12000E-001	  5.19754E-001
  5.76000E-001	  3.68223E-001
  6.40000E-001	  2.64201E-001
  7.04000E-001	  1.94323E-001
  7.68000E-001	  1.41373E-001
  8.32000E-001	  1.03350E-001
  8.96000E-001	  7.20383E-002
  9.60000E-001	  5.18435E-002
  1.02400E+000	  3.82162E-002
  1.15200E+000	  2.03061E-002
  1.28000E+000	  6.32544E-003
  1.40800E+000	  1.80943E-004
  1.53600E+000	 -3.62399E-003
  1.66400E+000	 -6.22708E-003
  1.79200E+000	 -5.74287E-003
  1.92000E+000	 -2.76930E-004
  2.01600E+000	  3.94144E-003
  2.27200E+000	  1.31573E-003
  2.52800E+000	 -2.01426E-003
  2.78400E+000	 -1.28632E-003
  3.04000E+000	  4.11896E-003
  3.29600E+000	 -1.16835E-002
  3.55200E+000	 -7.46410E-003
  3.80800E+000	  2.29139E-003
  4.06400E+000	  4.34160E-003
  4.57600E+000	  3.30073E-003
  5.08800E+000	 -1.28081E-003
  5.60000E+000	 -1.68072E-003
  6.11200E+000	  4.63643E-003
  6.62400E+000	  4.28164E-003
  7.13600E+000	 -2.53875E-004
  7.64800E+000	 -8.03963E-005
  8.16000E+000	 -2.87429E-003
  9.18400E+000	  3.07982E-003
  1.02080E+001	  3.36576E-003
  1.12320E+001	 -6.53096E-003
  1.22560E+001	 -1.98113E-003
  1.32800E+001	  3.17158E-004
  1.43040E+001	  2.80060E-003
  1.53280E+001	  5.45179E-003
  1.63520E+001	  1.25260E-003
  1.84000E+001	 -5.17259E-003
  2.04480E+001	  4.96875E-003
  2.24960E+001	 -5.84730E-004
  2.45440E+001	  3.87325E-003
  2.65920E+001	  2.45596E-003
  2.86400E+001	 -9.19199E-004
  3.06880E+001	  1.85500E-003
  3.27360E+001	  2.74483E-003
  3.68320E+001	  1.53981E-003
  4.09280E+001	 -2.78198E-003
  4.50240E+001	  1.56366E-004
  4.91200E+001	 -2.23178E-003
  5.32160E+001	  3.40487E-003
  5.73120E+001	  5.22046E-003
  6.14080E+001	  4.56473E-004
  6.55040E+001	 -2.46564E-003
  7.36960E+001	  4.29017E-004
  8.18880E+001	  1.17930E-003
  9.00800E+001	  6.03788E-004
  9.82720E+001	  1.29419E-004
  1.06464E+002	 -2.30208E-003
  1.14656E+002	  2.13971E-003
  1.22848E+002	 -4.33036E-003
  1.31040E+002	  9.11434E-004
  1.47424E+002	 -2.47305E-003
  1.63808E+002	 -1.68548E-004
  1.80192E+002	 -2.43491E-004
  1.96576E+002	 -3.23849E-003
  2.12960E+002	  1.34058E-003
  2.29344E+002	 -5.63622E-004
  2.45728E+002	 -3.63034E-004
  2.62112E+002	 -5.72471E-004
  2.94880E+002	  2.07738E-003
  3.27648E+002	 -4.68312E-004
  3.60416E+002	  1.09012E-003
  3.93184E+002	  1.20984E-003
  4.25952E+002	 -3.57250E-004
  4.58720E+002	  1.99946E-004
  4.91488E+002	 -8.77333E-004
  5.24256E+002	 -9.12529E-004
  5.89792E+002	 -1.40676E-003
  6.55328E+002	  7.65498E-004
  7.20864E+002	 -1.32780E-004
  7.86400E+002	  9.26439E-005
  8.51936E+002	 -6.42175E-004
  9.17472E+002	  1.03427E-003
  9.83008E+002	  3.57318E-006
  1.04854E+003	 -3.62738E-004
  1.17962E+003	  4.82677E-004
  1.31069E+003	 -1.51040E-004
  1.44176E+003	 -1.05767E-003
  1.57283E+003	  1.04455E-003
  1.70390E+003	  8.16931E-004
  1.83498E+003	 -8.42734E-004
  1.96605E+003	  3.02327E-004
  2.09712E+003	 -1.93567E-005
  2.35926E+003	 -6.52534E-004
  2.62141E+003	 -4.78543E-004
  2.88355E+003	  5.31225E-004
  3.14570E+003	  3.56853E-004
  3.40784E+003	  1.82711E-004
  3.66998E+003	 -4.62515E-004
  3.93213E+003	  3.04677E-005
  4.19427E+003	 -3.18684E-004
  4.71856E+003	 -4.60543E-004
  5.24285E+003	 -6.35869E-004
  5.76714E+003	  6.37287E-004
  6.29142E+003	 -2.18673E-004
  6.81571E+003	 -2.52541E-004
  7.34000E+003	  1.66473E-004
  7.86429E+003	  4.69398E-005

"Count Rate"
       0.07813	     228.54764
       0.15625	     257.81250
       0.23438	     249.32120
       0.31250	     250.57632
       0.39063	     248.97540
       0.46875	     250.42264
       0.54688	     246.87500
       0.62500	     227.72797
