ALV-6000/E-WIN Data
Date :	"11/7/2025"
Time :	"12:20:21 PM"
Samplename : 	"NaCl - 0.085 micrometer"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     291.97082
Viscosity [cp]  :	       1.03124
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      64.99900
Duration [s]    :	        20
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	     257.24420
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  5.89928E+000
  2.50000E-004	  7.66140E+000
  3.75000E-004	  7.62537E+000
  5.00000E-004	  7.59821E+000
  6.25000E-004	  7.59858E+000
  7.50000E-004	  7.58230E+000
  8.75000E-004	  7.57396E+000
  1.00000E-003	  7.57351E+000
  1.12500E-003	  7.54708E+000
  1.25000E-003	  7.55836E+000
  1.37500E-003	  7.54619E+000
  1.50000E-003	  7.55507E+000
  1.62500E-003	  7.52329E+000
  1.75000E-003	  7.55132E+000
  1.87500E-003	  7.53442E+000
  2.00000E-003	  7.53460E+000
  2.25000E-003	  7.54651E+000
  2.50000E-003	  7.54334E+000
  2.75000E-003	  7.53364E+000
  3.00000E-003	  7.53139E+000
  3.25000E-003	  7.52969E+000
  3.50000E-003	  7.52555E+000
  3.75000E-003	  7.50846E+000
  4.00000E-003	  7.51277E+000
  4.50000E-003	  7.50742E+000
  5.00000E-003	  7.49864E+000
  5.50000E-003	  7.49431E+000
  6.00000E-003	  7.48416E+000
  6.50000E-003	  7.47243E+000
  7.00000E-003	  7.46409E+000
  7.50000E-003	  7.45914E+000
  8.00000E-003	  7.45384E+000
  9.00000E-003	  7.44434E+000
  1.00000E-002	  7.42925E+000
  1.10000E-002	  7.41504E+000
  1.20000E-002	  7.39289E+000
  1.30000E-002	  7.38447E+000
  1.40000E-002	  7.36886E+000
  1.50000E-002	  7.35778E+000
  1.60000E-002	  7.34085E+000
  1.80000E-002	  7.31300E+000
  2.00000E-002	  7.28805E+000
  2.20000E-002	  7.25856E+000
  2.40000E-002	  7.23250E+000
  2.60000E-002	  7.20295E+000
  2.80000E-002	  7.17705E+000
  3.00000E-002	  7.14647E+000
  3.20000E-002	  7.12230E+000
  3.60000E-002	  7.06866E+000
  4.00000E-002	  7.01883E+000
  4.40000E-002	  6.95924E+000
  4.80000E-002	  6.90752E+000
  5.20000E-002	  6.85545E+000
  5.60000E-002	  6.80481E+000
  6.00000E-002	  6.75141E+000
  6.40000E-002	  6.70203E+000
  7.20000E-002	  6.60111E+000
  8.00000E-002	  6.50376E+000
  8.80000E-002	  6.40444E+000
  9.60000E-002	  6.30912E+000
  1.04000E-001	  6.21294E+000
  1.12000E-001	  6.12038E+000
  1.20000E-001	  6.03272E+000
  1.28000E-001	  5.94247E+000
  1.44000E-001	  5.76476E+000
  1.60000E-001	  5.59384E+000
  1.76000E-001	  5.42836E+000
  1.92000E-001	  5.26745E+000
  2.08000E-001	  5.11172E+000
  2.24000E-001	  4.95982E+000
  2.40000E-001	  4.81582E+000
  2.56000E-001	  4.67526E+000
  2.88000E-001	  4.40611E+000
  3.20000E-001	  4.15106E+000
  3.52000E-001	  3.91323E+000
  3.84000E-001	  3.69037E+000
  4.16000E-001	  3.47758E+000
  4.48000E-001	  3.28026E+000
  4.80000E-001	  3.09295E+000
  5.12000E-001	  2.92027E+000
  5.76000E-001	  2.59809E+000
  6.40000E-001	  2.31417E+000
  7.04000E-001	  2.06224E+000
  7.68000E-001	  1.83740E+000
  8.32000E-001	  1.63721E+000
  8.96000E-001	  1.45904E+000
  9.60000E-001	  1.30106E+000
  1.02400E+000	  1.16361E+000
  1.15200E+000	  9.25602E-001
  1.28000E+000	  7.41248E-001
  1.40800E+000	  5.94001E-001
  1.53600E+000	  4.75076E-001
  1.66400E+000	  3.77405E-001
  1.79200E+000	  2.97303E-001
  1.92000E+000	  2.33876E-001
  2.01600E+000	  2.00607E-001
  2.27200E+000	  1.32477E-001
  2.52800E+000	  9.38921E-002
  2.78400E+000	  5.88331E-002
  3.04000E+000	  2.88902E-002
  3.29600E+000	  1.09606E-002
  3.55200E+000	  2.67318E-003
  3.80800E+000	  2.06451E-003
  4.06400E+000	  6.53157E-003
  4.57600E+000	  1.35742E-002
  5.08800E+000	  2.78645E-002
  5.60000E+000	  3.76771E-002
  6.11200E+000	  2.44363E-002
  6.62400E+000	  2.40068E-003
