ALV-6000/E-WIN Data
Date :	"11/7/2025"
Time :	"11:27:32 AM"
Samplename : 	"NaCl - 0.085 micrometer"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     291.90025
Viscosity [cp]  :	       1.03305
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      15.00300
Duration [s]    :	        20
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	     336.03442
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  2.30321E+000
  2.50000E-004	  3.63134E+000
  3.75000E-004	  3.62181E+000
  5.00000E-004	  3.60533E+000
  6.25000E-004	  3.60431E+000
  7.50000E-004	  3.58549E+000
  8.75000E-004	  3.57670E+000
  1.00000E-003	  3.57674E+000
  1.12500E-003	  3.56491E+000
  1.25000E-003	  3.58401E+000
  1.37500E-003	  3.57475E+000
  1.50000E-003	  3.56281E+000
  1.62500E-003	  3.57673E+000
  1.75000E-003	  3.57759E+000
  1.87500E-003	  3.56078E+000
  2.00000E-003	  3.56976E+000
  2.25000E-003	  3.56488E+000
  2.50000E-003	  3.56335E+000
  2.75000E-003	  3.56804E+000
  3.00000E-003	  3.56703E+000
  3.25000E-003	  3.57661E+000
  3.50000E-003	  3.56711E+000
  3.75000E-003	  3.56456E+000
  4.00000E-003	  3.56933E+000
  4.50000E-003	  3.56187E+000
  5.00000E-003	  3.56829E+000
  5.50000E-003	  3.56805E+000
  6.00000E-003	  3.56861E+000
  6.50000E-003	  3.56919E+000
  7.00000E-003	  3.56671E+000
  7.50000E-003	  3.56545E+000
  8.00000E-003	  3.56826E+000
  9.00000E-003	  3.56706E+000
  1.00000E-002	  3.56981E+000
  1.10000E-002	  3.56747E+000
  1.20000E-002	  3.56550E+000
  1.30000E-002	  3.57082E+000
  1.40000E-002	  3.56541E+000
  1.50000E-002	  3.56764E+000
  1.60000E-002	  3.56929E+000
  1.80000E-002	  3.56587E+000
  2.00000E-002	  3.56674E+000
  2.20000E-002	  3.56567E+000
  2.40000E-002	  3.56759E+000
  2.60000E-002	  3.56744E+000
  2.80000E-002	  3.56625E+000
  3.00000E-002	  3.56439E+000
  3.20000E-002	  3.56415E+000
  3.60000E-002	  3.56559E+000
  4.00000E-002	  3.56268E+000
  4.40000E-002	  3.56393E+000
  4.80000E-002	  3.56297E+000
  5.20000E-002	  3.56176E+000
  5.60000E-002	  3.56151E+000
  6.00000E-002	  3.56203E+000
  6.40000E-002	  3.56015E+000
  7.20000E-002	  3.55890E+000
  8.00000E-002	  3.55796E+000
  8.80000E-002	  3.55797E+000
  9.60000E-002	  3.55684E+000
  1.04000E-001	  3.55357E+000
  1.12000E-001	  3.55230E+000
  1.20000E-001	  3.55141E+000
  1.28000E-001	  3.55039E+000
  1.44000E-001	  3.54799E+000
  1.60000E-001	  3.54519E+000
  1.76000E-001	  3.54227E+000
  1.92000E-001	  3.53966E+000
  2.08000E-001	  3.53814E+000
  2.24000E-001	  3.53559E+000
  2.40000E-001	  3.53311E+000
  2.56000E-001	  3.53013E+000
  2.88000E-001	  3.52569E+000
  3.20000E-001	  3.52104E+000
  3.52000E-001	  3.51670E+000
  3.84000E-001	  3.51290E+000
  4.16000E-001	  3.50868E+000
  4.48000E-001	  3.50421E+000
  4.80000E-001	  3.49819E+000
  5.12000E-001	  3.49463E+000
  5.76000E-001	  3.48612E+000
  6.40000E-001	  3.47787E+000
  7.04000E-001	  3.46944E+000
  7.68000E-001	  3.46176E+000
  8.32000E-001	  3.45387E+000
  8.96000E-001	  3.44540E+000
  9.60000E-001	  3.43697E+000
  1.02400E+000	  3.42994E+000
  1.15200E+000	  3.41427E+000
  1.28000E+000	  3.39912E+000
  1.40800E+000	  3.38381E+000
  1.53600E+000	  3.36863E+000
  1.66400E+000	  3.35448E+000
  1.79200E+000	  3.33905E+000
  1.92000E+000	  3.32478E+000
  2.01600E+000	  3.31787E+000
  2.27200E+000	  3.28921E+000
  2.52800E+000	  3.26090E+000
  2.78400E+000	  3.23370E+000
  3.04000E+000	  3.20656E+000
  3.29600E+000	  3.18020E+000
  3.55200E+000	  3.15378E+000
  3.80800E+000	  3.12796E+000
  4.06400E+000	  3.10262E+000
  4.57600E+000	  3.05249E+000
  5.08800E+000	  3.00370E+000
  5.60000E+000	  2.95634E+000
  6.11200E+000	  2.91040E+000
  6.62400E+000	  2.86591E+000
  7.13600E+000	  2.82291E+000
  7.64800E+000	  2.78084E+000
  8.16000E+000	  2.73985E+000
  9.18400E+000	  2.66119E+000
  1.02080E+001	  2.58775E+000
  1.12320E+001	  2.51803E+000
  1.22560E+001	  2.45208E+000
  1.32800E+001	  2.38935E+000
  1.43040E+001	  2.33046E+000
  1.53280E+001	  2.27425E+000
  1.63520E+001	  2.22076E+000
  1.84000E+001	  2.11972E+000
  2.04480E+001	  2.02561E+000
  2.24960E+001	  1.94133E+000
  2.45440E+001	  1.86677E+000
  2.65920E+001	  1.79724E+000
  2.86400E+001	  1.73311E+000
  3.06880E+001	  1.67365E+000
  3.27360E+001	  1.61948E+000
  3.68320E+001	  1.52434E+000
  4.09280E+001	  1.44398E+000
  4.50240E+001	  1.37164E+000
  4.91200E+001	  1.30380E+000
  5.32160E+001	  1.24579E+000
  5.73120E+001	  1.19445E+000
  6.14080E+001	  1.14369E+000
  6.55040E+001	  1.09605E+000
  7.36960E+001	  1.00909E+000
  8.18880E+001	  9.40727E-001
  9.00800E+001	  8.89819E-001
  9.82720E+001	  8.49778E-001
  1.06464E+002	  8.14096E-001
  1.14656E+002	  7.77020E-001
  1.22848E+002	  7.47584E-001
  1.31040E+002	  7.20673E-001
  1.47424E+002	  6.56787E-001
  1.63808E+002	  6.00655E-001
  1.80192E+002	  5.40013E-001
  1.96576E+002	  4.76616E-001
  2.12960E+002	  4.18917E-001
  2.29344E+002	  3.62869E-001
  2.45728E+002	  3.25196E-001
  2.62112E+002	  2.94479E-001
  2.94880E+002	  2.44838E-001
  3.27648E+002	  2.17204E-001
  3.60416E+002	  1.99917E-001
  3.93184E+002	  1.68083E-001
  4.25952E+002	  1.47446E-001
  4.58720E+002	  1.57507E-001
  4.91488E+002	  1.30657E-001
  5.24256E+002	  1.42962E-001
  5.89792E+002	  1.08201E-001
  6.55328E+002	  4.70029E-002
  7.20864E+002	  1.25046E-002
  7.86400E+002	  3.42726E-002
  8.51936E+002	 -3.51824E-002
  9.17472E+002	 -4.24431E-002
  9.83008E+002	 -2.90116E-002
  1.04854E+003	 -4.90271E-003
  1.17962E+003	 -3.06369E-003
  1.31069E+003	 -1.94292E-002
  1.44176E+003	 -8.43458E-002
  1.57283E+003	 -1.18507E-001
  1.70390E+003	 -4.25993E-002
  1.83498E+003	 -3.98406E-002
  1.96605E+003	  1.13237E-002
  2.09712E+003	 -2.60604E-002
  2.35926E+003	  1.69104E-002
  2.62141E+003	  1.67391E-002
  2.88355E+003	  3.23103E-002
  3.14570E+003	  1.22974E-001
  3.40784E+003	  5.01696E-004
  3.66998E+003	 -1.19488E-001
  3.93213E+003	 -9.67801E-002
  4.19427E+003	  9.37151E-002
  4.71856E+003	 -3.91713E-002
  5.24285E+003	 -1.81114E-001
  5.76714E+003	 -6.67714E-002
  6.29142E+003	 -3.80135E-003
  6.81571E+003	 -8.43684E-002
  7.34000E+003	  9.55874E-003
  7.86429E+003	  2.78798E-002

"Count Rate"
       0.07813	     336.39856
       0.15625	     450.75562
       0.23438	     358.63217
       0.31250	     128.03534
       0.39063	     348.87296
       0.46875	     211.19363
       0.54688	     212.65369
       0.62500	     332.44107
       0.70313	     245.24846
       0.78125	     260.27151
       0.85938	     290.65060
       0.93750	     499.56454
       1.01563	     478.97028
       1.09375	     444.85141
       1.17188	     356.65982
       1.25000	     253.70132
       1.32813	     142.72540
       1.40625	     260.39960
       1.48438	     477.92007
       1.56250	     347.43851
       1.64063	     335.63013
       1.71875	     226.57530
       1.79688	     399.93594
       1.87500	     383.15829
       1.95313	     169.51843
       2.03125	     242.04662
       2.10938	     178.98309
       2.18750	     236.57787
       2.26563	     211.96208
       2.34375	     311.39856
       2.42188	     394.86423
       2.50000	     582.15930
       2.57813	     573.93695
       2.65625	     713.05072
       2.73438	     651.28070
       2.81250	     396.91342
       2.89063	     198.78329
       2.96875	     171.06813
       3.04688	     207.85092
       3.12500	     142.61014
       3.20313	     231.81352
       3.28125	     216.73924
       3.35938	     352.15164
       3.43750	     454.72592
       3.51563	     465.52252
       3.59375	     169.63370
       3.67188	     320.79916
       3.75000	     199.64139
       3.82813	     281.35245
       3.90625	     351.10141
       3.98438	     379.20081
       4.06250	     257.68442
       4.14063	     239.93340
       4.21875	     372.65625
       4.29688	     309.87448
       4.37500	     263.74231
       4.45313	     362.41034
       4.53125	     138.90881
       4.60938	     211.79559
       4.68750	     271.91342
       4.76563	     684.97693
       4.84375	     422.63062
       4.92188	     380.78891
       5.00000	     259.23410
       5.07813	     336.78278
       5.15625	     531.32684
       5.23438	     431.57016
       5.31250	     304.64908
       5.39063	     184.20850
       5.46875	     215.08708
       5.54688	     278.15060
       5.62500	     215.44569
       5.70313	     502.39496
       5.78125	     506.51895
       5.85938	     468.63474
       5.93750	     327.10040
       6.01563	     222.60501
       6.09375	     487.64087
       6.17188	     267.46927
       6.25000	     191.36783
       6.32813	     266.84171
       6.40625	     415.29199
       6.48438	     227.61270
       6.56250	     334.32376
       6.64063	     211.03995
       6.71875	     305.94263
       6.79688	     117.26434
       6.87500	      97.84836
       6.95313	     196.50359
       7.03125	     162.28227
       7.10938	     393.07120
       7.18750	     296.56763
       7.26563	     508.20950
       7.34375	     175.20491
       7.42188	     245.67110
       7.50000	     156.57018
       7.57813	     193.64754
       7.65625	     176.29353
       7.73438	     347.79712
       7.81250	     151.21669
       7.89063	     137.60245
       7.96875	     162.16701
       8.04688	     106.54456
       8.12500	     159.98975
       8.20313	     217.76382
       8.28125	     193.12244
       8.35938	     355.94263
       8.43750	     305.21259
       8.51563	     350.17929
       8.59375	     246.51639
       8.67188	     308.42725
       8.75000	     267.96875
       8.82813	     379.14957
       8.90625	     345.58145
       8.98438	     387.80737
       9.06250	     395.14600
       9.14063	     530.59680
       9.21875	     360.60449
       9.29688	     373.97540
       9.37500	     630.08453
       9.45313	     451.90829
       9.53125	     383.17108
       9.60938	     516.72644
       9.68750	     813.75513
       9.76563	     453.86783
       9.84375	     404.23923
       9.92188	     372.02869
      10.00000	     321.50357
      10.07813	     727.71515
      10.15625	     687.33350
      10.23438	     824.59015
      10.31250	     368.37857
      10.39063	     462.05173
      10.46875	     476.38318
      10.54688	     439.16495
      10.62500	     454.04712
      10.70313	     189.61320
      10.78125	     241.81609
      10.85938	     691.72644
      10.93750	     345.06915
      11.01563	     451.48566
      11.09375	     347.59219
      11.17188	     369.85141
      11.25000	     266.59836
      11.32813	     293.94211
      11.40625	     449.23154
      11.48438	     329.82837
      11.56250	     489.86935
      11.64063	     448.97540
      11.71875	     444.71054
      11.79688	     500.94772
      11.87500	     539.97180
      11.95313	     524.66699
      12.03125	     489.77969
      12.10938	     225.06403
      12.18750	     369.03174
      12.26563	     118.86526
      12.34375	     185.47643
      12.42188	     266.71362
      12.50000	     522.80994
      12.57813	     258.91394
      12.65625	     369.49283
      12.73438	     675.24335
      12.81250	     529.76434
      12.89063	     244.49283
      12.96875	     351.13983
      13.04688	     454.99487
      13.12500	     441.95694
      13.20313	     578.93182
      13.28125	     332.32581
      13.35938	     282.19772
      13.43750	     245.03073
      13.51563	     122.96362
      13.59375	     236.44978
      13.67188	     242.03380
      13.75000	     216.95695
      13.82813	     154.29047
      13.90625	     212.51280
      13.98438	     300.66599
      14.06250	     317.22592
      14.14063	     294.62088
      14.21875	     223.55276
      14.29688	     265.26639
      14.37500	     119.94109
      14.45313	     254.91803
      14.53125	     252.47182
      14.60938	     269.76178
      14.68750	     220.91444
      14.76563	     416.79047
      14.84375	     319.23666
      14.92188	     357.72284
      15.00000	     400.61475
      15.07813	     267.39243
      15.15625	     308.46567
      15.23438	     409.92572
      15.31250	     510.87344
      15.39063	     251.46004
      15.46875	     124.12910
      15.54688	     365.98358
      15.62500	     286.01434
      15.70313	     179.30327
      15.78125	      62.20543
      15.85938	     148.33504
      15.93750	     215.24077
      16.01563	     273.69363
      16.09375	     355.55838
      16.17188	     176.31915
      16.25000	     199.84630
      16.32813	     335.43799
      16.40625	     450.78125
      16.48438	     427.45901
      16.56250	     551.30634
      16.64063	     435.34836
      16.71875	     351.30634
      16.79688	     184.77202
      16.87500	     389.85654
      16.95313	     405.35349
      17.03125	     324.76947
      17.10938	     488.67825
      17.18750	     323.25818
      17.26563	     245.78636
      17.34375	     188.84477
      17.42188	     340.21515
      17.50000	     469.37753
      17.57813	     478.79099
      17.65625	     585.15625
      17.73438	     403.94467
      17.81250	     545.40216
      17.89063	     389.02408
      17.96875	     328.82941
      18.04688	     272.05429
      18.12500	     269.37756
      18.20313	     279.39291
      18.28125	     245.99129
      18.35938	     465.44568
      18.43750	     447.16956
      18.51563	     204.13678
      18.59375	     402.93289
      18.67188	     386.79559
      18.75000	     201.10143
      18.82813	      82.26178
      18.90625	     225.69159
      18.98438	     311.14240
      19.06250	     316.88013
      19.14063	     304.20081
      19.21875	     489.15213
      19.29688	     385.46362
      19.37500	     579.30328
      19.45313	     433.15829
      19.53125	     444.44159
      19.60938	     222.68185
      19.68750	     354.70029
      19.76563	     217.50768
      19.84375	     282.24896
      19.92188	     543.96771

Monitor Diode	   1789.79

"Cumulant 1.Order"
FluctuationFreq. [1/ms]	 7.9347E-003
DiffCoefficient [µm²/s]	 6.6537E-001
Hydrodyn. Radius [nm]	 3.1090E+002

"Cumulant 2.Order"
FluctuationFreq. [1/ms]	 1.3634E-002
DiffCoefficient [µm²/s]	 1.1433E+000
Hydrodyn. Radius [nm]	 1.8094E+002
Expansion Parameter µ2	 9.4841E-005

"Cumulant 3.Order"
FluctuationFreq. [1/ms]	 1.6780E-002
DiffCoefficient [µm²/s]	 1.4071E+000
Hydrodyn. Radius [nm]	 1.4701E+002
Expansion Parameter µ2	 2.3727E-004
Expansion Parameter µ3	 1.8907E-006

"StandardDeviation"
  1.25000E-004	  2.38050E-002
  2.50000E-004	  2.38050E-002
  3.75000E-004	  2.38050E-002
  5.00000E-004	  2.38051E-002
  6.25000E-004	  2.38051E-002
  7.50000E-004	  2.38052E-002
  8.75000E-004	  2.38052E-002
  1.00000E-003	  2.38052E-002
  1.12500E-003	  2.38052E-002
  1.25000E-003	  2.38111E-002
  1.37500E-003	  2.38116E-002
  1.50000E-003	  2.38124E-002
  1.62500E-003	  2.38109E-002
  1.75000E-003	  2.38105E-002
  1.87500E-003	  2.38106E-002
  2.00000E-003	  2.37610E-002
  2.25000E-003	  2.37642E-002
  2.50000E-003	  2.37638E-002
  2.75000E-003	  2.37657E-002
  3.00000E-003	  2.37616E-002
  3.25000E-003	  2.37623E-002
  3.50000E-003	  2.37622E-002
  3.75000E-003	  2.37623E-002
  4.00000E-003	  2.37366E-002
  4.50000E-003	  2.37377E-002
  5.00000E-003	  2.37391E-002
  5.50000E-003	  2.37377E-002
  6.00000E-003	  2.37378E-002
  6.50000E-003	  2.37368E-002
  7.00000E-003	  2.37398E-002
  7.50000E-003	  2.37388E-002
  8.00000E-003	  2.37262E-002
  9.00000E-003	  2.37257E-002
  1.00000E-002	  2.37250E-002
  1.10000E-002	  2.37262E-002
  1.20000E-002	  2.37253E-002
  1.30000E-002	  2.37273E-002
  1.40000E-002	  2.37256E-002
  1.50000E-002	  2.37278E-002
  1.60000E-002	  2.37201E-002
  1.80000E-002	  2.37200E-002
  2.00000E-002	  2.37196E-002
  2.20000E-002	  2.37201E-002
  2.40000E-002	  2.37206E-002
  2.60000E-002	  2.37210E-002
  2.80000E-002	  2.37208E-002
  3.00000E-002	  2.37189E-002
  3.20000E-002	  2.37167E-002
  3.60000E-002	  2.37170E-002
  4.00000E-002	  2.37169E-002
  4.40000E-002	  2.37173E-002
  4.80000E-002	  2.37183E-002
  5.20000E-002	  2.37178E-002
  5.60000E-002	  2.37179E-002
  6.00000E-002	  2.37179E-002
  6.40000E-002	  2.37173E-002
  7.20000E-002	  2.37162E-002
  8.00000E-002	  2.37163E-002
  8.80000E-002	  2.37165E-002
  9.60000E-002	  2.37160E-002
  1.04000E-001	  2.37169E-002
  1.12000E-001	  2.37171E-002
  1.20000E-001	  2.37183E-002
  1.28000E-001	  2.37167E-002
  1.44000E-001	  2.37167E-002
  1.60000E-001	  2.37169E-002
  1.76000E-001	  2.37168E-002
  1.92000E-001	  2.37178E-002
  2.08000E-001	  2.37179E-002
  2.24000E-001	  2.37182E-002
  2.40000E-001	  2.37187E-002
  2.56000E-001	  2.37189E-002
  2.88000E-001	  2.37181E-002
  3.20000E-001	  2.37188E-002
  3.52000E-001	  2.37192E-002
  3.84000E-001	  2.37201E-002
  4.16000E-001	  2.37206E-002
  4.48000E-001	  2.37211E-002
  4.80000E-001	  2.37220E-002
  5.12000E-001	  2.37209E-002
  5.76000E-001	  2.37193E-002
  6.40000E-001	  2.37204E-002
  7.04000E-001	  2.37215E-002
  7.68000E-001	  2.37222E-002
  8.32000E-001	  2.37234E-002
  8.96000E-001	  2.37240E-002
  9.60000E-001	  2.37249E-002
  1.02400E+000	  2.37286E-002
  1.15200E+000	  2.37256E-002
