ALV-6000/E-WIN Data
Date :	"11/7/2025"
Time :	"12:00:08 PM"
Samplename : 	"NaCl - 0.085 micrometer"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     291.94159
Viscosity [cp]  :	       1.03199
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      49.99800
Duration [s]    :	        20
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	     317.70941
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  6.37046E-001
  2.50000E-004	  8.21829E-001
  3.75000E-004	  8.23536E-001
  5.00000E-004	  8.19645E-001
  6.25000E-004	  8.17545E-001
  7.50000E-004	  8.17891E-001
  8.75000E-004	  8.17787E-001
  1.00000E-003	  8.18527E-001
  1.12500E-003	  8.16753E-001
  1.25000E-003	  8.17465E-001
  1.37500E-003	  8.11975E-001
  1.50000E-003	  8.19470E-001
  1.62500E-003	  8.17728E-001
  1.75000E-003	  8.17676E-001
  1.87500E-003	  8.14975E-001
  2.00000E-003	  8.14925E-001
  2.25000E-003	  8.15655E-001
  2.50000E-003	  8.14038E-001
  2.75000E-003	  8.15196E-001
  3.00000E-003	  8.15995E-001
  3.25000E-003	  8.15271E-001
  3.50000E-003	  8.14120E-001
  3.75000E-003	  8.10866E-001
  4.00000E-003	  8.10989E-001
  4.50000E-003	  8.15197E-001
  5.00000E-003	  8.11723E-001
  5.50000E-003	  8.10688E-001
  6.00000E-003	  8.12755E-001
  6.50000E-003	  8.09216E-001
  7.00000E-003	  8.10469E-001
  7.50000E-003	  8.10505E-001
  8.00000E-003	  8.08951E-001
  9.00000E-003	  8.08888E-001
  1.00000E-002	  8.06493E-001
  1.10000E-002	  8.05742E-001
  1.20000E-002	  8.05215E-001
  1.30000E-002	  8.04272E-001
  1.40000E-002	  8.02068E-001
  1.50000E-002	  8.03358E-001
  1.60000E-002	  8.00968E-001
  1.80000E-002	  8.00425E-001
  2.00000E-002	  7.97999E-001
  2.20000E-002	  7.95395E-001
  2.40000E-002	  7.93909E-001
  2.60000E-002	  7.92604E-001
  2.80000E-002	  7.89988E-001
  3.00000E-002	  7.88234E-001
  3.20000E-002	  7.86616E-001
  3.60000E-002	  7.82810E-001
  4.00000E-002	  7.79442E-001
  4.40000E-002	  7.76223E-001
  4.80000E-002	  7.71971E-001
  5.20000E-002	  7.67923E-001
  5.60000E-002	  7.64944E-001
  6.00000E-002	  7.61971E-001
  6.40000E-002	  7.58084E-001
  7.20000E-002	  7.51135E-001
  8.00000E-002	  7.43970E-001
  8.80000E-002	  7.36812E-001
  9.60000E-002	  7.30553E-001
  1.04000E-001	  7.23920E-001
  1.12000E-001	  7.16538E-001
  1.20000E-001	  7.09880E-001
  1.28000E-001	  7.03471E-001
  1.44000E-001	  6.90661E-001
  1.60000E-001	  6.78343E-001
  1.76000E-001	  6.65446E-001
  1.92000E-001	  6.53483E-001
  2.08000E-001	  6.42104E-001
  2.24000E-001	  6.29704E-001
  2.40000E-001	  6.18477E-001
  2.56000E-001	  6.07256E-001
  2.88000E-001	  5.85930E-001
  3.20000E-001	  5.64675E-001
  3.52000E-001	  5.44814E-001
  3.84000E-001	  5.26090E-001
  4.16000E-001	  5.07125E-001
  4.48000E-001	  4.89531E-001
  4.80000E-001	  4.72010E-001
  5.12000E-001	  4.55584E-001
  5.76000E-001	  4.23978E-001
  6.40000E-001	  3.94504E-001
  7.04000E-001	  3.67366E-001
  7.68000E-001	  3.42325E-001
  8.32000E-001	  3.19068E-001
  8.96000E-001	  2.97437E-001
  9.60000E-001	  2.77462E-001
  1.02400E+000	  2.58958E-001
  1.15200E+000	  2.25794E-001
  1.28000E+000	  1.97310E-001
  1.40800E+000	  1.71764E-001
  1.53600E+000	  1.49490E-001
  1.66400E+000	  1.30089E-001
  1.79200E+000	  1.13806E-001
  1.92000E+000	  9.96771E-002
  2.01600E+000	  9.09123E-002
  2.27200E+000	  7.08849E-002
  2.52800E+000	  5.55148E-002
  2.78400E+000	  4.32322E-002
  3.04000E+000	  3.25143E-002
  3.29600E+000	  2.27691E-002
  3.55200E+000	  1.60111E-002
  3.80800E+000	  1.15674E-002
  4.06400E+000	  8.10018E-003
  4.57600E+000	  7.49225E-004
  5.08800E+000	 -3.07514E-003
  5.60000E+000	 -4.07763E-003
  6.11200E+000	 -1.86464E-003
  6.62400E+000	 -3.31662E-004
  7.13600E+000	 -2.17332E-003
  7.64800E+000	 -2.73697E-003
  8.16000E+000	 -1.93244E-003
  9.18400E+000	 -4.57898E-003
  1.02080E+001	 -1.12413E-003
  1.12320E+001	 -3.72988E-003
  1.22560E+001	 -9.23833E-003
  1.32800E+001	 -6.78073E-003
  1.43040E+001	 -5.41932E-003
  1.53280E+001	 -2.05241E-003
  1.63520E+001	 -1.89611E-003
  1.84000E+001	 -5.08008E-003
  2.04480E+001	 -5.81714E-003
  2.24960E+001	 -1.00187E-002
  2.45440E+001	 -2.04118E-003
  2.65920E+001	 -5.55114E-004
  2.86400E+001	  8.53526E-004
  3.06880E+001	 -2.10699E-004
  3.27360E+001	 -1.64334E-003
  3.68320E+001	  1.45415E-003
  4.09280E+001	  3.45769E-003
  4.50240E+001	  8.40765E-004
  4.91200E+001	 -2.50405E-003
  5.32160E+001	  1.93398E-003
  5.73120E+001	  7.27458E-004
  6.14080E+001	 -4.99592E-003
  6.55040E+001	 -2.65063E-003
  7.36960E+001	 -1.50263E-003
  8.18880E+001	  9.68997E-004
  9.00800E+001	  7.95382E-003
  9.82720E+001	  1.27490E-003
  1.06464E+002	  4.46762E-004
  1.14656E+002	  2.68189E-005
  1.22848E+002	  3.69143E-003
  1.31040E+002	  5.58485E-003
  1.47424E+002	 -4.02945E-003
  1.63808E+002	 -2.02665E-003
  1.80192E+002	  1.68343E-003
  1.96576E+002	 -4.12323E-003
  2.12960E+002	  5.28311E-003
  2.29344E+002	 -1.17699E-003
  2.45728E+002	  1.18738E-003
  2.62112E+002	  1.50572E-003
  2.94880E+002	  2.26937E-003
  3.27648E+002	  1.34068E-003
  3.60416E+002	  1.17419E-003
  3.93184E+002	  1.62445E-003
  4.25952E+002	 -4.48492E-004
  4.58720E+002	  2.13324E-004
  4.91488E+002	 -4.01265E-003
  5.24256E+002	  5.63367E-004
  5.89792E+002	  1.58678E-003
  6.55328E+002	  1.72934E-003
  7.20864E+002	  1.92743E-003
  7.86400E+002	 -9.33837E-005
  8.51936E+002	  1.63529E-003
  9.17472E+002	  1.67061E-003
  9.83008E+002	  9.33460E-004
  1.04854E+003	 -1.82218E-004
  1.17962E+003	  6.40424E-004
  1.31069E+003	  8.25042E-004
  1.44176E+003	 -6.19519E-004
  1.57283E+003	 -3.28275E-004
  1.70390E+003	  3.20596E-004
  1.83498E+003	  3.53994E-004
  1.96605E+003	  9.09363E-006
  2.09712E+003	  6.09081E-004
