ALV-6000/E-WIN Data
Date :	"10/16/2025"
Time :	"1:20:40 PM"
Samplename : 	"NaCl solvent"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.35038
Viscosity [cp]  :	       1.02161
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	     129.99900
Duration [s]    :	        60
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	       8.21271
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  9.36833E-001
  2.50000E-004	  7.82045E-001
  3.75000E-004	  6.90760E-001
  5.00000E-004	  6.72900E-001
  6.25000E-004	  6.47102E-001
  7.50000E-004	  6.49086E-001
  8.75000E-004	  7.62201E-001
  1.00000E-003	  6.86791E-001
  1.12500E-003	  6.53055E-001
  1.25000E-003	  5.32003E-001
  1.37500E-003	  5.99475E-001
  1.50000E-003	  6.84807E-001
  1.62500E-003	  5.83599E-001
  1.75000E-003	  6.72900E-001
  1.87500E-003	  5.87568E-001
  2.00000E-003	  5.94514E-001
  2.25000E-003	  6.53055E-001
  2.50000E-003	  6.80838E-001
  2.75000E-003	  6.98698E-001
  3.00000E-003	  6.56032E-001
  3.25000E-003	  6.23288E-001
  3.50000E-003	  7.65177E-001
  3.75000E-003	  6.89768E-001
  4.00000E-003	  7.08117E-001
  4.50000E-003	  6.14848E-001
  5.00000E-003	  6.36677E-001
  5.50000E-003	  6.24274E-001
  6.00000E-003	  6.29235E-001
  6.50000E-003	  6.27251E-001
  7.00000E-003	  6.21297E-001
  7.50000E-003	  6.62971E-001
  8.00000E-003	  6.55536E-001
  9.00000E-003	  6.50575E-001
  1.00000E-002	  6.57272E-001
  1.10000E-002	  6.28498E-001
  1.20000E-002	  6.29986E-001
  1.30000E-002	  6.30234E-001
  1.40000E-002	  6.12126E-001
  1.50000E-002	  6.26017E-001
  1.60000E-002	  6.54426E-001
  1.80000E-002	  6.28504E-001
  2.00000E-002	  6.07667E-001
