ALV-6000/E-WIN Data
Date :	"10/16/2025"
Time :	"12:38:33 PM"
Samplename : 	"NaCl solvent"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.24592
Viscosity [cp]  :	       1.02425
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      97.99900
Duration [s]    :	        60
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	      10.05484
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  8.79980E-001
  2.50000E-004	  8.64093E-001
  3.75000E-004	  8.56150E-001
  5.00000E-004	  7.39644E-001
  6.25000E-004	  8.20403E-001
  7.50000E-004	  8.41586E-001
  8.75000E-004	  7.54207E-001
  1.00000E-003	  7.38320E-001
  1.12500E-003	  6.69475E-001
  1.25000E-003	  7.72742E-001
  1.37500E-003	  7.07869E-001
  1.50000E-003	  7.02574E-001
  1.62500E-003	  8.16432E-001
  1.75000E-003	  7.50235E-001
  1.87500E-003	  7.36996E-001
  2.00000E-003	  7.79362E-001
  2.25000E-003	  7.20447E-001
  2.50000E-003	  7.65460E-001
  2.75000E-003	  6.85363E-001
  3.00000E-003	  7.57517E-001
  3.25000E-003	  8.11798E-001
  3.50000E-003	  7.63474E-001
  3.75000E-003	  7.77376E-001
  4.00000E-003	  7.55856E-001
  4.50000E-003	  7.38645E-001
  5.00000E-003	  7.55194E-001
  5.50000E-003	  7.70088E-001
  6.00000E-003	  7.53870E-001
  6.50000E-003	  7.24744E-001
  7.00000E-003	  7.09850E-001
  7.50000E-003	  7.32687E-001
  8.00000E-003	  7.42948E-001
  9.00000E-003	  7.37487E-001
  1.00000E-002	  7.27226E-001
  1.10000E-002	  7.30205E-001
  1.20000E-002	  7.64462E-001
  1.30000E-002	  7.39141E-001
  1.40000E-002	  7.33680E-001
  1.50000E-002	  7.48740E-001
  1.60000E-002	  7.35504E-001
  1.80000E-002	  7.42785E-001
  2.00000E-002	  6.72451E-001
  2.20000E-002	  7.07122E-001
  2.40000E-002	  7.26650E-001
  2.60000E-002	  7.00999E-001
  2.80000E-002	  7.12749E-001
  3.00000E-002	  6.94379E-001
  3.20000E-002	  7.06041E-001
  3.60000E-002	  6.88416E-001
  4.00000E-002	  7.13860E-001
  4.40000E-002	  6.86513E-001
  4.80000E-002	  6.81465E-001
  5.20000E-002	  6.98097E-001
  5.60000E-002	  6.80803E-001
  6.00000E-002	  6.81879E-001
  6.40000E-002	  6.83377E-001
  7.20000E-002	  6.72144E-001
  8.00000E-002	  6.66145E-001
  8.80000E-002	  6.56484E-001
  9.60000E-002	  6.47175E-001
  1.04000E-001	  6.42314E-001
  1.12000E-001	  6.25682E-001
  1.20000E-001	  6.27172E-001
  1.28000E-001	  6.23620E-001
  1.44000E-001	  5.99245E-001
  1.60000E-001	  5.94805E-001
  1.76000E-001	  5.86502E-001
  1.92000E-001	  5.69775E-001
  2.08000E-001	  5.54281E-001
  2.24000E-001	  5.45841E-001
  2.40000E-001	  5.34166E-001
  2.56000E-001	  5.15821E-001
  2.88000E-001	  5.00415E-001
  3.20000E-001	  4.84814E-001
  3.52000E-001	  4.65028E-001
  3.84000E-001	  4.46570E-001
  4.16000E-001	  4.31008E-001
  4.48000E-001	  4.21133E-001
  4.80000E-001	  4.07009E-001
  5.12000E-001	  3.87368E-001
  5.76000E-001	  3.61572E-001
  6.40000E-001	  3.44287E-001
  7.04000E-001	  3.19466E-001
  7.68000E-001	  3.05398E-001
  8.32000E-001	  2.81705E-001
  8.96000E-001	  2.69204E-001
  9.60000E-001	  2.53431E-001
  1.02400E+000	  2.41971E-001
  1.15200E+000	  2.17224E-001
  1.28000E+000	  1.97944E-001
  1.40800E+000	  1.83520E-001
  1.53600E+000	  1.68696E-001
  1.66400E+000	  1.52156E-001
  1.79200E+000	  1.41056E-001
  1.92000E+000	  1.30015E-001
  2.01600E+000	  1.23002E-001
  2.27200E+000	  1.04287E-001
  2.52800E+000	  9.17596E-002
  2.78400E+000	  8.24519E-002
  3.04000E+000	  7.41240E-002
  3.29600E+000	  6.58862E-002
  3.55200E+000	  6.17921E-002
  3.80800E+000	  5.61976E-002
  4.06400E+000	  5.05312E-002
  4.57600E+000	  4.27277E-002
  5.08800E+000	  3.88634E-002
  5.60000E+000	  3.31732E-002
  6.11200E+000	  2.85327E-002
  6.62400E+000	  2.57765E-002
