ALV-6000/E-WIN Data
Date :	"10/16/2025"
Time :	"12:25:22 PM"
Samplename : 	"NaCl solvent"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.21139
Viscosity [cp]  :	       1.02512
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      87.99900
Duration [s]    :	        60
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	      73.04314
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  5.66309E-001
  2.50000E-004	  7.23934E-001
  3.75000E-004	  7.26267E-001
  5.00000E-004	  7.20120E-001
  6.25000E-004	  7.18992E-001
  7.50000E-004	  7.29403E-001
  8.75000E-004	  7.06598E-001
  1.00000E-003	  7.04516E-001
  1.12500E-003	  7.17160E-001
  1.25000E-003	  7.13773E-001
  1.37500E-003	  7.17562E-001
  1.50000E-003	  7.09283E-001
  1.62500E-003	  6.93402E-001
  1.75000E-003	  7.15931E-001
  1.87500E-003	  7.07276E-001
  2.00000E-003	  7.03098E-001
  2.25000E-003	  7.02872E-001
  2.50000E-003	  7.15742E-001
  2.75000E-003	  7.03173E-001
  3.00000E-003	  7.09420E-001
  3.25000E-003	  7.09433E-001
  3.50000E-003	  7.00214E-001
  3.75000E-003	  7.11026E-001
  4.00000E-003	  7.09031E-001
  4.50000E-003	  7.09690E-001
  5.00000E-003	  7.03073E-001
  5.50000E-003	  7.04660E-001
  6.00000E-003	  7.04171E-001
  6.50000E-003	  7.03468E-001
  7.00000E-003	  7.07256E-001
  7.50000E-003	  7.04547E-001
  8.00000E-003	  7.02506E-001
  9.00000E-003	  6.99844E-001
  1.00000E-002	  7.04670E-001
  1.10000E-002	  7.01292E-001
  1.20000E-002	  7.06416E-001
  1.30000E-002	  7.05752E-001
  1.40000E-002	  7.07003E-001
  1.50000E-002	  7.04381E-001
  1.60000E-002	  7.01766E-001
  1.80000E-002	  7.03129E-001
  2.00000E-002	  6.99407E-001
  2.20000E-002	  7.01475E-001
  2.40000E-002	  7.01509E-001
  2.60000E-002	  7.01509E-001
  2.80000E-002	  7.02323E-001
  3.00000E-002	  6.99565E-001
  3.20000E-002	  6.98302E-001
  3.60000E-002	  6.99857E-001
  4.00000E-002	  6.97993E-001
  4.40000E-002	  6.95853E-001
  4.80000E-002	  6.97593E-001
  5.20000E-002	  6.96126E-001
  5.60000E-002	  6.97141E-001
  6.00000E-002	  6.94814E-001
  6.40000E-002	  6.94394E-001
  7.20000E-002	  6.90546E-001
  8.00000E-002	  6.91656E-001
  8.80000E-002	  6.90027E-001
  9.60000E-002	  6.88039E-001
  1.04000E-001	  6.86083E-001
  1.12000E-001	  6.83355E-001
  1.20000E-001	  6.82461E-001
  1.28000E-001	  6.80819E-001
  1.44000E-001	  6.78923E-001
  1.60000E-001	  6.76141E-001
  1.76000E-001	  6.72297E-001
  1.92000E-001	  6.69564E-001
  2.08000E-001	  6.67348E-001
  2.24000E-001	  6.65184E-001
  2.40000E-001	  6.61947E-001
  2.56000E-001	  6.59287E-001
  2.88000E-001	  6.54476E-001
  3.20000E-001	  6.50064E-001
  3.52000E-001	  6.45535E-001
  3.84000E-001	  6.40942E-001
  4.16000E-001	  6.37186E-001
  4.48000E-001	  6.32622E-001
  4.80000E-001	  6.27759E-001
  5.12000E-001	  6.24026E-001
  5.76000E-001	  6.16472E-001
  6.40000E-001	  6.09831E-001
  7.04000E-001	  6.02312E-001
  7.68000E-001	  5.95616E-001
  8.32000E-001	  5.89347E-001
  8.96000E-001	  5.83778E-001
  9.60000E-001	  5.78492E-001
  1.02400E+000	  5.73252E-001
  1.15200E+000	  5.63419E-001
  1.28000E+000	  5.54089E-001
  1.40800E+000	  5.45501E-001
  1.53600E+000	  5.37486E-001
  1.66400E+000	  5.30387E-001
  1.79200E+000	  5.24161E-001
  1.92000E+000	  5.17847E-001
  2.01600E+000	  5.15803E-001
  2.27200E+000	  5.05321E-001
  2.52800E+000	  4.95935E-001
  2.78400E+000	  4.87741E-001
  3.04000E+000	  4.79617E-001
  3.29600E+000	  4.73017E-001
  3.55200E+000	  4.66313E-001
  3.80800E+000	  4.61072E-001
  4.06400E+000	  4.54957E-001
  4.57600E+000	  4.44502E-001
  5.08800E+000	  4.35156E-001
  5.60000E+000	  4.26554E-001
  6.11200E+000	  4.18398E-001
  6.62400E+000	  4.11564E-001
  7.13600E+000	  4.04883E-001
  7.64800E+000	  3.98535E-001
  8.16000E+000	  3.93087E-001
  9.18400E+000	  3.83742E-001
  1.02080E+001	  3.74057E-001
  1.12320E+001	  3.65528E-001
  1.22560E+001	  3.58015E-001
  1.32800E+001	  3.51636E-001
  1.43040E+001	  3.44856E-001
  1.53280E+001	  3.37632E-001
  1.63520E+001	  3.31873E-001
  1.84000E+001	  3.20442E-001
  2.04480E+001	  3.10881E-001
  2.24960E+001	  3.01912E-001
  2.45440E+001	  2.94959E-001
  2.65920E+001	  2.89193E-001
  2.86400E+001	  2.81850E-001
  3.06880E+001	  2.74138E-001
  3.27360E+001	  2.66004E-001
  3.68320E+001	  2.52956E-001
  4.09280E+001	  2.39880E-001
  4.50240E+001	  2.30475E-001
  4.91200E+001	  2.21922E-001
  5.32160E+001	  2.13702E-001
  5.73120E+001	  2.08013E-001
  6.14080E+001	  2.03005E-001
  6.55040E+001	  1.97610E-001
  7.36960E+001	  1.91966E-001
  8.18880E+001	  1.85253E-001
  9.00800E+001	  1.78752E-001
  9.82720E+001	  1.73087E-001
  1.06464E+002	  1.65665E-001
  1.14656E+002	  1.64206E-001
  1.22848E+002	  1.63104E-001
  1.31040E+002	  1.57966E-001
  1.47424E+002	  1.46572E-001
  1.63808E+002	  1.36901E-001
  1.80192E+002	  1.27191E-001
  1.96576E+002	  1.21419E-001
  2.12960E+002	  1.17612E-001
  2.29344E+002	  1.10831E-001
  2.45728E+002	  1.06041E-001
  2.62112E+002	  1.01481E-001
  2.94880E+002	  9.75624E-002
  3.27648E+002	  1.07771E-001
  3.60416E+002	  1.07630E-001
  3.93184E+002	  1.01830E-001
  4.25952E+002	  9.84222E-002
  4.58720E+002	  9.87557E-002
  4.91488E+002	  1.00093E-001
  5.24256E+002	  9.99915E-002
  5.89792E+002	  8.42141E-002
  6.55328E+002	  8.51302E-002
  7.20864E+002	  8.45727E-002
  7.86400E+002	  8.19477E-002
  8.51936E+002	  7.28156E-002
  9.17472E+002	  6.35979E-002
  9.83008E+002	  5.44879E-002
  1.04854E+003	  5.40714E-002
  1.17962E+003	  5.00705E-002
  1.31069E+003	  4.57342E-002
  1.44176E+003	  3.90034E-002
  1.57283E+003	  4.81962E-002
  1.70390E+003	  4.59558E-002
  1.83498E+003	  3.73929E-002
  1.96605E+003	  2.76753E-002
  2.09712E+003	  2.58625E-002
  2.35926E+003	  1.60159E-002
  2.62141E+003	  9.56423E-003
  2.88355E+003	 -4.60394E-003
  3.14570E+003	 -1.76018E-002
  3.40784E+003	 -1.40831E-002
  3.66998E+003	 -1.02032E-002
  3.93213E+003	 -7.07752E-003
  4.19427E+003	 -1.76184E-002
  4.71856E+003	 -2.89082E-002
  5.24285E+003	 -3.29171E-002
  5.76714E+003	 -1.41740E-002
  6.29142E+003	 -4.60701E-003
  6.81571E+003	 -9.61221E-003
  7.34000E+003	 -1.22081E-003
  7.86429E+003	  5.55702E-003
  8.38858E+003	  3.99909E-003
  9.43715E+003	  2.23762E-002
  1.04857E+004	 -1.62948E-002
  1.15343E+004	 -1.01586E-002
  1.25829E+004	 -8.19911E-003
  1.36315E+004	 -1.91293E-002
  1.46800E+004	 -8.30004E-005
  1.57286E+004	 -1.92996E-002

"Count Rate"
       0.23438	      35.98873
       0.46875	      39.28450
       0.70313	      65.66769
       0.93750	      91.95271
       1.17188	      85.02818
       1.40625	      96.04679
       1.64063	     110.13064
       1.87500	      87.96534
       2.10938	      84.66531
       2.34375	      83.29491
       2.57813	      83.24796
       2.81250	      32.93204
       3.04688	      73.03194
       3.28125	      64.20338
       3.51563	     114.72849
       3.75000	      38.51605
       3.98438	      72.54099
       4.21875	     116.54287
