ALV-6000/E-WIN Data
Date :	"10/16/2025"
Time :	"11:41:53 AM"
Samplename : 	"NaCl solvent"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.10204
Viscosity [cp]  :	       1.02790
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      54.99900
Duration [s]    :	        60
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	      61.86624
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  6.36397E-001
  2.50000E-004	  8.18211E-001
  3.75000E-004	  8.09014E-001
  5.00000E-004	  8.04922E-001
  6.25000E-004	  7.97368E-001
  7.50000E-004	  8.03069E-001
  8.75000E-004	  7.99746E-001
  1.00000E-003	  7.92437E-001
  1.12500E-003	  7.73833E-001
  1.25000E-003	  7.84359E-001
  1.37500E-003	  7.90584E-001
  1.50000E-003	  7.95340E-001
  1.62500E-003	  7.86038E-001
  1.75000E-003	  7.99606E-001
  1.87500E-003	  7.99187E-001
  2.00000E-003	  7.86860E-001
  2.25000E-003	  7.99380E-001
  2.50000E-003	  7.88224E-001
  2.75000E-003	  7.99100E-001
  3.00000E-003	  7.96880E-001
  3.25000E-003	  7.88154E-001
  3.50000E-003	  7.91861E-001
  3.75000E-003	  7.75635E-001
  4.00000E-003	  7.84331E-001
  4.50000E-003	  7.86858E-001
  5.00000E-003	  7.94482E-001
  5.50000E-003	  7.87645E-001
  6.00000E-003	  7.86369E-001
  6.50000E-003	  7.85739E-001
  7.00000E-003	  7.87654E-001
  7.50000E-003	  7.89262E-001
  8.00000E-003	  7.89857E-001
  9.00000E-003	  7.85053E-001
  1.00000E-002	  7.90447E-001
  1.10000E-002	  7.92746E-001
  1.20000E-002	  7.85870E-001
  1.30000E-002	  7.81556E-001
  1.40000E-002	  7.80708E-001
  1.50000E-002	  7.86080E-001
  1.60000E-002	  7.81568E-001
  1.80000E-002	  7.85493E-001
  2.00000E-002	  7.84677E-001
  2.20000E-002	  7.83597E-001
  2.40000E-002	  7.83763E-001
  2.60000E-002	  7.79906E-001
  2.80000E-002	  7.81576E-001
  3.00000E-002	  7.81749E-001
  3.20000E-002	  7.81938E-001
  3.60000E-002	  7.78986E-001
  4.00000E-002	  7.78036E-001
  4.40000E-002	  7.77585E-001
  4.80000E-002	  7.77720E-001
  5.20000E-002	  7.77917E-001
  5.60000E-002	  7.77710E-001
  6.00000E-002	  7.77504E-001
  6.40000E-002	  7.75726E-001
  7.20000E-002	  7.72666E-001
  8.00000E-002	  7.71172E-001
  8.80000E-002	  7.70322E-001
  9.60000E-002	  7.67594E-001
  1.04000E-001	  7.65697E-001
  1.12000E-001	  7.65652E-001
  1.20000E-001	  7.60533E-001
  1.28000E-001	  7.60783E-001
  1.44000E-001	  7.56182E-001
  1.60000E-001	  7.54312E-001
  1.76000E-001	  7.50052E-001
  1.92000E-001	  7.47492E-001
  2.08000E-001	  7.43312E-001
  2.24000E-001	  7.41424E-001
  2.40000E-001	  7.36869E-001
  2.56000E-001	  7.33667E-001
  2.88000E-001	  7.27779E-001
  3.20000E-001	  7.20577E-001
  3.52000E-001	  7.14760E-001
  3.84000E-001	  7.08473E-001
  4.16000E-001	  7.02376E-001
  4.48000E-001	  6.96376E-001
  4.80000E-001	  6.91350E-001
  5.12000E-001	  6.85350E-001
  5.76000E-001	  6.73566E-001
  6.40000E-001	  6.62256E-001
  7.04000E-001	  6.51379E-001
  7.68000E-001	  6.39958E-001
  8.32000E-001	  6.30867E-001
  8.96000E-001	  6.21115E-001
  9.60000E-001	  6.11569E-001
  1.02400E+000	  6.01802E-001
  1.15200E+000	  5.84135E-001
  1.28000E+000	  5.66757E-001
  1.40800E+000	  5.50157E-001
  1.53600E+000	  5.34623E-001
  1.66400E+000	  5.19703E-001
  1.79200E+000	  5.05755E-001
  1.92000E+000	  4.92159E-001
  2.01600E+000	  4.82494E-001
  2.27200E+000	  4.57943E-001
  2.52800E+000	  4.34855E-001
  2.78400E+000	  4.13541E-001
  3.04000E+000	  3.94156E-001
  3.29600E+000	  3.75776E-001
  3.55200E+000	  3.59223E-001
  3.80800E+000	  3.43994E-001
  4.06400E+000	  3.29302E-001
  4.57600E+000	  3.01943E-001
  5.08800E+000	  2.78163E-001
  5.60000E+000	  2.57870E-001
  6.11200E+000	  2.39817E-001
  6.62400E+000	  2.23971E-001
  7.13600E+000	  2.10123E-001
  7.64800E+000	  1.97744E-001
  8.16000E+000	  1.86298E-001
  9.18400E+000	  1.65553E-001
  1.02080E+001	  1.48864E-001
  1.12320E+001	  1.34944E-001
  1.22560E+001	  1.23622E-001
  1.32800E+001	  1.13876E-001
  1.43040E+001	  1.04627E-001
  1.53280E+001	  9.65905E-002
  1.63520E+001	  9.07849E-002
  1.84000E+001	  8.14944E-002
  2.04480E+001	  7.43140E-002
  2.24960E+001	  6.82376E-002
  2.45440E+001	  6.06683E-002
  2.65920E+001	  5.22970E-002
  2.86400E+001	  4.92795E-002
  3.06880E+001	  4.60985E-002
  3.27360E+001	  4.47087E-002
  3.68320E+001	  4.19919E-002
  4.09280E+001	  4.19146E-002
  4.50240E+001	  4.23126E-002
  4.91200E+001	  4.05729E-002
  5.32160E+001	  4.23016E-002
  5.73120E+001	  4.15673E-002
  6.14080E+001	  3.74025E-002
  6.55040E+001	  3.94464E-002
  7.36960E+001	  3.08405E-002
  8.18880E+001	  3.16992E-002
  9.00800E+001	  3.84811E-002
  9.82720E+001	  3.40571E-002
  1.06464E+002	  2.85512E-002
  1.14656E+002	  2.32526E-002
  1.22848E+002	  2.40021E-002
  1.31040E+002	  2.56630E-002
  1.47424E+002	  2.83898E-002
  1.63808E+002	  2.59557E-002
  1.80192E+002	  2.62335E-002
  1.96576E+002	  2.80870E-002
  2.12960E+002	  2.36648E-002
  2.29344E+002	  3.68275E-002
  2.45728E+002	  3.88710E-002
  2.62112E+002	  3.21817E-002
  2.94880E+002	  2.83337E-002
  3.27648E+002	  3.81087E-002
  3.60416E+002	  2.89244E-002
  3.93184E+002	  2.41235E-002
  4.25952E+002	  1.93416E-002
  4.58720E+002	  2.26538E-002
  4.91488E+002	  2.39498E-002
  5.24256E+002	  2.48028E-002
  5.89792E+002	  2.24879E-002
  6.55328E+002	  2.96796E-002
  7.20864E+002	  2.03665E-002
  7.86400E+002	  2.25350E-002
  8.51936E+002	  2.08081E-002
  9.17472E+002	  2.59201E-002
  9.83008E+002	  2.73029E-002
  1.04854E+003	  2.29623E-002
  1.17962E+003	  2.21273E-002
  1.31069E+003	  2.03481E-002
  1.44176E+003	  2.02533E-002
  1.57283E+003	  1.94960E-002
  1.70390E+003	  1.99092E-002
  1.83498E+003	  1.61769E-002
  1.96605E+003	  1.87775E-002
  2.09712E+003	  2.20914E-002
  2.35926E+003	  2.15079E-002
  2.62141E+003	  1.69424E-002
  2.88355E+003	  2.02259E-002
  3.14570E+003	  2.00608E-002
  3.40784E+003	  1.51207E-002
  3.66998E+003	  1.53499E-002
  3.93213E+003	  1.35597E-002
  4.19427E+003	  1.75120E-002
  4.71856E+003	  1.50937E-002
  5.24285E+003	  1.83487E-002
  5.76714E+003	  1.08167E-002
  6.29142E+003	  1.31898E-002
  6.81571E+003	  1.28218E-002
  7.34000E+003	  1.69348E-002
  7.86429E+003	  9.73830E-003
  8.38858E+003	  1.12137E-002
  9.43715E+003	  1.27183E-002
  1.04857E+004	  1.21127E-002
  1.15343E+004	  9.23540E-003
  1.25829E+004	  7.79505E-003
  1.36315E+004	  8.58101E-003
  1.46800E+004	  5.21105E-003
  1.57286E+004	  4.81629E-003

"Count Rate"
       0.23438	      58.13269
       0.46875	      45.93579
       0.70313	      57.82104
       0.93750	      63.85759
       1.17188	      58.87978
       1.40625	      54.33316
       1.64063	      55.25956
       1.87500	      55.50718
       2.10938	      45.99556
       2.34375	      69.50137
       2.57813	      47.67760
       2.81250	      87.51708
