ALV-6000/E-WIN Data
Date :	"10/16/2025"
Time :	"12:30:39 PM"
Samplename : 	"NaCl solvent"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.22576
Viscosity [cp]  :	       1.02476
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      91.99900
Duration [s]    :	        60
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	      14.75589
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  7.73497E-001
  2.50000E-004	  8.64477E-001
  3.75000E-004	  8.18987E-001
  5.00000E-004	  8.28823E-001
  6.25000E-004	  8.37429E-001
  7.50000E-004	  8.20832E-001
  8.75000E-004	  7.90095E-001
  1.00000E-003	  8.18373E-001
  1.12500E-003	  8.34970E-001
  1.25000E-003	  8.29438E-001
  1.37500E-003	  7.35384E-001
  1.50000E-003	  8.44806E-001
  1.62500E-003	  7.98701E-001
  1.75000E-003	  7.85792E-001
  1.87500E-003	  7.43990E-001
  2.00000E-003	  7.81489E-001
  2.25000E-003	  8.13455E-001
  2.50000E-003	  8.09766E-001
  2.75000E-003	  7.94398E-001
  3.00000E-003	  8.12533E-001
  3.25000E-003	  7.27392E-001
  3.50000E-003	  7.98394E-001
  3.75000E-003	  8.30975E-001
  4.00000E-003	  8.11611E-001
  4.50000E-003	  8.37737E-001
  5.00000E-003	  7.83794E-001
  5.50000E-003	  7.62739E-001
  6.00000E-003	  8.07615E-001
  6.50000E-003	  7.80720E-001
  7.00000E-003	  8.17143E-001
  7.50000E-003	  7.68426E-001
  8.00000E-003	  7.76878E-001
  9.00000E-003	  7.99700E-001
  1.00000E-002	  7.60665E-001
  1.10000E-002	  7.76187E-001
  1.20000E-002	  7.64968E-001
  1.30000E-002	  7.72729E-001
  1.40000E-002	  7.67273E-001
  1.50000E-002	  7.60281E-001
  1.60000E-002	  7.83871E-001
  1.80000E-002	  7.79452E-001
  2.00000E-002	  7.64661E-001
  2.20000E-002	  7.81258E-001
  2.40000E-002	  7.84178E-001
  2.60000E-002	  7.66889E-001
  2.80000E-002	  7.73689E-001
  3.00000E-002	  7.49446E-001
  3.20000E-002	  7.57111E-001
  3.60000E-002	  7.51348E-001
  4.00000E-002	  7.52692E-001
  4.40000E-002	  7.45661E-001
  4.80000E-002	  7.53845E-001
  5.20000E-002	  7.42703E-001
  5.60000E-002	  7.38342E-001
