ALV-6000/E-WIN Data
Date :	"10/16/2025"
Time :	"12:26:41 PM"
Samplename : 	"NaCl solvent"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.21490
Viscosity [cp]  :	       1.02503
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      88.99900
Duration [s]    :	        60
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	      33.01800
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  9.64295E-001
  2.50000E-004	  1.16945E+000
  3.75000E-004	  1.11813E+000
  5.00000E-004	  1.15067E+000
  6.25000E-004	  1.14478E+000
  7.50000E-004	  1.12832E+000
  8.75000E-004	  1.12796E+000
  1.00000E-003	  1.09579E+000
  1.12500E-003	  1.12145E+000
  1.25000E-003	  1.10868E+000
  1.37500E-003	  1.13127E+000
  1.50000E-003	  1.13802E+000
  1.62500E-003	  1.10880E+000
  1.75000E-003	  1.10745E+000
  1.87500E-003	  1.13348E+000
  2.00000E-003	  1.13115E+000
  2.25000E-003	  1.11506E+000
  2.50000E-003	  1.10782E+000
  2.75000E-003	  1.10205E+000
  3.00000E-003	  1.11107E+000
  3.25000E-003	  1.10014E+000
  3.50000E-003	  1.09431E+000
  3.75000E-003	  1.12138E+000
  4.00000E-003	  1.12163E+000
  4.50000E-003	  1.10644E+000
  5.00000E-003	  1.10171E+000
  5.50000E-003	  1.10260E+000
  6.00000E-003	  1.10030E+000
  6.50000E-003	  1.10766E+000
  7.00000E-003	  1.11153E+000
  7.50000E-003	  1.09447E+000
  8.00000E-003	  1.09765E+000
  9.00000E-003	  1.09731E+000
  1.00000E-002	  1.10922E+000
  1.10000E-002	  1.10443E+000
  1.20000E-002	  1.10403E+000
  1.30000E-002	  1.10273E+000
  1.40000E-002	  1.09619E+000
  1.50000E-002	  1.11056E+000
  1.60000E-002	  1.09651E+000
  1.80000E-002	  1.10220E+000
  2.00000E-002	  1.09979E+000
  2.20000E-002	  1.08705E+000
  2.40000E-002	  1.09963E+000
  2.60000E-002	  1.09887E+000
  2.80000E-002	  1.09949E+000
  3.00000E-002	  1.08911E+000
  3.20000E-002	  1.08873E+000
  3.60000E-002	  1.09150E+000
  4.00000E-002	  1.09075E+000
  4.40000E-002	  1.09116E+000
  4.80000E-002	  1.08636E+000
  5.20000E-002	  1.08675E+000
  5.60000E-002	  1.08498E+000
  6.00000E-002	  1.08740E+000
  6.40000E-002	  1.08411E+000
  7.20000E-002	  1.08082E+000
  8.00000E-002	  1.07511E+000
  8.80000E-002	  1.07234E+000
  9.60000E-002	  1.07049E+000
  1.04000E-001	  1.06621E+000
  1.12000E-001	  1.06672E+000
  1.20000E-001	  1.05890E+000
  1.28000E-001	  1.05815E+000
  1.44000E-001	  1.05190E+000
  1.60000E-001	  1.04903E+000
  1.76000E-001	  1.03868E+000
  1.92000E-001	  1.03755E+000
  2.08000E-001	  1.02724E+000
  2.24000E-001	  1.02478E+000
  2.40000E-001	  1.01997E+000
  2.56000E-001	  1.01201E+000
  2.88000E-001	  1.00303E+000
  3.20000E-001	  9.94768E-001
  3.52000E-001	  9.85737E-001
  3.84000E-001	  9.78184E-001
  4.16000E-001	  9.70050E-001
  4.48000E-001	  9.61092E-001
  4.80000E-001	  9.53287E-001
  5.12000E-001	  9.46915E-001
  5.76000E-001	  9.32803E-001
  6.40000E-001	  9.18568E-001
  7.04000E-001	  9.07072E-001
  7.68000E-001	  8.96413E-001
  8.32000E-001	  8.83701E-001
  8.96000E-001	  8.74136E-001
  9.60000E-001	  8.64378E-001
  1.02400E+000	  8.55408E-001
  1.15200E+000	  8.38296E-001
  1.28000E+000	  8.22238E-001
  1.40800E+000	  8.05537E-001
  1.53600E+000	  7.93406E-001
  1.66400E+000	  7.80334E-001
  1.79200E+000	  7.70273E-001
  1.92000E+000	  7.59872E-001
  2.01600E+000	  7.50929E-001
  2.27200E+000	  7.32273E-001
  2.52800E+000	  7.14345E-001
  2.78400E+000	  6.99126E-001
  3.04000E+000	  6.86650E-001
  3.29600E+000	  6.73968E-001
  3.55200E+000	  6.64269E-001
  3.80800E+000	  6.55289E-001
  4.06400E+000	  6.47307E-001
  4.57600E+000	  6.31962E-001
  5.08800E+000	  6.19920E-001
  5.60000E+000	  6.07819E-001
  6.11200E+000	  5.95733E-001
  6.62400E+000	  5.85001E-001
  7.13600E+000	  5.76877E-001
  7.64800E+000	  5.67413E-001
  8.16000E+000	  5.59335E-001
  9.18400E+000	  5.46334E-001
  1.02080E+001	  5.37436E-001
  1.12320E+001	  5.30141E-001
  1.22560E+001	  5.21237E-001
  1.32800E+001	  5.13630E-001
  1.43040E+001	  5.05533E-001
  1.53280E+001	  4.97647E-001
  1.63520E+001	  4.93884E-001
  1.84000E+001	  4.85208E-001
  2.04480E+001	  4.76277E-001
  2.24960E+001	  4.69260E-001
  2.45440E+001	  4.64450E-001
  2.65920E+001	  4.60089E-001
  2.86400E+001	  4.54645E-001
  3.06880E+001	  4.51856E-001
  3.27360E+001	  4.46418E-001
  3.68320E+001	  4.33498E-001
  4.09280E+001	  4.20739E-001
  4.50240E+001	  4.15280E-001
  4.91200E+001	  4.10780E-001
  5.32160E+001	  4.01346E-001
  5.73120E+001	  3.98466E-001
  6.14080E+001	  3.93792E-001
  6.55040E+001	  3.84957E-001
  7.36960E+001	  3.68841E-001
  8.18880E+001	  3.64137E-001
  9.00800E+001	  3.64603E-001
  9.82720E+001	  3.64063E-001
  1.06464E+002	  3.57001E-001
  1.14656E+002	  3.52825E-001
  1.22848E+002	  3.50499E-001
  1.31040E+002	  3.38687E-001
  1.47424E+002	  3.14329E-001
  1.63808E+002	  2.96307E-001
  1.80192E+002	  2.83764E-001
  1.96576E+002	  2.78036E-001
  2.12960E+002	  2.78136E-001
  2.29344E+002	  2.78489E-001
  2.45728E+002	  2.74616E-001
  2.62112E+002	  2.68166E-001
  2.94880E+002	  2.56012E-001
  3.27648E+002	  2.60847E-001
  3.60416E+002	  2.71678E-001
  3.93184E+002	  2.69585E-001
  4.25952E+002	  2.68212E-001
  4.58720E+002	  2.72954E-001
  4.91488E+002	  2.75266E-001
  5.24256E+002	  2.31757E-001
  5.89792E+002	  2.40279E-001
