ALV-6000/E-WIN Data
Date :	"10/16/2025"
Time :	"11:19:31 AM"
Samplename : 	"NaCl solvent"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.05825
Viscosity [cp]  :	       1.02901
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      37.99900
Duration [s]    :	        60
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	     221.82227
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  7.06381E-001
  2.50000E-004	  9.04321E-001
  3.75000E-004	  9.03407E-001
  5.00000E-004	  9.01438E-001
  6.25000E-004	  9.01721E-001
  7.50000E-004	  9.00790E-001
  8.75000E-004	  8.98048E-001
  1.00000E-003	  8.97654E-001
  1.12500E-003	  8.93168E-001
  1.25000E-003	  8.95997E-001
  1.37500E-003	  8.94972E-001
  1.50000E-003	  8.96384E-001
  1.62500E-003	  8.94874E-001
  1.75000E-003	  8.97276E-001
  1.87500E-003	  8.93002E-001
  2.00000E-003	  8.94201E-001
  2.25000E-003	  8.95428E-001
  2.50000E-003	  8.94673E-001
  2.75000E-003	  8.97361E-001
  3.00000E-003	  8.96384E-001
  3.25000E-003	  8.98185E-001
  3.50000E-003	  8.93615E-001
  3.75000E-003	  8.94077E-001
  4.00000E-003	  8.94896E-001
  4.50000E-003	  8.95201E-001
  5.00000E-003	  8.95947E-001
  5.50000E-003	  8.95035E-001
  6.00000E-003	  8.95797E-001
  6.50000E-003	  8.94415E-001
  7.00000E-003	  8.95078E-001
  7.50000E-003	  8.94523E-001
  8.00000E-003	  8.95023E-001
  9.00000E-003	  8.96408E-001
  1.00000E-002	  8.94093E-001
  1.10000E-002	  8.93919E-001
  1.20000E-002	  8.95128E-001
  1.30000E-002	  8.95691E-001
  1.40000E-002	  8.94286E-001
  1.50000E-002	  8.95560E-001
  1.60000E-002	  8.94498E-001
  1.80000E-002	  8.93950E-001
  2.00000E-002	  8.94453E-001
  2.20000E-002	  8.94281E-001
  2.40000E-002	  8.94680E-001
  2.60000E-002	  8.93648E-001
  2.80000E-002	  8.92661E-001
  3.00000E-002	  8.93450E-001
  3.20000E-002	  8.93529E-001
  3.60000E-002	  8.92178E-001
  4.00000E-002	  8.92682E-001
  4.40000E-002	  8.92286E-001
  4.80000E-002	  8.91400E-001
  5.20000E-002	  8.91730E-001
  5.60000E-002	  8.91052E-001
  6.00000E-002	  8.90457E-001
  6.40000E-002	  8.89897E-001
  7.20000E-002	  8.89730E-001
  8.00000E-002	  8.88697E-001
  8.80000E-002	  8.87617E-001
  9.60000E-002	  8.87660E-001
  1.04000E-001	  8.86828E-001
  1.12000E-001	  8.85826E-001
  1.20000E-001	  8.85294E-001
  1.28000E-001	  8.84586E-001
  1.44000E-001	  8.83245E-001
  1.60000E-001	  8.81532E-001
  1.76000E-001	  8.80232E-001
  1.92000E-001	  8.78923E-001
  2.08000E-001	  8.77581E-001
  2.24000E-001	  8.75887E-001
  2.40000E-001	  8.74813E-001
  2.56000E-001	  8.73153E-001
  2.88000E-001	  8.70725E-001
  3.20000E-001	  8.67590E-001
  3.52000E-001	  8.64793E-001
  3.84000E-001	  8.62251E-001
  4.16000E-001	  8.59574E-001
  4.48000E-001	  8.56786E-001
  4.80000E-001	  8.54034E-001
  5.12000E-001	  8.51149E-001
  5.76000E-001	  8.45991E-001
  6.40000E-001	  8.40696E-001
  7.04000E-001	  8.35653E-001
  7.68000E-001	  8.30226E-001
  8.32000E-001	  8.25351E-001
  8.96000E-001	  8.20271E-001
  9.60000E-001	  8.15374E-001
  1.02400E+000	  8.10529E-001
  1.15200E+000	  8.00831E-001
  1.28000E+000	  7.91248E-001
  1.40800E+000	  7.81846E-001
