ALV-6000/E-WIN Data
Date :	"10/16/2025"
Time :	"1:07:30 PM"
Samplename : 	"NaCl solvent"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.31814
Viscosity [cp]  :	       1.02242
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	     119.99900
Duration [s]    :	        60
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	      10.04443
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  8.98471E-001
  2.50000E-004	  8.34791E-001
  3.75000E-004	  6.80897E-001
  5.00000E-004	  6.63650E-001
  6.25000E-004	  6.51710E-001
  7.50000E-004	  6.78243E-001
  8.75000E-004	  7.47230E-001
  1.00000E-003	  6.13236E-001
  1.12500E-003	  6.67630E-001
  1.25000E-003	  6.31810E-001
  1.37500E-003	  6.30483E-001
  1.50000E-003	  6.66303E-001
  1.62500E-003	  6.75590E-001
  1.75000E-003	  6.67630E-001
  1.87500E-003	  5.64149E-001
  2.00000E-003	  6.51710E-001
  2.25000E-003	  6.82223E-001
  2.50000E-003	  6.34463E-001
  2.75000E-003	  6.37780E-001
  3.00000E-003	  6.87530E-001
  3.25000E-003	  6.11246E-001
  3.50000E-003	  7.09420E-001
  3.75000E-003	  7.00133E-001
  4.00000E-003	  6.78575E-001
  4.50000E-003	  6.65308E-001
  5.00000E-003	  6.31146E-001
  5.50000E-003	  6.56685E-001
  6.00000E-003	  6.46071E-001
  6.50000E-003	  6.11578E-001
  7.00000E-003	  6.23850E-001
  7.50000E-003	  6.37116E-001
  8.00000E-003	  6.39449E-001
  9.00000E-003	  6.35303E-001
  1.00000E-002	  6.37127E-001
  1.10000E-002	  6.42766E-001
  1.20000E-002	  6.39615E-001
  1.30000E-002	  6.40112E-001
  1.40000E-002	  6.22700E-001
  1.50000E-002	  6.52384E-001
  1.60000E-002	  6.34485E-001
  1.80000E-002	  6.25032E-001
  2.00000E-002	  6.29676E-001
  2.20000E-002	  6.37802E-001
  2.40000E-002	  6.18730E-001
  2.60000E-002	  6.24452E-001
  2.80000E-002	  5.94187E-001
  3.00000E-002	  6.15911E-001
  3.20000E-002	  6.27747E-001
  3.60000E-002	  6.19662E-001
  4.00000E-002	  6.06523E-001
  4.40000E-002	  6.02335E-001
