ALV-6000/E-WIN Data
Date :	"10/16/2025"
Time :	"12:37:14 PM"
Samplename : 	"NaCl solvent"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.24129
Viscosity [cp]  :	       1.02437
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      96.99900
Duration [s]    :	        60
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	      10.99918
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  8.24381E-001
  2.50000E-004	  8.69741E-001
  3.75000E-004	  8.36550E-001
  5.00000E-004	  8.00041E-001
  6.25000E-004	  7.25915E-001
  7.50000E-004	  7.88977E-001
  8.75000E-004	  7.08213E-001
  1.00000E-003	  8.09998E-001
  1.12500E-003	  8.55359E-001
  1.25000E-003	  8.13317E-001
  1.37500E-003	  7.65744E-001
  1.50000E-003	  8.60890E-001
  1.62500E-003	  7.77914E-001
  1.75000E-003	  8.15530E-001
  1.87500E-003	  8.07785E-001
  2.00000E-003	  7.95618E-001
  2.25000E-003	  8.21617E-001
  2.50000E-003	  7.35875E-001
  2.75000E-003	  8.43191E-001
  3.00000E-003	  8.06682E-001
  3.25000E-003	  7.88980E-001
  3.50000E-003	  7.72385E-001
  3.75000E-003	  7.86767E-001
  4.00000E-003	  7.77653E-001
  4.50000E-003	  8.03653E-001
  5.00000E-003	  8.08908E-001
  5.50000E-003	  8.23291E-001
  6.00000E-003	  7.88164E-001
  6.50000E-003	  7.80419E-001
  7.00000E-003	  7.49441E-001
  7.50000E-003	  8.06972E-001
  8.00000E-003	  7.85956E-001
  9.00000E-003	  7.94254E-001
  1.00000E-002	  7.95222E-001
  1.10000E-002	  8.09605E-001
  1.20000E-002	  7.82222E-001
  1.30000E-002	  7.58156E-001
  1.40000E-002	  7.66316E-001
  1.50000E-002	  7.83464E-001
  1.60000E-002	  7.90794E-001
  1.80000E-002	  7.82427E-001
  2.00000E-002	  7.71778E-001
  2.20000E-002	  7.75305E-001
  2.40000E-002	  7.68114E-001
  2.60000E-002	  7.75512E-001
  2.80000E-002	  7.47577E-001
  3.00000E-002	  7.62858E-001
  3.20000E-002	  7.65162E-001
  3.60000E-002	  7.60356E-001
