ALV-6000/E-WIN Data
Date :	"10/16/2025"
Time :	"12:04:15 PM"
Samplename : 	"NaCl solvent"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.15572
Viscosity [cp]  :	       1.02653
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      71.99900
Duration [s]    :	        60
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	      41.26870
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  8.01702E-001
  2.50000E-004	  9.97551E-001
  3.75000E-004	  9.80261E-001
  5.00000E-004	  9.65958E-001
  6.25000E-004	  9.40730E-001
  7.50000E-004	  9.76332E-001
  8.75000E-004	  9.55348E-001
  1.00000E-003	  9.55977E-001
  1.12500E-003	  9.57234E-001
  1.25000E-003	  9.73660E-001
  1.37500E-003	  9.44266E-001
  1.50000E-003	  9.58806E-001
  1.62500E-003	  9.49925E-001
  1.75000E-003	  9.63443E-001
  1.87500E-003	  9.35936E-001
  2.00000E-003	  9.74131E-001
  2.25000E-003	  9.76096E-001
  2.50000E-003	  9.45602E-001
  2.75000E-003	  9.49375E-001
  3.00000E-003	  9.58609E-001
  3.25000E-003	  9.56998E-001
  3.50000E-003	  9.53933E-001
  3.75000E-003	  9.28312E-001
  4.00000E-003	  9.50338E-001
  4.50000E-003	  9.62696E-001
  5.00000E-003	  9.51634E-001
  5.50000E-003	  9.49021E-001
  6.00000E-003	  9.57784E-001
  6.50000E-003	  9.51929E-001
  7.00000E-003	  9.54778E-001
  7.50000E-003	  9.62460E-001
  8.00000E-003	  9.50621E-001
  9.00000E-003	  9.56800E-001
  1.00000E-002	  9.55248E-001
  1.10000E-002	  9.53804E-001
  1.20000E-002	  9.53224E-001
  1.30000E-002	  9.52664E-001
  1.40000E-002	  9.47251E-001
  1.50000E-002	  9.45797E-001
  1.60000E-002	  9.49337E-001
  1.80000E-002	  9.46518E-001
  2.00000E-002	  9.47987E-001
  2.20000E-002	  9.47633E-001
  2.40000E-002	  9.40658E-001
  2.60000E-002	  9.45934E-001
  2.80000E-002	  9.43886E-001
  3.00000E-002	  9.37501E-001
  3.20000E-002	  9.40751E-001
  3.60000E-002	  9.38067E-001
  4.00000E-002	  9.34290E-001
  4.40000E-002	  9.32531E-001
  4.80000E-002	  9.31266E-001
  5.20000E-002	  9.30809E-001
  5.60000E-002	  9.28999E-001
  6.00000E-002	  9.30386E-001
  6.40000E-002	  9.24440E-001
  7.20000E-002	  9.20062E-001
  8.00000E-002	  9.18779E-001
  8.80000E-002	  9.15371E-001
  9.60000E-002	  9.11543E-001
  1.04000E-001	  9.08036E-001
  1.12000E-001	  9.00633E-001
  1.20000E-001	  8.99753E-001
  1.28000E-001	  8.96329E-001
  1.44000E-001	  8.87373E-001
  1.60000E-001	  8.81486E-001
  1.76000E-001	  8.76012E-001
  1.92000E-001	  8.67627E-001
  2.08000E-001	  8.61044E-001
  2.24000E-001	  8.55666E-001
  2.40000E-001	  8.48240E-001
  2.56000E-001	  8.41433E-001
  2.88000E-001	  8.30880E-001
  3.20000E-001	  8.17409E-001
  3.52000E-001	  8.06132E-001
  3.84000E-001	  7.94454E-001
  4.16000E-001	  7.79875E-001
  4.48000E-001	  7.70443E-001
  4.80000E-001	  7.60106E-001
  5.12000E-001	  7.50228E-001
  5.76000E-001	  7.29706E-001
  6.40000E-001	  7.10287E-001
  7.04000E-001	  6.92062E-001
  7.68000E-001	  6.74559E-001
  8.32000E-001	  6.58768E-001
  8.96000E-001	  6.42311E-001
  9.60000E-001	  6.27002E-001
  1.02400E+000	  6.12784E-001
  1.15200E+000	  5.84918E-001
  1.28000E+000	  5.59196E-001
  1.40800E+000	  5.37004E-001
  1.53600E+000	  5.16049E-001
  1.66400E+000	  4.95927E-001
  1.79200E+000	  4.77419E-001
  1.92000E+000	  4.60296E-001
  2.01600E+000	  4.48669E-001
  2.27200E+000	  4.18547E-001
  2.52800E+000	  3.92515E-001
  2.78400E+000	  3.70157E-001
  3.04000E+000	  3.48776E-001
  3.29600E+000	  3.29954E-001
  3.55200E+000	  3.13100E-001
  3.80800E+000	  2.98804E-001
  4.06400E+000	  2.86052E-001
  4.57600E+000	  2.63054E-001
  5.08800E+000	  2.43207E-001
  5.60000E+000	  2.26411E-001
  6.11200E+000	  2.11325E-001
  6.62400E+000	  1.97956E-001
  7.13600E+000	  1.86184E-001
  7.64800E+000	  1.76628E-001
  8.16000E+000	  1.70667E-001
  9.18400E+000	  1.59714E-001
  1.02080E+001	  1.50186E-001
  1.12320E+001	  1.39917E-001
  1.22560E+001	  1.31361E-001
  1.32800E+001	  1.25482E-001
  1.43040E+001	  1.21748E-001
  1.53280E+001	  1.20161E-001
  1.63520E+001	  1.17096E-001
  1.84000E+001	  1.09863E-001
  2.04480E+001	  1.01089E-001
  2.24960E+001	  9.30129E-002
  2.45440E+001	  8.59893E-002
  2.65920E+001	  8.32082E-002
  2.86400E+001	  7.54947E-002
  3.06880E+001	  7.23509E-002
  3.27360E+001	  6.93466E-002
  3.68320E+001	  6.11977E-002
  4.09280E+001	  6.19737E-002
  4.50240E+001	  5.81599E-002
  4.91200E+001	  4.92889E-002
  5.32160E+001	  4.65002E-002
  5.73120E+001	  4.44198E-002
  6.14080E+001	  3.98749E-002
  6.55040E+001	  3.76834E-002
  7.36960E+001	  4.37240E-002
  8.18880E+001	  4.36505E-002
  9.00800E+001	  4.39758E-002
  9.82720E+001	  4.41632E-002
  1.06464E+002	  3.50841E-002
  1.14656E+002	  3.48439E-002
  1.22848E+002	  3.78049E-002
  1.31040E+002	  3.84736E-002
  1.47424E+002	  3.63568E-002
  1.63808E+002	  3.75284E-002
  1.80192E+002	  2.99053E-002
  1.96576E+002	  2.35207E-002
  2.12960E+002	  1.42781E-002
  2.29344E+002	  1.09694E-002
  2.45728E+002	  1.47207E-002
  2.62112E+002	  2.01755E-002
  2.94880E+002	  2.16922E-002
  3.27648E+002	  1.81267E-002
  3.60416E+002	  2.21123E-002
  3.93184E+002	  1.97520E-002
  4.25952E+002	  1.63266E-002
  4.58720E+002	  1.66975E-002
  4.91488E+002	  1.30815E-002
  5.24256E+002	  1.73767E-002
  5.89792E+002	  1.34090E-002
  6.55328E+002	  8.84525E-003
  7.20864E+002	  7.20494E-003
  7.86400E+002	  6.38197E-003
  8.51936E+002	 -2.69587E-003
  9.17472E+002	 -4.90262E-003
  9.83008E+002	  3.16054E-003
  1.04854E+003	  9.34180E-005
  1.17962E+003	  2.70818E-003
  1.31069E+003	  3.70882E-003
  1.44176E+003	 -1.90900E-003
  1.57283E+003	 -3.94619E-003
  1.70390E+003	  2.85397E-003
  1.83498E+003	  9.86509E-004
  1.96605E+003	  3.45686E-004
  2.09712E+003	  2.68172E-003
  2.35926E+003	  4.01719E-003
  2.62141E+003	  2.89327E-003
  2.88355E+003	 -2.48460E-003
  3.14570E+003	 -1.59407E-003
  3.40784E+003	 -2.75722E-003
  3.66998E+003	  3.73790E-003
  3.93213E+003	  4.08943E-003
  4.19427E+003	  1.73987E-003
  4.71856E+003	  1.03668E-002
  5.24285E+003	  1.97951E-003
  5.76714E+003	  2.93948E-003
  6.29142E+003	  5.41666E-003
  6.81571E+003	  8.50325E-003
  7.34000E+003	  6.64554E-003
  7.86429E+003	  3.87861E-003
  8.38858E+003	  2.23624E-003
  9.43715E+003	 -5.77055E-003
  1.04857E+004	 -2.82380E-003
  1.15343E+004	  8.65518E-003
  1.25829E+004	  5.70453E-003
  1.36315E+004	  7.72354E-003
  1.46800E+004	 -2.98714E-003
  1.57286E+004	 -4.44397E-004

"Count Rate"
