ALV-6000/E-WIN Data
Date :	"10/16/2025"
Time :	"12:58:17 PM"
Samplename : 	"NaCl solvent"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.29513
Viscosity [cp]  :	       1.02300
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	     112.99900
Duration [s]    :	        60
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	      31.80608
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  7.97970E-001
  2.50000E-004	  9.39146E-001
  3.75000E-004	  8.85163E-001
  5.00000E-004	  9.09244E-001
  6.25000E-004	  8.97733E-001
  7.50000E-004	  8.69683E-001
  8.75000E-004	  9.01305E-001
  1.00000E-003	  8.84899E-001
  1.12500E-003	  8.38854E-001
  1.25000E-003	  9.04348E-001
  1.37500E-003	  9.03025E-001
  1.50000E-003	  8.60024E-001
  1.62500E-003	  8.87677E-001
  1.75000E-003	  9.02099E-001
  1.87500E-003	  8.75504E-001
  2.00000E-003	  9.04084E-001
  2.25000E-003	  8.90456E-001
  2.50000E-003	  8.67698E-001
  2.75000E-003	  9.05142E-001
  3.00000E-003	  8.85163E-001
  3.25000E-003	  8.91646E-001
  3.50000E-003	  9.02297E-001
  3.75000E-003	  8.75306E-001
  4.00000E-003	  8.93565E-001
  4.50000E-003	  8.76133E-001
  5.00000E-003	  8.76795E-001
  5.50000E-003	  8.84502E-001
  6.00000E-003	  8.83708E-001
  6.50000E-003	  8.90456E-001
  7.00000E-003	  8.85196E-001
  7.50000E-003	  8.72329E-001
  8.00000E-003	  8.79509E-001
  9.00000E-003	  8.77491E-001
  1.00000E-002	  8.81824E-001
  1.10000E-002	  8.87629E-001
  1.20000E-002	  8.86687E-001
  1.30000E-002	  8.79740E-001
  1.40000E-002	  8.87166E-001
  1.50000E-002	  8.84752E-001
  1.60000E-002	  8.77286E-001
  1.80000E-002	  8.80941E-001
  2.00000E-002	  8.79692E-001
  2.20000E-002	  8.70836E-001
  2.40000E-002	  8.80271E-001
  2.60000E-002	  8.79792E-001
  2.80000E-002	  8.71100E-001
  3.00000E-002	  8.77518E-001
  3.20000E-002	  8.68254E-001
  3.60000E-002	  8.69130E-001
  4.00000E-002	  8.62336E-001
  4.40000E-002	  8.64962E-001
  4.80000E-002	  8.65040E-001
  5.20000E-002	  8.58243E-001
  5.60000E-002	  8.54839E-001
  6.00000E-002	  8.56993E-001
  6.40000E-002	  8.53362E-001
  7.20000E-002	  8.49776E-001
  8.00000E-002	  8.41920E-001
  8.80000E-002	  8.41517E-001
  9.60000E-002	  8.33216E-001
  1.04000E-001	  8.31286E-001
  1.12000E-001	  8.27247E-001
  1.20000E-001	  8.24646E-001
  1.28000E-001	  8.20812E-001
  1.44000E-001	  8.13500E-001
  1.60000E-001	  8.09199E-001
  1.76000E-001	  8.01650E-001
  1.92000E-001	  7.94243E-001
  2.08000E-001	  7.84089E-001
  2.24000E-001	  7.79445E-001
  2.40000E-001	  7.74444E-001
  2.56000E-001	  7.69369E-001
  2.88000E-001	  7.55749E-001
  3.20000E-001	  7.43877E-001
  3.52000E-001	  7.32464E-001
  3.84000E-001	  7.22855E-001
  4.16000E-001	  7.10402E-001
  4.48000E-001	  7.01732E-001
  4.80000E-001	  6.91370E-001
  5.12000E-001	  6.81835E-001
  5.76000E-001	  6.64833E-001
  6.40000E-001	  6.47739E-001
  7.04000E-001	  6.31567E-001
  7.68000E-001	  6.15494E-001
  8.32000E-001	  6.01824E-001
  8.96000E-001	  5.86664E-001
  9.60000E-001	  5.72410E-001
  1.02400E+000	  5.59521E-001
  1.15200E+000	  5.35737E-001
  1.28000E+000	  5.14578E-001
  1.40800E+000	  4.93006E-001
  1.53600E+000	  4.74365E-001
  1.66400E+000	  4.55688E-001
  1.79200E+000	  4.39337E-001
  1.92000E+000	  4.23163E-001
  2.01600E+000	  4.12731E-001
  2.27200E+000	  3.84231E-001
  2.52800E+000	  3.59698E-001
  2.78400E+000	  3.37494E-001
  3.04000E+000	  3.17942E-001
  3.29600E+000	  2.98265E-001
