ALV-6000/E-WIN Data
Date :	"10/16/2025"
Time :	"1:29:53 PM"
Samplename : 	"NaCl solvent"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.37308
Viscosity [cp]  :	       1.02104
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	     136.99900
Duration [s]    :	        60
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	      10.78843
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  7.99753E-001
  2.50000E-004	  7.18103E-001
  3.75000E-004	  6.82453E-001
  5.00000E-004	  7.19253E-001
  6.25000E-004	  7.11203E-001
  7.50000E-004	  6.29553E-001
  8.75000E-004	  6.62903E-001
  1.00000E-003	  6.88203E-001
  1.12500E-003	  6.87053E-001
  1.25000E-003	  7.53753E-001
  1.37500E-003	  6.69803E-001
  1.50000E-003	  7.02003E-001
  1.62500E-003	  6.89353E-001
  1.75000E-003	  7.07753E-001
  1.87500E-003	  6.96253E-001
  2.00000E-003	  7.08328E-001
  2.25000E-003	  7.04303E-001
  2.50000E-003	  6.12303E-001
  2.75000E-003	  6.41628E-001
  3.00000E-003	  6.46228E-001
  3.25000E-003	  6.83603E-001
  3.50000E-003	  6.51978E-001
  3.75000E-003	  7.07178E-001
  4.00000E-003	  6.82165E-001
  4.50000E-003	  6.56003E-001
  5.00000E-003	  6.79578E-001
  5.50000E-003	  6.90215E-001
  6.00000E-003	  7.11203E-001
  6.50000E-003	  6.69803E-001
  7.00000E-003	  6.57440E-001
  7.50000E-003	  6.36453E-001
  8.00000E-003	  6.43784E-001
  9.00000E-003	  6.60459E-001
  1.00000E-002	  6.82453E-001
  1.10000E-002	  6.56865E-001
  1.20000E-002	  6.46371E-001
  1.30000E-002	  6.52840E-001
  1.40000E-002	  6.62040E-001
  1.50000E-002	  6.30415E-001
  1.60000E-002	  6.36257E-001
  1.80000E-002	  6.61342E-001
  2.00000E-002	  6.51783E-001
  2.20000E-002	  6.80245E-001
  2.40000E-002	  6.51711E-001
  2.60000E-002	  6.49051E-001
  2.80000E-002	  6.26842E-001
  3.00000E-002	  6.33957E-001
  3.20000E-002	  6.34547E-001
  3.60000E-002	  6.19489E-001
  4.00000E-002	  6.26030E-001
  4.40000E-002	  6.21322E-001
  4.80000E-002	  6.30450E-001
  5.20000E-002	  6.00370E-001
  5.60000E-002	  6.14566E-001
  6.00000E-002	  5.94656E-001
  6.40000E-002	  5.82304E-001
  7.20000E-002	  5.79159E-001
  8.00000E-002	  5.68160E-001
  8.80000E-002	  5.65788E-001
  9.60000E-002	  5.56049E-001
  1.04000E-001	  5.38834E-001
  1.12000E-001	  5.32383E-001
  1.20000E-001	  5.22231E-001
  1.28000E-001	  5.17880E-001
  1.44000E-001	  4.97536E-001
  1.60000E-001	  4.89917E-001
  1.76000E-001	  4.73385E-001
  1.92000E-001	  4.67473E-001
  2.08000E-001	  4.42834E-001
  2.24000E-001	  4.31055E-001
  2.40000E-001	  4.16509E-001
  2.56000E-001	  4.09759E-001
  2.88000E-001	  3.91352E-001
  3.20000E-001	  3.70834E-001
  3.52000E-001	  3.55172E-001
  3.84000E-001	  3.38794E-001
  4.16000E-001	  3.22306E-001
  4.48000E-001	  3.09269E-001
  4.80000E-001	  2.95611E-001
  5.12000E-001	  2.85526E-001
  5.76000E-001	  2.63002E-001
  6.40000E-001	  2.44818E-001
  7.04000E-001	  2.30810E-001
  7.68000E-001	  2.14086E-001
  8.32000E-001	  2.04641E-001
  8.96000E-001	  1.93409E-001
  9.60000E-001	  1.79815E-001
  1.02400E+000	  1.72417E-001
  1.15200E+000	  1.56380E-001
  1.28000E+000	  1.44214E-001
  1.40800E+000	  1.33165E-001
  1.53600E+000	  1.25532E-001
  1.66400E+000	  1.13282E-001
  1.79200E+000	  1.07415E-001
  1.92000E+000	  9.87861E-002
  2.01600E+000	  9.47443E-002
  2.27200E+000	  8.33498E-002
  2.52800E+000	  7.59616E-002
  2.78400E+000	  6.69369E-002
