ALV-6000/E-WIN Data
Date :	"10/16/2025"
Time :	"10:52:31 AM"
Samplename : 	"NaCl solvent"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.01500
Viscosity [cp]  :	       1.03012
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      16.99900
Duration [s]    :	        60
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	     380.01358
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  2.19301E-002
  2.50000E-004	  1.45597E-001
  3.75000E-004	  1.41992E-001
  5.00000E-004	  1.43929E-001
  6.25000E-004	  1.40436E-001
  7.50000E-004	  1.38968E-001
  8.75000E-004	  1.41381E-001
  1.00000E-003	  1.39824E-001
  1.12500E-003	  1.41821E-001
  1.25000E-003	  1.40822E-001
  1.37500E-003	  1.39356E-001
  1.50000E-003	  1.40115E-001
  1.62500E-003	  1.39914E-001
  1.75000E-003	  1.40093E-001
  1.87500E-003	  1.39535E-001
  2.00000E-003	  1.38564E-001
  2.25000E-003	  1.39511E-001
  2.50000E-003	  1.38852E-001
  2.75000E-003	  1.40705E-001
  3.00000E-003	  1.37943E-001
  3.25000E-003	  1.37890E-001
  3.50000E-003	  1.39772E-001
  3.75000E-003	  1.40267E-001
  4.00000E-003	  1.39756E-001
  4.50000E-003	  1.39382E-001
  5.00000E-003	  1.39284E-001
  5.50000E-003	  1.39719E-001
  6.00000E-003	  1.39928E-001
  6.50000E-003	  1.40508E-001
  7.00000E-003	  1.39082E-001
  7.50000E-003	  1.39048E-001
  8.00000E-003	  1.39426E-001
  9.00000E-003	  1.39277E-001
  1.00000E-002	  1.39465E-001
  1.10000E-002	  1.39694E-001
  1.20000E-002	  1.38746E-001
  1.30000E-002	  1.39410E-001
  1.40000E-002	  1.39178E-001
  1.50000E-002	  1.39505E-001
  1.60000E-002	  1.39674E-001
  1.80000E-002	  1.39443E-001
  2.00000E-002	  1.39441E-001
  2.20000E-002	  1.39725E-001
  2.40000E-002	  1.39367E-001
  2.60000E-002	  1.39362E-001
  2.80000E-002	  1.38884E-001
  3.00000E-002	  1.39122E-001
  3.20000E-002	  1.39394E-001
  3.60000E-002	  1.39234E-001
  4.00000E-002	  1.39273E-001
  4.40000E-002	  1.39581E-001
  4.80000E-002	  1.39257E-001
  5.20000E-002	  1.39364E-001
  5.60000E-002	  1.39173E-001
  6.00000E-002	  1.39226E-001
  6.40000E-002	  1.39435E-001
  7.20000E-002	  1.39431E-001
  8.00000E-002	  1.39431E-001
  8.80000E-002	  1.39512E-001
  9.60000E-002	  1.39217E-001
  1.04000E-001	  1.39409E-001
  1.12000E-001	  1.39294E-001
  1.20000E-001	  1.39473E-001
  1.28000E-001	  1.39613E-001
  1.44000E-001	  1.39264E-001
  1.60000E-001	  1.39313E-001
  1.76000E-001	  1.39284E-001
  1.92000E-001	  1.39405E-001
  2.08000E-001	  1.39318E-001
  2.24000E-001	  1.39383E-001
  2.40000E-001	  1.39275E-001
  2.56000E-001	  1.39316E-001
  2.88000E-001	  1.39388E-001
  3.20000E-001	  1.39211E-001
  3.52000E-001	  1.39255E-001
  3.84000E-001	  1.39172E-001
  4.16000E-001	  1.39270E-001
  4.48000E-001	  1.39144E-001
  4.80000E-001	  1.39161E-001
  5.12000E-001	  1.39141E-001
  5.76000E-001	  1.39138E-001
  6.40000E-001	  1.39032E-001
  7.04000E-001	  1.38955E-001
  7.68000E-001	  1.38952E-001
  8.32000E-001	  1.38812E-001
  8.96000E-001	  1.38724E-001
  9.60000E-001	  1.38644E-001
  1.02400E+000	  1.38761E-001
  1.15200E+000	  1.38622E-001
  1.28000E+000	  1.38479E-001
  1.40800E+000	  1.38207E-001
  1.53600E+000	  1.38198E-001
  1.66400E+000	  1.38040E-001
  1.79200E+000	  1.37869E-001
  1.92000E+000	  1.37713E-001
  2.01600E+000	  1.37999E-001
  2.27200E+000	  1.37672E-001
  2.52800E+000	  1.37339E-001
  2.78400E+000	  1.37018E-001
  3.04000E+000	  1.36607E-001
  3.29600E+000	  1.36301E-001
  3.55200E+000	  1.35873E-001
  3.80800E+000	  1.35503E-001
  4.06400E+000	  1.35109E-001
  4.57600E+000	  1.34272E-001
  5.08800E+000	  1.33382E-001
  5.60000E+000	  1.32467E-001
  6.11200E+000	  1.31487E-001
  6.62400E+000	  1.30491E-001
  7.13600E+000	  1.29413E-001
  7.64800E+000	  1.28276E-001
  8.16000E+000	  1.27147E-001
  9.18400E+000	  1.24714E-001
  1.02080E+001	  1.22097E-001
  1.12320E+001	  1.19321E-001
  1.22560E+001	  1.16414E-001
  1.32800E+001	  1.13344E-001
  1.43040E+001	  1.10191E-001
  1.53280E+001	  1.06873E-001
  1.63520E+001	  1.03466E-001
  1.84000E+001	  9.62878E-002
  2.04480E+001	  8.87181E-002
  2.24960E+001	  8.07796E-002
  2.45440E+001	  7.25851E-002
  2.65920E+001	  6.41632E-002
  2.86400E+001	  5.55686E-002
  3.06880E+001	  4.68873E-002
  3.27360E+001	  3.82062E-002
  3.68320E+001	  2.08577E-002
  4.09280E+001	  4.03155E-003
  4.50240E+001	 -1.19076E-002
  4.91200E+001	 -2.66470E-002
  5.32160E+001	 -3.98897E-002
  5.73120E+001	 -5.13648E-002
  6.14080E+001	 -6.08174E-002
  6.55040E+001	 -6.75179E-002
  7.36960E+001	 -7.54917E-002
  8.18880E+001	 -7.51244E-002
  9.00800E+001	 -6.74409E-002
  9.82720E+001	 -5.40574E-002
  1.06464E+002	 -3.68319E-002
  1.14656E+002	 -1.77480E-002
  1.22848E+002	  1.09360E-003
  1.31040E+002	  1.68231E-002
  1.47424E+002	  3.82346E-002
  1.63808E+002	  4.20873E-002
  1.80192E+002	  3.07901E-002
  1.96576E+002	  1.13560E-002
  2.12960E+002	 -8.01625E-003
  2.29344E+002	 -2.13130E-002
  2.45728E+002	 -2.49899E-002
  2.62112E+002	 -1.77865E-002
  2.94880E+002	  4.57491E-003
  3.27648E+002	  1.54576E-002
  3.60416E+002	  5.27555E-003
  3.93184E+002	 -6.75409E-003
  4.25952E+002	 -5.90019E-003
  4.58720E+002	 -2.28157E-004
  4.91488E+002	  2.00925E-003
  5.24256E+002	  2.26150E-003
  5.89792E+002	  2.47432E-003
  6.55328E+002	 -3.20874E-003
  7.20864E+002	  1.43880E-003
  7.86400E+002	  3.12840E-003
  8.51936E+002	 -2.89394E-003
  9.17472E+002	  4.52467E-003
  9.83008E+002	 -1.27866E-005
  1.04854E+003	  9.47381E-004
  1.17962E+003	  1.87420E-003
  1.31069E+003	  1.32026E-003
  1.44176E+003	  6.38943E-004
  1.57283E+003	 -2.01103E-005
  1.70390E+003	  6.40401E-004
  1.83498E+003	  2.30902E-003
  1.96605E+003	 -8.18342E-004
  2.09712E+003	 -7.91381E-004
  2.35926E+003	  1.42951E-003
  2.62141E+003	  3.52894E-004
  2.88355E+003	  7.19068E-004
  3.14570E+003	  1.38397E-003
  3.40784E+003	 -1.85131E-004
  3.66998E+003	  7.31387E-004
  3.93213E+003	 -6.74336E-004
  4.19427E+003	  6.67375E-004
  4.71856E+003	  8.34822E-005
  5.24285E+003	 -4.62197E-004
  5.76714E+003	 -5.64654E-004
  6.29142E+003	 -2.67843E-004
  6.81571E+003	  3.56131E-004
  7.34000E+003	  8.40759E-004
  7.86429E+003	 -2.37833E-004
  8.38858E+003	 -4.78061E-004
  9.43715E+003	 -6.18529E-004
  1.04857E+004	 -4.14328E-004
  1.15343E+004	 -4.01439E-004
  1.25829E+004	 -6.37110E-004
  1.36315E+004	 -9.90523E-005
  1.46800E+004	  3.02519E-004
  1.57286E+004	  3.14469E-004

"Count Rate"
       0.23438	     366.60266
       0.46875	     361.15952
       0.70313	     329.16241
       0.93750	     405.95972
       1.17188	     337.52563
       1.40625	     364.94196
       1.64063	     330.68649
       1.87500	     352.94144
       2.10938	     335.20322
       2.34375	     332.96622
       2.57813	     379.28195
       2.81250	     330.76761
       3.04688	     345.49182
       3.28125	     397.02872
       3.51563	     300.85385
       3.75000	     398.35641
       3.98438	     355.53281
       4.21875	     378.53485
       4.45313	     383.01743
       4.68750	     385.25446
       4.92188	     339.26315
       5.15625	     382.27032
       5.39063	     341.97833
       5.62500	     378.75256
       5.85938	     354.25635
       6.09375	     371.56763
       6.32813	     388.30261
       6.56250	     380.72919
       6.79688	     352.34378
       7.03125	     357.50513
       7.26563	     341.14157
       7.50000	     370.29544
       7.73438	     387.43597
       7.96875	     355.69504
       8.20313	     361.28760
       8.43750	     370.28690
       8.67188	     416.52155
       8.90625	     335.74539
       9.14063	     417.48209
       9.37500	     361.87247
       9.60938	     371.59753
       9.84375	     377.83899
      10.07813	     382.78690
      10.31250	     349.38525
      10.54688	     362.63235
      10.78125	     357.73993
      11.01563	     398.08746
      11.25000	     362.28229
      11.48438	     371.31577
      11.71875	     385.04953
      11.95313	     384.33661
      12.18750	     370.15881
      12.42188	     418.80551
      12.65625	     382.70578
      12.89063	     360.36972
      13.12500	     298.96689
      13.35938	     383.71329
      13.59375	     371.95187
      13.82813	     344.17694
