ALV-6000/E-WIN Data
Date :	"10/16/2025"
Time :	"11:36:37 AM"
Samplename : 	"NaCl solvent"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.09211
Viscosity [cp]  :	       1.02815
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      50.99900
Duration [s]    :	        60
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	     141.13193
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  8.37007E-001
  2.50000E-004	  1.05800E+000
  3.75000E-004	  1.04621E+000
  5.00000E-004	  1.04533E+000
  6.25000E-004	  1.04389E+000
  7.50000E-004	  1.03925E+000
  8.75000E-004	  1.04069E+000
  1.00000E-003	  1.04076E+000
  1.12500E-003	  1.03621E+000
  1.25000E-003	  1.03622E+000
  1.37500E-003	  1.03795E+000
  1.50000E-003	  1.04199E+000
  1.62500E-003	  1.03710E+000
  1.75000E-003	  1.03317E+000
  1.87500E-003	  1.04813E+000
  2.00000E-003	  1.03739E+000
  2.25000E-003	  1.03693E+000
  2.50000E-003	  1.04112E+000
  2.75000E-003	  1.03649E+000
  3.00000E-003	  1.04070E+000
  3.25000E-003	  1.04098E+000
  3.50000E-003	  1.03975E+000
  3.75000E-003	  1.03574E+000
  4.00000E-003	  1.03712E+000
  4.50000E-003	  1.03634E+000
  5.00000E-003	  1.03942E+000
  5.50000E-003	  1.03956E+000
  6.00000E-003	  1.03798E+000
  6.50000E-003	  1.03683E+000
  7.00000E-003	  1.03359E+000
  7.50000E-003	  1.03887E+000
  8.00000E-003	  1.03769E+000
  9.00000E-003	  1.03683E+000
  1.00000E-002	  1.03662E+000
  1.10000E-002	  1.03393E+000
  1.20000E-002	  1.03714E+000
  1.30000E-002	  1.03756E+000
  1.40000E-002	  1.03517E+000
  1.50000E-002	  1.03494E+000
  1.60000E-002	  1.03545E+000
  1.80000E-002	  1.03558E+000
  2.00000E-002	  1.03617E+000
