ALV-6000/E-WIN Data
Date :	"10/16/2025"
Time :	"1:53:36 PM"
Samplename : 	"NaCl solvent"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.42837
Viscosity [cp]  :	       1.01965
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	     154.99900
Duration [s]    :	        60
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	      34.86884
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  6.36459E-001
  2.50000E-004	  7.94435E-001
  3.75000E-004	  7.51281E-001
  5.00000E-004	  7.87720E-001
  6.25000E-004	  7.71647E-001
  7.50000E-004	  7.51721E-001
  8.75000E-004	  7.47758E-001
  1.00000E-003	  7.60528E-001
  1.12500E-003	  7.79793E-001
  1.25000E-003	  7.43685E-001
  1.37500E-003	  7.42143E-001
  1.50000E-003	  7.42363E-001
  1.62500E-003	  7.49629E-001
  1.75000E-003	  7.53923E-001
  1.87500E-003	  7.47978E-001
  2.00000E-003	  7.55796E-001
  2.25000E-003	  7.68511E-001
  2.50000E-003	  7.55356E-001
  2.75000E-003	  7.71483E-001
  3.00000E-003	  7.73905E-001
  3.25000E-003	  7.65704E-001
  3.50000E-003	  7.50126E-001
  3.75000E-003	  7.48310E-001
  4.00000E-003	  7.49688E-001
  4.50000E-003	  7.55275E-001
  5.00000E-003	  7.55687E-001
  5.50000E-003	  7.53073E-001
  6.00000E-003	  7.41349E-001
  6.50000E-003	  7.35018E-001
  7.00000E-003	  7.50045E-001
  7.50000E-003	  7.50733E-001
  8.00000E-003	  7.50185E-001
  9.00000E-003	  7.42823E-001
  1.00000E-002	  7.42864E-001
  1.10000E-002	  7.39933E-001
  1.20000E-002	  7.48079E-001
  1.30000E-002	  7.43676E-001
  1.40000E-002	  7.35268E-001
  1.50000E-002	  7.38268E-001
  1.60000E-002	  7.36341E-001
  1.80000E-002	  7.38550E-001
  2.00000E-002	  7.39726E-001
  2.20000E-002	  7.25050E-001
  2.40000E-002	  7.29454E-001
  2.60000E-002	  7.31298E-001
  2.80000E-002	  7.19780E-001
  3.00000E-002	  7.22573E-001
  3.20000E-002	  7.21757E-001
  3.60000E-002	  7.13149E-001
  4.00000E-002	  7.16077E-001
  4.40000E-002	  7.12393E-001
  4.80000E-002	  7.08646E-001
  5.20000E-002	  7.02739E-001
  5.60000E-002	  7.04081E-001
  6.00000E-002	  6.97572E-001
  6.40000E-002	  6.95241E-001
  7.20000E-002	  6.89317E-001
  8.00000E-002	  6.78705E-001
  8.80000E-002	  6.74739E-001
  9.60000E-002	  6.67598E-001
  1.04000E-001	  6.61841E-001
  1.12000E-001	  6.53887E-001
  1.20000E-001	  6.49975E-001
  1.28000E-001	  6.43069E-001
  1.44000E-001	  6.31644E-001
  1.60000E-001	  6.22180E-001
  1.76000E-001	  6.12119E-001
  1.92000E-001	  6.05494E-001
  2.08000E-001	  5.96057E-001
  2.24000E-001	  5.84152E-001
  2.40000E-001	  5.79658E-001
  2.56000E-001	  5.69791E-001
  2.88000E-001	  5.53302E-001
  3.20000E-001	  5.39378E-001
  3.52000E-001	  5.24867E-001
  3.84000E-001	  5.12959E-001
  4.16000E-001	  4.98944E-001
  4.48000E-001	  4.87729E-001
  4.80000E-001	  4.77946E-001
  5.12000E-001	  4.68668E-001
  5.76000E-001	  4.48710E-001
  6.40000E-001	  4.31985E-001
  7.04000E-001	  4.16672E-001
  7.68000E-001	  4.00953E-001
  8.32000E-001	  3.88845E-001
  8.96000E-001	  3.76317E-001
  9.60000E-001	  3.64005E-001
  1.02400E+000	  3.52864E-001
  1.15200E+000	  3.32079E-001
  1.28000E+000	  3.16106E-001
  1.40800E+000	  3.00920E-001
  1.53600E+000	  2.86827E-001
  1.66400E+000	  2.73834E-001
  1.79200E+000	  2.60807E-001
  1.92000E+000	  2.50279E-001
  2.01600E+000	  2.41794E-001
  2.27200E+000	  2.22444E-001
  2.52800E+000	  2.06369E-001
  2.78400E+000	  1.91229E-001
  3.04000E+000	  1.78615E-001
  3.29600E+000	  1.66085E-001
  3.55200E+000	  1.56994E-001
  3.80800E+000	  1.47876E-001
  4.06400E+000	  1.39126E-001
  4.57600E+000	  1.23060E-001
  5.08800E+000	  1.09074E-001
  5.60000E+000	  9.87559E-002
  6.11200E+000	  8.93170E-002
  6.62400E+000	  8.16853E-002
  7.13600E+000	  7.70153E-002
  7.64800E+000	  7.26986E-002
  8.16000E+000	  6.73634E-002
  9.18400E+000	  5.94487E-002
  1.02080E+001	  5.27229E-002
  1.12320E+001	  4.73467E-002
  1.22560E+001	  4.61151E-002
  1.32800E+001	  4.20279E-002
  1.43040E+001	  3.73659E-002
  1.53280E+001	  3.22297E-002
  1.63520E+001	  2.77454E-002
  1.84000E+001	  2.35169E-002
  2.04480E+001	  2.40785E-002
  2.24960E+001	  2.33080E-002
  2.45440E+001	  2.05458E-002
  2.65920E+001	  2.21230E-002
  2.86400E+001	  2.41763E-002
  3.06880E+001	  2.35432E-002
  3.27360E+001	  2.16748E-002
  3.68320E+001	  1.51165E-002
  4.09280E+001	  1.58268E-002
  4.50240E+001	  1.81722E-002
  4.91200E+001	  1.93525E-002
  5.32160E+001	  1.48907E-002
  5.73120E+001	  1.57753E-002
  6.14080E+001	  1.36125E-002
  6.55040E+001	  7.63092E-003
  7.36960E+001	  3.68822E-003
  8.18880E+001	  5.29156E-003
  9.00800E+001	  1.30102E-003
  9.82720E+001	  3.23441E-003
  1.06464E+002	  6.11253E-004
  1.14656E+002	  2.70553E-003
  1.22848E+002	  7.32322E-004
  1.31040E+002	 -2.41940E-003
  1.47424E+002	 -7.10069E-004
  1.63808E+002	  2.88154E-003
  1.80192E+002	 -2.52650E-003
  1.96576E+002	  8.22843E-005
  2.12960E+002	  2.26488E-004
  2.29344E+002	 -1.86425E-003
  2.45728E+002	 -1.08589E-004
  2.62112E+002	 -2.07733E-003
  2.94880E+002	  1.89103E-003
  3.27648E+002	  2.19982E-003
  3.60416E+002	  5.58709E-003
  3.93184E+002	  3.23393E-003
  4.25952E+002	 -4.20114E-004
  4.58720E+002	  6.36693E-004
  4.91488E+002	 -4.08428E-003
  5.24256E+002	 -2.37789E-003
  5.89792E+002	  1.03184E-003
  6.55328E+002	  1.04422E-003
  7.20864E+002	  6.31484E-004
  7.86400E+002	 -9.68147E-005
  8.51936E+002	 -1.24935E-003
  9.17472E+002	  2.57943E-004
  9.83008E+002	  3.01017E-003
  1.04854E+003	 -1.13432E-003
  1.17962E+003	  4.84575E-004
  1.31069E+003	 -3.08687E-003
  1.44176E+003	  2.44957E-003
  1.57283E+003	  3.21166E-003
  1.70390E+003	 -1.78999E-003
  1.83498E+003	  8.47260E-004
  1.96605E+003	  5.61748E-006
  2.09712E+003	 -2.12389E-005
  2.35926E+003	 -3.18229E-004
  2.62141E+003	 -1.06384E-003
  2.88355E+003	  3.74434E-004
  3.14570E+003	 -1.65707E-004
  3.40784E+003	 -2.42283E-003
  3.66998E+003	 -3.38453E-004
  3.93213E+003	 -1.31061E-003
  4.19427E+003	  2.05083E-003
  4.71856E+003	  1.48198E-003
  5.24285E+003	  1.62748E-003
  5.76714E+003	  9.46653E-004
  6.29142E+003	 -3.89549E-004
  6.81571E+003	  7.13690E-004
  7.34000E+003	  6.31168E-004
  7.86429E+003	  1.68959E-003
  8.38858E+003	 -5.03084E-004
  9.43715E+003	  4.52572E-004
  1.04857E+004	  6.89640E-004
  1.15343E+004	  1.27552E-003
  1.25829E+004	 -1.57905E-004
  1.36315E+004	 -1.22335E-003
  1.46800E+004	 -8.50653E-004
  1.57286E+004	  4.21798E-004

"Count Rate"
       0.23438	      32.57343
       0.46875	      29.24778
       0.70313	      36.49249
       0.93750	      32.87227
       1.17188	      36.13388
       1.40625	      35.95885
       1.64063	      31.97575
       1.87500	      38.63559
       2.10938	      33.55960
       2.34375	      36.28330
       2.57813	      36.87671
       2.81250	      34.23412
       3.04688	      23.75768
       3.28125	      31.85195
       3.51563	      36.50529
       3.75000	      28.94467
       3.98438	      37.73053
       4.21875	      27.89447
       4.45313	      33.15830
       4.68750	      33.41872
       4.92188	      30.22114
       5.15625	      34.44331
       5.39063	      48.37347
       5.62500	      29.35024
       5.85938	      36.53945
       6.09375	      30.52852
       6.32813	      33.55960
       6.56250	      32.47097
       6.79688	      34.27254
       7.03125	      36.57787
       7.26563	      35.23310
       7.50000	      27.53586
       7.73438	      35.45082
       7.96875	      32.00564
       8.20313	      46.52066
       8.43750	      32.85946
       8.67188	      31.94160
       8.90625	      39.93340
       9.14063	      41.73924
       9.37500	      40.65915
       9.60938	      40.47131
       9.84375	      29.68750
      10.07813	      37.20543
      10.31250	      32.15506
      10.54688	      27.70663
      10.78125	      28.30857
      11.01563	      35.10075
      11.25000	      48.62961
      11.48438	      27.89447
      11.71875	      31.08777
      11.95313	      30.82309
      12.18750	      33.20526
      12.42188	      31.10485
      12.65625	      29.78996
      12.89063	      48.91565
      13.12500	      39.63883
      13.35938	      37.98668
      13.59375	      36.12961
      13.82813	      37.30789
      14.06250	      39.45099
      14.29688	      38.23002
      14.53125	      37.27374
      14.76563	      30.62244
      15.00000	      28.02681
      15.23438	      26.58812
      15.46875	      29.54662
      15.70313	      40.59939
      15.93750	      34.65250
      16.17188	      26.60092
      16.40625	      30.80601
      16.64063	      32.40266
      16.87500	      25.87944
      17.10938	      38.41786
      17.34375	      35.34836
      17.57813	      31.22439
      17.81250	      26.20816
      18.04688	      45.50888
      18.28125	      31.58726
      18.51563	      34.31097
      18.75000	      40.14686
      18.98438	      40.98788
      19.21875	      34.37500
      19.45313	      45.18870
      19.68750	      26.79730
      19.92188	      37.08590
      20.15625	      34.12312
      20.39063	      27.68528
      20.62500	      32.89362
      20.85938	      30.35775
      21.09375	      31.21585
      21.32813	      31.79218
      21.56250	      30.91701
      21.79688	      34.53296
      22.03125	      33.49983
      22.26563	      38.64840
      22.50000	      31.96295
      22.73438	      26.57104
      22.96875	      28.30430
      23.20313	      28.81233
      23.43750	      33.51264
      23.67188	      32.04406
      23.90625	      32.00137
      24.14063	      31.21158
      24.37500	      31.60861
      24.60938	      36.06984
      24.84375	      36.57360
      25.07813	      40.69331
      25.31250	      32.46243
      25.54688	      34.81045
      25.78125	      43.13525
      26.01563	      33.65352
      26.25000	      32.73139
      26.48438	      31.15181
      26.71875	      29.90950
      26.95313	      29.73873
      27.18750	      25.83248
      27.42188	      34.78057
      27.65625	      31.07924
      27.89063	      31.57872
      28.12500	      30.76332
      28.35938	      25.84102
      28.59375	      39.64737
      28.82813	      33.03876
      29.06250	      35.23737
      29.29688	      37.23532
      29.53125	      34.44331
      29.76563	      30.40898
      30.00000	      43.82685
      30.23438	      42.55891
      30.46875	      35.86919
      30.70313	      37.55977
      30.93750	      38.99847
      31.17188	      33.04730
      31.40625	      32.05687
      31.64063	      30.18272
      31.87500	      33.79867
      32.10938	      46.31148
      32.34375	      36.95355
      32.57813	      33.41018
      32.81250	      32.72712
      33.04688	      35.78381
      33.28125	      34.82326
      33.51563	      39.35280
      33.75000	      45.37227
      33.98438	      32.47951
      34.21875	      31.26281
      34.45313	      35.80943
      34.68750	      29.87107
      34.92188	      35.30994
      35.15625	      38.59290
      35.39063	      35.45936
      35.62500	      32.18494
      35.85938	      34.01213
      36.09375	      26.68631
      36.32813	      27.00649
      36.56250	      39.39976
      36.79688	      35.02818
      37.03125	      31.87329
      37.26563	      35.02818
      37.50000	      46.30721
      37.73438	      40.31335
      37.96875	      35.49351
      38.20313	      33.81148
      38.43750	      32.57343
      38.67188	      30.11015
      38.90625	      44.43733
      39.14063	      50.20065
      39.37500	      35.55755
      39.60938	      32.00564
      39.84375	      33.73463
      40.07813	      32.79543
      40.31250	      33.19246
      40.54688	      29.34597
      40.78125	      37.07736
      41.01563	      43.84392
      41.25000	      35.09222
      41.48438	      33.35468
      41.71875	      31.73668
      41.95313	      39.34853
      42.18750	      38.17452
      42.42188	      43.53654
      42.65625	      32.39840
      42.89063	      32.00564
      43.12500	      34.85741
      43.35938	      40.73173
      43.59375	      36.45407
      43.82813	      32.56916
      44.06250	      30.21687
      44.29688	      34.99403
      44.53125	      31.89891
      44.76563	      38.85758
      45.00000	      32.53074
      45.23438	      38.41786
      45.46875	      33.79013
      45.70313	      33.48702
      45.93750	      33.35041
      46.17188	      32.76554
      46.40625	      38.40932
      46.64063	      35.21175
      46.87500	      52.75359
      47.10938	      37.62807
      47.34375	      38.17879
      47.57813	      34.81899
      47.81250	      32.36424
      48.04688	      32.62466
      48.28125	      42.31984
      48.51563	      40.77015
      48.75000	      35.09222
      48.98438	      40.39874
      49.21875	      41.48737
      49.45313	      58.76452
      49.68750	      31.03654
      49.92188	      32.99181
      50.15625	      36.06557
      50.39063	      29.78996
      50.62500	      30.28518
      50.85938	      30.83163
      51.09375	      37.99949
      51.32813	      40.65488
      51.56250	      41.82463
      51.79688	      29.42282
      52.03125	      28.65010
      52.26563	      37.55550
      52.50000	      34.19997
      52.73438	      29.35878
      52.96875	      35.91189
      53.20313	      34.84887
      53.43750	      33.98224
      53.67188	      42.70407
      53.90625	      34.92572
      54.14063	      46.70424
      54.37500	      34.56711
      54.60938	      33.41018
      54.84375	      36.15950
      55.07813	      31.55738
      55.31250	      33.16684
      55.54688	      34.80618
      55.78125	      41.87585
      56.01563	      35.54474
      56.25000	      35.40386
      56.48438	      31.78791
      56.71875	      36.84682
      56.95313	      32.51793
      57.18750	      31.10058
      57.42188	      28.74402
      57.65625	      27.92435
      57.89063	      30.22114
      58.12500	      45.32531
      58.35938	      33.08572
      58.59375	      39.77972
      58.82813	      29.22217
      59.06250	      51.69484
      59.29688	      29.03859
      59.53125	      32.91923
      59.76563	      36.91086

Monitor Diode	1131251.02

"Cumulant 1.Order"
FluctuationFreq. [1/ms]	 2.2503E-001
DiffCoefficient [µm²/s]	 3.3744E-001
Hydrodyn. Radius [nm]	 6.2224E+002

"Cumulant 2.Order"
FluctuationFreq. [1/ms]	 3.6198E-001
DiffCoefficient [µm²/s]	 5.4278E-001
Hydrodyn. Radius [nm]	 3.8683E+002
Expansion Parameter µ2	 6.7963E-002

"Cumulant 3.Order"
FluctuationFreq. [1/ms]	 4.6817E-001
DiffCoefficient [µm²/s]	 7.0202E-001
Hydrodyn. Radius [nm]	 2.9909E+002
Expansion Parameter µ2	 2.0690E-001
Expansion Parameter µ3	 5.4411E-002

"StandardDeviation"
  1.25000E-004	  1.60835E-002
  2.50000E-004	  1.60818E-002
  3.75000E-004	  1.60819E-002
  5.00000E-004	  1.60821E-002
  6.25000E-004	  1.60827E-002
  7.50000E-004	  1.60832E-002
  8.75000E-004	  1.60831E-002
  1.00000E-003	  1.60837E-002
  1.12500E-003	  1.60840E-002
  1.25000E-003	  1.59575E-002
  1.37500E-003	  1.59530E-002
  1.50000E-003	  1.59537E-002
  1.62500E-003	  1.59778E-002
  1.75000E-003	  1.59916E-002
  1.87500E-003	  1.59710E-002
  2.00000E-003	  1.26312E-002
  2.25000E-003	  1.26603E-002
  2.50000E-003	  1.26309E-002
  2.75000E-003	  1.26669E-002
  3.00000E-003	  1.26717E-002
  3.25000E-003	  1.26526E-002
  3.50000E-003	  1.26191E-002
  3.75000E-003	  1.26152E-002
  4.00000E-003	  1.05450E-002
  4.50000E-003	  1.05510E-002
  5.00000E-003	  1.05517E-002
  5.50000E-003	  1.05480E-002
  6.00000E-003	  1.05341E-002
  6.50000E-003	  1.05263E-002
  7.00000E-003	  1.05438E-002
  7.50000E-003	  1.05448E-002
  8.00000E-003	  9.33808E-003
  9.00000E-003	  9.33309E-003
  1.00000E-002	  9.33301E-003
  1.10000E-002	  9.32996E-003
  1.20000E-002	  9.33548E-003
  1.30000E-002	  9.33278E-003
  1.40000E-002	  9.32656E-003
  1.50000E-002	  9.32853E-003
  1.60000E-002	  8.66182E-003
  1.80000E-002	  8.65980E-003
  2.00000E-002	  8.66026E-003
  2.20000E-002	  8.65746E-003
  2.40000E-002	  8.65736E-003
  2.60000E-002	  8.65707E-003
  2.80000E-002	  8.65603E-003
  3.00000E-002	  8.65523E-003
  3.20000E-002	  8.30555E-003
  3.60000E-002	  8.30328E-003
  4.00000E-002	  8.30131E-003
