ALV-6000/E-WIN Data
Date :	"10/16/2025"
Time :	"1:32:31 PM"
Samplename : 	"NaCl solvent"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.37954
Viscosity [cp]  :	       1.02088
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	     138.99900
Duration [s]    :	        60
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	      12.65029
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  7.65642E-001
  2.50000E-004	  7.91570E-001
  3.75000E-004	  7.33858E-001
  5.00000E-004	  7.29676E-001
  6.25000E-004	  6.76983E-001
  7.50000E-004	  7.45568E-001
  8.75000E-004	  7.17967E-001
  1.00000E-003	  7.48914E-001
  1.12500E-003	  6.69456E-001
  1.25000E-003	  6.72801E-001
  1.37500E-003	  6.96220E-001
  1.50000E-003	  7.36368E-001
  1.62500E-003	  7.37204E-001
  1.75000E-003	  7.42222E-001
  1.87500E-003	  6.37672E-001
  2.00000E-003	  6.58164E-001
  2.25000E-003	  6.64019E-001
  2.50000E-003	  6.88693E-001
  2.75000E-003	  6.53564E-001
  3.00000E-003	  7.21731E-001
  3.25000E-003	  6.87856E-001
  3.50000E-003	  6.76983E-001
  3.75000E-003	  7.60205E-001
  4.00000E-003	  7.36581E-001
  4.50000E-003	  6.69042E-001
  5.00000E-003	  6.80333E-001
  5.50000E-003	  6.80333E-001
  6.00000E-003	  6.89322E-001
  6.50000E-003	  7.00614E-001
  7.00000E-003	  6.77822E-001
  7.50000E-003	  6.48548E-001
  8.00000E-003	  6.60878E-001
  9.00000E-003	  6.71751E-001
  1.00000E-002	  6.76140E-001
  1.10000E-002	  6.92764E-001
  1.20000E-002	  6.67674E-001
  1.30000E-002	  6.85552E-001
  1.40000E-002	  6.83147E-001
  1.50000E-002	  7.15558E-001
  1.60000E-002	  6.79059E-001
  1.80000E-002	  6.83502E-001
  2.00000E-002	  6.52242E-001
  2.20000E-002	  6.77699E-001
  2.40000E-002	  6.55117E-001
  2.60000E-002	  6.63638E-001
  2.80000E-002	  6.62174E-001
  3.00000E-002	  6.60601E-001
  3.20000E-002	  6.46363E-001
  3.60000E-002	  6.45840E-001
  4.00000E-002	  6.32693E-001
  4.40000E-002	  6.38835E-001
  4.80000E-002	  6.27884E-001
  5.20000E-002	  6.28956E-001
  5.60000E-002	  6.14266E-001
  6.00000E-002	  6.09771E-001
  6.40000E-002	  6.05851E-001
  7.20000E-002	  6.04374E-001
  8.00000E-002	  5.91985E-001
  8.80000E-002	  5.71376E-001
  9.60000E-002	  5.70252E-001
  1.04000E-001	  5.59838E-001
  1.12000E-001	  5.62008E-001
  1.20000E-001	  5.47277E-001
  1.28000E-001	  5.43308E-001
  1.44000E-001	  5.24294E-001
  1.60000E-001	  5.09871E-001
  1.76000E-001	  4.91157E-001
  1.92000E-001	  4.80964E-001
  2.08000E-001	  4.73162E-001
  2.24000E-001	  4.60113E-001
  2.40000E-001	  4.49739E-001
  2.56000E-001	  4.39284E-001
  2.88000E-001	  4.18555E-001
  3.20000E-001	  4.02247E-001
  3.52000E-001	  3.85822E-001
  3.84000E-001	  3.70601E-001
  4.16000E-001	  3.58785E-001
  4.48000E-001	  3.43904E-001
  4.80000E-001	  3.28690E-001
  5.12000E-001	  3.20394E-001
  5.76000E-001	  2.97562E-001
  6.40000E-001	  2.80037E-001
  7.04000E-001	  2.64053E-001
  7.68000E-001	  2.48718E-001
  8.32000E-001	  2.35596E-001
  8.96000E-001	  2.23213E-001
  9.60000E-001	  2.13089E-001
  1.02400E+000	  2.02743E-001
  1.15200E+000	  1.83834E-001
  1.28000E+000	  1.70675E-001
  1.40800E+000	  1.56244E-001
