ALV-6000/E-WIN Data
Date :	"10/16/2025"
Time :	"1:25:56 PM"
Samplename : 	"NaCl solvent"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.36284
Viscosity [cp]  :	       1.02130
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	     133.99900
Duration [s]    :	        60
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	       9.43841
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  7.92493E-001
  2.50000E-004	  8.15031E-001
  3.75000E-004	  7.23378E-001
  5.00000E-004	  7.00840E-001
  6.25000E-004	  6.55765E-001
  7.50000E-004	  5.85147E-001
  8.75000E-004	  7.24881E-001
  1.00000E-003	  6.66283E-001
  1.12500E-003	  6.88820E-001
  1.25000E-003	  5.65615E-001
  1.37500E-003	  6.33228E-001
  1.50000E-003	  7.60941E-001
  1.62500E-003	  6.61775E-001
  1.75000E-003	  7.05348E-001
  1.87500E-003	  7.39906E-001
  2.00000E-003	  6.51258E-001
  2.25000E-003	  6.75298E-001
  2.50000E-003	  6.61024E-001
  2.75000E-003	  6.79054E-001
  3.00000E-003	  6.66283E-001
  3.25000E-003	  7.24129E-001
  3.50000E-003	  7.14363E-001
  3.75000E-003	  6.43745E-001
  4.00000E-003	  6.60267E-001
  4.50000E-003	  6.63647E-001
  5.00000E-003	  6.41861E-001
  5.50000E-003	  6.53506E-001
  6.00000E-003	  6.61018E-001
  6.50000E-003	  6.83556E-001
  7.00000E-003	  6.55008E-001
  7.50000E-003	  6.34349E-001
  8.00000E-003	  6.38668E-001
  9.00000E-003	  6.53130E-001
  1.00000E-002	  6.35475E-001
  1.10000E-002	  6.51440E-001
  1.20000E-002	  6.45430E-001
  1.30000E-002	  6.50876E-001
  1.40000E-002	  6.66652E-001
  1.50000E-002	  6.75855E-001
  1.60000E-002	  6.39998E-001
  1.80000E-002	  6.39528E-001
  2.00000E-002	  6.40091E-001
  2.20000E-002	  6.28447E-001
  2.40000E-002	  6.11825E-001
  2.60000E-002	  6.09102E-001
  2.80000E-002	  6.28071E-001
  3.00000E-002	  6.20371E-001
  3.20000E-002	  6.26465E-001
  3.60000E-002	  6.10075E-001
  4.00000E-002	  6.20687E-001
  4.40000E-002	  5.81996E-001
  4.80000E-002	  6.01201E-001
  5.20000E-002	  5.96177E-001
  5.60000E-002	  5.90683E-001
  6.00000E-002	  5.81010E-001
  6.40000E-002	  5.77075E-001
  7.20000E-002	  5.63152E-001
  8.00000E-002	  5.53738E-001
  8.80000E-002	  5.40285E-001
  9.60000E-002	  5.39065E-001
  1.04000E-001	  5.17606E-001
  1.12000E-001	  5.14672E-001
  1.20000E-001	  5.07015E-001
  1.28000E-001	  4.97855E-001
  1.44000E-001	  4.78391E-001
  1.60000E-001	  4.68000E-001
  1.76000E-001	  4.52751E-001
  1.92000E-001	  4.41282E-001
  2.08000E-001	  4.26845E-001
  2.24000E-001	  4.14475E-001
  2.40000E-001	  4.06008E-001
  2.56000E-001	  3.99985E-001
  2.88000E-001	  3.76905E-001
  3.20000E-001	  3.54013E-001
  3.52000E-001	  3.43905E-001
  3.84000E-001	  3.24071E-001
  4.16000E-001	  3.08645E-001
  4.48000E-001	  2.95731E-001
  4.80000E-001	  2.84538E-001
  5.12000E-001	  2.69959E-001
  5.76000E-001	  2.50483E-001
  6.40000E-001	  2.35096E-001
  7.04000E-001	  2.19311E-001
  7.68000E-001	  2.03066E-001
  8.32000E-001	  1.88932E-001
  8.96000E-001	  1.76194E-001
  9.60000E-001	  1.67915E-001
  1.02400E+000	  1.61526E-001
  1.15200E+000	  1.46881E-001
  1.28000E+000	  1.33257E-001
  1.40800E+000	  1.22317E-001
  1.53600E+000	  1.11220E-001
  1.66400E+000	  1.04558E-001
  1.79200E+000	  9.95111E-002
  1.92000E+000	  9.10732E-002
  2.01600E+000	  8.78278E-002
  2.27200E+000	  7.64996E-002
  2.52800E+000	  6.98733E-002
  2.78400E+000	  6.25030E-002
  3.04000E+000	  5.60550E-002
  3.29600E+000	  5.13249E-002
  3.55200E+000	  4.67990E-002
  3.80800E+000	  4.45255E-002
  4.06400E+000	  4.08539E-002
  4.57600E+000	  3.08704E-002
  5.08800E+000	  2.51998E-002
  5.60000E+000	  2.17129E-002
  6.11200E+000	  1.92836E-002
  6.62400E+000	  1.60755E-002
  7.13600E+000	  1.63356E-002
  7.64800E+000	  1.59455E-002
  8.16000E+000	  1.38155E-002
  9.18400E+000	  1.09854E-002
  1.02080E+001	  8.47378E-003
  1.12320E+001	  5.41417E-003
  1.22560E+001	  4.42315E-003
  1.32800E+001	  4.24506E-003
  1.43040E+001	  6.08692E-003
  1.53280E+001	  7.77700E-003
  1.63520E+001	  6.46268E-003
  1.84000E+001	  6.03858E-003
  2.04480E+001	  7.61066E-003
  2.24960E+001	  3.74135E-003
  2.45440E+001	  4.37213E-003
  2.65920E+001	  2.12331E-003
  2.86400E+001	  2.01152E-003
  3.06880E+001	  9.54134E-006
  3.27360E+001	  9.45468E-005
  3.68320E+001	 -2.24262E-004
  4.09280E+001	  1.61780E-003
  4.50240E+001	  3.38634E-003
  4.91200E+001	  3.57695E-003
  5.32160E+001	  4.24883E-003
  5.73120E+001	  2.12327E-003
  6.14080E+001	  1.67225E-003
  6.55040E+001	 -2.26164E-004
  7.36960E+001	  1.30633E-003
  8.18880E+001	 -8.30824E-004
  9.00800E+001	  2.19189E-003
  9.82720E+001	 -1.00057E-003
  1.06464E+002	  2.71995E-004
  1.14656E+002	  1.09893E-003
  1.22848E+002	  1.98603E-003
  1.31040E+002	  7.64991E-004
  1.47424E+002	  8.36428E-004
  1.63808E+002	  1.25957E-003
  1.80192E+002	 -7.40284E-004
  1.96576E+002	  2.81641E-003
  2.12960E+002	  1.29842E-003
  2.29344E+002	  5.67726E-004
  2.45728E+002	 -2.03973E-003
  2.62112E+002	 -7.31970E-004
  2.94880E+002	 -3.45489E-004
  3.27648E+002	 -7.54906E-004
  3.60416E+002	 -8.31638E-005
  3.93184E+002	  1.65106E-003
  4.25952E+002	 -6.22014E-004
  4.58720E+002	 -9.57238E-005
  4.91488E+002	  1.76832E-004
  5.24256E+002	  1.10487E-003
  5.89792E+002	 -6.68935E-005
  6.55328E+002	  1.75155E-004
  7.20864E+002	 -5.11101E-004
  7.86400E+002	 -2.09897E-004
  8.51936E+002	 -6.51044E-005
  9.17472E+002	  9.16439E-004
  9.83008E+002	 -3.58371E-004
  1.04854E+003	 -3.70444E-004
  1.17962E+003	  3.48566E-004
  1.31069E+003	 -6.46098E-004
  1.44176E+003	  1.26214E-003
  1.57283E+003	  9.23005E-005
  1.70390E+003	 -7.00216E-004
  1.83498E+003	  2.63286E-004
  1.96605E+003	  5.85434E-004
  2.09712E+003	 -2.17958E-004
  2.35926E+003	 -4.18580E-005
  2.62141E+003	 -1.84684E-004
  2.88355E+003	  1.93802E-004
  3.14570E+003	 -5.43231E-004
  3.40784E+003	  9.77869E-004
  3.66998E+003	  3.22860E-006
  3.93213E+003	  5.08638E-004
  4.19427E+003	  3.07864E-004
  4.71856E+003	 -1.35403E-004
  5.24285E+003	 -4.94121E-005
  5.76714E+003	 -3.89395E-004
  6.29142E+003	  7.18036E-004
  6.81571E+003	 -2.02626E-004
  7.34000E+003	  3.27481E-004
  7.86429E+003	 -4.33837E-004
  8.38858E+003	 -6.21084E-005
  9.43715E+003	  2.61914E-004
  1.04857E+004	 -1.17322E-004
  1.15343E+004	 -9.82564E-005
  1.25829E+004	 -1.17884E-004
  1.36315E+004	 -3.08181E-004
  1.46800E+004	 -3.18591E-004
  1.57286E+004	 -3.98760E-004

"Count Rate"
       0.23438	       8.61936
       0.46875	       8.88832
       0.70313	       9.86168
       0.93750	      10.19467
       1.17188	       8.50410
       1.40625	       9.11885
       1.64063	       9.14020
       1.87500	       8.42725
       2.10938	       9.98122
       2.34375	       9.63969
       2.57813	      10.18613
       2.81250	       9.40061
       3.04688	       7.83385
       3.28125	       9.91291
       3.51563	       8.58521
       3.75000	       8.03876
       3.98438	      11.00154
       4.21875	       9.71653
       4.45313	       9.44331
       4.68750	       8.92247
       4.92188	      11.19792
       5.15625	       8.31199
       5.39063	       8.87551
       5.62500	       8.61936
