ALV-6000/E-WIN Data
Date :	"11/13/2025"
Time :	"10:41:12 AM"
Samplename : 	"NaCl - 465nm"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     291.92003
Viscosity [cp]  :	       1.03254
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      54.99900
Duration [s]    :	        20
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	     435.94290
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  1.83567E+000
  2.50000E-004	  2.40809E+000
  3.75000E-004	  2.39690E+000
  5.00000E-004	  2.39794E+000
  6.25000E-004	  2.39544E+000
  7.50000E-004	  2.38824E+000
  8.75000E-004	  2.38996E+000
  1.00000E-003	  2.39167E+000
  1.12500E-003	  2.38955E+000
  1.25000E-003	  2.38733E+000
  1.37500E-003	  2.38287E+000
  1.50000E-003	  2.38441E+000
  1.62500E-003	  2.38232E+000
  1.75000E-003	  2.38366E+000
  1.87500E-003	  2.38563E+000
  2.00000E-003	  2.38742E+000
  2.25000E-003	  2.38309E+000
  2.50000E-003	  2.37802E+000
  2.75000E-003	  2.38108E+000
  3.00000E-003	  2.38552E+000
  3.25000E-003	  2.38609E+000
  3.50000E-003	  2.38240E+000
  3.75000E-003	  2.37798E+000
  4.00000E-003	  2.38161E+000
  4.50000E-003	  2.38152E+000
  5.00000E-003	  2.38385E+000
  5.50000E-003	  2.38486E+000
  6.00000E-003	  2.38120E+000
  6.50000E-003	  2.38324E+000
  7.00000E-003	  2.38572E+000
  7.50000E-003	  2.38126E+000
  8.00000E-003	  2.38265E+000
  9.00000E-003	  2.37946E+000
  1.00000E-002	  2.38016E+000
  1.10000E-002	  2.37935E+000
  1.20000E-002	  2.37958E+000
  1.30000E-002	  2.37828E+000
  1.40000E-002	  2.37908E+000
  1.50000E-002	  2.37759E+000
  1.60000E-002	  2.37786E+000
  1.80000E-002	  2.37615E+000
  2.00000E-002	  2.37398E+000
  2.20000E-002	  2.37271E+000
  2.40000E-002	  2.37332E+000
  2.60000E-002	  2.37310E+000
