ALV-6000/E-WIN Data
Date :	"11/13/2025"
Time :	"11:06:01 AM"
Samplename : 	"NaCl - 465nm"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     291.98005
Viscosity [cp]  :	       1.03101
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      69.99900
Duration [s]    :	        20
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	     376.87164
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  1.82395E+000
  2.50000E-004	  2.39104E+000
  3.75000E-004	  2.38767E+000
  5.00000E-004	  2.38595E+000
  6.25000E-004	  2.38058E+000
  7.50000E-004	  2.37488E+000
  8.75000E-004	  2.37576E+000
  1.00000E-003	  2.37986E+000
  1.12500E-003	  2.37816E+000
  1.25000E-003	  2.37496E+000
  1.37500E-003	  2.37260E+000
  1.50000E-003	  2.36798E+000
  1.62500E-003	  2.37469E+000
  1.75000E-003	  2.37139E+000
  1.87500E-003	  2.37224E+000
  2.00000E-003	  2.37486E+000
  2.25000E-003	  2.37197E+000
  2.50000E-003	  2.37257E+000
  2.75000E-003	  2.37074E+000
  3.00000E-003	  2.36976E+000
  3.25000E-003	  2.37257E+000
  3.50000E-003	  2.36845E+000
  3.75000E-003	  2.37435E+000
  4.00000E-003	  2.37177E+000
  4.50000E-003	  2.36755E+000
  5.00000E-003	  2.37022E+000
  5.50000E-003	  2.36988E+000
  6.00000E-003	  2.36469E+000
  6.50000E-003	  2.36744E+000
  7.00000E-003	  2.37045E+000
  7.50000E-003	  2.36937E+000
  8.00000E-003	  2.37004E+000
  9.00000E-003	  2.37049E+000
  1.00000E-002	  2.36598E+000
  1.10000E-002	  2.36715E+000
  1.20000E-002	  2.36460E+000
  1.30000E-002	  2.36503E+000
  1.40000E-002	  2.36596E+000
  1.50000E-002	  2.36120E+000
  1.60000E-002	  2.36079E+000
  1.80000E-002	  2.36003E+000
  2.00000E-002	  2.35929E+000
  2.20000E-002	  2.35740E+000
  2.40000E-002	  2.35511E+000
  2.60000E-002	  2.35477E+000
  2.80000E-002	  2.35444E+000
  3.00000E-002	  2.35232E+000
  3.20000E-002	  2.35182E+000
  3.60000E-002	  2.34831E+000
  4.00000E-002	  2.34565E+000
  4.40000E-002	  2.34288E+000
  4.80000E-002	  2.34005E+000
  5.20000E-002	  2.33759E+000
  5.60000E-002	  2.33350E+000
  6.00000E-002	  2.33143E+000
  6.40000E-002	  2.32791E+000
  7.20000E-002	  2.32220E+000
  8.00000E-002	  2.31641E+000
  8.80000E-002	  2.31077E+000
  9.60000E-002	  2.30516E+000
  1.04000E-001	  2.29971E+000
  1.12000E-001	  2.29362E+000
  1.20000E-001	  2.28783E+000
  1.28000E-001	  2.28250E+000
  1.44000E-001	  2.27134E+000
  1.60000E-001	  2.26070E+000
  1.76000E-001	  2.24920E+000
  1.92000E-001	  2.23831E+000
  2.08000E-001	  2.22690E+000
  2.24000E-001	  2.21691E+000
  2.40000E-001	  2.20583E+000
  2.56000E-001	  2.19512E+000
  2.88000E-001	  2.17408E+000
  3.20000E-001	  2.15306E+000
  3.52000E-001	  2.13213E+000
  3.84000E-001	  2.11140E+000
  4.16000E-001	  2.09068E+000
  4.48000E-001	  2.07065E+000
  4.80000E-001	  2.05047E+000
  5.12000E-001	  2.03102E+000
  5.76000E-001	  1.99238E+000
  6.40000E-001	  1.95419E+000
  7.04000E-001	  1.91665E+000
  7.68000E-001	  1.88019E+000
  8.32000E-001	  1.84411E+000
  8.96000E-001	  1.80841E+000
  9.60000E-001	  1.77408E+000
  1.02400E+000	  1.70261E+000
  1.15200E+000	  1.63793E+000
  1.28000E+000	  1.57587E+000
  1.40800E+000	  1.51628E+000
  1.53600E+000	  1.45937E+000
  1.66400E+000	  1.40490E+000
  1.79200E+000	  1.35306E+000
  1.92000E+000	  1.30297E+000
  2.01600E+000	  1.30198E+000
  2.27200E+000	  1.20963E+000
  2.52800E+000	  1.12357E+000
  2.78400E+000	  1.04382E+000
  3.04000E+000	  9.69618E-001
  3.29600E+000	  9.01809E-001
  3.55200E+000	  8.39122E-001
  3.80800E+000	  7.80844E-001
  4.06400E+000	  7.27747E-001
  4.57600E+000	  6.30488E-001
  5.08800E+000	  5.47347E-001
  5.60000E+000	  4.74727E-001
  6.11200E+000	  4.13400E-001
  6.62400E+000	  3.61197E-001
  7.13600E+000	  3.14739E-001
  7.64800E+000	  2.74077E-001
  8.16000E+000	  2.40599E-001
  9.18400E+000	  1.83047E-001
  1.02080E+001	  1.43043E-001
  1.12320E+001	  1.09785E-001
  1.22560E+001	  8.29913E-002
  1.32800E+001	  6.62679E-002
  1.43040E+001	  5.05408E-002
  1.53280E+001	  3.24626E-002
  1.63520E+001	  1.77922E-002
  1.84000E+001	 -2.78100E-003
  2.04480E+001	 -1.15780E-002
  2.24960E+001	 -8.57176E-003
  2.45440E+001	 -3.24967E-003
  2.65920E+001	 -8.51468E-003
  2.86400E+001	 -1.44215E-002
  3.06880E+001	 -5.66115E-003
  3.27360E+001	 -4.24011E-004
  3.68320E+001	  4.76496E-003
  4.09280E+001	  2.02895E-002
  4.50240E+001	  1.19167E-002
  4.91200E+001	  8.99923E-003
  5.32160E+001	 -3.04668E-003
  5.73120E+001	 -1.78480E-002
  6.14080E+001	 -2.17140E-002
  6.55040E+001	 -1.61953E-003
  7.36960E+001	 -1.22475E-003
  8.18880E+001	  6.69435E-003
  9.00800E+001	 -4.64514E-003
  9.82720E+001	 -4.35423E-003
  1.06464E+002	  4.30025E-004
  1.14656E+002	  5.76191E-003
  1.22848E+002	  6.92858E-003
  1.31040E+002	  1.68394E-002
  1.47424E+002	  1.94670E-002
  1.63808E+002	 -1.30598E-002
  1.80192E+002	 -5.20068E-003
  1.96576E+002	 -2.30076E-002
  2.12960E+002	 -1.47754E-002
  2.29344E+002	  2.07636E-002
  2.45728E+002	 -2.52415E-002
  2.62112E+002	 -7.13118E-003
  2.94880E+002	 -1.01609E-002
  3.27648E+002	 -1.30527E-003
  3.60416E+002	  2.02859E-002
  3.93184E+002	 -1.98683E-002
  4.25952E+002	 -1.05898E-002
  4.58720E+002	 -1.87610E-002
  4.91488E+002	  2.76921E-003
  5.24256E+002	  1.34272E-002
  5.89792E+002	  2.09295E-003
  6.55328E+002	  7.94889E-004
  7.20864E+002	  4.13364E-003
  7.86400E+002	 -1.52430E-002
  8.51936E+002	 -6.00462E-003
  9.17472E+002	  1.25519E-003
  9.83008E+002	 -2.43496E-003
  1.04854E+003	  6.29048E-003
  1.17962E+003	 -8.37450E-003
  1.31069E+003	  1.20823E-002
  1.44176E+003	 -1.90302E-003
  1.57283E+003	 -5.72160E-004
  1.70390E+003	  5.73118E-003
  1.83498E+003	  5.98299E-003
  1.96605E+003	 -4.26022E-003
  2.09712E+003	 -2.97802E-003
  2.35926E+003	 -8.39183E-003
  2.62141E+003	 -1.21009E-003
  2.88355E+003	  3.11034E-003
  3.14570E+003	  7.79417E-003
  3.40784E+003	  3.70685E-003
  3.66998E+003	 -4.98149E-003
  3.93213E+003	 -4.42980E-003
  4.19427E+003	 -3.20630E-005
  4.71856E+003	 -2.85971E-003
  5.24285E+003	  1.93405E-003
  5.76714E+003	 -1.58928E-003
  6.29142E+003	  1.92023E-003
  6.81571E+003	  1.59659E-004
  7.34000E+003	  6.39366E-003
  7.86429E+003	 -7.59607E-003

"Count Rate"
       0.07813	     250.89651
       0.15625	     458.32477
       0.23438	     421.13217
       0.31250	     292.52048
       0.39063	     302.21567
       0.46875	     452.42059
       0.54688	     373.74487
       0.62500	     644.45441
       0.70313	     224.26997
       0.78125	     332.59476
       0.85938	     218.66034
       0.93750	     484.57990
       1.01563	     245.56863
       1.09375	     502.07477
       1.17188	     540.03583
       1.25000	     541.95697
       1.32813	     319.81299
       1.40625	     406.62140
       1.48438	     407.03125
       1.56250	     349.20593
       1.64063	     452.97131
       1.71875	     506.65982
       1.79688	     282.06967
       1.87500	     315.61218
       1.95313	     377.35654
       2.03125	     421.20901
       2.10938	     389.24179
       2.18750	     414.38266
       2.26563	     387.65369
       2.34375	     352.39496
       2.42188	     537.90985
       2.50000	     273.65521
       2.57813	     329.78995
       2.65625	     402.36935
       2.73438	     392.86627
       2.81250	     359.24692
       2.89063	     468.14804
       2.96875	     473.50153
       3.04688	     381.98001
       3.12500	     368.09680
       3.20313	     568.40417
       3.28125	     420.12039
       3.35938	     239.15215
       3.43750	     461.69312
       3.51563	     377.61270
       3.59375	     344.21106
       3.67188	     419.54404
       3.75000	     516.02203
       3.82813	     895.83759
       3.90625	     220.45337
       3.98438	     278.25305
       4.06250	     302.13882
       4.14063	     403.89343
       4.21875	     450.80685
       4.29688	     318.34015
       4.37500	     312.02612
       4.45313	     314.24179
       4.53125	     421.58041
       4.60938	     170.91444
       4.68750	     275.56351
       4.76563	     381.36526
       4.84375	     348.97540
       4.92188	     376.30634
       5.00000	     362.92264
       5.07813	     274.67981
       5.15625	     302.47180
       5.23438	     363.26843
       5.31250	     372.04147
       5.39063	     303.27869
       5.46875	     399.62857
       5.54688	     262.35910
       5.62500	     569.24945
       5.70313	     248.96260
       5.78125	     383.91391
       5.85938	     352.21567
       5.93750	     283.60654
       6.01563	     382.71002
       6.09375	     273.05328
       6.17188	     558.72180
       6.25000	     348.65521
       6.32813	     495.95285
       6.40625	     298.56555
       6.48438	     371.70850
       6.56250	     337.42316
       6.64063	     397.23358
       6.71875	     364.03687
       6.79688	     290.31763
       6.87500	     348.20697
       6.95313	     365.42007
       7.03125	     333.82428
       7.10938	     251.11423
       7.18750	     313.51178
       7.26563	     352.95850
