ALV-6000/E-WIN Data
Date :	"11/13/2025"
Time :	"12:48:28 PM"
Samplename : 	"NaCl - 465nm"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.25807
Viscosity [cp]  :	       1.02394
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	     129.99900
Duration [s]    :	        20
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	     295.52631
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  6.47940E-001
  2.50000E-004	  8.45826E-001
  3.75000E-004	  8.43573E-001
  5.00000E-004	  8.37730E-001
  6.25000E-004	  8.40484E-001
  7.50000E-004	  8.36355E-001
  8.75000E-004	  8.32557E-001
  1.00000E-003	  8.35380E-001
  1.12500E-003	  8.35035E-001
  1.25000E-003	  8.32346E-001
  1.37500E-003	  8.29509E-001
  1.50000E-003	  8.32815E-001
  1.62500E-003	  8.38153E-001
  1.75000E-003	  8.38313E-001
  1.87500E-003	  8.31909E-001
  2.00000E-003	  8.30719E-001
  2.25000E-003	  8.32107E-001
  2.50000E-003	  8.32981E-001
  2.75000E-003	  8.32797E-001
  3.00000E-003	  8.31944E-001
  3.25000E-003	  8.31390E-001
  3.50000E-003	  8.30151E-001
  3.75000E-003	  8.34562E-001
  4.00000E-003	  8.32596E-001
  4.50000E-003	  8.31297E-001
  5.00000E-003	  8.29779E-001
  5.50000E-003	  8.31588E-001
  6.00000E-003	  8.30331E-001
  6.50000E-003	  8.29580E-001
  7.00000E-003	  8.31344E-001
  7.50000E-003	  8.28922E-001
  8.00000E-003	  8.27962E-001
  9.00000E-003	  8.29819E-001
  1.00000E-002	  8.25584E-001
  1.10000E-002	  8.26811E-001
  1.20000E-002	  8.25703E-001
  1.30000E-002	  8.26371E-001
  1.40000E-002	  8.24748E-001
  1.50000E-002	  8.25375E-001
  1.60000E-002	  8.22821E-001
  1.80000E-002	  8.21440E-001
  2.00000E-002	  8.20547E-001
  2.20000E-002	  8.19322E-001
  2.40000E-002	  8.17562E-001
  2.60000E-002	  8.16843E-001
