ALV-6000/E-WIN Data
Date :	"11/13/2025"
Time :	"11:00:52 AM"
Samplename : 	"NaCl - 465nm"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     291.96759
Viscosity [cp]  :	       1.03133
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      66.99900
Duration [s]    :	        20
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	     184.53026
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  1.94555E+000
  2.50000E-004	  2.54179E+000
  3.75000E-004	  2.51760E+000
  5.00000E-004	  2.52369E+000
  6.25000E-004	  2.52393E+000
  7.50000E-004	  2.51605E+000
  8.75000E-004	  2.50780E+000
  1.00000E-003	  2.49155E+000
  1.12500E-003	  2.50702E+000
  1.25000E-003	  2.51048E+000
  1.37500E-003	  2.51070E+000
  1.50000E-003	  2.50835E+000
  1.62500E-003	  2.49839E+000
  1.75000E-003	  2.49362E+000
  1.87500E-003	  2.49195E+000
  2.00000E-003	  2.49953E+000
  2.25000E-003	  2.50140E+000
  2.50000E-003	  2.51010E+000
  2.75000E-003	  2.50288E+000
  3.00000E-003	  2.49995E+000
  3.25000E-003	  2.50008E+000
  3.50000E-003	  2.49336E+000
  3.75000E-003	  2.49547E+000
  4.00000E-003	  2.50029E+000
  4.50000E-003	  2.49978E+000
  5.00000E-003	  2.48821E+000
  5.50000E-003	  2.49845E+000
  6.00000E-003	  2.48409E+000
  6.50000E-003	  2.49164E+000
  7.00000E-003	  2.49333E+000
  7.50000E-003	  2.49256E+000
  8.00000E-003	  2.49198E+000
  9.00000E-003	  2.49307E+000
  1.00000E-002	  2.49357E+000
  1.10000E-002	  2.49235E+000
  1.20000E-002	  2.48966E+000
  1.30000E-002	  2.49092E+000
  1.40000E-002	  2.48934E+000
  1.50000E-002	  2.49143E+000
  1.60000E-002	  2.48935E+000
  1.80000E-002	  2.48689E+000
  2.00000E-002	  2.48398E+000
  2.20000E-002	  2.48351E+000
  2.40000E-002	  2.48249E+000
  2.60000E-002	  2.48121E+000
  2.80000E-002	  2.48483E+000
  3.00000E-002	  2.47784E+000
  3.20000E-002	  2.47650E+000
  3.60000E-002	  2.47274E+000
  4.00000E-002	  2.47232E+000
  4.40000E-002	  2.46662E+000
  4.80000E-002	  2.46488E+000
  5.20000E-002	  2.46240E+000
  5.60000E-002	  2.46046E+000
  6.00000E-002	  2.45651E+000
  6.40000E-002	  2.45229E+000
  7.20000E-002	  2.44681E+000
  8.00000E-002	  2.44198E+000
  8.80000E-002	  2.43460E+000
  9.60000E-002	  2.43080E+000
  1.04000E-001	  2.42474E+000
  1.12000E-001	  2.41816E+000
  1.20000E-001	  2.41007E+000
  1.28000E-001	  2.40811E+000
  1.44000E-001	  2.39421E+000
  1.60000E-001	  2.38172E+000
  1.76000E-001	  2.37109E+000
  1.92000E-001	  2.35850E+000
  2.08000E-001	  2.34888E+000
  2.24000E-001	  2.33678E+000
  2.40000E-001	  2.32634E+000
  2.56000E-001	  2.31430E+000
  2.88000E-001	  2.29252E+000
  3.20000E-001	  2.26970E+000
  3.52000E-001	  2.24743E+000
  3.84000E-001	  2.22661E+000
  4.16000E-001	  2.20543E+000
  4.48000E-001	  2.18446E+000
  4.80000E-001	  2.16390E+000
  5.12000E-001	  2.14425E+000
  5.76000E-001	  2.10389E+000
  6.40000E-001	  2.06450E+000
  7.04000E-001	  2.02563E+000
  7.68000E-001	  1.98818E+000
  8.32000E-001	  1.95068E+000
  8.96000E-001	  1.91373E+000
  9.60000E-001	  1.87760E+000
  1.02400E+000	  1.84063E+000
  1.15200E+000	  1.77263E+000
  1.28000E+000	  1.70703E+000
  1.40800E+000	  1.64459E+000
  1.53600E+000	  1.58426E+000
  1.66400E+000	  1.52664E+000
  1.79200E+000	  1.47095E+000
  1.92000E+000	  1.41788E+000
  2.01600E+000	  1.38619E+000
  2.27200E+000	  1.28990E+000
  2.52800E+000	  1.20033E+000
  2.78400E+000	  1.11709E+000
  3.04000E+000	  1.04101E+000
  3.29600E+000	  9.70595E-001
  3.55200E+000	  9.04790E-001
  3.80800E+000	  8.44225E-001
  4.06400E+000	  7.89643E-001
  4.57600E+000	  6.89221E-001
  5.08800E+000	  6.00498E-001
  5.60000E+000	  5.22129E-001
  6.11200E+000	  4.53903E-001
  6.62400E+000	  3.92059E-001
  7.13600E+000	  3.40067E-001
  7.64800E+000	  2.96919E-001
  8.16000E+000	  2.62556E-001
  9.18400E+000	  2.02979E-001
  1.02080E+001	  1.52247E-001
  1.12320E+001	  1.13511E-001
  1.22560E+001	  8.40962E-002
  1.32800E+001	  6.61379E-002
  1.43040E+001	  5.80169E-002
  1.53280E+001	  5.19483E-002
  1.63520E+001	  4.69579E-002
  1.84000E+001	  2.73221E-002
  2.04480E+001	  1.66970E-002
  2.24960E+001	  9.43735E-003
  2.45440E+001	  1.19162E-002
  2.65920E+001	  1.25589E-002
  2.86400E+001	  1.14943E-002
  3.06880E+001	  1.19227E-002
  3.27360E+001	  7.58669E-003
  3.68320E+001	  6.87574E-004
  4.09280E+001	 -4.93838E-003
  4.50240E+001	  1.97117E-002
  4.91200E+001	  2.61733E-002
  5.32160E+001	  3.33241E-002
  5.73120E+001	  7.45367E-003
  6.14080E+001	 -2.48380E-002
  6.55040E+001	 -3.68662E-002
  7.36960E+001	 -9.74357E-003
  8.18880E+001	  6.90362E-003
  9.00800E+001	  6.61698E-003
  9.82720E+001	 -1.80375E-002
  1.06464E+002	  4.43294E-003
  1.14656E+002	  2.07144E-002
  1.22848E+002	  1.23305E-002
  1.31040E+002	  3.44658E-002
  1.47424E+002	 -3.04471E-003
  1.63808E+002	 -5.62477E-003
  1.80192E+002	 -4.80752E-003
