ALV-6000/E-WIN Data
Date :	"11/13/2025"
Time :	"11:51:53 AM"
Samplename : 	"NaCl - 465nm"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.09297
Viscosity [cp]  :	       1.02813
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      96.99900
Duration [s]    :	        20
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	     394.12711
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  6.32448E-001
  2.50000E-004	  8.21271E-001
  3.75000E-004	  8.19169E-001
  5.00000E-004	  8.16473E-001
  6.25000E-004	  8.15488E-001
  7.50000E-004	  8.15392E-001
  8.75000E-004	  8.19249E-001
  1.00000E-003	  8.13578E-001
  1.12500E-003	  8.15103E-001
  1.25000E-003	  8.17331E-001
  1.37500E-003	  8.15020E-001
  1.50000E-003	  8.12055E-001
  1.62500E-003	  8.13697E-001
  1.75000E-003	  8.13453E-001
  1.87500E-003	  8.16170E-001
  2.00000E-003	  8.12455E-001
  2.25000E-003	  8.14478E-001
  2.50000E-003	  8.15147E-001
  2.75000E-003	  8.12789E-001
  3.00000E-003	  8.11576E-001
  3.25000E-003	  8.13513E-001
  3.50000E-003	  8.13597E-001
  3.75000E-003	  8.13991E-001
  4.00000E-003	  8.13126E-001
  4.50000E-003	  8.11986E-001
  5.00000E-003	  8.12936E-001
  5.50000E-003	  8.11479E-001
  6.00000E-003	  8.12743E-001
  6.50000E-003	  8.12009E-001
  7.00000E-003	  8.11408E-001
  7.50000E-003	  8.11075E-001
  8.00000E-003	  8.11702E-001
  9.00000E-003	  8.10257E-001
  1.00000E-002	  8.09476E-001
  1.10000E-002	  8.10137E-001
  1.20000E-002	  8.07949E-001
  1.30000E-002	  8.08054E-001
  1.40000E-002	  8.08697E-001
  1.50000E-002	  8.07765E-001
  1.60000E-002	  8.07432E-001
  1.80000E-002	  8.05869E-001
  2.00000E-002	  8.05278E-001
  2.20000E-002	  8.03433E-001
  2.40000E-002	  8.02666E-001
  2.60000E-002	  8.02043E-001
  2.80000E-002	  8.01126E-001
  3.00000E-002	  7.99969E-001
  3.20000E-002	  7.98935E-001
  3.60000E-002	  7.97709E-001
  4.00000E-002	  7.95614E-001
  4.40000E-002	  7.93197E-001
  4.80000E-002	  7.91695E-001
  5.20000E-002	  7.89404E-001
  5.60000E-002	  7.88156E-001
  6.00000E-002	  7.85687E-001
  6.40000E-002	  7.84133E-001
  7.20000E-002	  7.80024E-001
  8.00000E-002	  7.76427E-001
  8.80000E-002	  7.72681E-001
  9.60000E-002	  7.68665E-001
  1.04000E-001	  7.65386E-001
  1.12000E-001	  7.61418E-001
  1.20000E-001	  7.57317E-001
  1.28000E-001	  7.54369E-001
  1.44000E-001	  7.46945E-001
  1.60000E-001	  7.39736E-001
  1.76000E-001	  7.32690E-001
  1.92000E-001	  7.25643E-001
  2.08000E-001	  7.18933E-001
  2.24000E-001	  7.12011E-001
  2.40000E-001	  7.05094E-001
  2.56000E-001	  6.98339E-001
  2.88000E-001	  6.84750E-001
  3.20000E-001	  6.71664E-001
  3.52000E-001	  6.58882E-001
  3.84000E-001	  6.46674E-001
  4.16000E-001	  6.34220E-001
  4.48000E-001	  6.22453E-001
  4.80000E-001	  6.10592E-001
  5.12000E-001	  5.98772E-001
  5.76000E-001	  5.76530E-001
  6.40000E-001	  5.54980E-001
  7.04000E-001	  5.33918E-001
  7.68000E-001	  5.13897E-001
  8.32000E-001	  4.94740E-001
  8.96000E-001	  4.75929E-001
  9.60000E-001	  4.58234E-001
  1.02400E+000	  4.40745E-001
  1.15200E+000	  4.07803E-001
  1.28000E+000	  3.77556E-001
  1.40800E+000	  3.49270E-001
  1.53600E+000	  3.22608E-001
  1.66400E+000	  2.98141E-001
  1.79200E+000	  2.75237E-001
  1.92000E+000	  2.54012E-001
  2.01600E+000	  2.40302E-001
  2.27200E+000	  2.05304E-001
  2.52800E+000	  1.76208E-001
  2.78400E+000	  1.51462E-001
  3.04000E+000	  1.30072E-001
  3.29600E+000	  1.10961E-001
  3.55200E+000	  9.42530E-002
  3.80800E+000	  7.97241E-002
  4.06400E+000	  6.86100E-002
  4.57600E+000	  4.94523E-002
  5.08800E+000	  3.48828E-002
  5.60000E+000	  2.35720E-002
  6.11200E+000	  1.69165E-002
  6.62400E+000	  1.05305E-002
  7.13600E+000	  5.10066E-003
  7.64800E+000	  2.55625E-003
  8.16000E+000	  3.55869E-003
  9.18400E+000	  1.24259E-003
  1.02080E+001	 -6.61851E-004
  1.12320E+001	 -1.86945E-003
  1.22560E+001	 -2.19561E-003
  1.32800E+001	 -3.19469E-003
  1.43040E+001	  1.97602E-003
  1.53280E+001	  1.03254E-002
  1.63520E+001	  1.15952E-002
  1.84000E+001	  1.00061E-002
  2.04480E+001	  3.71035E-003
  2.24960E+001	  6.97294E-003
  2.45440E+001	  8.48734E-003
  2.65920E+001	  2.18165E-003
  2.86400E+001	 -4.74913E-003
  3.06880E+001	 -5.88211E-003
  3.27360E+001	 -1.20474E-002
  3.68320E+001	 -1.27105E-002
  4.09280E+001	 -7.36527E-004
  4.50240E+001	  1.13780E-003
  4.91200E+001	 -3.22434E-003
  5.32160E+001	 -6.70996E-003
  5.73120E+001	  3.86112E-004
  6.14080E+001	  5.65185E-003
  6.55040E+001	  4.13876E-003
  7.36960E+001	  4.88834E-003
  8.18880E+001	  1.99488E-003
  9.00800E+001	  1.50805E-003
  9.82720E+001	  2.03002E-003
  1.06464E+002	  2.06876E-003
  1.14656E+002	 -3.57683E-003
  1.22848E+002	 -9.50349E-003
  1.31040E+002	  1.85892E-003
  1.47424E+002	 -6.15931E-004
  1.63808E+002	  3.06660E-003
  1.80192E+002	  6.06683E-003
  1.96576E+002	  3.28311E-003
  2.12960E+002	 -1.25676E-003
  2.29344E+002	  9.70570E-003
  2.45728E+002	 -4.39576E-003
  2.62112E+002	 -2.53609E-003
  2.94880E+002	 -3.96218E-003
  3.27648E+002	 -2.13589E-003
  3.60416E+002	 -3.35715E-004
  3.93184E+002	  1.87239E-003
  4.25952E+002	  1.66037E-003
  4.58720E+002	 -8.44433E-004
  4.91488E+002	 -3.44343E-003
  5.24256E+002	 -2.30762E-004
  5.89792E+002	  4.67340E-005
  6.55328E+002	  3.25366E-004
  7.20864E+002	 -2.61693E-003
  7.86400E+002	 -2.03861E-003
  8.51936E+002	  1.64520E-003
  9.17472E+002	 -3.45716E-004
  9.83008E+002	  1.03386E-003
  1.04854E+003	 -3.75584E-005
  1.17962E+003	 -1.38066E-003
  1.31069E+003	  8.67618E-006
  1.44176E+003	 -6.42869E-004
  1.57283E+003	  1.00869E-003
  1.70390E+003	 -1.11487E-003
  1.83498E+003	 -2.45414E-003
  1.96605E+003	 -4.85370E-005
  2.09712E+003	  2.35742E-003
  2.35926E+003	  9.86120E-004
  2.62141E+003	 -8.07934E-004
  2.88355E+003	 -5.09306E-004
  3.14570E+003	  6.57372E-004
  3.40784E+003	 -1.98799E-003
  3.66998E+003	  6.00271E-005
  3.93213E+003	 -1.64819E-003
  4.19427E+003	  3.16893E-004
  4.71856E+003	 -1.54374E-004
  5.24285E+003	 -7.22019E-004
  5.76714E+003	 -8.30001E-004
  6.29142E+003	  1.51471E-003
  6.81571E+003	 -8.15068E-004
  7.34000E+003	  1.49807E-003
  7.86429E+003	 -8.92263E-004

"Count Rate"
       0.07813	     337.53842
       0.15625	     355.00766
       0.23438	     341.66238
       0.31250	     298.98822
       0.39063	     410.51483
       0.46875	     492.04660
       0.54688	     516.50867
       0.62500	     355.45593
       0.70313	     310.06659
       0.78125	     444.37756
       0.85938	     397.33606
       0.93750	     360.05377
       1.01563	     396.97745
       1.09375	     417.87909
       1.17188	     480.41751
       1.25000	     355.63522
       1.32813	     486.38574
       1.40625	     445.10757
       1.48438	     366.90573
       1.56250	     360.13062
       1.64063	     434.57990
       1.71875	     487.66647
       1.79688	     526.19110
       1.87500	     330.51996
       1.95313	     375.92212
       2.03125	     431.69824
       2.10938	     229.63626
       2.18750	     307.00562
       2.26563	     382.64600
       2.34375	     370.95285
       2.42188	     317.72540
       2.50000	     441.36783
       2.57813	     364.80533
       2.65625	     267.23871
       2.73438	     327.20285
       2.81250	     317.81506
       2.89063	     419.82581
       2.96875	     377.68954
       3.04688	     515.56097
       3.12500	     305.66086
       3.20313	     370.45337
       3.28125	     342.91751
       3.35938	     387.33350
       3.43750	     347.59219
       3.51563	     375.80685
       3.59375	     300.10245
       3.67188	     290.61218
       3.75000	     385.50204
       3.82813	     480.48154
       3.90625	     521.17059
       3.98438	     526.24231
       4.06250	     379.63626
       4.14063	     436.48819
       4.21875	     300.96054
       4.29688	     373.50153
       4.37500	     376.08862
       4.45313	     317.69980
       4.53125	     378.91904
       4.60938	     332.33862
       4.68750	     360.25870
       4.76563	     544.49280
       4.84375	     440.66342
       4.92188	     512.41034
       5.00000	     269.45441
       5.07813	     375.58914
       5.15625	     477.94568
       5.23438	     309.84888
       5.31250	     444.48001
       5.39063	     367.21310
       5.46875	     385.47641
       5.54688	     370.33810
       5.62500	     343.35297
       5.70313	     458.03021
       5.78125	     462.39752
       5.85938	     413.76791
       5.93750	     249.94876
       6.01563	     362.99948
       6.09375	     458.65778
       6.17188	     452.26691
       6.25000	     516.86731
       6.32813	     473.48871
       6.40625	     369.68494
       6.48438	     303.36832
       6.56250	     429.52100
       6.64063	     317.41803
       6.71875	     310.14343
       6.79688	     378.02252
       6.87500	     368.54507
       6.95313	     396.14496
       7.03125	     531.86475
       7.10938	     367.78943
       7.18750	     559.02917
       7.26563	     414.17776
       7.34375	     428.07376
       7.42188	     561.20642
       7.50000	     318.37857
       7.57813	     444.08298
       7.65625	     418.01996
       7.73438	     359.92572
       7.81250	     308.99078
       7.89063	     547.48975
       7.96875	     315.02304
       8.04688	     390.90674
       8.12500	     326.30634
       8.20313	     308.17111
       8.28125	     438.34528
       8.35938	     456.51895
       8.43750	     422.43851
       8.51563	     413.46054
       8.59375	     459.52869
       8.67188	     354.40573
       8.75000	     367.59732
       8.82813	     381.04507
       8.90625	     335.54047
       8.98438	     404.39291
       9.06250	     365.98358
       9.14063	     503.20184
       9.21875	     357.14651
       9.29688	     279.23923
       9.37500	     374.87192
       9.45313	     312.33350
       9.53125	     409.93851
       9.60938	     456.58298
       9.68750	     399.48770
       9.76563	     417.12344
       9.84375	     345.38934
       9.92188	     296.29865
      10.00000	     361.69312
      10.07813	     414.21619
      10.15625	     330.69928
      10.23438	     429.94363
      10.31250	     454.07272
      10.39063	     345.35092
      10.46875	     408.26074
      10.54688	     311.98770
      10.62500	     445.99127
      10.70313	     412.74332
      10.78125	     362.98666
      10.85938	     320.49179
      10.93750	     360.97592
      11.01563	     334.97693
      11.09375	     420.15881
      11.17188	     423.61679
      11.25000	     439.11371
      11.32813	     367.99435
      11.40625	     540.74023
      11.48438	     282.79968
      11.56250	     371.63165
      11.64063	     396.11935
      11.71875	     540.53534
      11.79688	     374.18033
      11.87500	     369.96671
