ALV-6000/E-WIN Data
Date :	"11/13/2025"
Time :	"12:02:09 PM"
Samplename : 	"NaCl - 465nm"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.11777
Viscosity [cp]  :	       1.02750
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	     102.99900
Duration [s]    :	        20
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	     423.93579
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  6.29773E-001
  2.50000E-004	  8.19038E-001
  3.75000E-004	  8.16223E-001
  5.00000E-004	  8.15099E-001
  6.25000E-004	  8.14822E-001
  7.50000E-004	  8.15664E-001
  8.75000E-004	  8.11973E-001
  1.00000E-003	  8.13316E-001
  1.12500E-003	  8.13848E-001
  1.25000E-003	  8.11875E-001
  1.37500E-003	  8.09189E-001
  1.50000E-003	  8.15986E-001
  1.62500E-003	  8.09091E-001
  1.75000E-003	  8.11754E-001
  1.87500E-003	  8.11098E-001
  2.00000E-003	  8.12679E-001
  2.25000E-003	  8.08847E-001
  2.50000E-003	  8.13234E-001
  2.75000E-003	  8.12058E-001
  3.00000E-003	  8.11695E-001
  3.25000E-003	  8.09867E-001
  3.50000E-003	  8.09946E-001
  3.75000E-003	  8.11642E-001
  4.00000E-003	  8.11053E-001
  4.50000E-003	  8.09429E-001
  5.00000E-003	  8.09085E-001
  5.50000E-003	  8.08821E-001
  6.00000E-003	  8.10125E-001
  6.50000E-003	  8.09265E-001
  7.00000E-003	  8.10445E-001
  7.50000E-003	  8.07771E-001
  8.00000E-003	  8.07720E-001
  9.00000E-003	  8.07938E-001
  1.00000E-002	  8.07583E-001
  1.10000E-002	  8.06242E-001
  1.20000E-002	  8.06273E-001
  1.30000E-002	  8.05586E-001
  1.40000E-002	  8.04941E-001
  1.50000E-002	  8.05397E-001
  1.60000E-002	  8.03700E-001
  1.80000E-002	  8.03206E-001
  2.00000E-002	  8.02114E-001
  2.20000E-002	  8.01141E-001
  2.40000E-002	  7.99667E-001
  2.60000E-002	  7.99102E-001
  2.80000E-002	  7.98102E-001
  3.00000E-002	  7.96852E-001
  3.20000E-002	  7.95679E-001
  3.60000E-002	  7.93348E-001
  4.00000E-002	  7.91576E-001
  4.40000E-002	  7.89687E-001
  4.80000E-002	  7.87188E-001
  5.20000E-002	  7.85157E-001
  5.60000E-002	  7.83046E-001
  6.00000E-002	  7.81115E-001
  6.40000E-002	  7.78843E-001
  7.20000E-002	  7.74859E-001
  8.00000E-002	  7.70685E-001
  8.80000E-002	  7.66857E-001
  9.60000E-002	  7.62378E-001
  1.04000E-001	  7.58158E-001
  1.12000E-001	  7.54233E-001
  1.20000E-001	  7.50595E-001
  1.28000E-001	  7.46916E-001
  1.44000E-001	  7.38770E-001
  1.60000E-001	  7.31057E-001
  1.76000E-001	  7.23590E-001
  1.92000E-001	  7.15850E-001
  2.08000E-001	  7.08558E-001
  2.24000E-001	  7.01489E-001
  2.40000E-001	  6.93664E-001
  2.56000E-001	  6.86299E-001
  2.88000E-001	  6.72053E-001
  3.20000E-001	  6.58087E-001
  3.52000E-001	  6.44351E-001
  3.84000E-001	  6.30944E-001
  4.16000E-001	  6.17972E-001
  4.48000E-001	  6.05098E-001
  4.80000E-001	  5.92346E-001
  5.12000E-001	  5.79850E-001
  5.76000E-001	  5.55694E-001
  6.40000E-001	  5.32672E-001
  7.04000E-001	  5.10815E-001
  7.68000E-001	  4.89653E-001
  8.32000E-001	  4.69267E-001
  8.96000E-001	  4.49424E-001
  9.60000E-001	  4.31005E-001
  1.02400E+000	  3.96638E-001
  1.15200E+000	  3.64764E-001
  1.28000E+000	  3.35514E-001
  1.40800E+000	  3.08641E-001
  1.53600E+000	  2.84288E-001
  1.66400E+000	  2.62142E-001
  1.79200E+000	  2.41340E-001
  1.92000E+000	  2.22226E-001
  2.01600E+000	  2.18575E-001
  2.27200E+000	  1.84589E-001
  2.52800E+000	  1.55699E-001
  2.78400E+000	  1.30849E-001
  3.04000E+000	  1.10041E-001
  3.29600E+000	  9.22685E-002
  3.55200E+000	  7.75624E-002
  3.80800E+000	  6.62356E-002
  4.06400E+000	  5.76335E-002
  4.57600E+000	  4.19581E-002
  5.08800E+000	  2.94219E-002
  5.60000E+000	  2.34392E-002
  6.11200E+000	  2.15308E-002
  6.62400E+000	  2.20377E-002
  7.13600E+000	  2.26329E-002
  7.64800E+000	  2.14845E-002
  8.16000E+000	  1.70032E-002
  9.18400E+000	  1.05579E-002
  1.02080E+001	  5.16747E-003
  1.12320E+001	  1.57390E-003
  1.22560E+001	  2.83993E-003
  1.32800E+001	 -4.50925E-004
  1.43040E+001	 -2.52788E-003
  1.53280E+001	 -3.36765E-003
  1.63520E+001	 -3.10150E-003
  1.84000E+001	  6.22856E-003
  2.04480E+001	  1.61303E-003
  2.24960E+001	 -3.67614E-003
  2.45440E+001	 -3.92399E-003
