ALV-6000/E-WIN Data
Date :	"11/13/2025"
Time :	"1:06:45 PM"
Samplename : 	"NaCl - 465nm"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.30884
Viscosity [cp]  :	       1.02266
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	     139.99900
Duration [s]    :	        20
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	     232.33925
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  1.88866E+000
  2.50000E-004	  2.46250E+000
  3.75000E-004	  2.44516E+000
  5.00000E-004	  2.44252E+000
  6.25000E-004	  2.44793E+000
  7.50000E-004	  2.45039E+000
  8.75000E-004	  2.43564E+000
  1.00000E-003	  2.44568E+000
  1.12500E-003	  2.44175E+000
  1.25000E-003	  2.44323E+000
  1.37500E-003	  2.43918E+000
  1.50000E-003	  2.45235E+000
  1.62500E-003	  2.43795E+000
  1.75000E-003	  2.43218E+000
  1.87500E-003	  2.43330E+000
  2.00000E-003	  2.43176E+000
  2.25000E-003	  2.43262E+000
  2.50000E-003	  2.42161E+000
  2.75000E-003	  2.43599E+000
  3.00000E-003	  2.42342E+000
  3.25000E-003	  2.43136E+000
  3.50000E-003	  2.42017E+000
  3.75000E-003	  2.42810E+000
  4.00000E-003	  2.43218E+000
  4.50000E-003	  2.43061E+000
  5.00000E-003	  2.43146E+000
  5.50000E-003	  2.42495E+000
  6.00000E-003	  2.42729E+000
  6.50000E-003	  2.42303E+000
  7.00000E-003	  2.42464E+000
  7.50000E-003	  2.42717E+000
  8.00000E-003	  2.42336E+000
  9.00000E-003	  2.42188E+000
  1.00000E-002	  2.41660E+000
  1.10000E-002	  2.42007E+000
  1.20000E-002	  2.41676E+000
  1.30000E-002	  2.41346E+000
  1.40000E-002	  2.41214E+000
  1.50000E-002	  2.40560E+000
  1.60000E-002	  2.40534E+000
  1.80000E-002	  2.40581E+000
  2.00000E-002	  2.40056E+000
  2.20000E-002	  2.39493E+000
  2.40000E-002	  2.39240E+000
  2.60000E-002	  2.38597E+000
  2.80000E-002	  2.38655E+000
  3.00000E-002	  2.38559E+000
  3.20000E-002	  2.38121E+000
  3.60000E-002	  2.37386E+000
  4.00000E-002	  2.36708E+000
  4.40000E-002	  2.35902E+000
  4.80000E-002	  2.35170E+000
  5.20000E-002	  2.34499E+000
  5.60000E-002	  2.33863E+000
  6.00000E-002	  2.33060E+000
  6.40000E-002	  2.32509E+000
  7.20000E-002	  2.31093E+000
  8.00000E-002	  2.29747E+000
  8.80000E-002	  2.28284E+000
  9.60000E-002	  2.26960E+000
  1.04000E-001	  2.25556E+000
  1.12000E-001	  2.24359E+000
  1.20000E-001	  2.23000E+000
  1.28000E-001	  2.21635E+000
  1.44000E-001	  2.19035E+000
  1.60000E-001	  2.16402E+000
  1.76000E-001	  2.13798E+000
  1.92000E-001	  2.11374E+000
  2.08000E-001	  2.09073E+000
  2.24000E-001	  2.06567E+000
  2.40000E-001	  2.04016E+000
  2.56000E-001	  2.01735E+000
  2.88000E-001	  1.97083E+000
  3.20000E-001	  1.92571E+000
  3.52000E-001	  1.88117E+000
  3.84000E-001	  1.83805E+000
  4.16000E-001	  1.79530E+000
  4.48000E-001	  1.75501E+000
  4.80000E-001	  1.71521E+000
  5.12000E-001	  1.67687E+000
  5.76000E-001	  1.60235E+000
  6.40000E-001	  1.53148E+000
  7.04000E-001	  1.46453E+000
  7.68000E-001	  1.40146E+000
  8.32000E-001	  1.34162E+000
  8.96000E-001	  1.28406E+000
  9.60000E-001	  1.22988E+000
  1.02400E+000	  1.17855E+000
  1.15200E+000	  1.08197E+000
  1.28000E+000	  9.95637E-001
  1.40800E+000	  9.17902E-001
  1.53600E+000	  8.46399E-001
  1.66400E+000	  7.81379E-001
  1.79200E+000	  7.22115E-001
  1.92000E+000	  6.67501E-001
  2.01600E+000	  6.32686E-001
  2.27200E+000	  5.47453E-001
  2.52800E+000	  4.75424E-001
  2.78400E+000	  4.14225E-001
  3.04000E+000	  3.62792E-001
  3.29600E+000	  3.19278E-001
  3.55200E+000	  2.82842E-001
  3.80800E+000	  2.52469E-001
  4.06400E+000	  2.27886E-001
  4.57600E+000	  1.91346E-001
  5.08800E+000	  1.65759E-001
  5.60000E+000	  1.44036E-001
  6.11200E+000	  1.27645E-001
  6.62400E+000	  1.12603E-001
  7.13600E+000	  9.73385E-002
  7.64800E+000	  8.39709E-002
  8.16000E+000	  7.69069E-002
  9.18400E+000	  7.02767E-002
  1.02080E+001	  6.94482E-002
  1.12320E+001	  6.24319E-002
  1.22560E+001	  5.75036E-002
  1.32800E+001	  4.96797E-002
  1.43040E+001	  3.91590E-002
  1.53280E+001	  1.73826E-002
  1.63520E+001	  1.50337E-002
  1.84000E+001	  1.21373E-002
  2.04480E+001	  3.29777E-003
  2.24960E+001	  1.19091E-002
  2.45440E+001	 -1.39989E-003
  2.65920E+001	 -1.29034E-003
  2.86400E+001	 -3.50886E-003
  3.06880E+001	  3.56965E-003
  3.27360E+001	 -8.01734E-003
  3.68320E+001	 -2.01536E-002
  4.09280E+001	 -7.95089E-004
  4.50240E+001	 -7.15739E-003
  4.91200E+001	 -3.99557E-003
  5.32160E+001	 -3.74923E-004
  5.73120E+001	 -2.38807E-003
  6.14080E+001	 -9.31906E-004
  6.55040E+001	  2.54732E-003
  7.36960E+001	 -4.65575E-003
  8.18880E+001	  4.36140E-003
  9.00800E+001	  5.70421E-003
  9.82720E+001	  4.04694E-003
  1.06464E+002	 -7.48437E-003
  1.14656E+002	 -9.85475E-003
  1.22848E+002	 -3.95973E-004
  1.31040E+002	  3.34149E-004
  1.47424E+002	 -1.60926E-003
  1.63808E+002	  4.52277E-004
