ALV-6000/E-WIN Data
Date :	"11/13/2025"
Time :	"12:59:19 PM"
Samplename : 	"NaCl - 465nm"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.29015
Viscosity [cp]  :	       1.02313
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	     135.99900
Duration [s]    :	        20
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	     236.73831
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  1.28322E+000
  2.50000E-004	  1.66447E+000
  3.75000E-004	  1.66717E+000
  5.00000E-004	  1.65085E+000
  6.25000E-004	  1.65369E+000
  7.50000E-004	  1.64753E+000
  8.75000E-004	  1.64430E+000
  1.00000E-003	  1.65505E+000
  1.12500E-003	  1.63890E+000
  1.25000E-003	  1.64576E+000
  1.37500E-003	  1.64132E+000
  1.50000E-003	  1.64966E+000
  1.62500E-003	  1.64989E+000
  1.75000E-003	  1.64034E+000
  1.87500E-003	  1.63420E+000
  2.00000E-003	  1.63716E+000
  2.25000E-003	  1.64161E+000
  2.50000E-003	  1.64100E+000
  2.75000E-003	  1.63922E+000
  3.00000E-003	  1.64193E+000
  3.25000E-003	  1.64316E+000
  3.50000E-003	  1.63878E+000
  3.75000E-003	  1.64160E+000
  4.00000E-003	  1.64122E+000
  4.50000E-003	  1.64113E+000
  5.00000E-003	  1.63932E+000
  5.50000E-003	  1.63951E+000
  6.00000E-003	  1.63881E+000
  6.50000E-003	  1.63464E+000
  7.00000E-003	  1.63493E+000
  7.50000E-003	  1.63555E+000
  8.00000E-003	  1.63483E+000
  9.00000E-003	  1.63258E+000
  1.00000E-002	  1.63208E+000
  1.10000E-002	  1.63181E+000
  1.20000E-002	  1.62786E+000
  1.30000E-002	  1.62348E+000
  1.40000E-002	  1.62469E+000
  1.50000E-002	  1.62542E+000
  1.60000E-002	  1.62268E+000
  1.80000E-002	  1.62281E+000
  2.00000E-002	  1.61919E+000
  2.20000E-002	  1.61658E+000
  2.40000E-002	  1.61273E+000
  2.60000E-002	  1.60825E+000
  2.80000E-002	  1.60789E+000
  3.00000E-002	  1.60577E+000
  3.20000E-002	  1.60248E+000
  3.60000E-002	  1.59703E+000
  4.00000E-002	  1.59220E+000
  4.40000E-002	  1.58650E+000
  4.80000E-002	  1.58156E+000
  5.20000E-002	  1.57604E+000
  5.60000E-002	  1.57171E+000
  6.00000E-002	  1.56557E+000
  6.40000E-002	  1.56118E+000
  7.20000E-002	  1.55034E+000
  8.00000E-002	  1.54038E+000
  8.80000E-002	  1.53104E+000
  9.60000E-002	  1.52050E+000
  1.04000E-001	  1.51056E+000
  1.12000E-001	  1.50103E+000
  1.20000E-001	  1.49158E+000
  1.28000E-001	  1.48113E+000
  1.44000E-001	  1.46238E+000
  1.60000E-001	  1.44312E+000
  1.76000E-001	  1.42446E+000
  1.92000E-001	  1.40543E+000
  2.08000E-001	  1.38762E+000
  2.24000E-001	  1.36947E+000
  2.40000E-001	  1.35177E+000
  2.56000E-001	  1.33429E+000
  2.88000E-001	  1.29973E+000
  3.20000E-001	  1.26644E+000
  3.52000E-001	  1.23430E+000
  3.84000E-001	  1.20246E+000
  4.16000E-001	  1.17180E+000
  4.48000E-001	  1.14294E+000
  4.80000E-001	  1.11385E+000
  5.12000E-001	  1.08560E+000
  5.76000E-001	  1.03192E+000
  6.40000E-001	  9.80514E-001
  7.04000E-001	  9.32204E-001
  7.68000E-001	  8.86352E-001
  8.32000E-001	  8.42232E-001
  8.96000E-001	  8.01381E-001
  9.60000E-001	  7.61650E-001
  1.02400E+000	  7.24566E-001
  1.15200E+000	  6.55581E-001
  1.28000E+000	  5.94883E-001
  1.40800E+000	  5.40622E-001
  1.53600E+000	  4.91652E-001
  1.66400E+000	  4.48517E-001
  1.79200E+000	  4.09305E-001
  1.92000E+000	  3.74171E-001
  2.01600E+000	  3.50581E-001
  2.27200E+000	  2.95461E-001
  2.52800E+000	  2.52025E-001
  2.78400E+000	  2.14474E-001
  3.04000E+000	  1.83024E-001
  3.29600E+000	  1.54462E-001
  3.55200E+000	  1.30340E-001
  3.80800E+000	  1.09205E-001
  4.06400E+000	  9.40374E-002
  4.57600E+000	  6.75102E-002
  5.08800E+000	  5.06657E-002
  5.60000E+000	  4.18115E-002
  6.11200E+000	  3.75744E-002
  6.62400E+000	  3.59577E-002
  7.13600E+000	  3.27763E-002
  7.64800E+000	  2.70528E-002
  8.16000E+000	  2.50219E-002
  9.18400E+000	  2.26462E-002
  1.02080E+001	  2.12857E-002
  1.12320E+001	  2.41277E-002
  1.22560E+001	  1.63513E-002
  1.32800E+001	  8.58043E-003
  1.43040E+001	  3.40989E-003
  1.53280E+001	 -7.18334E-004
  1.63520E+001	 -4.92562E-003
  1.84000E+001	  1.51365E-003
  2.04480E+001	 -1.21868E-003
  2.24960E+001	 -2.69720E-003
  2.45440E+001	 -3.00756E-003
  2.65920E+001	 -5.38434E-003
