ALV-6000/E-WIN Data
Date :	"11/13/2025"
Time :	"12:12:27 PM"
Samplename : 	"NaCl - 465nm"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.14669
Viscosity [cp]  :	       1.02676
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	     108.99900
Duration [s]    :	        20
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	     446.33701
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  6.21463E-001
  2.50000E-004	  8.09447E-001
  3.75000E-004	  8.08108E-001
  5.00000E-004	  8.08133E-001
  6.25000E-004	  8.04996E-001
  7.50000E-004	  8.06123E-001
  8.75000E-004	  8.00753E-001
  1.00000E-003	  8.04027E-001
  1.12500E-003	  8.05299E-001
  1.25000E-003	  8.03710E-001
  1.37500E-003	  8.05944E-001
  1.50000E-003	  8.01412E-001
  1.62500E-003	  8.03630E-001
  1.75000E-003	  8.00380E-001
  1.87500E-003	  8.01328E-001
  2.00000E-003	  8.02927E-001
  2.25000E-003	  8.03055E-001
  2.50000E-003	  8.02204E-001
  2.75000E-003	  8.01666E-001
  3.00000E-003	  8.02624E-001
  3.25000E-003	  8.03334E-001
  3.50000E-003	  8.02882E-001
  3.75000E-003	  8.02881E-001
  4.00000E-003	  8.00786E-001
  4.50000E-003	  8.01151E-001
  5.00000E-003	  8.00406E-001
  5.50000E-003	  8.00758E-001
  6.00000E-003	  8.00084E-001
  6.50000E-003	  8.01411E-001
  7.00000E-003	  8.00027E-001
  7.50000E-003	  7.99191E-001
  8.00000E-003	  8.00719E-001
  9.00000E-003	  7.98882E-001
  1.00000E-002	  7.97871E-001
  1.10000E-002	  7.97796E-001
  1.20000E-002	  7.98011E-001
  1.30000E-002	  7.95118E-001
  1.40000E-002	  7.96721E-001
  1.50000E-002	  7.96197E-001
  1.60000E-002	  7.95131E-001
  1.80000E-002	  7.93502E-001
  2.00000E-002	  7.92550E-001
  2.20000E-002	  7.91855E-001
  2.40000E-002	  7.91505E-001
  2.60000E-002	  7.89137E-001
  2.80000E-002	  7.88979E-001
  3.00000E-002	  7.87273E-001
  3.20000E-002	  7.85706E-001
  3.60000E-002	  7.84006E-001
  4.00000E-002	  7.81630E-001
  4.40000E-002	  7.79155E-001
  4.80000E-002	  7.77227E-001
  5.20000E-002	  7.74743E-001
  5.60000E-002	  7.72663E-001
  6.00000E-002	  7.71045E-001
  6.40000E-002	  7.68602E-001
  7.20000E-002	  7.64718E-001
  8.00000E-002	  7.60008E-001
  8.80000E-002	  7.55802E-001
  9.60000E-002	  7.51628E-001
  1.04000E-001	  7.47256E-001
  1.12000E-001	  7.43099E-001
  1.20000E-001	  7.39074E-001
  1.28000E-001	  7.34890E-001
  1.44000E-001	  7.26897E-001
  1.60000E-001	  7.18903E-001
  1.76000E-001	  7.11070E-001
  1.92000E-001	  7.03267E-001
  2.08000E-001	  6.95367E-001
  2.24000E-001	  6.87632E-001
  2.40000E-001	  6.80488E-001
  2.56000E-001	  6.72748E-001
  2.88000E-001	  6.58177E-001
  3.20000E-001	  6.43512E-001
  3.52000E-001	  6.29049E-001
  3.84000E-001	  6.15281E-001
  4.16000E-001	  6.01532E-001
  4.48000E-001	  5.88224E-001
  4.80000E-001	  5.75174E-001
  5.12000E-001	  5.62634E-001
  5.76000E-001	  5.37909E-001
  6.40000E-001	  5.14320E-001
  7.04000E-001	  4.91795E-001
  7.68000E-001	  4.70133E-001
  8.32000E-001	  4.49292E-001
  8.96000E-001	  4.29417E-001
  9.60000E-001	  4.10527E-001
  1.02400E+000	  3.92711E-001
  1.15200E+000	  3.58776E-001
  1.28000E+000	  3.27944E-001
  1.40800E+000	  2.99710E-001
  1.53600E+000	  2.73886E-001
  1.66400E+000	  2.50284E-001
  1.79200E+000	  2.29362E-001
  1.92000E+000	  2.10040E-001
  2.01600E+000	  1.97722E-001
  2.27200E+000	  1.65556E-001
  2.52800E+000	  1.38352E-001
  2.78400E+000	  1.15131E-001
  3.04000E+000	  9.55697E-002
  3.29600E+000	  7.88417E-002
  3.55200E+000	  6.53525E-002
  3.80800E+000	  5.32245E-002
  4.06400E+000	  4.26157E-002
  4.57600E+000	  2.66840E-002
  5.08800E+000	  1.77348E-002
  5.60000E+000	  1.24783E-002
  6.11200E+000	  1.05980E-002
  6.62400E+000	  1.01841E-002
  7.13600E+000	  1.27150E-002
  7.64800E+000	  1.67745E-002
  8.16000E+000	  1.67492E-002
  9.18400E+000	  1.29785E-002
  1.02080E+001	  4.57784E-003
  1.12320E+001	  1.31231E-004
  1.22560E+001	  1.35042E-003
  1.32800E+001	 -1.00355E-003
  1.43040E+001	 -8.10130E-003
  1.53280E+001	 -1.04090E-002
  1.63520E+001	 -5.87339E-003
  1.84000E+001	  5.67841E-005
  2.04480E+001	  4.25301E-003
  2.24960E+001	  1.50275E-003
  2.45440E+001	  1.08221E-002
  2.65920E+001	  1.51823E-002
  2.86400E+001	  4.79948E-003
  3.06880E+001	  2.46646E-003
  3.27360E+001	  3.00440E-003
  3.68320E+001	  1.72848E-003
  4.09280E+001	  1.00401E-002
  4.50240E+001	 -3.16388E-003
  4.91200E+001	 -7.97364E-003
  5.32160E+001	  9.68149E-004
  5.73120E+001	 -2.16677E-003
  6.14080E+001	  1.18069E-003
  6.55040E+001	  1.52267E-003
  7.36960E+001	 -2.10924E-003
  8.18880E+001	  2.94690E-003
  9.00800E+001	  2.26545E-003
  9.82720E+001	  1.36881E-002
  1.06464E+002	  4.00607E-003
  1.14656E+002	  5.12827E-003
  1.22848E+002	 -2.94886E-003
  1.31040E+002	 -1.06419E-003
  1.47424E+002	 -8.16631E-003
  1.63808E+002	  3.57036E-003
  1.80192E+002	  4.56510E-003
  1.96576E+002	 -1.44059E-003
  2.12960E+002	 -3.35891E-004
  2.29344E+002	 -8.76187E-003
  2.45728E+002	 -1.11787E-002
  2.62112E+002	 -4.55720E-003
  2.94880E+002	 -4.41660E-003
  3.27648E+002	 -3.23917E-003
  3.60416E+002	 -1.27592E-003
  3.93184E+002	  2.45352E-003
  4.25952E+002	 -6.79796E-004
  4.58720E+002	 -1.26556E-003
  4.91488E+002	  4.90745E-003
  5.24256E+002	  1.38925E-003
  5.89792E+002	 -1.45667E-003
  6.55328E+002	 -1.58664E-003
  7.20864E+002	 -4.42071E-004
  7.86400E+002	 -2.75550E-003
  8.51936E+002	  3.56353E-003
  9.17472E+002	 -1.69671E-003
  9.83008E+002	 -1.21766E-003
  1.04854E+003	  2.75672E-004
  1.17962E+003	  7.53202E-005
  1.31069E+003	 -9.72978E-004
  1.44176E+003	  2.83226E-004
  1.57283E+003	  1.29541E-003
  1.70390E+003	  9.22574E-004
  1.83498E+003	 -7.09151E-004
  1.96605E+003	  1.31558E-003
  2.09712E+003	  6.68648E-004
  2.35926E+003	 -1.15711E-003
  2.62141E+003	  8.86321E-005
  2.88355E+003	  5.42269E-004
  3.14570E+003	  7.03578E-004
  3.40784E+003	 -1.10079E-003
  3.66998E+003	 -8.72100E-004
  3.93213E+003	  8.80563E-004
  4.19427E+003	 -9.65591E-004
  4.71856E+003	  2.69152E-005
  5.24285E+003	 -1.42487E-003
  5.76714E+003	  5.19465E-004
  6.29142E+003	  3.20795E-005
  6.81571E+003	 -1.13071E-003
  7.34000E+003	 -5.47295E-005
  7.86429E+003	  4.30899E-004

"Count Rate"
       0.07813	     568.31451
       0.15625	     565.84271
       0.23438	     445.17160
       0.31250	     331.96719
       0.39063	     399.62857
       0.46875	     326.99796
       0.54688	     318.41699
       0.62500	     374.76947
       0.70313	     462.73053
       0.78125	     294.05737
       0.85938	     414.21619
       0.93750	     475.19211
       1.01563	     484.95132
       1.09375	     420.45337
       1.17188	     364.47232
       1.25000	     362.96106
       1.32813	     502.72797
       1.40625	     455.68646
       1.48438	     669.24945
       1.56250	     541.80328
       1.64063	     403.99588
       1.71875	     317.31555
       1.79688	     458.67059
       1.87500	     629.46973
       1.95313	     470.28687
       2.03125	     450.06403
       2.10938	     511.21924
       2.18750	     398.92416
       2.26563	     516.70081
       2.34375	     376.25513
       2.42188	     293.66034
       2.50000	     416.80325
       2.57813	     317.98154
       2.65625	     435.01535
       2.73438	     446.24744
       2.81250	     451.08862
       2.89063	     340.62500
       2.96875	     430.13574
       3.04688	     436.38574
       3.12500	     485.60449
       3.20313	     452.97131
       3.28125	     415.65060
       3.35938	     514.03687
       3.43750	     406.57016
       3.51563	     515.80426
       3.59375	     598.68085
       3.67188	     369.30072
       3.75000	     512.16699
       3.82813	     331.73666
       3.90625	     394.86423
       3.98438	     441.66238
       4.06250	     441.98257
       4.14063	     502.65112
       4.21875	     513.67828
       4.29688	     421.14496
       4.37500	     546.75970
       4.45313	     474.26996
       4.53125	     369.73615
       4.60938	     442.63574
       4.68750	     398.82172
       4.76563	     463.07632
       4.84375	     501.79303
       4.92188	     450.60193
       5.00000	     298.66803
       5.07813	     522.88678
       5.15625	     372.22079
