ALV-6000/E-WIN Data
Date :	"11/13/2025"
Time :	"10:14:54 AM"
Samplename : 	"NaCl - 465nm"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     291.86219
Viscosity [cp]  :	       1.03403
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      37.99900
Duration [s]    :	        20
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	     389.78812
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  1.92987E+000
  2.50000E-004	  2.51096E+000
  3.75000E-004	  2.50840E+000
  5.00000E-004	  2.49797E+000
  6.25000E-004	  2.49366E+000
  7.50000E-004	  2.49348E+000
  8.75000E-004	  2.49090E+000
  1.00000E-003	  2.48274E+000
  1.12500E-003	  2.48376E+000
  1.25000E-003	  2.49063E+000
  1.37500E-003	  2.49687E+000
  1.50000E-003	  2.48343E+000
  1.62500E-003	  2.48951E+000
  1.75000E-003	  2.48130E+000
  1.87500E-003	  2.48591E+000
  2.00000E-003	  2.48485E+000
  2.25000E-003	  2.48953E+000
  2.50000E-003	  2.48297E+000
  2.75000E-003	  2.49342E+000
  3.00000E-003	  2.48544E+000
  3.25000E-003	  2.48136E+000
  3.50000E-003	  2.49090E+000
  3.75000E-003	  2.48104E+000
  4.00000E-003	  2.48486E+000
  4.50000E-003	  2.48183E+000
  5.00000E-003	  2.48714E+000
  5.50000E-003	  2.48730E+000
  6.00000E-003	  2.48577E+000
  6.50000E-003	  2.48317E+000
  7.00000E-003	  2.48476E+000
  7.50000E-003	  2.48007E+000
  8.00000E-003	  2.48028E+000
  9.00000E-003	  2.48184E+000
  1.00000E-002	  2.48157E+000
  1.10000E-002	  2.48580E+000
  1.20000E-002	  2.48191E+000
  1.30000E-002	  2.47843E+000
  1.40000E-002	  2.48128E+000
  1.50000E-002	  2.47835E+000
  1.60000E-002	  2.47936E+000
  1.80000E-002	  2.47901E+000
  2.00000E-002	  2.47896E+000
  2.20000E-002	  2.47943E+000
  2.40000E-002	  2.47783E+000
  2.60000E-002	  2.47798E+000
  2.80000E-002	  2.47644E+000
  3.00000E-002	  2.47805E+000
  3.20000E-002	  2.47833E+000
  3.60000E-002	  2.47410E+000
  4.00000E-002	  2.47365E+000
  4.40000E-002	  2.47421E+000
  4.80000E-002	  2.47231E+000
  5.20000E-002	  2.47085E+000
  5.60000E-002	  2.47048E+000
  6.00000E-002	  2.46807E+000
  6.40000E-002	  2.46710E+000
  7.20000E-002	  2.46587E+000
  8.00000E-002	  2.46244E+000
  8.80000E-002	  2.46073E+000
  9.60000E-002	  2.45825E+000
  1.04000E-001	  2.45697E+000
  1.12000E-001	  2.45459E+000
  1.20000E-001	  2.45320E+000
  1.28000E-001	  2.44998E+000
  1.44000E-001	  2.44514E+000
  1.60000E-001	  2.44046E+000
  1.76000E-001	  2.43653E+000
  1.92000E-001	  2.43193E+000
  2.08000E-001	  2.42771E+000
  2.24000E-001	  2.42240E+000
  2.40000E-001	  2.41821E+000
  2.56000E-001	  2.41432E+000
  2.88000E-001	  2.40539E+000
  3.20000E-001	  2.39644E+000
  3.52000E-001	  2.38748E+000
  3.84000E-001	  2.37843E+000
  4.16000E-001	  2.37023E+000
  4.48000E-001	  2.36150E+000
  4.80000E-001	  2.35285E+000
  5.12000E-001	  2.34438E+000
  5.76000E-001	  2.32716E+000
  6.40000E-001	  2.31010E+000
  7.04000E-001	  2.29266E+000
  7.68000E-001	  2.27614E+000
  8.32000E-001	  2.25921E+000
  8.96000E-001	  2.24295E+000
  9.60000E-001	  2.22620E+000
  1.02400E+000	  2.17540E+000
  1.15200E+000	  2.14357E+000
  1.28000E+000	  2.11214E+000
  1.40800E+000	  2.08143E+000
  1.53600E+000	  2.05127E+000
  1.66400E+000	  2.02133E+000
  1.79200E+000	  1.99186E+000
  1.92000E+000	  1.96309E+000
  2.01600E+000	  1.96953E+000
  2.27200E+000	  1.91354E+000
  2.52800E+000	  1.85893E+000
  2.78400E+000	  1.80640E+000
  3.04000E+000	  1.75580E+000
  3.29600E+000	  1.70588E+000
  3.55200E+000	  1.65745E+000
  3.80800E+000	  1.60938E+000
  4.06400E+000	  1.56276E+000
  4.57600E+000	  1.47269E+000
  5.08800E+000	  1.38769E+000
  5.60000E+000	  1.30800E+000
  6.11200E+000	  1.23417E+000
  6.62400E+000	  1.16363E+000
  7.13600E+000	  1.09764E+000
  7.64800E+000	  1.03618E+000
  8.16000E+000	  9.80515E-001
  9.18400E+000	  8.76514E-001
  1.02080E+001	  7.84276E-001
  1.12320E+001	  6.99264E-001
  1.22560E+001	  6.23602E-001
  1.32800E+001	  5.57035E-001
  1.43040E+001	  4.95900E-001
  1.53280E+001	  4.41426E-001
  1.63520E+001	  3.96861E-001
