ALV-6000/E-WIN Data
Date :	"11/13/2025"
Time :	"12:36:25 PM"
Samplename : 	"NaCl - 465nm"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.22035
Viscosity [cp]  :	       1.02490
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	     122.99900
Duration [s]    :	        20
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	     355.26804
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  6.21773E-001
  2.50000E-004	  8.09872E-001
  3.75000E-004	  8.09341E-001
  5.00000E-004	  8.07502E-001
  6.25000E-004	  8.04292E-001
  7.50000E-004	  8.01718E-001
  8.75000E-004	  8.04909E-001
  1.00000E-003	  8.01076E-001
  1.12500E-003	  8.04989E-001
  1.25000E-003	  8.04333E-001
  1.37500E-003	  8.05173E-001
  1.50000E-003	  8.00093E-001
  1.62500E-003	  8.04057E-001
  1.75000E-003	  8.03144E-001
  1.87500E-003	  8.02845E-001
  2.00000E-003	  8.02529E-001
  2.25000E-003	  8.00633E-001
  2.50000E-003	  8.01659E-001
  2.75000E-003	  8.01102E-001
  3.00000E-003	  8.01471E-001
  3.25000E-003	  8.00502E-001
  3.50000E-003	  8.02138E-001
  3.75000E-003	  8.02175E-001
  4.00000E-003	  8.00501E-001
  4.50000E-003	  7.98757E-001
  5.00000E-003	  8.01287E-001
  5.50000E-003	  7.99367E-001
  6.00000E-003	  8.00674E-001
  6.50000E-003	  7.99089E-001
  7.00000E-003	  7.98695E-001
  7.50000E-003	  7.97628E-001
  8.00000E-003	  7.98652E-001
  9.00000E-003	  7.97174E-001
  1.00000E-002	  7.98068E-001
  1.10000E-002	  7.95337E-001
  1.20000E-002	  7.96383E-001
  1.30000E-002	  7.93861E-001
  1.40000E-002	  7.93916E-001
  1.50000E-002	  7.93788E-001
  1.60000E-002	  7.93657E-001
  1.80000E-002	  7.91967E-001
  2.00000E-002	  7.90180E-001
  2.20000E-002	  7.89981E-001
