ALV-6000/E-WIN Data
Date :	"11/13/2025"
Time :	"12:49:01 PM"
Samplename : 	"NaCl - 465nm"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.25998
Viscosity [cp]  :	       1.02389
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	     129.99900
Duration [s]    :	        20
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	     287.17081
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  1.28929E+000
  2.50000E-004	  1.67926E+000
  3.75000E-004	  1.67326E+000
  5.00000E-004	  1.66371E+000
  6.25000E-004	  1.67460E+000
  7.50000E-004	  1.66326E+000
  8.75000E-004	  1.65847E+000
  1.00000E-003	  1.65905E+000
  1.12500E-003	  1.65541E+000
  1.25000E-003	  1.66083E+000
  1.37500E-003	  1.65309E+000
  1.50000E-003	  1.65646E+000
  1.62500E-003	  1.66561E+000
  1.75000E-003	  1.66225E+000
  1.87500E-003	  1.65679E+000
  2.00000E-003	  1.65514E+000
  2.25000E-003	  1.65174E+000
  2.50000E-003	  1.65426E+000
  2.75000E-003	  1.65679E+000
  3.00000E-003	  1.65766E+000
  3.25000E-003	  1.65235E+000
  3.50000E-003	  1.65130E+000
  3.75000E-003	  1.65682E+000
  4.00000E-003	  1.65615E+000
  4.50000E-003	  1.65525E+000
  5.00000E-003	  1.65077E+000
  5.50000E-003	  1.65056E+000
  6.00000E-003	  1.65206E+000
  6.50000E-003	  1.65141E+000
  7.00000E-003	  1.65062E+000
  7.50000E-003	  1.65109E+000
  8.00000E-003	  1.64887E+000
  9.00000E-003	  1.64765E+000
  1.00000E-002	  1.64288E+000
  1.10000E-002	  1.64422E+000
  1.20000E-002	  1.64268E+000
  1.30000E-002	  1.64384E+000
  1.40000E-002	  1.64002E+000
  1.50000E-002	  1.64012E+000
  1.60000E-002	  1.63594E+000
  1.80000E-002	  1.63473E+000
  2.00000E-002	  1.63290E+000
  2.20000E-002	  1.63033E+000
  2.40000E-002	  1.62667E+000
  2.60000E-002	  1.62276E+000
  2.80000E-002	  1.62137E+000
  3.00000E-002	  1.61889E+000
  3.20000E-002	  1.61663E+000
  3.60000E-002	  1.61227E+000
  4.00000E-002	  1.60554E+000
  4.40000E-002	  1.60114E+000
  4.80000E-002	  1.59636E+000
  5.20000E-002	  1.59012E+000
  5.60000E-002	  1.58541E+000
  6.00000E-002	  1.58100E+000
  6.40000E-002	  1.57486E+000
  7.20000E-002	  1.56376E+000
  8.00000E-002	  1.55323E+000
  8.80000E-002	  1.54292E+000
  9.60000E-002	  1.53449E+000
  1.04000E-001	  1.52352E+000
  1.12000E-001	  1.51370E+000
  1.20000E-001	  1.50289E+000
  1.28000E-001	  1.49357E+000
  1.44000E-001	  1.47436E+000
  1.60000E-001	  1.45504E+000
  1.76000E-001	  1.43558E+000
  1.92000E-001	  1.41788E+000
  2.08000E-001	  1.39963E+000
  2.24000E-001	  1.38113E+000
  2.40000E-001	  1.36260E+000
  2.56000E-001	  1.34556E+000
  2.88000E-001	  1.31067E+000
  3.20000E-001	  1.27760E+000
  3.52000E-001	  1.24481E+000
  3.84000E-001	  1.21281E+000
  4.16000E-001	  1.18081E+000
  4.48000E-001	  1.15018E+000
  4.80000E-001	  1.12097E+000
  5.12000E-001	  1.09279E+000
  5.76000E-001	  1.03738E+000
  6.40000E-001	  9.85720E-001
  7.04000E-001	  9.36505E-001
  7.68000E-001	  8.90068E-001
  8.32000E-001	  8.45519E-001
  8.96000E-001	  8.03266E-001
  9.60000E-001	  7.62937E-001
  1.02400E+000	  7.22703E-001
  1.15200E+000	  6.52127E-001
  1.28000E+000	  5.88806E-001
  1.40800E+000	  5.32236E-001
  1.53600E+000	  4.81745E-001
  1.66400E+000	  4.36390E-001
  1.79200E+000	  3.94761E-001
  1.92000E+000	  3.57391E-001
  2.01600E+000	  3.33592E-001
  2.27200E+000	  2.73576E-001
  2.52800E+000	  2.24508E-001
  2.78400E+000	  1.85180E-001
  3.04000E+000	  1.52918E-001
  3.29600E+000	  1.26733E-001
  3.55200E+000	  1.05366E-001
  3.80800E+000	  8.76063E-002
  4.06400E+000	  7.53190E-002
  4.57600E+000	  5.79044E-002
  5.08800E+000	  4.82683E-002
  5.60000E+000	  4.11898E-002
  6.11200E+000	  3.03814E-002
  6.62400E+000	  2.01467E-002
  7.13600E+000	  1.27347E-002
  7.64800E+000	  8.69970E-003
  8.16000E+000	  5.76960E-003
  9.18400E+000	  3.91612E-003
  1.02080E+001	  6.03176E-003
  1.12320E+001	 -5.29412E-004
  1.22560E+001	 -6.29636E-003
  1.32800E+001	  6.63679E-004
  1.43040E+001	  9.29781E-003
  1.53280E+001	  1.34571E-002
  1.63520E+001	  6.49178E-003
  1.84000E+001	 -5.13411E-003
  2.04480E+001	  5.13366E-003
  2.24960E+001	  1.23362E-002
  2.45440E+001	  2.72190E-003
  2.65920E+001	 -4.76144E-003
  2.86400E+001	  3.05832E-003
  3.06880E+001	  8.64419E-003
  3.27360E+001	  6.21724E-003
  3.68320E+001	  4.13507E-003
  4.09280E+001	  5.18792E-003
  4.50240E+001	 -4.67470E-003
  4.91200E+001	  4.38829E-003
  5.32160E+001	 -4.14674E-005
  5.73120E+001	 -7.34086E-003
  6.14080E+001	  5.14570E-004
  6.55040E+001	 -2.35914E-004
  7.36960E+001	  7.08810E-003
  8.18880E+001	 -1.02984E-002
  9.00800E+001	 -3.54787E-003
  9.82720E+001	 -2.07097E-003
  1.06464E+002	  6.18454E-003
  1.14656E+002	  9.59749E-003
  1.22848E+002	 -2.51774E-003
  1.31040E+002	 -2.50719E-003
  1.47424E+002	  3.80363E-003
  1.63808E+002	 -4.37832E-003
  1.80192E+002	  5.02027E-004
  1.96576E+002	  2.80739E-003
  2.12960E+002	 -3.49006E-003
  2.29344E+002	  2.33516E-004
  2.45728E+002	 -8.45035E-003
  2.62112E+002	 -6.92886E-004
  2.94880E+002	  1.02946E-003
  3.27648E+002	  1.78593E-003
  3.60416E+002	 -8.92837E-004
  3.93184E+002	 -4.21382E-004
  4.25952E+002	  2.20690E-003
  4.58720E+002	 -4.62465E-003
  4.91488E+002	 -9.07831E-003
  5.24256E+002	 -4.40057E-003
  5.89792E+002	  4.01279E-003
  6.55328E+002	  1.69767E-003
  7.20864E+002	  4.73018E-003
  7.86400E+002	 -2.71299E-003
  8.51936E+002	 -5.97028E-003
  9.17472E+002	  1.46111E-004
  9.83008E+002	  1.00628E-003
  1.04854E+003	 -1.71885E-003
  1.17962E+003	 -5.35006E-004
  1.31069E+003	  3.72752E-004
  1.44176E+003	  1.19183E-003
  1.57283E+003	 -6.00134E-004
  1.70390E+003	  1.17312E-003
  1.83498E+003	 -2.17030E-004
  1.96605E+003	 -3.80130E-003
  2.09712E+003	  8.91677E-004
  2.35926E+003	 -9.04233E-004
  2.62141E+003	 -3.10013E-004
  2.88355E+003	  4.39157E-004
  3.14570E+003	  1.52594E-004
  3.40784E+003	  7.39921E-004
  3.66998E+003	 -5.80725E-004
  3.93213E+003	 -3.45382E-003
  4.19427E+003	 -1.69873E-003
  4.71856E+003	 -2.08308E-003
  5.24285E+003	  6.06236E-004
  5.76714E+003	 -4.56173E-004
  6.29142E+003	  1.60130E-003
  6.81571E+003	  8.18498E-004
  7.34000E+003	 -3.56264E-003
  7.86429E+003	  8.53517E-004

"Count Rate"
       0.07813	     304.94363
       0.15625	     249.20593
       0.23438	     304.91803
