ALV-6000/E-WIN Data
Date :	"11/13/2025"
Time :	"12:58:47 PM"
Samplename : 	"NaCl - 465nm"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.28797
Viscosity [cp]  :	       1.02319
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	     135.99900
Duration [s]    :	        20
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	     230.89751
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  6.47804E-001
  2.50000E-004	  8.35527E-001
  3.75000E-004	  8.42697E-001
  5.00000E-004	  8.30232E-001
  6.25000E-004	  8.33568E-001
  7.50000E-004	  8.28326E-001
  8.75000E-004	  8.31331E-001
  1.00000E-003	  8.28808E-001
  1.12500E-003	  8.26737E-001
  1.25000E-003	  8.25728E-001
  1.37500E-003	  8.25803E-001
  1.50000E-003	  8.30714E-001
  1.62500E-003	  8.27912E-001
  1.75000E-003	  8.28243E-001
  1.87500E-003	  8.21495E-001
  2.00000E-003	  8.23686E-001
  2.25000E-003	  8.25814E-001
  2.50000E-003	  8.23249E-001
  2.75000E-003	  8.25897E-001
  3.00000E-003	  8.27158E-001
  3.25000E-003	  8.24266E-001
  3.50000E-003	  8.26209E-001
  3.75000E-003	  8.27038E-001
  4.00000E-003	  8.25816E-001
  4.50000E-003	  8.25713E-001
  5.00000E-003	  8.24652E-001
  5.50000E-003	  8.24327E-001
  6.00000E-003	  8.24176E-001
  6.50000E-003	  8.21994E-001
  7.00000E-003	  8.21764E-001
  7.50000E-003	  8.24332E-001
  8.00000E-003	  8.22996E-001
  9.00000E-003	  8.20254E-001
  1.00000E-002	  8.20716E-001
  1.10000E-002	  8.18714E-001
  1.20000E-002	  8.19896E-001
  1.30000E-002	  8.16260E-001
  1.40000E-002	  8.16640E-001
  1.50000E-002	  8.17210E-001
  1.60000E-002	  8.16462E-001
  1.80000E-002	  8.16239E-001
  2.00000E-002	  8.15153E-001
  2.20000E-002	  8.13761E-001
  2.40000E-002	  8.10685E-001
  2.60000E-002	  8.09103E-001
  2.80000E-002	  8.09562E-001
  3.00000E-002	  8.07037E-001
  3.20000E-002	  8.05042E-001
  3.60000E-002	  8.03472E-001
  4.00000E-002	  8.00333E-001
  4.40000E-002	  7.97688E-001
  4.80000E-002	  7.95090E-001
  5.20000E-002	  7.91975E-001
  5.60000E-002	  7.90332E-001
  6.00000E-002	  7.87571E-001
  6.40000E-002	  7.85266E-001
  7.20000E-002	  7.79837E-001
  8.00000E-002	  7.74549E-001
  8.80000E-002	  7.70096E-001
  9.60000E-002	  7.64251E-001
  1.04000E-001	  7.59664E-001
  1.12000E-001	  7.54733E-001
  1.20000E-001	  7.50558E-001
  1.28000E-001	  7.44719E-001
  1.44000E-001	  7.35436E-001
  1.60000E-001	  7.25015E-001
  1.76000E-001	  7.16047E-001
  1.92000E-001	  7.06597E-001
  2.08000E-001	  6.97315E-001
  2.24000E-001	  6.88522E-001
  2.40000E-001	  6.78860E-001
  2.56000E-001	  6.70158E-001
  2.88000E-001	  6.52991E-001
  3.20000E-001	  6.36080E-001
  3.52000E-001	  6.20061E-001
  3.84000E-001	  6.03934E-001
  4.16000E-001	  5.88492E-001
  4.48000E-001	  5.73936E-001
  4.80000E-001	  5.58955E-001
  5.12000E-001	  5.44587E-001
  5.76000E-001	  5.17596E-001
  6.40000E-001	  4.91705E-001
  7.04000E-001	  4.67373E-001
  7.68000E-001	  4.44343E-001
  8.32000E-001	  4.22410E-001
  8.96000E-001	  4.01883E-001
  9.60000E-001	  3.81780E-001
  1.02400E+000	  3.63754E-001
  1.15200E+000	  3.29328E-001
  1.28000E+000	  2.99144E-001
  1.40800E+000	  2.72924E-001
  1.53600E+000	  2.49025E-001
  1.66400E+000	  2.28141E-001
  1.79200E+000	  2.08779E-001
  1.92000E+000	  1.91498E-001
  2.01600E+000	  1.79915E-001
  2.27200E+000	  1.52842E-001
  2.52800E+000	  1.31080E-001
  2.78400E+000	  1.12571E-001
  3.04000E+000	  9.67607E-002
  3.29600E+000	  8.23470E-002
  3.55200E+000	  6.90755E-002
  3.80800E+000	  5.83835E-002
  4.06400E+000	  5.01457E-002
  4.57600E+000	  3.59737E-002
  5.08800E+000	  2.85123E-002
  5.60000E+000	  2.49475E-002
  6.11200E+000	  2.35467E-002
  6.62400E+000	  2.30570E-002
  7.13600E+000	  2.19609E-002
  7.64800E+000	  2.08224E-002
  8.16000E+000	  2.01527E-002
  9.18400E+000	  1.73854E-002
  1.02080E+001	  1.88522E-002
  1.12320E+001	  1.83893E-002
  1.22560E+001	  8.49062E-003
  1.32800E+001	  2.78020E-003
  1.43040E+001	 -4.18970E-004
  1.53280E+001	  1.91261E-003
