ALV-6000/E-WIN Data
Date :	"11/13/2025"
Time :	"12:15:52 PM"
Samplename : 	"NaCl - 465nm"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.15642
Viscosity [cp]  :	       1.02652
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	     110.99900
Duration [s]    :	        20
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	     425.79465
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  6.06987E-001
  2.50000E-004	  7.94110E-001
  3.75000E-004	  7.91846E-001
  5.00000E-004	  7.95388E-001
  6.25000E-004	  7.89337E-001
  7.50000E-004	  7.94032E-001
  8.75000E-004	  7.88812E-001
  1.00000E-003	  7.88732E-001
  1.12500E-003	  7.86183E-001
  1.25000E-003	  7.88750E-001
  1.37500E-003	  7.92816E-001
  1.50000E-003	  7.86017E-001
  1.62500E-003	  7.86688E-001
  1.75000E-003	  7.89656E-001
  1.87500E-003	  7.89394E-001
  2.00000E-003	  7.89798E-001
  2.25000E-003	  7.87868E-001
  2.50000E-003	  7.87892E-001
  2.75000E-003	  7.87863E-001
  3.00000E-003	  7.88547E-001
  3.25000E-003	  7.87235E-001
  3.50000E-003	  7.86887E-001
  3.75000E-003	  7.86564E-001
  4.00000E-003	  7.87533E-001
  4.50000E-003	  7.86988E-001
  5.00000E-003	  7.84226E-001
  5.50000E-003	  7.85126E-001
  6.00000E-003	  7.84483E-001
  6.50000E-003	  7.84597E-001
  7.00000E-003	  7.85894E-001
  7.50000E-003	  7.85140E-001
  8.00000E-003	  7.83772E-001
  9.00000E-003	  7.84107E-001
  1.00000E-002	  7.82968E-001
  1.10000E-002	  7.82222E-001
  1.20000E-002	  7.81665E-001
  1.30000E-002	  7.80701E-001
  1.40000E-002	  7.80391E-001
  1.50000E-002	  7.79502E-001
  1.60000E-002	  7.79242E-001
  1.80000E-002	  7.77983E-001
  2.00000E-002	  7.77064E-001
  2.20000E-002	  7.76207E-001
  2.40000E-002	  7.74795E-001
  2.60000E-002	  7.73980E-001
  2.80000E-002	  7.72090E-001
  3.00000E-002	  7.71849E-001
  3.20000E-002	  7.70379E-001
  3.60000E-002	  7.67847E-001
  4.00000E-002	  7.64732E-001
  4.40000E-002	  7.62739E-001
  4.80000E-002	  7.61032E-001
  5.20000E-002	  7.59059E-001
  5.60000E-002	  7.56044E-001
  6.00000E-002	  7.53790E-001
  6.40000E-002	  7.51709E-001
  7.20000E-002	  7.47140E-001
  8.00000E-002	  7.42619E-001
  8.80000E-002	  7.38336E-001
  9.60000E-002	  7.33604E-001
  1.04000E-001	  7.29847E-001
  1.12000E-001	  7.24536E-001
  1.20000E-001	  7.20909E-001
  1.28000E-001	  7.16459E-001
  1.44000E-001	  7.07838E-001
  1.60000E-001	  6.99265E-001
  1.76000E-001	  6.91075E-001
  1.92000E-001	  6.82722E-001
  2.08000E-001	  6.74288E-001
  2.24000E-001	  6.66812E-001
  2.40000E-001	  6.58653E-001
  2.56000E-001	  6.50797E-001
  2.88000E-001	  6.35571E-001
  3.20000E-001	  6.20587E-001
  3.52000E-001	  6.05932E-001
  3.84000E-001	  5.91793E-001
  4.16000E-001	  5.78023E-001
  4.48000E-001	  5.64878E-001
  4.80000E-001	  5.51728E-001
  5.12000E-001	  5.38924E-001
  5.76000E-001	  5.14055E-001
  6.40000E-001	  4.90261E-001
  7.04000E-001	  4.67484E-001
  7.68000E-001	  4.45673E-001
  8.32000E-001	  4.24687E-001
  8.96000E-001	  4.04642E-001
  9.60000E-001	  3.85617E-001
  1.02400E+000	  3.67855E-001
  1.15200E+000	  3.34291E-001
  1.28000E+000	  3.04114E-001
  1.40800E+000	  2.76850E-001
  1.53600E+000	  2.51792E-001
  1.66400E+000	  2.28857E-001
  1.79200E+000	  2.08077E-001
  1.92000E+000	  1.89307E-001
  2.01600E+000	  1.77893E-001
  2.27200E+000	  1.46710E-001
  2.52800E+000	  1.20043E-001
  2.78400E+000	  9.79246E-002
  3.04000E+000	  7.89276E-002
  3.29600E+000	  6.22889E-002
  3.55200E+000	  4.80615E-002
  3.80800E+000	  3.70361E-002
  4.06400E+000	  2.91706E-002
  4.57600E+000	  1.76152E-002
  5.08800E+000	  9.91539E-003
  5.60000E+000	  3.65619E-003
  6.11200E+000	  1.98974E-004
  6.62400E+000	 -1.34971E-003
  7.13600E+000	 -2.87435E-004
  7.64800E+000	  1.51589E-003
  8.16000E+000	  1.81970E-003
  9.18400E+000	 -8.44271E-004
  1.02080E+001	  1.88651E-004
  1.12320E+001	 -2.16397E-003
  1.22560E+001	 -1.06600E-003
  1.32800E+001	  1.19876E-003
  1.43040E+001	  4.04068E-003
  1.53280E+001	  5.04224E-003
  1.63520E+001	  1.74478E-003
  1.84000E+001	 -2.04762E-004
  2.04480E+001	 -4.32234E-004
  2.24960E+001	 -1.93558E-003
  2.45440E+001	  9.95655E-004
  2.65920E+001	  6.12660E-003
  2.86400E+001	  8.23453E-003
  3.06880E+001	  3.86896E-003
  3.27360E+001	  5.50109E-003
  3.68320E+001	  3.54441E-003
  4.09280E+001	 -2.29732E-003
  4.50240E+001	  4.53893E-003
  4.91200E+001	 -2.67589E-003
  5.32160E+001	 -2.17312E-003
  5.73120E+001	  3.74217E-003
  6.14080E+001	  8.38612E-004
  6.55040E+001	  4.76365E-003
  7.36960E+001	  1.57480E-003
  8.18880E+001	 -1.41290E-003
  9.00800E+001	 -4.41407E-003
  9.82720E+001	  1.48127E-003
  1.06464E+002	  4.51866E-003
  1.14656E+002	  4.88461E-003
  1.22848E+002	  7.04016E-003
  1.31040E+002	  4.72355E-003
  1.47424E+002	 -4.39489E-003
  1.63808E+002	 -3.63912E-003
  1.80192E+002	 -3.04804E-003
  1.96576E+002	 -3.63430E-004
  2.12960E+002	  1.18330E-003
  2.29344E+002	  1.34985E-004
  2.45728E+002	  2.04598E-005
