ALV-6000/E-WIN Data
Date :	"11/13/2025"
Time :	"11:37:28 AM"
Samplename : 	"NaCl - 465nm"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.05696
Viscosity [cp]  :	       1.02905
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      87.99900
Duration [s]    :	        20
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	     355.44168
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  1.91700E+000
  2.50000E-004	  2.48968E+000
  3.75000E-004	  2.48027E+000
  5.00000E-004	  2.48065E+000
  6.25000E-004	  2.47065E+000
  7.50000E-004	  2.46899E+000
  8.75000E-004	  2.47055E+000
  1.00000E-003	  2.46812E+000
  1.12500E-003	  2.47320E+000
  1.25000E-003	  2.46781E+000
  1.37500E-003	  2.46780E+000
  1.50000E-003	  2.46915E+000
  1.62500E-003	  2.46930E+000
  1.75000E-003	  2.46454E+000
  1.87500E-003	  2.46635E+000
  2.00000E-003	  2.46431E+000
  2.25000E-003	  2.46108E+000
  2.50000E-003	  2.45905E+000
  2.75000E-003	  2.46564E+000
  3.00000E-003	  2.46549E+000
  3.25000E-003	  2.46118E+000
  3.50000E-003	  2.46649E+000
  3.75000E-003	  2.46060E+000
  4.00000E-003	  2.46436E+000
  4.50000E-003	  2.46068E+000
  5.00000E-003	  2.46204E+000
  5.50000E-003	  2.45758E+000
  6.00000E-003	  2.45804E+000
  6.50000E-003	  2.45932E+000
  7.00000E-003	  2.45876E+000
  7.50000E-003	  2.45908E+000
  8.00000E-003	  2.45753E+000
  9.00000E-003	  2.45715E+000
  1.00000E-002	  2.45293E+000
  1.10000E-002	  2.45404E+000
  1.20000E-002	  2.45139E+000
  1.30000E-002	  2.45012E+000
  1.40000E-002	  2.44868E+000
  1.50000E-002	  2.44915E+000
  1.60000E-002	  2.44587E+000
  1.80000E-002	  2.44489E+000
  2.00000E-002	  2.44336E+000
  2.20000E-002	  2.44019E+000
  2.40000E-002	  2.43843E+000
  2.60000E-002	  2.43614E+000
  2.80000E-002	  2.43286E+000
  3.00000E-002	  2.43142E+000
  3.20000E-002	  2.42942E+000
  3.60000E-002	  2.42367E+000
  4.00000E-002	  2.41912E+000
  4.40000E-002	  2.41510E+000
  4.80000E-002	  2.41106E+000
  5.20000E-002	  2.40566E+000
  5.60000E-002	  2.39979E+000
  6.00000E-002	  2.39606E+000
  6.40000E-002	  2.39150E+000
  7.20000E-002	  2.38257E+000
  8.00000E-002	  2.37203E+000
  8.80000E-002	  2.36330E+000
  9.60000E-002	  2.35502E+000
  1.04000E-001	  2.34630E+000
  1.12000E-001	  2.33538E+000
  1.20000E-001	  2.32668E+000
  1.28000E-001	  2.31734E+000
  1.44000E-001	  2.29922E+000
  1.60000E-001	  2.28176E+000
  1.76000E-001	  2.26378E+000
  1.92000E-001	  2.24610E+000
  2.08000E-001	  2.22815E+000
  2.24000E-001	  2.21072E+000
  2.40000E-001	  2.19414E+000
  2.56000E-001	  2.17685E+000
