ALV-6000/E-WIN Data
Date :	"11/13/2025"
Time :	"11:28:18 AM"
Samplename : 	"NaCl - 465nm"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.03505
Viscosity [cp]  :	       1.02960
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      82.99900
Duration [s]    :	        20
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	     288.05258
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  1.17599E+000
  2.50000E-004	  1.52795E+000
  3.75000E-004	  1.52430E+000
  5.00000E-004	  1.52894E+000
  6.25000E-004	  1.52270E+000
  7.50000E-004	  1.52062E+000
  8.75000E-004	  1.51864E+000
  1.00000E-003	  1.51459E+000
  1.12500E-003	  1.51535E+000
  1.25000E-003	  1.51987E+000
  1.37500E-003	  1.51423E+000
  1.50000E-003	  1.51504E+000
  1.62500E-003	  1.52076E+000
  1.75000E-003	  1.51848E+000
  1.87500E-003	  1.51444E+000
  2.00000E-003	  1.51443E+000
  2.25000E-003	  1.51850E+000
  2.50000E-003	  1.51841E+000
  2.75000E-003	  1.51807E+000
  3.00000E-003	  1.51750E+000
  3.25000E-003	  1.51865E+000
  3.50000E-003	  1.51292E+000
  3.75000E-003	  1.51891E+000
  4.00000E-003	  1.51583E+000
  4.50000E-003	  1.51825E+000
  5.00000E-003	  1.51454E+000
  5.50000E-003	  1.51632E+000
  6.00000E-003	  1.51649E+000
  6.50000E-003	  1.51485E+000
  7.00000E-003	  1.51499E+000
  7.50000E-003	  1.51356E+000
  8.00000E-003	  1.51376E+000
  9.00000E-003	  1.51115E+000
  1.00000E-002	  1.51170E+000
  1.10000E-002	  1.51131E+000
  1.20000E-002	  1.51084E+000
  1.30000E-002	  1.50839E+000
  1.40000E-002	  1.50804E+000
  1.50000E-002	  1.50823E+000
  1.60000E-002	  1.50813E+000
  1.80000E-002	  1.50717E+000
  2.00000E-002	  1.50486E+000
  2.20000E-002	  1.50251E+000
  2.40000E-002	  1.50226E+000
  2.60000E-002	  1.50122E+000
  2.80000E-002	  1.50040E+000
  3.00000E-002	  1.49867E+000
  3.20000E-002	  1.49756E+000
  3.60000E-002	  1.49478E+000
  4.00000E-002	  1.49162E+000
  4.40000E-002	  1.48912E+000
  4.80000E-002	  1.48754E+000
  5.20000E-002	  1.48446E+000
  5.60000E-002	  1.48219E+000
  6.00000E-002	  1.47948E+000
  6.40000E-002	  1.47678E+000
  7.20000E-002	  1.47198E+000
  8.00000E-002	  1.46636E+000
  8.80000E-002	  1.46149E+000
  9.60000E-002	  1.45626E+000
  1.04000E-001	  1.45158E+000
  1.12000E-001	  1.44640E+000
  1.20000E-001	  1.44077E+000
  1.28000E-001	  1.43591E+000
  1.44000E-001	  1.42613E+000
  1.60000E-001	  1.41667E+000
  1.76000E-001	  1.40657E+000
  1.92000E-001	  1.39670E+000
  2.08000E-001	  1.38671E+000
  2.24000E-001	  1.37730E+000
  2.40000E-001	  1.36809E+000
  2.56000E-001	  1.35868E+000
  2.88000E-001	  1.33962E+000
  3.20000E-001	  1.32169E+000
  3.52000E-001	  1.30344E+000
  3.84000E-001	  1.28548E+000
  4.16000E-001	  1.26727E+000
  4.48000E-001	  1.25015E+000
  4.80000E-001	  1.23242E+000
  5.12000E-001	  1.21604E+000
  5.76000E-001	  1.18295E+000
  6.40000E-001	  1.15057E+000
  7.04000E-001	  1.11916E+000
  7.68000E-001	  1.08863E+000
  8.32000E-001	  1.05947E+000
  8.96000E-001	  1.03058E+000
  9.60000E-001	  1.00306E+000
  1.02400E+000	  9.76505E-001
  1.15200E+000	  9.24266E-001
  1.28000E+000	  8.75171E-001
  1.40800E+000	  8.29462E-001
  1.53600E+000	  7.86752E-001
  1.66400E+000	  7.46241E-001
  1.79200E+000	  7.08250E-001
  1.92000E+000	  6.72202E-001
  2.01600E+000	  6.47379E-001
  2.27200E+000	  5.84318E-001
  2.52800E+000	  5.27755E-001
  2.78400E+000	  4.78010E-001
  3.04000E+000	  4.34417E-001
  3.29600E+000	  3.95598E-001
  3.55200E+000	  3.61389E-001
  3.80800E+000	  3.30312E-001
  4.06400E+000	  3.02580E-001
  4.57600E+000	  2.52000E-001
  5.08800E+000	  2.09994E-001
  5.60000E+000	  1.74569E-001
  6.11200E+000	  1.42618E-001
  6.62400E+000	  1.15985E-001
  7.13600E+000	  9.47667E-002
  7.64800E+000	  7.92064E-002
  8.16000E+000	  6.88550E-002
  9.18400E+000	  5.18947E-002
  1.02080E+001	  3.68042E-002
  1.12320E+001	  2.84492E-002
  1.22560E+001	  1.99916E-002
  1.32800E+001	  1.43385E-002
  1.43040E+001	  1.73420E-003
  1.53280E+001	 -9.11456E-003
  1.63520E+001	 -1.09273E-002
  1.84000E+001	 -1.20870E-002
  2.04480E+001	 -1.48090E-002
  2.24960E+001	 -1.54002E-002
  2.45440E+001	 -1.76370E-002
  2.65920E+001	 -1.74353E-002
  2.86400E+001	 -1.28494E-002
  3.06880E+001	  1.15754E-003
  3.27360E+001	  7.85040E-003
  3.68320E+001	  6.26358E-003
  4.09280E+001	  1.21814E-003
  4.50240E+001	  5.64075E-003
  4.91200E+001	  1.72192E-002
  5.32160E+001	  7.06367E-003
  5.73120E+001	  1.03842E-002
  6.14080E+001	  1.75492E-002
  6.55040E+001	  9.51219E-003
  7.36960E+001	  1.05290E-002
  8.18880E+001	  1.54964E-002
  9.00800E+001	  6.21542E-003
  9.82720E+001	 -1.33369E-003
  1.06464E+002	  1.55834E-002
  1.14656E+002	  1.22245E-002
  1.22848E+002	  3.52754E-003
  1.31040E+002	 -9.49523E-003
  1.47424E+002	  9.00999E-004
  1.63808E+002	  9.17860E-003
  1.80192E+002	 -2.31859E-003
  1.96576E+002	 -8.73043E-003
  2.12960E+002	  7.24954E-003
  2.29344E+002	 -1.78398E-002
  2.45728E+002	  1.90920E-004
  2.62112E+002	 -6.35141E-005
  2.94880E+002	 -3.36868E-003
  3.27648E+002	 -5.48159E-003
  3.60416E+002	  2.94209E-003
  3.93184E+002	  6.97518E-004
  4.25952E+002	  5.61385E-003
  4.58720E+002	  4.84083E-004
  4.91488E+002	 -5.57418E-003
  5.24256E+002	  2.95076E-003
  5.89792E+002	 -4.18193E-003
  6.55328E+002	  4.47536E-003
  7.20864E+002	  7.48060E-004
  7.86400E+002	  5.49748E-003
  8.51936E+002	 -1.57841E-004
  9.17472E+002	  1.28307E-003
  9.83008E+002	 -3.10237E-003
  1.04854E+003	 -5.81482E-004
  1.17962E+003	  5.69056E-004
  1.31069E+003	 -3.87778E-003
  1.44176E+003	  7.71326E-003
  1.57283E+003	 -1.63553E-003
  1.70390E+003	 -3.80563E-003
  1.83498E+003	  4.07676E-003
  1.96605E+003	 -3.84519E-003
  2.09712E+003	 -5.31934E-003
  2.35926E+003	 -9.49372E-004
  2.62141E+003	 -1.95111E-003
  2.88355E+003	 -5.02741E-003
  3.14570E+003	  5.40714E-003
  3.40784E+003	 -4.64917E-004
  3.66998E+003	 -2.95205E-003
  3.93213E+003	 -3.13166E-003
  4.19427E+003	  7.55353E-004
  4.71856E+003	 -1.75547E-003
  5.24285E+003	 -2.69744E-003
  5.76714E+003	 -4.83537E-004
  6.29142E+003	 -1.93117E-004
  6.81571E+003	  3.88274E-004
  7.34000E+003	  3.04140E-003
  7.86429E+003	  6.64225E-004

