ALV-6000/E-WIN Data
Date :	"11/13/2025"
Time :	"12:40:26 PM"
Samplename : 	"NaCl - 465nm"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.23374
Viscosity [cp]  :	       1.02456
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	     124.99900
Duration [s]    :	        20
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	     329.35645
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  1.26579E+000
  2.50000E-004	  1.64932E+000
  3.75000E-004	  1.63885E+000
  5.00000E-004	  1.63711E+000
  6.25000E-004	  1.63829E+000
  7.50000E-004	  1.63020E+000
  8.75000E-004	  1.63830E+000
  1.00000E-003	  1.63494E+000
  1.12500E-003	  1.63517E+000
  1.25000E-003	  1.63574E+000
  1.37500E-003	  1.62976E+000
  1.50000E-003	  1.62786E+000
  1.62500E-003	  1.63172E+000
  1.75000E-003	  1.62977E+000
  1.87500E-003	  1.62881E+000
  2.00000E-003	  1.63019E+000
  2.25000E-003	  1.63452E+000
  2.50000E-003	  1.63488E+000
  2.75000E-003	  1.63496E+000
  3.00000E-003	  1.62654E+000
  3.25000E-003	  1.62672E+000
  3.50000E-003	  1.62730E+000
  3.75000E-003	  1.62860E+000
  4.00000E-003	  1.62868E+000
  4.50000E-003	  1.62636E+000
  5.00000E-003	  1.62876E+000
  5.50000E-003	  1.62415E+000
  6.00000E-003	  1.62571E+000
  6.50000E-003	  1.62206E+000
  7.00000E-003	  1.62324E+000
  7.50000E-003	  1.62363E+000
  8.00000E-003	  1.62216E+000
  9.00000E-003	  1.62005E+000
  1.00000E-002	  1.61933E+000
  1.10000E-002	  1.61882E+000
  1.20000E-002	  1.61717E+000
  1.30000E-002	  1.61443E+000
  1.40000E-002	  1.61503E+000
  1.50000E-002	  1.61415E+000
  1.60000E-002	  1.61252E+000
  1.80000E-002	  1.61025E+000
  2.00000E-002	  1.60640E+000
  2.20000E-002	  1.60382E+000
  2.40000E-002	  1.60129E+000
  2.60000E-002	  1.59785E+000
  2.80000E-002	  1.59572E+000
  3.00000E-002	  1.59505E+000
  3.20000E-002	  1.59090E+000
  3.60000E-002	  1.58607E+000
  4.00000E-002	  1.58091E+000
  4.40000E-002	  1.57581E+000
  4.80000E-002	  1.57035E+000
  5.20000E-002	  1.56441E+000
  5.60000E-002	  1.55925E+000
  6.00000E-002	  1.55435E+000
  6.40000E-002	  1.55046E+000
  7.20000E-002	  1.53978E+000
  8.00000E-002	  1.52965E+000
  8.80000E-002	  1.51972E+000
  9.60000E-002	  1.51026E+000
  1.04000E-001	  1.49955E+000
  1.12000E-001	  1.48943E+000
  1.20000E-001	  1.48072E+000
  1.28000E-001	  1.47087E+000
  1.44000E-001	  1.45187E+000
  1.60000E-001	  1.43269E+000
  1.76000E-001	  1.41432E+000
  1.92000E-001	  1.39513E+000
  2.08000E-001	  1.37713E+000
  2.24000E-001	  1.36012E+000
  2.40000E-001	  1.34113E+000
  2.56000E-001	  1.32468E+000
  2.88000E-001	  1.29045E+000
  3.20000E-001	  1.25740E+000
  3.52000E-001	  1.22459E+000
  3.84000E-001	  1.19300E+000
  4.16000E-001	  1.16292E+000
  4.48000E-001	  1.13276E+000
  4.80000E-001	  1.10393E+000
  5.12000E-001	  1.07587E+000
  5.76000E-001	  1.02231E+000
  6.40000E-001	  9.71616E-001
  7.04000E-001	  9.22874E-001
  7.68000E-001	  8.76595E-001
  8.32000E-001	  8.33317E-001
  8.96000E-001	  7.92108E-001
  9.60000E-001	  7.53002E-001
  1.02400E+000	  7.12176E-001
  1.15200E+000	  6.45618E-001
  1.28000E+000	  5.85166E-001
  1.40800E+000	  5.29678E-001
  1.53600E+000	  4.80135E-001
  1.66400E+000	  4.35681E-001
  1.79200E+000	  3.96673E-001
  1.92000E+000	  3.60816E-001
  2.01600E+000	  3.37782E-001
  2.27200E+000	  2.80517E-001
  2.52800E+000	  2.34374E-001
  2.78400E+000	  1.94722E-001
  3.04000E+000	  1.62192E-001
  3.29600E+000	  1.36075E-001
  3.55200E+000	  1.13044E-001
  3.80800E+000	  9.31989E-002
  4.06400E+000	  7.97073E-002
  4.57600E+000	  5.98342E-002
  5.08800E+000	  4.41090E-002
  5.60000E+000	  3.35607E-002
  6.11200E+000	  2.64709E-002
  6.62400E+000	  2.22632E-002
  7.13600E+000	  2.45671E-002
  7.64800E+000	  2.38054E-002
  8.16000E+000	  1.74277E-002
  9.18400E+000	  2.05869E-005
  1.02080E+001	 -8.02658E-003
  1.12320E+001	 -1.14152E-002
  1.22560E+001	 -1.33281E-002
  1.32800E+001	 -1.12555E-002
  1.43040E+001	 -7.03737E-003
  1.53280E+001	 -2.77577E-003
  1.63520E+001	  3.54916E-004
  1.84000E+001	  1.29869E-003
  2.04480E+001	  2.05541E-003
  2.24960E+001	 -4.65487E-003
  2.45440E+001	 -3.90908E-003
  2.65920E+001	  4.03629E-003
  2.86400E+001	  1.65397E-002
  3.06880E+001	  8.07866E-003
  3.27360E+001	 -5.26183E-003
  3.68320E+001	 -7.29640E-003
  4.09280E+001	 -3.73469E-003
  4.50240E+001	  1.23125E-003
  4.91200E+001	 -7.95706E-003
  5.32160E+001	  2.50999E-003
  5.73120E+001	  1.29757E-002
  6.14080E+001	  1.19142E-002
  6.55040E+001	 -5.70701E-004
  7.36960E+001	 -3.84750E-003
  8.18880E+001	  5.01427E-003
  9.00800E+001	  6.86820E-003
  9.82720E+001	  2.30365E-003
  1.06464E+002	 -1.10680E-003
  1.14656E+002	 -9.56202E-004
  1.22848E+002	 -6.68304E-003
  1.31040E+002	 -3.86973E-003
  1.47424E+002	 -3.29618E-003
  1.63808E+002	  2.35254E-004
  1.80192E+002	 -1.83050E-003
  1.96576E+002	  2.79186E-003
  2.12960E+002	  6.39102E-003
  2.29344E+002	  1.40550E-003
  2.45728E+002	  1.78579E-003
  2.62112E+002	  8.01431E-004
  2.94880E+002	  1.40981E-003
  3.27648E+002	  1.81910E-003
  3.60416E+002	  1.22476E-003
  3.93184E+002	  3.41610E-003
  4.25952E+002	  3.68103E-005
  4.58720E+002	  6.36251E-004
  4.91488E+002	 -5.26352E-004
  5.24256E+002	  2.10132E-003
  5.89792E+002	 -1.56176E-003
  6.55328E+002	 -3.91927E-003
  7.20864E+002	 -1.26537E-003
  7.86400E+002	 -4.95526E-004
  8.51936E+002	  2.99572E-003
  9.17472E+002	 -2.67288E-003
  9.83008E+002	 -1.97868E-003
  1.04854E+003	  6.33826E-004
  1.17962E+003	 -5.80396E-004
  1.31069E+003	  2.01754E-003
  1.44176E+003	 -7.92057E-005
  1.57283E+003	  2.66067E-004
  1.70390E+003	  4.55912E-004
  1.83498E+003	 -1.92929E-003
  1.96605E+003	  4.15774E-004
  2.09712E+003	 -2.41871E-003
  2.35926E+003	 -1.51796E-003
  2.62141E+003	 -4.02487E-004
  2.88355E+003	  6.28956E-004
  3.14570E+003	  6.26039E-004
  3.40784E+003	 -3.02972E-004
  3.66998E+003	 -1.23334E-003
  3.93213E+003	 -9.01794E-004
  4.19427E+003	  9.73070E-004
  4.71856E+003	  2.04147E-003
  5.24285E+003	 -8.83425E-004
  5.76714E+003	 -1.99895E-003
  6.29142E+003	 -1.74380E-003
  6.81571E+003	  5.14051E-004
  7.34000E+003	  1.64475E-003
  7.86429E+003	  8.86261E-004

"Count Rate"
       0.07813	     325.10245
       0.15625	     346.96463
       0.23438	     331.25000
       0.31250	     404.81555
       0.39063	     310.22028
       0.46875	     325.52509
       0.54688	     334.33658
       0.62500	     362.76895
       0.70313	     318.86526
       0.78125	     297.83554
       0.85938	     391.32941
       0.93750	     330.77612
       1.01563	     385.51483
       1.09375	     515.93237
       1.17188	     280.89139
       1.25000	     365.45850
       1.32813	     241.32939
       1.40625	     310.74539
       1.48438	     327.65112
       1.56250	     328.03534
       1.64063	     303.71414
       1.71875	     301.65213
       1.79688	     277.40778
       1.87500	     344.05737
       1.95313	     358.97797
       2.03125	     308.51691
       2.10938	     292.81506
       2.18750	     327.44620
       2.26563	     407.91495
       2.34375	     354.34171
       2.42188	     239.48514
       2.50000	     364.29303
       2.57813	     446.67007
       2.65625	     390.53534
       2.73438	     331.69824
       2.81250	     298.50153
       2.89063	     425.89651
       2.96875	     261.76996
       3.04688	     434.91290
       3.12500	     403.82941
       3.20313	     296.65726
       3.28125	     327.21567
       3.35938	     356.44211
       3.43750	     368.37857
       3.51563	     326.38318
       3.59375	     322.72028
       3.67188	     340.68903
       3.75000	     358.23514
       3.82813	     387.12857
       3.90625	     252.17725
       3.98438	     259.37500
       4.06250	     361.28329
       4.14063	     314.92059
       4.21875	     347.98923
       4.29688	     291.16290
       4.37500	     282.13370
       4.45313	     234.24692
       4.53125	     322.75870
       4.60938	     315.42007
       4.68750	     312.06454
       4.76563	     307.01843
       4.84375	     350.08963
       4.92188	     299.10349
       5.00000	     309.34937
       5.07813	     270.97849
       5.15625	     248.39908
       5.23438	     312.79456
       5.31250	     295.97849
       5.39063	     414.76691
       5.46875	     354.27765
       5.54688	     325.90930
       5.62500	     299.35962
       5.70313	     282.05685
       5.78125	     308.63217
       5.85938	     348.83453
       5.93750	     359.36218
       6.01563	     239.03688
       6.09375	     366.68799
       6.17188	     343.19928
       6.25000	     463.25562
       6.32813	     285.52765
       6.40625	     347.95081
       6.48438	     307.10809
       6.56250	     383.81146
       6.64063	     408.23514
       6.71875	     354.84119
       6.79688	     348.43750
       6.87500	     330.22540
       6.95313	     279.89240
       7.03125	     297.82272
       7.10938	     393.66034
       7.18750	     350.56351
       7.26563	     330.27664
       7.34375	     291.64957
       7.42188	     302.92007
       7.50000	     352.65112
       7.57813	     242.89189
       7.65625	     279.64908
       7.73438	     392.21310
       7.81250	     272.13113
       7.89063	     273.30942
       7.96875	     343.22488
       8.04688	     295.79916
       8.12500	     365.94516
       8.20313	     330.73770
       8.28125	     374.21875
       8.35938	     300.85809
       8.43750	     280.58401
       8.51563	     328.44516
       8.59375	     369.48001
       8.67188	     329.96924
       8.75000	     297.11832
       8.82813	     375.94772
       8.90625	     302.19006
       8.98438	     256.64703
       9.06250	     329.87961
       9.14063	     373.87296
       9.21875	     270.50461
       9.29688	     316.62396
       9.37500	     371.64447
       9.45313	     265.29199
       9.53125	     298.30942
       9.60938	     302.34375
       9.68750	     306.86475
       9.76563	     270.86322
       9.84375	     307.55634
       9.92188	     468.77560
      10.00000	     396.28586
      10.07813	     357.78687
      10.15625	     401.26791
      10.23438	     338.78073
      10.31250	     323.51434
      10.39063	     413.88318
      10.46875	     298.20697
      10.54688	     385.34836
      10.62500	     375.06403
      10.70313	     316.58554
      10.78125	     252.94569
      10.85938	     365.20233
      10.93750	     332.13370
      11.01563	     325.90930
      11.09375	     375.17929
      11.17188	     242.78944
      11.25000	     300.83246
      11.32813	     359.72079
      11.40625	     423.66803
      11.48438	     332.81250
      11.56250	     326.29355
      11.64063	     360.30994
      11.71875	     283.79865
      11.79688	     469.62088
      11.87500	     323.20697
      11.95313	     266.58554
      12.03125	     281.55737
      12.10938	     316.13730
      12.18750	     273.56555
      12.26563	     274.75665
      12.34375	     253.06096
      12.42188	     254.76434
      12.50000	     326.48566
      12.57813	     282.18494
      12.65625	     318.35297
      12.73438	     264.88217
      12.81250	     331.82632
      12.89063	     368.89087
      12.96875	     288.30685
      13.04688	     292.75101
      13.12500	     390.68903
      13.20313	     384.14447
      13.28125	     368.81403
      13.35938	     385.16904
      13.43750	     322.97644
      13.51563	     355.72488
      13.59375	     272.70746
      13.67188	     252.89445
      13.75000	     330.41751
      13.82813	     259.46463
      13.90625	     303.43237
      13.98438	     384.68237
      14.06250	     321.19620
      14.14063	     314.60040
      14.21875	     271.59323
      14.29688	     321.05533
      14.37500	     300.35861
      14.45313	     257.15930
      14.53125	     379.09836
      14.60938	     335.42520
      14.68750	     319.77457
      14.76563	     353.03534
      14.84375	     395.24844
      14.92188	     305.77612
      15.00000	     276.19107
      15.07813	     296.56763
      15.15625	     402.61270
      15.23438	     411.56506
      15.31250	     286.05276
      15.39063	     369.80020
      15.46875	     308.06863
      15.54688	     362.38474
      15.62500	     265.47131
      15.70313	     265.76587
      15.78125	     362.98666
      15.85938	     309.47745
      15.93750	     296.18338
      16.01563	     317.03381
      16.09375	     283.20953
      16.17188	     402.16443
      16.25000	     321.99026
      16.32813	     325.56351
      16.40625	     371.01691
      16.48438	     288.01230
      16.56250	     290.01022
      16.64063	     292.23871
      16.71875	     333.55533
      16.79688	     256.42929
      16.87500	     423.38626
      16.95313	     266.66238
      17.03125	     374.62857
      17.10938	     321.18338
      17.18750	     278.88062
      17.26563	     344.32632
      17.34375	     299.43646
      17.42188	     263.47336
      17.50000	     358.47849
      17.57813	     382.83810
      17.65625	     341.26535
      17.73438	     430.49435
      17.81250	     311.65469
      17.89063	     484.13165
      17.96875	     235.20747
      18.04688	     253.89343
      18.12500	     344.56967
      18.20313	     345.13318
      18.28125	     352.35654
      18.35938	     391.49588
      18.43750	     295.37653
      18.51563	     359.52869
      18.59375	     278.77817
      18.67188	     452.24127
      18.75000	     415.75305
      18.82813	     397.04147
      18.90625	     283.73462
      18.98438	     385.14343
      19.06250	     274.50052
      19.14063	     370.70950
      19.21875	     262.35910
      19.29688	     298.70645
