ALV-6000/E-WIN Data
Date :	"11/13/2025"
Time :	"1:16:36 PM"
Samplename : 	"NaCl - 465nm"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.33111
Viscosity [cp]  :	       1.02210
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	     145.99900
Duration [s]    :	        20
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	     232.09727
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  1.24829E+000
  2.50000E-004	  1.63236E+000
  3.75000E-004	  1.62587E+000
  5.00000E-004	  1.62899E+000
  6.25000E-004	  1.62562E+000
  7.50000E-004	  1.62386E+000
  8.75000E-004	  1.61882E+000
  1.00000E-003	  1.61598E+000
  1.12500E-003	  1.62267E+000
  1.25000E-003	  1.61339E+000
  1.37500E-003	  1.61817E+000
  1.50000E-003	  1.61417E+000
  1.62500E-003	  1.61931E+000
  1.75000E-003	  1.62168E+000
  1.87500E-003	  1.61410E+000
  2.00000E-003	  1.61763E+000
  2.25000E-003	  1.61999E+000
  2.50000E-003	  1.61680E+000
  2.75000E-003	  1.61859E+000
  3.00000E-003	  1.62396E+000
  3.25000E-003	  1.61477E+000
  3.50000E-003	  1.62083E+000
  3.75000E-003	  1.61219E+000
  4.00000E-003	  1.61533E+000
  4.50000E-003	  1.61250E+000
  5.00000E-003	  1.61316E+000
  5.50000E-003	  1.61371E+000
  6.00000E-003	  1.61146E+000
  6.50000E-003	  1.61228E+000
  7.00000E-003	  1.61371E+000
  7.50000E-003	  1.61341E+000
  8.00000E-003	  1.61002E+000
  9.00000E-003	  1.60833E+000
  1.00000E-002	  1.60876E+000
  1.10000E-002	  1.60858E+000
  1.20000E-002	  1.60628E+000
  1.30000E-002	  1.60607E+000
  1.40000E-002	  1.60480E+000
