ALV-6000/E-WIN Data
Date :	"11/13/2025"
Time :	"10:04:02 AM"
Samplename : 	"NaCl - 465nm"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     291.83887
Viscosity [cp]  :	       1.03463
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      30.99900
Duration [s]    :	        20
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	     390.82639
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  6.18460E-001
  2.50000E-004	  8.05338E-001
  3.75000E-004	  8.04003E-001
  5.00000E-004	  8.06074E-001
  6.25000E-004	  8.04484E-001
  7.50000E-004	  8.02410E-001
  8.75000E-004	  8.00814E-001
  1.00000E-003	  8.00751E-001
  1.12500E-003	  8.00054E-001
  1.25000E-003	  7.96082E-001
  1.37500E-003	  7.99676E-001
  1.50000E-003	  8.01868E-001
  1.62500E-003	  8.02052E-001
  1.75000E-003	  7.97112E-001
  1.87500E-003	  7.98708E-001
  2.00000E-003	  7.98045E-001
  2.25000E-003	  8.00973E-001
  2.50000E-003	  7.99764E-001
  2.75000E-003	  7.97659E-001
  3.00000E-003	  7.98619E-001
  3.25000E-003	  7.99307E-001
  3.50000E-003	  8.00204E-001
  3.75000E-003	  7.98057E-001
  4.00000E-003	  7.97815E-001
  4.50000E-003	  7.98276E-001
  5.00000E-003	  7.99718E-001
  5.50000E-003	  8.00286E-001
  6.00000E-003	  7.99438E-001
  6.50000E-003	  7.98189E-001
  7.00000E-003	  7.98976E-001
  7.50000E-003	  7.98322E-001
  8.00000E-003	  7.98755E-001
  9.00000E-003	  7.98157E-001
  1.00000E-002	  7.99799E-001
  1.10000E-002	  7.99204E-001
  1.20000E-002	  7.99176E-001
  1.30000E-002	  7.98574E-001
  1.40000E-002	  7.99559E-001
  1.50000E-002	  7.97344E-001
  1.60000E-002	  7.98436E-001
  1.80000E-002	  7.98626E-001
  2.00000E-002	  7.97405E-001
  2.20000E-002	  7.98486E-001
  2.40000E-002	  7.98018E-001
  2.60000E-002	  7.97986E-001
  2.80000E-002	  7.97701E-001
  3.00000E-002	  7.96763E-001
  3.20000E-002	  7.97608E-001
  3.60000E-002	  7.97022E-001
  4.00000E-002	  7.96542E-001
  4.40000E-002	  7.96508E-001
  4.80000E-002	  7.95945E-001
  5.20000E-002	  7.96279E-001
  5.60000E-002	  7.96255E-001
  6.00000E-002	  7.95689E-001
  6.40000E-002	  7.95099E-001
  7.20000E-002	  7.95397E-001
  8.00000E-002	  7.95028E-001
  8.80000E-002	  7.93870E-001
  9.60000E-002	  7.93707E-001
  1.04000E-001	  7.93526E-001
  1.12000E-001	  7.93053E-001
  1.20000E-001	  7.92583E-001
  1.28000E-001	  7.92247E-001
  1.44000E-001	  7.90733E-001
  1.60000E-001	  7.90025E-001
  1.76000E-001	  7.88765E-001
  1.92000E-001	  7.88028E-001
  2.08000E-001	  7.87094E-001
  2.24000E-001	  7.86385E-001
  2.40000E-001	  7.85188E-001
  2.56000E-001	  7.84532E-001
  2.88000E-001	  7.82619E-001
  3.20000E-001	  7.80705E-001
  3.52000E-001	  7.78919E-001
  3.84000E-001	  7.77276E-001
  4.16000E-001	  7.75173E-001
  4.48000E-001	  7.73479E-001
  4.80000E-001	  7.71429E-001
  5.12000E-001	  7.70326E-001
  5.76000E-001	  7.66643E-001
  6.40000E-001	  7.62875E-001
  7.04000E-001	  7.59219E-001
  7.68000E-001	  7.55541E-001
  8.32000E-001	  7.52042E-001
  8.96000E-001	  7.48247E-001
  9.60000E-001	  7.44623E-001
  1.02400E+000	  7.41240E-001
  1.15200E+000	  7.34141E-001
  1.28000E+000	  7.27278E-001
  1.40800E+000	  7.20388E-001
  1.53600E+000	  7.13429E-001
  1.66400E+000	  7.06608E-001
  1.79200E+000	  6.99941E-001
  1.92000E+000	  6.93178E-001
  2.01600E+000	  6.88882E-001
  2.27200E+000	  6.75567E-001
  2.52800E+000	  6.62954E-001
  2.78400E+000	  6.50629E-001
