ALV-6000/E-WIN Data
Date :	"11/13/2025"
Time :	"12:37:30 PM"
Samplename : 	"NaCl - 465nm"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.22424
Viscosity [cp]  :	       1.02480
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	     122.99900
Duration [s]    :	        20
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	     335.97263
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  1.87115E+000
  2.50000E-004	  2.43883E+000
  3.75000E-004	  2.43735E+000
  5.00000E-004	  2.42720E+000
  6.25000E-004	  2.41657E+000
  7.50000E-004	  2.41120E+000
  8.75000E-004	  2.41538E+000
  1.00000E-003	  2.41055E+000
  1.12500E-003	  2.41642E+000
  1.25000E-003	  2.42210E+000
  1.37500E-003	  2.41660E+000
  1.50000E-003	  2.41115E+000
  1.62500E-003	  2.41294E+000
  1.75000E-003	  2.40976E+000
  1.87500E-003	  2.41370E+000
  2.00000E-003	  2.41452E+000
  2.25000E-003	  2.40949E+000
  2.50000E-003	  2.40910E+000
  2.75000E-003	  2.41086E+000
  3.00000E-003	  2.41186E+000
  3.25000E-003	  2.40904E+000
  3.50000E-003	  2.40876E+000
  3.75000E-003	  2.41071E+000
  4.00000E-003	  2.40633E+000
  4.50000E-003	  2.40364E+000
  5.00000E-003	  2.40676E+000
  5.50000E-003	  2.40575E+000
  6.00000E-003	  2.40534E+000
  6.50000E-003	  2.40265E+000
  7.00000E-003	  2.40247E+000
  7.50000E-003	  2.39910E+000
  8.00000E-003	  2.39971E+000
  9.00000E-003	  2.40008E+000
  1.00000E-002	  2.39389E+000
  1.10000E-002	  2.39226E+000
  1.20000E-002	  2.39217E+000
  1.30000E-002	  2.38751E+000
  1.40000E-002	  2.38779E+000
  1.50000E-002	  2.38599E+000
  1.60000E-002	  2.38344E+000
  1.80000E-002	  2.37848E+000
  2.00000E-002	  2.37473E+000
  2.20000E-002	  2.37278E+000
  2.40000E-002	  2.36674E+000
  2.60000E-002	  2.36387E+000
  2.80000E-002	  2.35876E+000
  3.00000E-002	  2.35596E+000
  3.20000E-002	  2.35225E+000
  3.60000E-002	  2.34412E+000
  4.00000E-002	  2.33647E+000
  4.40000E-002	  2.32843E+000
  4.80000E-002	  2.32122E+000
  5.20000E-002	  2.31257E+000
  5.60000E-002	  2.30528E+000
  6.00000E-002	  2.29798E+000
  6.40000E-002	  2.28943E+000
  7.20000E-002	  2.27403E+000
  8.00000E-002	  2.26023E+000
  8.80000E-002	  2.24432E+000
  9.60000E-002	  2.22903E+000
  1.04000E-001	  2.21409E+000
  1.12000E-001	  2.19920E+000
  1.20000E-001	  2.18415E+000
  1.28000E-001	  2.16928E+000
  1.44000E-001	  2.13974E+000
  1.60000E-001	  2.11007E+000
  1.76000E-001	  2.08237E+000
  1.92000E-001	  2.05397E+000
  2.08000E-001	  2.02675E+000
  2.24000E-001	  1.99925E+000
  2.40000E-001	  1.97222E+000
  2.56000E-001	  1.94636E+000
  2.88000E-001	  1.89449E+000
  3.20000E-001	  1.84387E+000
  3.52000E-001	  1.79449E+000
  3.84000E-001	  1.74691E+000
  4.16000E-001	  1.70015E+000
  4.48000E-001	  1.65470E+000
  4.80000E-001	  1.61085E+000
  5.12000E-001	  1.56911E+000
  5.76000E-001	  1.48782E+000
  6.40000E-001	  1.41135E+000
  7.04000E-001	  1.33903E+000
  7.68000E-001	  1.27038E+000
  8.32000E-001	  1.20432E+000
  8.96000E-001	  1.14223E+000
  9.60000E-001	  1.08259E+000
  1.02400E+000	  1.02751E+000
  1.15200E+000	  9.24061E-001
  1.28000E+000	  8.31722E-001
  1.40800E+000	  7.48930E-001
  1.53600E+000	  6.75188E-001
  1.66400E+000	  6.09105E-001
  1.79200E+000	  5.51505E-001
  1.92000E+000	  5.00602E-001
  2.01600E+000	  4.66104E-001
  2.27200E+000	  3.84787E-001
  2.52800E+000	  3.18921E-001
  2.78400E+000	  2.64921E-001
  3.04000E+000	  2.20978E-001
  3.29600E+000	  1.85368E-001
  3.55200E+000	  1.54745E-001
  3.80800E+000	  1.29082E-001
  4.06400E+000	  1.09414E-001
  4.57600E+000	  7.83534E-002
  5.08800E+000	  5.19023E-002
  5.60000E+000	  3.10086E-002
  6.11200E+000	  1.43192E-002
  6.62400E+000	  6.75917E-003
  7.13600E+000	  4.63743E-003
  7.64800E+000	  7.20250E-003
  8.16000E+000	  7.10959E-003
  9.18400E+000	  8.86718E-003
  1.02080E+001	  1.41104E-002
  1.12320E+001	  1.90669E-002
  1.22560E+001	  1.63598E-002
  1.32800E+001	  6.82204E-003
  1.43040E+001	  3.85588E-003
  1.53280E+001	  1.55397E-003
  1.63520E+001	 -3.22837E-003
  1.84000E+001	 -7.01174E-003
  2.04480E+001	 -1.62680E-002
  2.24960E+001	 -1.17105E-002
