ALV-6000/E-WIN Data
Date :	"11/13/2025"
Time :	"12:43:20 PM"
Samplename : 	"NaCl - 465nm"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.24242
Viscosity [cp]  :	       1.02434
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	     126.99900
Duration [s]    :	        20
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	     308.66214
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  6.17453E-001
  2.50000E-004	  8.06235E-001
  3.75000E-004	  8.02046E-001
  5.00000E-004	  8.01140E-001
  6.25000E-004	  8.03180E-001
  7.50000E-004	  8.01426E-001
  8.75000E-004	  7.98893E-001
  1.00000E-003	  8.01536E-001
  1.12500E-003	  8.01709E-001
  1.25000E-003	  7.98683E-001
  1.37500E-003	  7.95437E-001
  1.50000E-003	  7.95572E-001
  1.62500E-003	  7.96457E-001
  1.75000E-003	  7.98088E-001
  1.87500E-003	  7.93912E-001
  2.00000E-003	  7.95457E-001
  2.25000E-003	  7.96287E-001
  2.50000E-003	  7.98289E-001
  2.75000E-003	  7.93575E-001
  3.00000E-003	  7.95689E-001
  3.25000E-003	  7.93765E-001
  3.50000E-003	  7.99497E-001
  3.75000E-003	  7.92606E-001
  4.00000E-003	  7.96079E-001
  4.50000E-003	  7.96024E-001
  5.00000E-003	  7.96406E-001
  5.50000E-003	  7.94616E-001
  6.00000E-003	  7.95973E-001
  6.50000E-003	  7.93430E-001
  7.00000E-003	  7.93136E-001
  7.50000E-003	  7.95398E-001
  8.00000E-003	  7.93963E-001
  9.00000E-003	  7.93274E-001
  1.00000E-002	  7.92202E-001
  1.10000E-002	  7.92561E-001
  1.20000E-002	  7.90323E-001
  1.30000E-002	  7.89160E-001
  1.40000E-002	  7.90086E-001
  1.50000E-002	  7.87842E-001
  1.60000E-002	  7.88309E-001
  1.80000E-002	  7.86949E-001
  2.00000E-002	  7.85784E-001
  2.20000E-002	  7.82900E-001
  2.40000E-002	  7.83054E-001
  2.60000E-002	  7.81194E-001
  2.80000E-002	  7.79639E-001
  3.00000E-002	  7.79427E-001
  3.20000E-002	  7.76817E-001
  3.60000E-002	  7.74873E-001
  4.00000E-002	  7.72165E-001
  4.40000E-002	  7.69604E-001
  4.80000E-002	  7.66890E-001
  5.20000E-002	  7.64813E-001
  5.60000E-002	  7.60958E-001
  6.00000E-002	  7.58324E-001
  6.40000E-002	  7.55968E-001
  7.20000E-002	  7.51290E-001
  8.00000E-002	  7.45608E-001
  8.80000E-002	  7.41194E-001
  9.60000E-002	  7.36307E-001
  1.04000E-001	  7.30846E-001
  1.12000E-001	  7.25775E-001
  1.20000E-001	  7.20555E-001
  1.28000E-001	  7.15928E-001
  1.44000E-001	  7.05935E-001
  1.60000E-001	  6.96209E-001
  1.76000E-001	  6.86876E-001
  1.92000E-001	  6.77309E-001
  2.08000E-001	  6.67657E-001
  2.24000E-001	  6.58913E-001
  2.40000E-001	  6.49424E-001
  2.56000E-001	  6.40598E-001
  2.88000E-001	  6.23392E-001
  3.20000E-001	  6.06302E-001
  3.52000E-001	  5.89926E-001
  3.84000E-001	  5.73841E-001
  4.16000E-001	  5.57709E-001
  4.48000E-001	  5.42296E-001
  4.80000E-001	  5.27720E-001
  5.12000E-001	  5.13444E-001
  5.76000E-001	  4.85623E-001
  6.40000E-001	  4.59956E-001
  7.04000E-001	  4.35133E-001
  7.68000E-001	  4.12371E-001
  8.32000E-001	  3.90577E-001
  8.96000E-001	  3.69633E-001
  9.60000E-001	  3.49913E-001
  1.02400E+000	  3.31285E-001
  1.15200E+000	  2.96414E-001
  1.28000E+000	  2.64731E-001
  1.40800E+000	  2.36965E-001
  1.53600E+000	  2.12763E-001
  1.66400E+000	  1.91514E-001
  1.79200E+000	  1.72826E-001
  1.92000E+000	  1.55900E-001
  2.01600E+000	  1.44465E-001
  2.27200E+000	  1.18556E-001
  2.52800E+000	  9.69620E-002
  2.78400E+000	  7.76701E-002
  3.04000E+000	  6.16680E-002
  3.29600E+000	  4.85012E-002
  3.55200E+000	  3.75509E-002
  3.80800E+000	  2.91450E-002
  4.06400E+000	  2.31490E-002
  4.57600E+000	  1.46237E-002
  5.08800E+000	  7.72247E-003
  5.60000E+000	  6.59471E-004
  6.11200E+000	 -3.02411E-003
  6.62400E+000	 -2.02946E-003
  7.13600E+000	 -1.53924E-003
  7.64800E+000	  4.75052E-004
  8.16000E+000	 -1.63722E-003
  9.18400E+000	 -2.17647E-003
  1.02080E+001	  3.95431E-003
  1.12320E+001	  6.23466E-003
  1.22560E+001	  4.11322E-003
  1.32800E+001	 -2.36208E-003
  1.43040E+001	 -2.72993E-003
  1.53280E+001	  2.52142E-004
  1.63520E+001	 -1.30048E-003
  1.84000E+001	 -7.34819E-004
  2.04480E+001	  3.31071E-003
  2.24960E+001	  3.28084E-003
  2.45440E+001	 -1.77435E-003
  2.65920E+001	 -3.69354E-003
  2.86400E+001	 -5.57678E-003
  3.06880E+001	  1.11151E-003
  3.27360E+001	 -1.09016E-003
  3.68320E+001	  4.52519E-003
  4.09280E+001	  3.83141E-003
  4.50240E+001	 -3.09550E-003
  4.91200E+001	 -7.73459E-004
  5.32160E+001	  3.33080E-003
  5.73120E+001	  7.69354E-003
  6.14080E+001	  5.78324E-003
  6.55040E+001	  1.72097E-003
  7.36960E+001	 -3.61811E-003
  8.18880E+001	  1.42994E-003
  9.00800E+001	  1.06719E-003
  9.82720E+001	  4.15657E-004
  1.06464E+002	  6.05721E-003
  1.14656E+002	  3.96756E-003
  1.22848E+002	 -1.53702E-003
  1.31040E+002	  1.20165E-003
  1.47424E+002	  2.26049E-003
  1.63808E+002	  5.40996E-003
  1.80192E+002	  1.96121E-003
  1.96576E+002	  4.01846E-003
  2.12960E+002	  2.58695E-005
  2.29344E+002	 -2.32154E-003
  2.45728E+002	 -2.54024E-003
  2.62112E+002	  8.58782E-004
  2.94880E+002	  2.85866E-003
  3.27648E+002	 -3.49583E-003
  3.60416E+002	 -2.70039E-003
  3.93184E+002	  1.73251E-003
  4.25952E+002	 -1.48149E-003
  4.58720E+002	  1.12579E-003
  4.91488E+002	 -1.72849E-003
  5.24256E+002	 -2.16095E-003
  5.89792E+002	 -1.95318E-003
  6.55328E+002	 -2.35395E-003
  7.20864E+002	  2.06142E-004
  7.86400E+002	  5.90435E-004
  8.51936E+002	 -9.96577E-004
  9.17472E+002	 -7.88074E-004
  9.83008E+002	 -1.24047E-003
  1.04854E+003	 -1.93848E-003
  1.17962E+003	 -2.65138E-003
  1.31069E+003	 -3.72084E-003
  1.44176E+003	  2.29444E-004
  1.57283E+003	  1.77790E-003
  1.70390E+003	  1.37263E-003
  1.83498E+003	  2.00173E-003
  1.96605E+003	 -9.99923E-004
  2.09712E+003	 -6.93259E-004
  2.35926E+003	  1.02019E-003
  2.62141E+003	  1.09271E-003
  2.88355E+003	 -5.78700E-004
  3.14570E+003	 -1.16160E-003
  3.40784E+003	  1.53113E-004
  3.66998E+003	 -2.17643E-004
  3.93213E+003	  6.28080E-004
  4.19427E+003	  1.63369E-003
  4.71856E+003	 -1.09396E-003
  5.24285E+003	 -1.80548E-003
  5.76714E+003	  1.85979E-003
  6.29142E+003	  1.00116E-003
  6.81571E+003	 -7.59257E-004
  7.34000E+003	 -4.09325E-004
  7.86429E+003	 -3.99860E-004

"Count Rate"
       0.07813	     289.77969
       0.15625	     272.98923
       0.23438	     327.30533
       0.31250	     295.00513
       0.39063	     268.27612
       0.46875	     360.73257
       0.54688	     355.34067
       0.62500	     290.85553
       0.70313	     313.75513
       0.78125	     373.30942
       0.85938	     361.18082
       0.93750	     350.06403
       1.01563	     240.65060
       1.09375	     350.39703
       1.17188	     326.71619
       1.25000	     281.68546
       1.32813	     308.42725
       1.40625	     349.53891
       1.48438	     292.85349
       1.56250	     244.56967
       1.64063	     325.00000
       1.71875	     338.72949
       1.79688	     240.47130
       1.87500	     358.09424
       1.95313	     252.34375
       2.03125	     281.85193
       2.10938	     362.84579
       2.18750	     311.09119
       2.26563	     337.57684
       2.34375	     366.85449
       2.42188	     361.79559
       2.50000	     270.26126
       2.57813	     327.53586
       2.65625	     325.73001
       2.73438	     297.77151
       2.81250	     261.93646
       2.89063	     309.59271
       2.96875	     259.72079
       3.04688	     253.25307
       3.12500	     307.17212
       3.20313	     317.69980
       3.28125	     323.86014
       3.35938	     236.36014
       3.43750	     365.40726
       3.51563	     381.18594
       3.59375	     251.15266
       3.67188	     334.40060
       3.75000	     323.91138
       3.82813	     289.39548
       3.90625	     292.93033
       3.98438	     330.85297
       4.06250	     260.93750
       4.14063	     343.59631
       4.21875	     320.04355
       4.29688	     323.52713
       4.37500	     338.66547
       4.45313	     277.27969
       4.53125	     339.97180
       4.60938	     404.85397
       4.68750	     311.52664
       4.76563	     359.50305
       4.84375	     303.56046
       4.92188	     301.28073
       5.00000	     315.79147
       5.07813	     371.96463
       5.15625	     246.31146
       5.23438	     260.04099
       5.31250	     318.96771
       5.39063	     321.86218
       5.46875	     321.01691
       5.54688	     269.30072
       5.62500	     310.70697
       5.70313	     337.47437
       5.78125	     267.59732
       5.85938	     346.81094
       5.93750	     284.74640
       6.01563	     284.54147
       6.09375	     312.28226
       6.17188	     307.91495
       6.25000	     382.31299
       6.32813	     342.52048
       6.40625	     299.09067
       6.48438	     226.24231
       6.56250	     402.59988
       6.64063	     305.85297
       6.71875	     323.46310
       6.79688	     288.80634
       6.87500	     327.97131
       6.95313	     335.39957
       7.03125	     356.39087
       7.10938	     310.09219
       7.18750	     362.83298
       7.26563	     325.14087
       7.34375	     271.83658
       7.42188	     239.62602
       7.50000	     345.45337
       7.57813	     305.27664
       7.65625	     332.95337
       7.73438	     207.95337
       7.81250	     291.38062
       7.89063	     334.04199
       7.96875	     296.33707
       8.04688	     447.84836
       8.12500	     292.89191
       8.20313	     329.13678
       8.28125	     330.89139
       8.35938	     409.59271
       8.43750	     291.31659
       8.51563	     294.03177
       8.59375	     273.13013
       8.67188	     273.55276
       8.75000	     220.76076
       8.82813	     348.98822
       8.90625	     292.77664
       8.98438	     249.76945
       9.06250	     323.13013
       9.14063	     237.82018
       9.21875	     247.84836
       9.29688	     256.08350
       9.37500	     234.59271
       9.45313	     310.93750
       9.53125	     297.38730
       9.60938	     319.92828
       9.68750	     278.11218
       9.76563	     323.27100
       9.84375	     419.88983
       9.92188	     492.41803
      10.00000	     337.17981
      10.07813	     289.24179
      10.15625	     301.06302
      10.23438	     224.23155
      10.31250	     361.97488
      10.39063	     321.61884
      10.46875	     400.33298
      10.54688	     371.51639
      10.62500	     286.78278
      10.70313	     276.47284
      10.78125	     327.25409
      10.85938	     265.25357
      10.93750	     256.03226
      11.01563	     295.35092
      11.09375	     331.14752
      11.17188	     234.18288
      11.25000	     297.91238
      11.32813	     268.14804
      11.40625	     337.10297
      11.48438	     236.05276
      11.56250	     330.69928
      11.64063	     383.17108
      11.71875	     300.60193
      11.79688	     281.12192
      11.87500	     274.87192
      11.95313	     255.84016
      12.03125	     308.03021
      12.10938	     233.72182
      12.18750	     337.48718
      12.26563	     311.60349
      12.34375	     327.81763
      12.42188	     347.95081
      12.50000	     404.09836
      12.57813	     342.98154
      12.65625	     359.17007
      12.73438	     323.98822
      12.81250	     345.72232
      12.89063	     277.33093
      12.96875	     357.96619
      13.04688	     298.43750
      13.12500	     274.59015
      13.20313	     386.18082
      13.28125	     296.17059
      13.35938	     244.99231
      13.43750	     201.71619
      13.51563	     287.24384
      13.59375	     271.14496
      13.67188	     308.45285
      13.75000	     341.34219
      13.82813	     294.73615
      13.90625	     246.59323
      13.98438	     391.04764
      14.06250	     338.63986
      14.14063	     322.60501
      14.21875	     368.83963
      14.29688	     314.15213
      14.37500	     263.21719
      14.45313	     301.03738
      14.53125	     308.59375
      14.60938	     363.55020
      14.68750	     393.82684
      14.76563	     319.50562
      14.84375	     279.81555
      14.92188	     272.63062
      15.00000	     229.94363
      15.07813	     255.94261
      15.15625	     227.13882
      15.23438	     272.72028
      15.31250	     259.65677
      15.39063	     293.87805
      15.46875	     352.26691
      15.54688	     388.14035
      15.62500	     254.76434
      15.70313	     268.78842
      15.78125	     266.52151
      15.85938	     285.28430
      15.93750	     298.18134
      16.01563	     243.19928
      16.09375	     278.36835
      16.17188	     379.32889
      16.25000	     382.10809
      16.32813	     373.14291
      16.40625	     360.42520
      16.48438	     351.35757
      16.56250	     267.16187
      16.64063	     305.98105
      16.71875	     311.73154
      16.79688	     335.73257
      16.87500	     331.12192
      16.95313	     283.42725
      17.03125	     275.02560
      17.10938	     322.16956
      17.18750	     343.75000
      17.26563	     391.75204
      17.34375	     336.61627
      17.42188	     244.91547
      17.50000	     344.35193
      17.57813	     261.16803
      17.65625	     294.69772
      17.73438	     292.46927
      17.81250	     287.30789
      17.89063	     349.46207
      17.96875	     273.09171
      18.04688	     354.02151
      18.12500	     244.81300
      18.20313	     305.60962
      18.28125	     322.48975
      18.35938	     312.44876
      18.43750	     268.00717
      18.51563	     291.86731
      18.59375	     308.13269
      18.67188	     273.89856
      18.75000	     392.93033
      18.82813	     304.25204
      18.90625	     339.98462
      18.98438	     292.36679
      19.06250	     384.51587
      19.14063	     316.63678
      19.21875	     266.53430
      19.29688	     277.61270
      19.37500	     270.37653
      19.45313	     348.41187
      19.53125	     309.51587
      19.60938	     266.52151
      19.68750	     224.35962
      19.76563	     245.44057
      19.84375	     219.42879
      19.92188	     291.22693

Monitor Diode	 235303.07

"Cumulant 1.Order"
FluctuationFreq. [1/ms]	 4.2754E-001
DiffCoefficient [µm²/s]	 7.6297E-001
Hydrodyn. Radius [nm]	 2.7376E+002

"Cumulant 2.Order"
FluctuationFreq. [1/ms]	 4.3683E-001
DiffCoefficient [µm²/s]	 7.7954E-001
