ALV-6000/E-WIN Data
Date :	"11/13/2025"
Time :	"1:00:29 PM"
Samplename : 	"NaCl - 465nm"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.29369
Viscosity [cp]  :	       1.02304
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	     136.99900
Duration [s]    :	        20
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	     231.54584
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  6.30493E-001
  2.50000E-004	  8.25411E-001
  3.75000E-004	  8.28183E-001
  5.00000E-004	  8.14439E-001
  6.25000E-004	  8.16147E-001
  7.50000E-004	  8.22648E-001
  8.75000E-004	  8.11960E-001
  1.00000E-003	  8.14933E-001
  1.12500E-003	  8.16027E-001
  1.25000E-003	  8.13046E-001
  1.37500E-003	  8.11398E-001
  1.50000E-003	  8.18064E-001
  1.62500E-003	  8.15091E-001
  1.75000E-003	  8.12334E-001
  1.87500E-003	  8.10649E-001
  2.00000E-003	  8.11822E-001
  2.25000E-003	  8.08695E-001
  2.50000E-003	  8.11699E-001
  2.75000E-003	  8.13399E-001
  3.00000E-003	  8.07553E-001
  3.25000E-003	  8.10669E-001
  3.50000E-003	  8.14724E-001
  3.75000E-003	  8.14069E-001
  4.00000E-003	  8.11817E-001
  4.50000E-003	  8.11559E-001
  5.00000E-003	  8.10740E-001
  5.50000E-003	  8.13439E-001
  6.00000E-003	  8.09576E-001
  6.50000E-003	  8.11901E-001
  7.00000E-003	  8.09621E-001
  7.50000E-003	  8.07209E-001
  8.00000E-003	  8.08624E-001
  9.00000E-003	  8.10586E-001
  1.00000E-002	  8.08011E-001
  1.10000E-002	  8.06856E-001
  1.20000E-002	  8.08626E-001
  1.30000E-002	  8.06712E-001
  1.40000E-002	  8.07817E-001
  1.50000E-002	  8.07313E-001
  1.60000E-002	  8.04683E-001
  1.80000E-002	  8.03545E-001
  2.00000E-002	  8.02138E-001
  2.20000E-002	  8.01375E-001
  2.40000E-002	  8.00392E-001
  2.60000E-002	  7.98565E-001
  2.80000E-002	  7.96677E-001
  3.00000E-002	  7.96536E-001
  3.20000E-002	  7.94727E-001
  3.60000E-002	  7.92435E-001
  4.00000E-002	  7.88847E-001
  4.40000E-002	  7.86828E-001
  4.80000E-002	  7.84310E-001
  5.20000E-002	  7.82434E-001
  5.60000E-002	  7.79296E-001
  6.00000E-002	  7.77186E-001
  6.40000E-002	  7.74189E-001
  7.20000E-002	  7.69391E-001
  8.00000E-002	  7.64246E-001
  8.80000E-002	  7.59701E-001
  9.60000E-002	  7.55665E-001
  1.04000E-001	  7.50212E-001
  1.12000E-001	  7.44443E-001
  1.20000E-001	  7.40148E-001
  1.28000E-001	  7.34979E-001
  1.44000E-001	  7.25631E-001
  1.60000E-001	  7.15978E-001
  1.76000E-001	  7.07345E-001
  1.92000E-001	  6.98063E-001
  2.08000E-001	  6.89253E-001
  2.24000E-001	  6.80378E-001
  2.40000E-001	  6.71775E-001
  2.56000E-001	  6.63538E-001
  2.88000E-001	  6.46631E-001
  3.20000E-001	  6.30472E-001
  3.52000E-001	  6.14770E-001
  3.84000E-001	  5.99526E-001
  4.16000E-001	  5.84627E-001
  4.48000E-001	  5.70446E-001
  4.80000E-001	  5.56832E-001
  5.12000E-001	  5.43668E-001
  5.76000E-001	  5.17485E-001
  6.40000E-001	  4.93198E-001
  7.04000E-001	  4.69819E-001
  7.68000E-001	  4.47857E-001
  8.32000E-001	  4.26845E-001
  8.96000E-001	  4.06868E-001
  9.60000E-001	  3.87377E-001
  1.02400E+000	  3.69280E-001
  1.15200E+000	  3.35319E-001
  1.28000E+000	  3.04196E-001
  1.40800E+000	  2.75448E-001
  1.53600E+000	  2.48894E-001
  1.66400E+000	  2.25165E-001
  1.79200E+000	  2.04105E-001
  1.92000E+000	  1.84411E-001
  2.01600E+000	  1.71336E-001
  2.27200E+000	  1.39982E-001
  2.52800E+000	  1.14017E-001
  2.78400E+000	  9.30439E-002
  3.04000E+000	  7.75710E-002
  3.29600E+000	  6.60743E-002
  3.55200E+000	  5.65537E-002
  3.80800E+000	  4.88508E-002
  4.06400E+000	  4.30058E-002
  4.57600E+000	  3.35915E-002
  5.08800E+000	  2.92728E-002
  5.60000E+000	  2.56653E-002
  6.11200E+000	  2.19403E-002
  6.62400E+000	  1.95601E-002
  7.13600E+000	  1.63350E-002
  7.64800E+000	  1.48967E-002
  8.16000E+000	  1.36007E-002
  9.18400E+000	  7.71361E-003
  1.02080E+001	  4.69945E-003
  1.12320E+001	  7.67865E-003
  1.22560E+001	  4.73118E-003
  1.32800E+001	 -1.53305E-003
  1.43040E+001	 -4.66619E-003
  1.53280E+001	 -1.67209E-003
