ALV-6000/E-WIN Data
Date :	"11/13/2025"
Time :	"12:00:26 PM"
Samplename : 	"NaCl - 465nm"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.11485
Viscosity [cp]  :	       1.02757
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	     101.99900
Duration [s]    :	        20
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	     502.52493
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  6.14976E-001
  2.50000E-004	  8.04249E-001
  3.75000E-004	  7.98972E-001
  5.00000E-004	  7.95232E-001
  6.25000E-004	  7.95219E-001
  7.50000E-004	  7.97810E-001
  8.75000E-004	  7.95618E-001
  1.00000E-003	  7.95443E-001
  1.12500E-003	  7.95827E-001
  1.25000E-003	  7.93187E-001
  1.37500E-003	  7.94563E-001
  1.50000E-003	  7.91754E-001
  1.62500E-003	  7.95075E-001
  1.75000E-003	  7.93971E-001
  1.87500E-003	  7.93009E-001
  2.00000E-003	  7.94145E-001
  2.25000E-003	  7.92009E-001
  2.50000E-003	  7.96089E-001
  2.75000E-003	  7.93009E-001
  3.00000E-003	  7.92912E-001
  3.25000E-003	  7.92022E-001
  3.50000E-003	  7.92963E-001
  3.75000E-003	  7.92575E-001
  4.00000E-003	  7.92225E-001
  4.50000E-003	  7.94275E-001
  5.00000E-003	  7.92884E-001
  5.50000E-003	  7.91912E-001
  6.00000E-003	  7.92840E-001
  6.50000E-003	  7.92157E-001
  7.00000E-003	  7.90733E-001
  7.50000E-003	  7.90310E-001
  8.00000E-003	  7.90450E-001
  9.00000E-003	  7.91021E-001
  1.00000E-002	  7.89701E-001
  1.10000E-002	  7.89370E-001
  1.20000E-002	  7.87817E-001
  1.30000E-002	  7.88691E-001
  1.40000E-002	  7.87351E-001
  1.50000E-002	  7.87383E-001
  1.60000E-002	  7.87350E-001
  1.80000E-002	  7.86396E-001
  2.00000E-002	  7.85598E-001
  2.20000E-002	  7.83662E-001
  2.40000E-002	  7.83197E-001
  2.60000E-002	  7.82229E-001
  2.80000E-002	  7.80930E-001
  3.00000E-002	  7.80414E-001
  3.20000E-002	  7.78956E-001
  3.60000E-002	  7.77195E-001
  4.00000E-002	  7.75505E-001
  4.40000E-002	  7.73768E-001
  4.80000E-002	  7.71342E-001
  5.20000E-002	  7.69188E-001
  5.60000E-002	  7.67548E-001
  6.00000E-002	  7.65076E-001
  6.40000E-002	  7.63652E-001
  7.20000E-002	  7.59201E-001
  8.00000E-002	  7.55627E-001
  8.80000E-002	  7.51812E-001
  9.60000E-002	  7.48094E-001
  1.04000E-001	  7.44401E-001
  1.12000E-001	  7.40416E-001
  1.20000E-001	  7.36654E-001
  1.28000E-001	  7.32620E-001
  1.44000E-001	  7.25079E-001
  1.60000E-001	  7.17548E-001
  1.76000E-001	  7.10304E-001
  1.92000E-001	  7.02679E-001
  2.08000E-001	  6.95882E-001
  2.24000E-001	  6.88918E-001
  2.40000E-001	  6.81383E-001
  2.56000E-001	  6.74616E-001
  2.88000E-001	  6.60752E-001
  3.20000E-001	  6.47201E-001
  3.52000E-001	  6.33597E-001
  3.84000E-001	  6.20371E-001
  4.16000E-001	  6.07477E-001
  4.48000E-001	  5.94727E-001
  4.80000E-001	  5.82364E-001
  5.12000E-001	  5.69370E-001
  5.76000E-001	  5.46235E-001
  6.40000E-001	  5.24197E-001
  7.04000E-001	  5.02778E-001
  7.68000E-001	  4.82371E-001
  8.32000E-001	  4.62770E-001
  8.96000E-001	  4.44028E-001
  9.60000E-001	  4.26351E-001
  1.02400E+000	  4.09591E-001
  1.15200E+000	  3.77351E-001
  1.28000E+000	  3.47743E-001
  1.40800E+000	  3.20353E-001
  1.53600E+000	  2.94797E-001
  1.66400E+000	  2.70783E-001
  1.79200E+000	  2.49017E-001
  1.92000E+000	  2.29435E-001
  2.01600E+000	  2.15852E-001
  2.27200E+000	  1.84310E-001
  2.52800E+000	  1.57547E-001
  2.78400E+000	  1.34257E-001
  3.04000E+000	  1.13013E-001
  3.29600E+000	  9.45816E-002
  3.55200E+000	  7.94771E-002
  3.80800E+000	  6.71764E-002
  4.06400E+000	  5.74889E-002
  4.57600E+000	  4.09953E-002
  5.08800E+000	  2.77248E-002
  5.60000E+000	  1.76441E-002
  6.11200E+000	  1.11100E-002
  6.62400E+000	  9.70010E-003
  7.13600E+000	  1.09587E-002
  7.64800E+000	  1.42458E-002
  8.16000E+000	  1.65997E-002
  9.18400E+000	  1.83689E-002
  1.02080E+001	  1.70198E-002
  1.12320E+001	  1.46458E-002
  1.22560E+001	  1.19648E-002
  1.32800E+001	  1.29530E-002
  1.43040E+001	  9.80911E-003
  1.53280E+001	  7.58203E-003
  1.63520E+001	  3.75359E-003
  1.84000E+001	  8.66067E-004
  2.04480E+001	  9.88314E-004
  2.24960E+001	 -4.82697E-003
  2.45440E+001	 -2.27669E-003
  2.65920E+001	  3.48452E-003
  2.86400E+001	  5.29369E-003
  3.06880E+001	  3.00559E-003
  3.27360E+001	  5.05356E-003
  3.68320E+001	  9.12801E-003
  4.09280E+001	 -7.04795E-003
  4.50240E+001	 -5.86956E-003
  4.91200E+001	  1.54532E-003
  5.32160E+001	  1.46433E-003
  5.73120E+001	  2.14569E-003
  6.14080E+001	  9.25485E-003
  6.55040E+001	 -3.06390E-003
  7.36960E+001	 -5.50294E-003
  8.18880E+001	  9.51941E-004
  9.00800E+001	 -1.67908E-003
  9.82720E+001	 -2.75667E-003
  1.06464E+002	  1.57804E-003
  1.14656E+002	  5.12191E-003
  1.22848E+002	  1.13542E-002
  1.31040E+002	 -1.29403E-003
  1.47424E+002	 -7.53670E-003
  1.63808E+002	 -2.94489E-003
  1.80192E+002	 -1.04391E-003
  1.96576E+002	  6.55158E-003
  2.12960E+002	  4.67978E-003
  2.29344E+002	 -3.79294E-003
  2.45728E+002	 -5.17411E-003
  2.62112E+002	 -3.47587E-003
  2.94880E+002	  2.79465E-003
  3.27648E+002	  6.38183E-004
  3.60416E+002	  8.10566E-003
  3.93184E+002	 -3.12443E-003
  4.25952E+002	  2.27341E-003
  4.58720E+002	 -1.06096E-003
  4.91488E+002	  1.25374E-003
  5.24256E+002	  8.73198E-004
  5.89792E+002	  5.73566E-004
  6.55328E+002	 -9.37896E-004
  7.20864E+002	  2.44299E-003
  7.86400E+002	 -1.11301E-003
  8.51936E+002	  3.20089E-003
  9.17472E+002	 -1.47993E-004
  9.83008E+002	  3.16045E-003
  1.04854E+003	  1.04999E-003
  1.17962E+003	  8.97399E-004
  1.31069E+003	 -4.50203E-004
  1.44176E+003	 -1.86570E-004
  1.57283E+003	 -2.04772E-003
  1.70390E+003	 -1.64965E-003
  1.83498E+003	 -2.21918E-003
  1.96605E+003	 -2.14328E-004
  2.09712E+003	 -7.72599E-004
  2.35926E+003	 -1.25365E-003
  2.62141E+003	 -1.57755E-003
  2.88355E+003	 -1.30091E-003
  3.14570E+003	 -2.76563E-004
  3.40784E+003	 -1.97679E-004
  3.66998E+003	  2.87586E-004
  3.93213E+003	  1.66573E-003
  4.19427E+003	  1.15638E-003
  4.71856E+003	  9.03722E-004
  5.24285E+003	 -1.77650E-003
  5.76714E+003	  1.17995E-003
  6.29142E+003	  2.02532E-003
  6.81571E+003	 -7.21047E-004
  7.34000E+003	 -1.76323E-003
  7.86429E+003	 -1.19830E-004

"Count Rate"
       0.07813	     354.09836
       0.15625	     529.41852
       0.23438	     383.33759
       0.31250	     419.68494
       0.39063	     603.32990
       0.46875	     374.37244
       0.54688	     550.74280
       0.62500	     436.18082
       0.70313	     559.06763
       0.78125	     643.14801
       0.85938	     535.87347
       0.93750	     515.66339
       1.01563	     338.42212
       1.09375	     373.39908
       1.17188	     458.70901
       1.25000	     412.65369
       1.32813	     470.42776
       1.40625	     573.48871
       1.48438	     367.25153
       1.56250	     607.01843
       1.64063	     647.24640
       1.71875	     434.06760
       1.79688	     462.83298
       1.87500	     429.98206
       1.95313	     617.96875
       2.03125	     430.16135
       2.10938	     436.23206
       2.18750	     424.84631
       2.26563	     520.67108
       2.34375	     557.83807
       2.42188	     479.71310
       2.50000	     602.35657
       2.57813	     520.31250
       2.65625	     385.77100
       2.73438	     549.89752
       2.81250	     676.89545
       2.89063	     642.30273
       2.96875	     516.54712
       3.04688	     457.13370
       3.12500	     379.96924
       3.20313	     510.01535
       3.28125	     383.52969
       3.35938	     434.91290
       3.43750	     593.62189
       3.51563	     469.97949
       3.59375	     431.87756
       3.67188	     419.65930
       3.75000	     585.33551
       3.82813	     449.78226
       3.90625	     494.44159
       3.98438	     546.13214
       4.06250	     575.78125
       4.14063	     570.42773
       4.21875	     306.54456
       4.29688	     455.82733
       4.37500	     484.84885
       4.45313	     458.18390
       4.53125	     583.49127
       4.60938	     473.56555
       4.68750	     529.31610
       4.76563	     455.22540
       4.84375	     441.55994
       4.92188	     430.68646
       5.00000	     373.61679
       5.07813	     465.84271
       5.15625	     452.34375
       5.23438	     448.09167
       5.31250	     474.24435
       5.39063	     422.13113
       5.46875	     453.44516
       5.54688	     549.35962
       5.62500	     431.76227
       5.70313	     467.77661
       5.78125	     536.19360
       5.85938	     526.49847
       5.93750	     538.22998
       6.01563	     503.29147
       6.09375	     534.66956
       6.17188	     462.16699
       6.25000	     484.20850
       6.32813	     462.34631
       6.40625	     440.22797
       6.48438	     620.21002
       6.56250	     449.46207
       6.64063	     463.40930
       6.71875	     554.91803
       6.79688	     517.84064
       6.87500	     521.50360
       6.95313	     621.19617
       7.03125	     438.29404
       7.10938	     539.04968
       7.18750	     443.98053
       7.26563	     528.65009
       7.34375	     469.72336
       7.42188	     652.72797
       7.50000	     466.40625
       7.57813	     310.25870
       7.65625	     575.98615
       7.73438	     604.86676
       7.81250	     385.56607
       7.89063	     474.96158
       7.96875	     526.90826
       8.04688	     534.19568
       8.12500	     663.01227
       8.20313	     351.76740
       8.28125	     537.35913
       8.35938	     489.79251
       8.43750	     437.58963
       8.51563	     502.34375
       8.59375	     489.81812
       8.67188	     591.70081
       8.75000	     529.21362
       8.82813	     603.25305
       8.90625	     399.61575
       8.98438	     427.21567
       9.06250	     387.84579
       9.14063	     473.70645
       9.21875	     490.98358
       9.29688	     504.71310
       9.37500	     571.91339
       9.45313	     456.64700
       9.53125	     593.89087
       9.60938	     484.79764
       9.68750	     356.74948
       9.76563	     438.67825
       9.84375	     594.41595
       9.92188	     325.96054
      10.00000	     511.85962
      10.07813	     525.83246
      10.15625	     363.72949
      10.23438	     722.65625
      10.31250	     573.53992
      10.39063	     438.49896
      10.46875	     557.22333
      10.54688	     554.21362
      10.62500	     408.41443
      10.70313	     685.54047
      10.78125	     600.16650
      10.85938	     588.69104
      10.93750	     406.01947
      11.01563	     425.12805
      11.09375	     502.27969
      11.17188	     430.84015
      11.25000	     365.80429
      11.32813	     484.55429
      11.40625	     428.59885
      11.48438	     503.54764
      11.56250	     485.57889
      11.64063	     428.40674
      11.71875	     584.41339
      11.79688	     537.43597
      11.87500	     577.19006
      11.95313	     555.72485
      12.03125	     382.09528
      12.10938	     533.44006
      12.18750	     464.81812
      12.26563	     507.97897
      12.34375	     393.64752
      12.42188	     594.60809
      12.50000	     633.79865
      12.57813	     471.15778
      12.65625	     553.11218
      12.73438	     560.19464
      12.81250	     710.96307
      12.89063	     698.80890
      12.96875	     529.80273
      13.04688	     472.41290
      13.12500	     622.80994
      13.20313	     494.51843
      13.28125	     634.28534
      13.35938	     654.14960
