ALV-6000/E-WIN Data
Date :	"11/13/2025"
Time :	"9:54:35 AM"
Samplename : 	"NaCl - 465nm"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     291.81973
Viscosity [cp]  :	       1.03512
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      23.99900
Duration [s]    :	        20
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	     660.30365
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  1.14828E+000
  2.50000E-004	  1.50642E+000
  3.75000E-004	  1.50395E+000
  5.00000E-004	  1.50506E+000
  6.25000E-004	  1.50172E+000
  7.50000E-004	  1.49957E+000
  8.75000E-004	  1.49926E+000
  1.00000E-003	  1.50016E+000
  1.12500E-003	  1.49819E+000
  1.25000E-003	  1.49978E+000
  1.37500E-003	  1.49856E+000
  1.50000E-003	  1.49874E+000
  1.62500E-003	  1.49689E+000
  1.75000E-003	  1.49786E+000
  1.87500E-003	  1.49790E+000
  2.00000E-003	  1.49747E+000
  2.25000E-003	  1.49804E+000
  2.50000E-003	  1.49744E+000
  2.75000E-003	  1.49727E+000
  3.00000E-003	  1.49673E+000
  3.25000E-003	  1.49822E+000
  3.50000E-003	  1.49704E+000
  3.75000E-003	  1.49809E+000
  4.00000E-003	  1.49776E+000
  4.50000E-003	  1.49751E+000
  5.00000E-003	  1.49744E+000
  5.50000E-003	  1.49753E+000
  6.00000E-003	  1.49656E+000
  6.50000E-003	  1.49757E+000
  7.00000E-003	  1.49792E+000
  7.50000E-003	  1.49744E+000
  8.00000E-003	  1.49712E+000
  9.00000E-003	  1.49649E+000
  1.00000E-002	  1.49796E+000
  1.10000E-002	  1.49791E+000
  1.20000E-002	  1.49627E+000
  1.30000E-002	  1.49685E+000
  1.40000E-002	  1.49771E+000
  1.50000E-002	  1.49685E+000
  1.60000E-002	  1.49733E+000
  1.80000E-002	  1.49643E+000
  2.00000E-002	  1.49735E+000
  2.20000E-002	  1.49635E+000
  2.40000E-002	  1.49681E+000
  2.60000E-002	  1.49662E+000
  2.80000E-002	  1.49643E+000
  3.00000E-002	  1.49657E+000
  3.20000E-002	  1.49627E+000
  3.60000E-002	  1.49591E+000
  4.00000E-002	  1.49523E+000
  4.40000E-002	  1.49514E+000
  4.80000E-002	  1.49482E+000
  5.20000E-002	  1.49446E+000
  5.60000E-002	  1.49428E+000
  6.00000E-002	  1.49451E+000
  6.40000E-002	  1.49405E+000
  7.20000E-002	  1.49305E+000
  8.00000E-002	  1.49255E+000
  8.80000E-002	  1.49241E+000
  9.60000E-002	  1.49171E+000
  1.04000E-001	  1.49099E+000
  1.12000E-001	  1.49067E+000
  1.20000E-001	  1.49007E+000
  1.28000E-001	  1.48947E+000
  1.44000E-001	  1.48831E+000
  1.60000E-001	  1.48749E+000
  1.76000E-001	  1.48626E+000
  1.92000E-001	  1.48533E+000
  2.08000E-001	  1.48395E+000
  2.24000E-001	  1.48293E+000
  2.40000E-001	  1.48179E+000
