ALV-6000/E-WIN Data
Date :	"10/16/2025"
Time :	"12:54:20 PM"
Samplename : 	"NaCl solvent"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.28548
Viscosity [cp]  :	       1.02325
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	     109.99900
Duration [s]    :	        60
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	      13.69413
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  8.25060E-001
  2.50000E-004	  7.95083E-001
  3.75000E-004	  8.18637E-001
  5.00000E-004	  7.88659E-001
  6.25000E-004	  7.92228E-001
  7.50000E-004	  7.47261E-001
  8.75000E-004	  7.70815E-001
  1.00000E-003	  7.87232E-001
  1.12500E-003	  7.20853E-001
  1.25000E-003	  7.63678E-001
  1.37500E-003	  7.34414E-001
  1.50000E-003	  7.97938E-001
  1.62500E-003	  7.87232E-001
  1.75000E-003	  8.32198E-001
  1.87500E-003	  7.45120E-001
  2.00000E-003	  7.87950E-001
  2.25000E-003	  7.25853E-001
  2.50000E-003	  7.76173E-001
  2.75000E-003	  7.35489E-001
  3.00000E-003	  7.82596E-001
  3.25000E-003	  7.61898E-001
  3.50000E-003	  7.35489E-001
  3.75000E-003	  7.17645E-001
  4.00000E-003	  7.09611E-001
  4.50000E-003	  7.42444E-001
  5.00000E-003	  7.14786E-001
  5.50000E-003	  7.22816E-001
  6.00000E-003	  7.59574E-001
  6.50000E-003	  7.49046E-001
  7.00000E-003	  7.57968E-001
  7.50000E-003	  7.68139E-001
  8.00000E-003	  7.53337E-001
  9.00000E-003	  7.53515E-001
  1.00000E-002	  7.39954E-001
  1.10000E-002	  7.48787E-001
  1.20000E-002	  7.55657E-001
  1.30000E-002	  7.62437E-001
  1.40000E-002	  7.53783E-001
  1.50000E-002	  7.35761E-001
  1.60000E-002	  7.40827E-001
  1.80000E-002	  7.55593E-001
  2.00000E-002	  7.31015E-001
  2.20000E-002	  7.45692E-001
  2.40000E-002	  7.30524E-001
  2.60000E-002	  7.27491E-001
  2.80000E-002	  7.33872E-001
  3.00000E-002	  7.20135E-001
  3.20000E-002	  7.18525E-001
  3.60000E-002	  7.18458E-001
  4.00000E-002	  7.22673E-001
  4.40000E-002	  7.21960E-001
  4.80000E-002	  7.10830E-001
  5.20000E-002	  7.11343E-001
  5.60000E-002	  7.01082E-001
  6.00000E-002	  7.08443E-001
  6.40000E-002	  7.05138E-001
  7.20000E-002	  6.97232E-001
  8.00000E-002	  6.90342E-001
  8.80000E-002	  6.76345E-001
  9.60000E-002	  6.78063E-001
  1.04000E-001	  6.70156E-001
  1.12000E-001	  6.59628E-001
  1.20000E-001	  6.52502E-001
  1.28000E-001	  6.47315E-001
  1.44000E-001	  6.42904E-001
  1.60000E-001	  6.29377E-001
  1.76000E-001	  6.21831E-001
  1.92000E-001	  6.11995E-001
  2.08000E-001	  5.97726E-001
  2.24000E-001	  5.90886E-001
  2.40000E-001	  5.89329E-001
  2.56000E-001	  5.76521E-001
  2.88000E-001	  5.59960E-001
  3.20000E-001	  5.43114E-001
