ALV-6000/E-WIN Data
Date :	"10/16/2025"
Time :	"12:28:00 PM"
Samplename : 	"NaCl solvent"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.21883
Viscosity [cp]  :	       1.02493
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      89.99900
Duration [s]    :	        60
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	      18.09985
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  8.17314E-001
  2.50000E-004	  9.01071E-001
  3.75000E-004	  9.40702E-001
  5.00000E-004	  8.86362E-001
  6.25000E-004	  8.35291E-001
  7.50000E-004	  8.59397E-001
  8.75000E-004	  8.27120E-001
  1.00000E-003	  8.73288E-001
  1.12500E-003	  8.45097E-001
  1.25000E-003	  8.58171E-001
  1.37500E-003	  8.79008E-001
  1.50000E-003	  8.65934E-001
  1.62500E-003	  9.07199E-001
  1.75000E-003	  8.77374E-001
  1.87500E-003	  8.64299E-001
  2.00000E-003	  8.75126E-001
  2.25000E-003	  8.89835E-001
  2.50000E-003	  8.65321E-001
  2.75000E-003	  8.56128E-001
  3.00000E-003	  8.85953E-001
  3.25000E-003	  8.48569E-001
  3.50000E-003	  8.46527E-001
  3.75000E-003	  8.32840E-001
  4.00000E-003	  8.87596E-001
  4.50000E-003	  8.47659E-001
  5.00000E-003	  8.55013E-001
  5.50000E-003	  8.55728E-001
  6.00000E-003	  8.55115E-001
  6.50000E-003	  8.37240E-001
  7.00000E-003	  8.69722E-001
  7.50000E-003	  8.64206E-001
  8.00000E-003	  8.63048E-001
  9.00000E-003	  8.44816E-001
  1.00000E-002	  8.60750E-001
  1.10000E-002	  8.41190E-001
  1.20000E-002	  8.56460E-001
  1.30000E-002	  8.40832E-001
  1.40000E-002	  8.50485E-001
  1.50000E-002	  8.51353E-001
  1.60000E-002	  8.40711E-001
  1.80000E-002	  8.57769E-001
  2.00000E-002	  8.39511E-001
  2.20000E-002	  8.45284E-001
  2.40000E-002	  8.38849E-001
  2.60000E-002	  8.39436E-001
  2.80000E-002	  8.39257E-001
  3.00000E-002	  8.28098E-001
  3.20000E-002	  8.23656E-001
  3.60000E-002	  8.39297E-001
  4.00000E-002	  8.27257E-001
  4.40000E-002	  8.29096E-001
  4.80000E-002	  8.33986E-001
  5.20000E-002	  8.21805E-001
  5.60000E-002	  8.12433E-001
  6.00000E-002	  8.25393E-001
  6.40000E-002	  8.11635E-001
  7.20000E-002	  8.03041E-001
  8.00000E-002	  8.02261E-001
  8.80000E-002	  8.02050E-001
  9.60000E-002	  7.88017E-001
  1.04000E-001	  7.89645E-001
  1.12000E-001	  7.80331E-001
  1.20000E-001	  7.78205E-001
  1.28000E-001	  7.73537E-001
  1.44000E-001	  7.62588E-001
  1.60000E-001	  7.55517E-001
  1.76000E-001	  7.45495E-001
  1.92000E-001	  7.38097E-001
  2.08000E-001	  7.25025E-001
  2.24000E-001	  7.18302E-001
  2.40000E-001	  7.12154E-001
  2.56000E-001	  7.02124E-001
  2.88000E-001	  6.90220E-001
  3.20000E-001	  6.71887E-001
  3.52000E-001	  6.58955E-001
  3.84000E-001	  6.45225E-001
  4.16000E-001	  6.32696E-001
  4.48000E-001	  6.19185E-001
  4.80000E-001	  6.09327E-001
  5.12000E-001	  5.96414E-001
  5.76000E-001	  5.75289E-001
  6.40000E-001	  5.53198E-001
  7.04000E-001	  5.32989E-001
  7.68000E-001	  5.18632E-001
  8.32000E-001	  5.01467E-001
  8.96000E-001	  4.83616E-001
  9.60000E-001	  4.71007E-001
  1.02400E+000	  4.58471E-001
  1.15200E+000	  4.33494E-001
  1.28000E+000	  4.10204E-001
  1.40800E+000	  3.89732E-001
  1.53600E+000	  3.74178E-001
  1.66400E+000	  3.57813E-001
  1.79200E+000	  3.43298E-001
  1.92000E+000	  3.31331E-001
  2.01600E+000	  3.22260E-001
  2.27200E+000	  3.00947E-001
  2.52800E+000	  2.80596E-001
  2.78400E+000	  2.65629E-001
  3.04000E+000	  2.52565E-001
  3.29600E+000	  2.40633E-001
  3.55200E+000	  2.29588E-001
  3.80800E+000	  2.22206E-001
  4.06400E+000	  2.15747E-001
  4.57600E+000	  2.02150E-001
  5.08800E+000	  1.93291E-001
  5.60000E+000	  1.84173E-001
  6.11200E+000	  1.77279E-001
  6.62400E+000	  1.70016E-001
  7.13600E+000	  1.65257E-001
  7.64800E+000	  1.57120E-001
  8.16000E+000	  1.51636E-001
  9.18400E+000	  1.46791E-001
  1.02080E+001	  1.39803E-001
  1.12320E+001	  1.35238E-001
  1.22560E+001	  1.29010E-001
  1.32800E+001	  1.22877E-001
  1.43040E+001	  1.18658E-001
  1.53280E+001	  1.14183E-001
  1.63520E+001	  1.12479E-001
  1.84000E+001	  1.12137E-001
  2.04480E+001	  1.10145E-001
  2.24960E+001	  1.12365E-001
  2.45440E+001	  1.07383E-001
  2.65920E+001	  1.04453E-001
  2.86400E+001	  1.01616E-001
  3.06880E+001	  1.01565E-001
  3.27360E+001	  9.89121E-002
  3.68320E+001	  9.66600E-002
  4.09280E+001	  9.26317E-002
  4.50240E+001	  9.59967E-002
  4.91200E+001	  9.24192E-002
  5.32160E+001	  9.26322E-002
  5.73120E+001	  9.07340E-002
  6.14080E+001	  9.26069E-002
  6.55040E+001	  9.02227E-002
  7.36960E+001	  8.58222E-002
  8.18880E+001	  7.81453E-002
  9.00800E+001	  7.61183E-002
  9.82720E+001	  7.85274E-002
  1.06464E+002	  7.52659E-002
  1.14656E+002	  6.86772E-002
  1.22848E+002	  7.95316E-002
  1.31040E+002	  7.90318E-002
  1.47424E+002	  7.38269E-002
  1.63808E+002	  6.77998E-002
  1.80192E+002	  6.43864E-002
  1.96576E+002	  5.59087E-002
  2.12960E+002	  5.30835E-002
  2.29344E+002	  4.70305E-002
  2.45728E+002	  4.31638E-002
  2.62112E+002	  4.32153E-002
  2.94880E+002	  3.81219E-002
  3.27648E+002	  3.52514E-002
  3.60416E+002	  3.35910E-002
  3.93184E+002	  3.30969E-002
  4.25952E+002	  3.70424E-002
  4.58720E+002	  3.61010E-002
  4.91488E+002	  3.51665E-002
  5.24256E+002	  2.66030E-002
  5.89792E+002	  2.86818E-002
  6.55328E+002	  3.30616E-002
  7.20864E+002	  3.35141E-002
  7.86400E+002	  3.27038E-002
  8.51936E+002	  2.65088E-002
  9.17472E+002	  1.97637E-002
  9.83008E+002	  1.36522E-002
  1.04854E+003	  4.28225E-003
  1.17962E+003	  3.29328E-003
  1.31069E+003	  4.92479E-003
  1.44176E+003	  5.49048E-003
  1.57283E+003	  8.17451E-003
  1.70390E+003	  1.34144E-002
  1.83498E+003	  1.56674E-002
  1.96605E+003	  1.35355E-002
  2.09712E+003	  1.64627E-002
  2.35926E+003	  2.06925E-002
  2.62141E+003	  1.96761E-002
  2.88355E+003	  7.70897E-003
  3.14570E+003	  1.61990E-002
  3.40784E+003	  1.15619E-002
  3.66998E+003	  8.38372E-003
  3.93213E+003	  9.97891E-003
  4.19427E+003	  6.84824E-003
  4.71856E+003	  7.51124E-003
  5.24285E+003	  1.14714E-002
  5.76714E+003	  1.14868E-002
  6.29142E+003	  3.84272E-003
  6.81571E+003	  5.51372E-003
  7.34000E+003	  6.48406E-003
  7.86429E+003	 -3.67637E-003
  8.38858E+003	 -3.88570E-003
  9.43715E+003	 -9.06410E-003
  1.04857E+004	 -8.54247E-003
  1.15343E+004	 -9.37114E-003
  1.25829E+004	 -9.08453E-003
  1.36315E+004	 -1.29655E-002
  1.46800E+004	 -9.15825E-003
  1.57286E+004	 -1.78671E-002

"Count Rate"
       0.23438	      27.07053
       0.46875	      43.41274
