ALV-6000/E-WIN Data
Date :	"10/16/2025"
Time :	"11:18:12 AM"
Samplename : 	"NaCl solvent"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.05720
Viscosity [cp]  :	       1.02904
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      36.99900
Duration [s]    :	        60
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	     321.83792
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  7.44165E-001
  2.50000E-004	  9.49975E-001
  3.75000E-004	  9.51715E-001
  5.00000E-004	  9.50685E-001
  6.25000E-004	  9.45378E-001
  7.50000E-004	  9.44830E-001
  8.75000E-004	  9.43057E-001
  1.00000E-003	  9.45815E-001
  1.12500E-003	  9.42449E-001
  1.25000E-003	  9.38653E-001
  1.37500E-003	  9.43830E-001
  1.50000E-003	  9.42111E-001
  1.62500E-003	  9.42412E-001
  1.75000E-003	  9.41569E-001
  1.87500E-003	  9.43609E-001
  2.00000E-003	  9.43293E-001
  2.25000E-003	  9.43517E-001
  2.50000E-003	  9.41499E-001
  2.75000E-003	  9.42177E-001
  3.00000E-003	  9.40512E-001
  3.25000E-003	  9.42635E-001
  3.50000E-003	  9.42126E-001
  3.75000E-003	  9.41578E-001
  4.00000E-003	  9.42087E-001
  4.50000E-003	  9.41376E-001
  5.00000E-003	  9.42159E-001
  5.50000E-003	  9.41815E-001
  6.00000E-003	  9.43530E-001
  6.50000E-003	  9.41217E-001
  7.00000E-003	  9.41929E-001
  7.50000E-003	  9.42832E-001
  8.00000E-003	  9.41461E-001
  9.00000E-003	  9.41263E-001
  1.00000E-002	  9.42111E-001
  1.10000E-002	  9.42379E-001
  1.20000E-002	  9.42325E-001
  1.30000E-002	  9.41530E-001
  1.40000E-002	  9.41297E-001
