ALV-6000/E-WIN Data
Date :	"10/16/2025"
Time :	"1:23:18 PM"
Samplename : 	"NaCl solvent"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.35731
Viscosity [cp]  :	       1.02144
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	     131.99900
Duration [s]    :	        60
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	       8.69681
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  8.51089E-001
  2.50000E-004	  7.78532E-001
  3.75000E-004	  7.43138E-001
  5.00000E-004	  7.43138E-001
  6.25000E-004	  7.46677E-001
  7.50000E-004	  5.89176E-001
  8.75000E-004	  6.12181E-001
  1.00000E-003	  7.16593E-001
  1.12500E-003	  7.59065E-001
  1.25000E-003	  6.81199E-001
  1.37500E-003	  5.90945E-001
  1.50000E-003	  7.92689E-001
  1.62500E-003	  6.24569E-001
  1.75000E-003	  6.86508E-001
  1.87500E-003	  7.21902E-001
  2.00000E-003	  6.63502E-001
  2.25000E-003	  7.22787E-001
  2.50000E-003	  6.13066E-001
  2.75000E-003	  7.07744E-001
  3.00000E-003	  6.65272E-001
  3.25000E-003	  6.54654E-001
  3.50000E-003	  6.43151E-001
  3.75000E-003	  6.62617E-001
  4.00000E-003	  6.80757E-001
  4.50000E-003	  6.71023E-001
  5.00000E-003	  7.01108E-001
  5.50000E-003	  6.52884E-001
  6.00000E-003	  6.63502E-001
  6.50000E-003	  6.54211E-001
  7.00000E-003	  6.77660E-001
  7.50000E-003	  6.91375E-001
  8.00000E-003	  6.45142E-001
  9.00000E-003	  6.48239E-001
  1.00000E-002	  6.53105E-001
  1.10000E-002	  6.26339E-001
  1.20000E-002	  6.65714E-001
  1.30000E-002	  6.26339E-001
  1.40000E-002	  6.34302E-001
  1.50000E-002	  6.25675E-001
  1.60000E-002	  6.38610E-001
  1.80000E-002	  6.49670E-001
  2.00000E-002	  6.33854E-001
  2.20000E-002	  6.06092E-001
  2.40000E-002	  6.15272E-001
  2.60000E-002	  6.27771E-001
  2.80000E-002	  6.09521E-001
  3.00000E-002	  6.35513E-001
  3.20000E-002	  6.12814E-001
  3.60000E-002	  6.18621E-001
  4.00000E-002	  5.80684E-001
  4.40000E-002	  5.97108E-001
  4.80000E-002	  6.03026E-001
  5.20000E-002	  5.84500E-001
  5.60000E-002	  5.65755E-001
  6.00000E-002	  5.67138E-001
  6.40000E-002	  5.75397E-001
  7.20000E-002	  5.53056E-001
  8.00000E-002	  5.43932E-001
  8.80000E-002	  5.30190E-001
  9.60000E-002	  5.25631E-001
  1.04000E-001	  5.19824E-001
  1.12000E-001	  5.01327E-001
  1.20000E-001	  5.00829E-001
  1.28000E-001	  4.89333E-001
  1.44000E-001	  4.71652E-001
  1.60000E-001	  4.62541E-001
  1.76000E-001	  4.53943E-001
  1.92000E-001	  4.35017E-001
  2.08000E-001	  4.17626E-001
  2.24000E-001	  4.08435E-001
  2.40000E-001	  3.89759E-001
  2.56000E-001	  3.83597E-001
  2.88000E-001	  3.63930E-001
  3.20000E-001	  3.46014E-001
  3.52000E-001	  3.28250E-001
  3.84000E-001	  3.08322E-001
  4.16000E-001	  2.93289E-001
  4.48000E-001	  2.77460E-001
  4.80000E-001	  2.72380E-001
  5.12000E-001	  2.51939E-001
  5.76000E-001	  2.31759E-001
  6.40000E-001	  2.10496E-001
  7.04000E-001	  1.96960E-001
  7.68000E-001	  1.81652E-001
  8.32000E-001	  1.66587E-001
  8.96000E-001	  1.56779E-001
  9.60000E-001	  1.44107E-001
  1.02400E+000	  1.37993E-001
  1.15200E+000	  1.23728E-001
  1.28000E+000	  1.12233E-001
  1.40800E+000	  1.04262E-001
  1.53600E+000	  9.27442E-002
  1.66400E+000	  8.68578E-002
  1.79200E+000	  8.02578E-002
  1.92000E+000	  7.42983E-002
  2.01600E+000	  6.85430E-002
  2.27200E+000	  6.11079E-002
  2.52800E+000	  5.25537E-002
  2.78400E+000	  4.75507E-002
  3.04000E+000	  4.23205E-002
  3.29600E+000	  3.60664E-002
  3.55200E+000	  3.00630E-002
  3.80800E+000	  2.53322E-002
  4.06400E+000	  2.39456E-002
  4.57600E+000	  1.93835E-002
  5.08800E+000	  1.95961E-002
  5.60000E+000	  1.80180E-002
  6.11200E+000	  1.92698E-002
  6.62400E+000	  1.80818E-002
  7.13600E+000	  1.38878E-002
  7.64800E+000	  1.33745E-002
  8.16000E+000	  9.71549E-003
  9.18400E+000	  7.75345E-003
  1.02080E+001	  2.59148E-003
  1.12320E+001	  5.41158E-003
