ALV-6000/E-WIN Data
Date :	"10/16/2025"
Time :	"11:45:50 AM"
Samplename : 	"NaCl solvent"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.11088
Viscosity [cp]  :	       1.02767
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      57.99900
Duration [s]    :	        60
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	      56.66932
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  7.21267E-001
  2.50000E-004	  9.09532E-001
  3.75000E-004	  8.80231E-001
  5.00000E-004	  8.75230E-001
  6.25000E-004	  8.70645E-001
  7.50000E-004	  8.90985E-001
  8.75000E-004	  8.79481E-001
  1.00000E-003	  8.68395E-001
  1.12500E-003	  8.92402E-001
  1.25000E-003	  8.80815E-001
  1.37500E-003	  8.69562E-001
  1.50000E-003	  8.75313E-001
  1.62500E-003	  9.01154E-001
  1.75000E-003	  8.99571E-001
  1.87500E-003	  8.96986E-001
  2.00000E-003	  8.86358E-001
  2.25000E-003	  8.74250E-001
  2.50000E-003	  8.76480E-001
  2.75000E-003	  8.84358E-001
  3.00000E-003	  8.76189E-001
  3.25000E-003	  8.85400E-001
  3.50000E-003	  8.81774E-001
  3.75000E-003	  8.74188E-001
  4.00000E-003	  8.82381E-001
  4.50000E-003	  8.73837E-001
  5.00000E-003	  8.75588E-001
  5.50000E-003	  8.68992E-001
  6.00000E-003	  8.76442E-001
  6.50000E-003	  8.75713E-001
  7.00000E-003	  8.73128E-001
  7.50000E-003	  8.75473E-001
  8.00000E-003	  8.74496E-001
  9.00000E-003	  8.72641E-001
  1.00000E-002	  8.71500E-001
  1.10000E-002	  8.70708E-001
  1.20000E-002	  8.70489E-001
  1.30000E-002	  8.68541E-001
  1.40000E-002	  8.73465E-001
  1.50000E-002	  8.71282E-001
  1.60000E-002	  8.73092E-001
  1.80000E-002	  8.71042E-001
  2.00000E-002	  8.66913E-001
  2.20000E-002	  8.75648E-001
  2.40000E-002	  8.68909E-001
  2.60000E-002	  8.66173E-001
  2.80000E-002	  8.67611E-001
  3.00000E-002	  8.69997E-001
  3.20000E-002	  8.67972E-001
  3.60000E-002	  8.67551E-001
  4.00000E-002	  8.64926E-001
  4.40000E-002	  8.64271E-001
  4.80000E-002	  8.63333E-001
  5.20000E-002	  8.61310E-001
  5.60000E-002	  8.60082E-001
  6.00000E-002	  8.59405E-001
  6.40000E-002	  8.57199E-001
  7.20000E-002	  8.55695E-001
  8.00000E-002	  8.52648E-001
  8.80000E-002	  8.51710E-001
  9.60000E-002	  8.50242E-001
  1.04000E-001	  8.47154E-001
  1.12000E-001	  8.44960E-001
  1.20000E-001	  8.43384E-001
  1.28000E-001	  8.41510E-001
  1.44000E-001	  8.36867E-001
  1.60000E-001	  8.32548E-001
  1.76000E-001	  8.28487E-001
  1.92000E-001	  8.24893E-001
  2.08000E-001	  8.18922E-001
  2.24000E-001	  8.15662E-001
  2.40000E-001	  8.11000E-001
  2.56000E-001	  8.07514E-001
  2.88000E-001	  7.99754E-001
  3.20000E-001	  7.93531E-001
  3.52000E-001	  7.83995E-001
  3.84000E-001	  7.77993E-001
  4.16000E-001	  7.69960E-001
  4.48000E-001	  7.61361E-001
  4.80000E-001	  7.55597E-001
  5.12000E-001	  7.48290E-001
  5.76000E-001	  7.34115E-001
  6.40000E-001	  7.21653E-001
  7.04000E-001	  7.07806E-001
  7.68000E-001	  6.95086E-001
  8.32000E-001	  6.83335E-001
  8.96000E-001	  6.71245E-001
  9.60000E-001	  6.60131E-001
  1.02400E+000	  6.48561E-001
  1.15200E+000	  6.27550E-001
  1.28000E+000	  6.07000E-001
  1.40800E+000	  5.87811E-001
  1.53600E+000	  5.69043E-001
  1.66400E+000	  5.51444E-001
  1.79200E+000	  5.35570E-001
  1.92000E+000	  5.19510E-001
  2.01600E+000	  5.07882E-001
  2.27200E+000	  4.79418E-001
  2.52800E+000	  4.53300E-001
  2.78400E+000	  4.29173E-001
  3.04000E+000	  4.06235E-001
  3.29600E+000	  3.85026E-001
  3.55200E+000	  3.65370E-001
  3.80800E+000	  3.47639E-001
  4.06400E+000	  3.31091E-001
  4.57600E+000	  3.00760E-001
  5.08800E+000	  2.74684E-001
  5.60000E+000	  2.51233E-001
  6.11200E+000	  2.30769E-001
  6.62400E+000	  2.12704E-001
  7.13600E+000	  1.96276E-001
  7.64800E+000	  1.81754E-001
  8.16000E+000	  1.69362E-001
  9.18400E+000	  1.48882E-001
  1.02080E+001	  1.33797E-001
  1.12320E+001	  1.21315E-001
  1.22560E+001	  1.11243E-001
  1.32800E+001	  1.01181E-001
  1.43040E+001	  9.16740E-002
  1.53280E+001	  8.41923E-002
  1.63520E+001	  7.69019E-002
  1.84000E+001	  6.25850E-002
  2.04480E+001	  5.00815E-002
  2.24960E+001	  4.57659E-002
  2.45440E+001	  3.89571E-002
  2.65920E+001	  3.15989E-002
  2.86400E+001	  2.81833E-002
  3.06880E+001	  2.70889E-002
  3.27360E+001	  2.51127E-002
  3.68320E+001	  2.01414E-002
  4.09280E+001	  1.69977E-002
  4.50240E+001	  1.80319E-002
  4.91200E+001	  1.52489E-002
  5.32160E+001	  1.67532E-002
  5.73120E+001	  1.82260E-002
  6.14080E+001	  2.40981E-002
  6.55040E+001	  2.54939E-002
  7.36960E+001	  2.22843E-002
  8.18880E+001	  7.82361E-003
  9.00800E+001	  2.46345E-003
  9.82720E+001	 -1.39771E-003
  1.06464E+002	 -2.07753E-003
  1.14656E+002	  8.66490E-003
  1.22848E+002	  1.86087E-002
  1.31040E+002	  1.94049E-002
  1.47424E+002	  9.88382E-003
  1.63808E+002	  1.33840E-002
  1.80192E+002	  1.13450E-002
  1.96576E+002	  1.29836E-002
  2.12960E+002	  1.39138E-002
  2.29344E+002	  4.24034E-003
  2.45728E+002	  7.70929E-003
  2.62112E+002	  8.32881E-003
  2.94880E+002	 -1.42098E-003
  3.27648E+002	  1.10875E-003
  3.60416E+002	  3.30196E-003
  3.93184E+002	  9.83154E-003
  4.25952E+002	  1.04483E-003
  4.58720E+002	  1.08293E-002
  4.91488E+002	  3.83245E-003
  5.24256E+002	  6.82292E-003
  5.89792E+002	 -3.43067E-003
  6.55328E+002	  4.89140E-004
  7.20864E+002	 -3.73834E-004
  7.86400E+002	  1.78128E-003
  8.51936E+002	 -7.77843E-004
  9.17472E+002	  1.23174E-002
  9.83008E+002	  1.66897E-003
  1.04854E+003	  1.89057E-003
  1.17962E+003	  7.71857E-003
  1.31069E+003	  7.84658E-003
  1.44176E+003	  9.13021E-003
  1.57283E+003	 -6.44661E-004
  1.70390E+003	  1.02664E-003
  1.83498E+003	  3.20918E-003
  1.96605E+003	  3.99684E-003
  2.09712E+003	  1.58031E-003
  2.35926E+003	 -7.32793E-004
  2.62141E+003	  5.66261E-003
  2.88355E+003	  2.90244E-003
  3.14570E+003	 -3.60726E-004
  3.40784E+003	 -1.56580E-003
  3.66998E+003	  7.91173E-005
  3.93213E+003	  8.70419E-004
  4.19427E+003	  1.39010E-003
  4.71856E+003	 -3.76293E-003
  5.24285E+003	  1.10520E-003
  5.76714E+003	 -1.28149E-004
  6.29142E+003	 -5.92624E-003
  6.81571E+003	  7.07630E-004
  7.34000E+003	 -9.66025E-004
  7.86429E+003	 -9.77261E-004
  8.38858E+003	  2.69461E-003
  9.43715E+003	  3.10467E-003
  1.04857E+004	 -2.94502E-004
  1.15343E+004	 -3.18040E-003
  1.25829E+004	 -4.23779E-003
  1.36315E+004	 -8.97006E-004
  1.46800E+004	  5.71286E-004
  1.57286E+004	 -1.68870E-004

"Count Rate"
       0.23438	      47.74163
       0.46875	      82.65881
       0.70313	      45.09904
       0.93750	      69.22814
       1.17188	      88.52460
       1.40625	      76.93819
       1.64063	      69.09153
       1.87500	      51.52835
