ALV-6000/E-WIN Data
Date :	"10/16/2025"
Time :	"11:32:40 AM"
Samplename : 	"NaCl solvent"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.08293
Viscosity [cp]  :	       1.02838
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      47.99900
Duration [s]    :	        60
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	     145.81601
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  6.83929E-001
  2.50000E-004	  8.79191E-001
  3.75000E-004	  8.73569E-001
  5.00000E-004	  8.76723E-001
  6.25000E-004	  8.67948E-001
  7.50000E-004	  8.72191E-001
  8.75000E-004	  8.65694E-001
  1.00000E-003	  8.63938E-001
  1.12500E-003	  8.67224E-001
  1.25000E-003	  8.67388E-001
  1.37500E-003	  8.63522E-001
  1.50000E-003	  8.65738E-001
  1.62500E-003	  8.67954E-001
  1.75000E-003	  8.63459E-001
  1.87500E-003	  8.64580E-001
  2.00000E-003	  8.66206E-001
  2.25000E-003	  8.62167E-001
  2.50000E-003	  8.60575E-001
  2.75000E-003	  8.61953E-001
  3.00000E-003	  8.61412E-001
  3.25000E-003	  8.59438E-001
  3.50000E-003	  8.61607E-001
  3.75000E-003	  8.65674E-001
  4.00000E-003	  8.63284E-001
  4.50000E-003	  8.64344E-001
  5.00000E-003	  8.64717E-001
  5.50000E-003	  8.63419E-001
  6.00000E-003	  8.65777E-001
  6.50000E-003	  8.61896E-001
  7.00000E-003	  8.59913E-001
  7.50000E-003	  8.63713E-001
  8.00000E-003	  8.62296E-001
  9.00000E-003	  8.62643E-001
  1.00000E-002	  8.62556E-001
  1.10000E-002	  8.62592E-001
  1.20000E-002	  8.61812E-001
  1.30000E-002	  8.61437E-001
  1.40000E-002	  8.59849E-001
  1.50000E-002	  8.60228E-001
  1.60000E-002	  8.59908E-001
  1.80000E-002	  8.61006E-001
  2.00000E-002	  8.62857E-001
  2.20000E-002	  8.60140E-001
  2.40000E-002	  8.59185E-001
  2.60000E-002	  8.58753E-001
  2.80000E-002	  8.60365E-001
  3.00000E-002	  8.59110E-001
  3.20000E-002	  8.58369E-001
  3.60000E-002	  8.58079E-001
  4.00000E-002	  8.59141E-001
  4.40000E-002	  8.57947E-001
  4.80000E-002	  8.56752E-001
  5.20000E-002	  8.55942E-001
  5.60000E-002	  8.56196E-001
  6.00000E-002	  8.55369E-001
  6.40000E-002	  8.55477E-001
  7.20000E-002	  8.54451E-001
  8.00000E-002	  8.52470E-001
  8.80000E-002	  8.52815E-001
  9.60000E-002	  8.51796E-001
  1.04000E-001	  8.50598E-001
  1.12000E-001	  8.49395E-001
  1.20000E-001	  8.48423E-001
  1.28000E-001	  8.47169E-001
  1.44000E-001	  8.45403E-001
  1.60000E-001	  8.43454E-001
  1.76000E-001	  8.42271E-001
  1.92000E-001	  8.40006E-001
  2.08000E-001	  8.38040E-001
  2.24000E-001	  8.36019E-001
  2.40000E-001	  8.34336E-001
  2.56000E-001	  8.32075E-001
  2.88000E-001	  8.28662E-001
  3.20000E-001	  8.25018E-001
  3.52000E-001	  8.21244E-001
  3.84000E-001	  8.17660E-001
  4.16000E-001	  8.13772E-001
  4.48000E-001	  8.10397E-001
  4.80000E-001	  8.06595E-001
  5.12000E-001	  8.03265E-001
  5.76000E-001	  7.96385E-001
  6.40000E-001	  7.89588E-001
  7.04000E-001	  7.82839E-001
  7.68000E-001	  7.76262E-001
  8.32000E-001	  7.70046E-001
  8.96000E-001	  7.63364E-001
  9.60000E-001	  7.57313E-001
  1.02400E+000	  7.51495E-001
  1.15200E+000	  7.39506E-001
  1.28000E+000	  7.27927E-001
  1.40800E+000	  7.16643E-001
  1.53600E+000	  7.05621E-001
  1.66400E+000	  6.94887E-001
  1.79200E+000	  6.84361E-001
  1.92000E+000	  6.73573E-001
  2.01600E+000	  6.66982E-001
  2.27200E+000	  6.47456E-001
  2.52800E+000	  6.28971E-001
  2.78400E+000	  6.11663E-001
  3.04000E+000	  5.94892E-001
  3.29600E+000	  5.78785E-001
  3.55200E+000	  5.63654E-001
  3.80800E+000	  5.48765E-001
  4.06400E+000	  5.34563E-001
  4.57600E+000	  5.07414E-001
  5.08800E+000	  4.82326E-001
  5.60000E+000	  4.58935E-001
  6.11200E+000	  4.37531E-001
  6.62400E+000	  4.17836E-001
  7.13600E+000	  3.99404E-001
  7.64800E+000	  3.82044E-001
  8.16000E+000	  3.65950E-001
  9.18400E+000	  3.36718E-001
  1.02080E+001	  3.10820E-001
  1.12320E+001	  2.87376E-001
  1.22560E+001	  2.65971E-001
  1.32800E+001	  2.45937E-001
  1.43040E+001	  2.28398E-001
  1.53280E+001	  2.12505E-001
