ALV-6000/E-WIN Data
Date :	"10/16/2025"
Time :	"1:33:50 PM"
Samplename : 	"NaCl solvent"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.38359
Viscosity [cp]  :	       1.02077
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	     139.99900
Duration [s]    :	        60
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	      13.21540
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  7.47388E-001
  2.50000E-004	  7.38192E-001
  3.75000E-004	  6.96040E-001
  5.00000E-004	  7.19798E-001
  6.25000E-004	  6.55421E-001
  7.50000E-004	  6.38560E-001
  8.75000E-004	  7.07536E-001
  1.00000E-003	  7.14433E-001
  1.12500E-003	  6.62318E-001
  1.25000E-003	  6.50056E-001
  1.37500E-003	  7.51220E-001
  1.50000E-003	  7.19032E-001
  1.62500E-003	  7.18265E-001
  1.75000E-003	  6.52355E-001
  1.87500E-003	  7.91840E-001
  2.00000E-003	  7.20186E-001
  2.25000E-003	  7.17886E-001
  2.50000E-003	  6.92595E-001
  2.75000E-003	  6.97958E-001
  3.00000E-003	  6.73816E-001
  3.25000E-003	  6.84546E-001
  3.50000E-003	  7.41259E-001
  3.75000E-003	  6.63087E-001
  4.00000E-003	  6.61550E-001
  4.50000E-003	  6.41240E-001
  5.00000E-003	  6.64041E-001
  5.50000E-003	  6.74387E-001
  6.00000E-003	  7.10599E-001
  6.50000E-003	  6.74578E-001
  7.00000E-003	  7.08108E-001
  7.50000E-003	  6.68831E-001
  8.00000E-003	  6.76969E-001
  9.00000E-003	  6.63845E-001
  1.00000E-002	  6.74574E-001
  1.10000E-002	  6.76011E-001
  1.20000E-002	  6.78023E-001
  1.30000E-002	  6.97470E-001
  1.40000E-002	  6.65952E-001
  1.50000E-002	  6.64707E-001
  1.60000E-002	  6.73039E-001
  1.80000E-002	  6.67148E-001
  2.00000E-002	  6.75339E-001
  2.20000E-002	  6.52107E-001
  2.40000E-002	  6.61831E-001
  2.60000E-002	  6.58861E-001
  2.80000E-002	  6.55795E-001
  3.00000E-002	  6.54502E-001
  3.20000E-002	  6.52244E-001
  3.60000E-002	  6.26354E-001
  4.00000E-002	  6.46877E-001
  4.40000E-002	  6.32243E-001
  4.80000E-002	  6.20628E-001
  5.20000E-002	  6.12700E-001
  5.60000E-002	  6.26495E-001
  6.00000E-002	  6.17730E-001
  6.40000E-002	  6.04148E-001
  7.20000E-002	  5.94820E-001
  8.00000E-002	  5.89119E-001
  8.80000E-002	  5.86629E-001
  9.60000E-002	  5.76809E-001
  1.04000E-001	  5.69027E-001
  1.12000E-001	  5.48657E-001
  1.20000E-001	  5.45592E-001
  1.28000E-001	  5.38726E-001
  1.44000E-001	  5.24332E-001
  1.60000E-001	  5.07196E-001
  1.76000E-001	  4.96991E-001
  1.92000E-001	  4.82825E-001
  2.08000E-001	  4.70257E-001
  2.24000E-001	  4.52522E-001
  2.40000E-001	  4.47636E-001
  2.56000E-001	  4.32024E-001
  2.88000E-001	  4.13023E-001
  3.20000E-001	  3.99870E-001
  3.52000E-001	  3.78460E-001
  3.84000E-001	  3.65098E-001
  4.16000E-001	  3.47570E-001
  4.48000E-001	  3.33104E-001
  4.80000E-001	  3.21270E-001
  5.12000E-001	  3.11367E-001
