ALV-6000/E-WIN Data
Date :	"10/16/2025"
Time :	"1:39:06 PM"
Samplename : 	"NaCl solvent"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.39535
Viscosity [cp]  :	       1.02048
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	     143.99900
Duration [s]    :	        60
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	      16.06433
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  7.55694E-001
  2.50000E-004	  7.77478E-001
  3.75000E-004	  6.71151E-001
  5.00000E-004	  7.30798E-001
  6.25000E-004	  7.07977E-001
  7.50000E-004	  6.99678E-001
  8.75000E-004	  7.14719E-001
  1.00000E-003	  7.19906E-001
  1.12500E-003	  7.12645E-001
  1.25000E-003	  6.93973E-001
  1.37500E-003	  7.25611E-001
  1.50000E-003	  6.65964E-001
  1.62500E-003	  6.83081E-001
  1.75000E-003	  6.69595E-001
  1.87500E-003	  7.04865E-001
  2.00000E-003	  7.19647E-001
  2.25000E-003	  6.77116E-001
  2.50000E-003	  6.94751E-001
  2.75000E-003	  7.00197E-001
  3.00000E-003	  6.79709E-001
  3.25000E-003	  7.09533E-001
  3.50000E-003	  7.17313E-001
  3.75000E-003	  7.13423E-001
  4.00000E-003	  6.93839E-001
  4.50000E-003	  6.84503E-001
  5.00000E-003	  6.97342E-001
  5.50000E-003	  6.86191E-001
  6.00000E-003	  6.64796E-001
  6.50000E-003	  6.92026E-001
  7.00000E-003	  6.81912E-001
  7.50000E-003	  6.69464E-001
  8.00000E-003	  6.58109E-001
  9.00000E-003	  6.63490E-001
  1.00000E-002	  6.85469E-001
  1.10000E-002	  6.64787E-001
  1.20000E-002	  6.66150E-001
  1.30000E-002	  6.65891E-001
  1.40000E-002	  6.71661E-001
  1.50000E-002	  6.60769E-001
  1.60000E-002	  6.60645E-001
  1.80000E-002	  6.59154E-001
  2.00000E-002	  6.63400E-001
  2.20000E-002	  6.59931E-001
  2.40000E-002	  6.72671E-001
  2.60000E-002	  6.59186E-001
  2.80000E-002	  6.46932E-001
  3.00000E-002	  6.57889E-001
  3.20000E-002	  6.43195E-001
  3.60000E-002	  6.37668E-001
  4.00000E-002	  6.34572E-001
  4.40000E-002	  6.27813E-001
  4.80000E-002	  6.32465E-001
  5.20000E-002	  6.23469E-001
  5.60000E-002	  6.24829E-001
  6.00000E-002	  6.10161E-001
  6.40000E-002	  6.08386E-001
  7.20000E-002	  5.97113E-001
  8.00000E-002	  5.82072E-001
  8.80000E-002	  5.83759E-001
  9.60000E-002	  5.70865E-001
  1.04000E-001	  5.66570E-001
  1.12000E-001	  5.60423E-001
  1.20000E-001	  5.50123E-001
  1.28000E-001	  5.42458E-001
