ALV-6000/E-WIN Data
Date :	"10/16/2025"
Time :	"11:06:22 AM"
Samplename : 	"NaCl solvent"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.03816
Viscosity [cp]  :	       1.02952
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      27.99900
Duration [s]    :	        60
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	     431.35150
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  7.05079E-001
  2.50000E-004	  9.02015E-001
  3.75000E-004	  9.02067E-001
  5.00000E-004	  8.99005E-001
  6.25000E-004	  9.00528E-001
  7.50000E-004	  8.97426E-001
  8.75000E-004	  8.98453E-001
  1.00000E-003	  8.96299E-001
  1.12500E-003	  8.98906E-001
  1.25000E-003	  8.97305E-001
  1.37500E-003	  8.98055E-001
  1.50000E-003	  8.96289E-001
  1.62500E-003	  8.97419E-001
  1.75000E-003	  8.95521E-001
  1.87500E-003	  8.97373E-001
  2.00000E-003	  8.97742E-001
  2.25000E-003	  8.96885E-001
  2.50000E-003	  8.96566E-001
  2.75000E-003	  8.98021E-001
  3.00000E-003	  8.98513E-001
  3.25000E-003	  8.96696E-001
  3.50000E-003	  8.96245E-001
  3.75000E-003	  8.96130E-001
  4.00000E-003	  8.97370E-001
  4.50000E-003	  8.97012E-001
  5.00000E-003	  8.97244E-001
  5.50000E-003	  8.96983E-001
  6.00000E-003	  8.96634E-001
  6.50000E-003	  8.97549E-001
  7.00000E-003	  8.97296E-001
  7.50000E-003	  8.97773E-001
  8.00000E-003	  8.96978E-001
  9.00000E-003	  8.96527E-001
  1.00000E-002	  8.97002E-001
  1.10000E-002	  8.97207E-001
  1.20000E-002	  8.97002E-001
  1.30000E-002	  8.96565E-001
  1.40000E-002	  8.96900E-001
  1.50000E-002	  8.96542E-001
  1.60000E-002	  8.96609E-001
