ALV-6000/E-WIN Data
Date :	"10/16/2025"
Time :	"12:01:38 PM"
Samplename : 	"NaCl solvent"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.14942
Viscosity [cp]  :	       1.02669
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      69.99900
Duration [s]    :	        60
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	      31.41945
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  7.72935E-001
  2.50000E-004	  9.03506E-001
  3.75000E-004	  8.79642E-001
  5.00000E-004	  8.67304E-001
  6.25000E-004	  8.61745E-001
  7.50000E-004	  8.60796E-001
  8.75000E-004	  8.75439E-001
  1.00000E-003	  8.47779E-001
  1.12500E-003	  8.82625E-001
  1.25000E-003	  8.59982E-001
  1.37500E-003	  8.53338E-001
  1.50000E-003	  8.64321E-001
  1.62500E-003	  8.70694E-001
  1.75000E-003	  8.64592E-001
  1.87500E-003	  8.66219E-001
  2.00000E-003	  8.76051E-001
  2.25000E-003	  8.75102E-001
  2.50000E-003	  8.77407E-001
  2.75000E-003	  8.71306E-001
  3.00000E-003	  8.31036E-001
  3.25000E-003	  8.63035E-001
  3.50000E-003	  8.57815E-001
  3.75000E-003	  8.32189E-001
  4.00000E-003	  8.55304E-001
  4.50000E-003	  8.57609E-001
  5.00000E-003	  8.58220E-001
  5.50000E-003	  8.52491E-001
  6.00000E-003	  8.53610E-001
  6.50000E-003	  8.58931E-001
  7.00000E-003	  8.63541E-001
  7.50000E-003	  8.68831E-001
  8.00000E-003	  8.48568E-001
  9.00000E-003	  8.58313E-001
  1.00000E-002	  8.49074E-001
  1.10000E-002	  8.51176E-001
  1.20000E-002	  8.57328E-001
  1.30000E-002	  8.48176E-001
  1.40000E-002	  8.59226E-001
  1.50000E-002	  8.47024E-001
  1.60000E-002	  8.46191E-001
  1.80000E-002	  8.49369E-001
  2.00000E-002	  8.54385E-001
  2.20000E-002	  8.46910E-001
  2.40000E-002	  8.48918E-001
  2.60000E-002	  8.49469E-001
  2.80000E-002	  8.44403E-001
  3.00000E-002	  8.42157E-001
  3.20000E-002	  8.39918E-001
  3.60000E-002	  8.39934E-001
  4.00000E-002	  8.35843E-001
  4.40000E-002	  8.35940E-001
  4.80000E-002	  8.32470E-001
  5.20000E-002	  8.31215E-001
  5.60000E-002	  8.29600E-001
  6.00000E-002	  8.27183E-001
  6.40000E-002	  8.27762E-001
  7.20000E-002	  8.23682E-001
  8.00000E-002	  8.21233E-001
  8.80000E-002	  8.15300E-001
  9.60000E-002	  8.10369E-001
  1.04000E-001	  8.02763E-001
  1.12000E-001	  8.04362E-001
  1.20000E-001	  7.98094E-001
  1.28000E-001	  7.94051E-001
  1.44000E-001	  7.87881E-001
  1.60000E-001	  7.79186E-001
