ALV-6000/E-WIN Data
Date :	"10/16/2025"
Time :	"11:02:30 AM"
Samplename : 	"NaCl solvent"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.03240
Viscosity [cp]  :	       1.02967
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      24.99900
Duration [s]    :	        60
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	     216.25858
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  3.41230E-001
  2.50000E-004	  5.00102E-001
  3.75000E-004	  4.99103E-001
  5.00000E-004	  4.96570E-001
  6.25000E-004	  4.97309E-001
  7.50000E-004	  4.96539E-001
  8.75000E-004	  4.92981E-001
  1.00000E-003	  4.92758E-001
  1.12500E-003	  4.93697E-001
  1.25000E-003	  4.91662E-001
  1.37500E-003	  4.93102E-001
  1.50000E-003	  4.88394E-001
  1.62500E-003	  4.92045E-001
  1.75000E-003	  4.90554E-001
  1.87500E-003	  4.91839E-001
  2.00000E-003	  4.92818E-001
  2.25000E-003	  4.88831E-001
  2.50000E-003	  4.94579E-001
  2.75000E-003	  4.92434E-001
  3.00000E-003	  4.91914E-001
  3.25000E-003	  4.92366E-001
  3.50000E-003	  4.90182E-001
  3.75000E-003	  4.91720E-001
  4.00000E-003	  4.91410E-001
  4.50000E-003	  4.93421E-001
  5.00000E-003	  4.92978E-001
  5.50000E-003	  4.93232E-001
  6.00000E-003	  4.93536E-001
  6.50000E-003	  4.90097E-001
  7.00000E-003	  4.91225E-001
  7.50000E-003	  4.91881E-001
  8.00000E-003	  4.91779E-001
  9.00000E-003	  4.93204E-001
  1.00000E-002	  4.91558E-001
  1.10000E-002	  4.92949E-001
  1.20000E-002	  4.92191E-001
  1.30000E-002	  4.91221E-001
  1.40000E-002	  4.92954E-001
  1.50000E-002	  4.91791E-001
  1.60000E-002	  4.92710E-001
  1.80000E-002	  4.92795E-001
  2.00000E-002	  4.91812E-001
  2.20000E-002	  4.92226E-001
  2.40000E-002	  4.92120E-001
  2.60000E-002	  4.92196E-001
  2.80000E-002	  4.91238E-001
  3.00000E-002	  4.92886E-001
  3.20000E-002	  4.92036E-001
  3.60000E-002	  4.92250E-001
  4.00000E-002	  4.91862E-001
  4.40000E-002	  4.91939E-001
  4.80000E-002	  4.91506E-001
  5.20000E-002	  4.92635E-001
  5.60000E-002	  4.91594E-001
  6.00000E-002	  4.91613E-001
  6.40000E-002	  4.91705E-001
  7.20000E-002	  4.92469E-001
  8.00000E-002	  4.92153E-001
  8.80000E-002	  4.91250E-001
  9.60000E-002	  4.91551E-001
  1.04000E-001	  4.91880E-001
  1.12000E-001	  4.91734E-001
  1.20000E-001	  4.91556E-001
  1.28000E-001	  4.91634E-001
