ALV-6000/E-WIN Data
Date :	"10/16/2025"
Time :	"11:59:00 AM"
Samplename : 	"NaCl solvent"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.14272
Viscosity [cp]  :	       1.02686
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      67.99900
Duration [s]    :	        60
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	      31.72262
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  7.57432E-001
  2.50000E-004	  8.82193E-001
  3.75000E-004	  8.67695E-001
  5.00000E-004	  8.97888E-001
  6.25000E-004	  8.51469E-001
  7.50000E-004	  8.53331E-001
  8.75000E-004	  8.41759E-001
  1.00000E-003	  8.54129E-001
  1.12500E-003	  8.68760E-001
  1.25000E-003	  8.64503E-001
  1.37500E-003	  8.43754E-001
  1.50000E-003	  8.27394E-001
  1.62500E-003	  8.53597E-001
  1.75000E-003	  8.37370E-001
  1.87500E-003	  8.28458E-001
  2.00000E-003	  8.42091E-001
  2.25000E-003	  8.59648E-001
  2.50000E-003	  8.57520E-001
  2.75000E-003	  8.49008E-001
  3.00000E-003	  8.51735E-001
  3.25000E-003	  8.51136E-001
  3.50000E-003	  8.79267E-001
  3.75000E-003	  8.45949E-001
  4.00000E-003	  8.40730E-001
  4.50000E-003	  8.48145E-001
  5.00000E-003	  8.50406E-001
  5.50000E-003	  8.36707E-001
  6.00000E-003	  8.50307E-001
  6.50000E-003	  8.30522E-001
  7.00000E-003	  8.47580E-001
  7.50000E-003	  8.36341E-001
  8.00000E-003	  8.43819E-001
  9.00000E-003	  8.38017E-001
  1.00000E-002	  8.50753E-001
  1.10000E-002	  8.46348E-001
  1.20000E-002	  8.40778E-001
  1.30000E-002	  8.41875E-001
  1.40000E-002	  8.43887E-001
  1.50000E-002	  8.29622E-001
  1.60000E-002	  8.40302E-001
  1.80000E-002	  8.38083E-001
  2.00000E-002	  8.44442E-001
  2.20000E-002	  8.32488E-001
  2.40000E-002	  8.34159E-001
  2.60000E-002	  8.34092E-001
  2.80000E-002	  8.29304E-001
  3.00000E-002	  8.34616E-001
  3.20000E-002	  8.27627E-001
  3.60000E-002	  8.26783E-001
  4.00000E-002	  8.21768E-001
  4.40000E-002	  8.26940E-001
  4.80000E-002	  8.21611E-001
  5.20000E-002	  8.16948E-001
  5.60000E-002	  8.16860E-001
  6.00000E-002	  8.11889E-001
  6.40000E-002	  8.13407E-001
  7.20000E-002	  8.09046E-001
  8.00000E-002	  8.05945E-001
  8.80000E-002	  7.97952E-001
  9.60000E-002	  7.91552E-001
  1.04000E-001	  7.89747E-001
  1.12000E-001	  7.86524E-001
  1.20000E-001	  7.81373E-001
  1.28000E-001	  7.77892E-001
  1.44000E-001	  7.69337E-001
  1.60000E-001	  7.64303E-001
  1.76000E-001	  7.53547E-001
  1.92000E-001	  7.43921E-001
  2.08000E-001	  7.38496E-001
  2.24000E-001	  7.31073E-001
  2.40000E-001	  7.22125E-001
  2.56000E-001	  7.14769E-001
  2.88000E-001	  7.03573E-001
  3.20000E-001	  6.90599E-001
  3.52000E-001	  6.75519E-001
  3.84000E-001	  6.60927E-001
  4.16000E-001	  6.49913E-001
  4.48000E-001	  6.36934E-001
  4.80000E-001	  6.22921E-001
  5.12000E-001	  6.11829E-001
  5.76000E-001	  5.88607E-001
  6.40000E-001	  5.66932E-001
  7.04000E-001	  5.48074E-001
  7.68000E-001	  5.29483E-001
  8.32000E-001	  5.09325E-001
  8.96000E-001	  4.92862E-001
  9.60000E-001	  4.74422E-001
  1.02400E+000	  4.58675E-001
  1.15200E+000	  4.28291E-001
  1.28000E+000	  3.99943E-001
  1.40800E+000	  3.74706E-001
  1.53600E+000	  3.51222E-001
  1.66400E+000	  3.30535E-001
  1.79200E+000	  3.10752E-001
  1.92000E+000	  2.92741E-001
  2.01600E+000	  2.79392E-001
  2.27200E+000	  2.50269E-001
  2.52800E+000	  2.24177E-001
  2.78400E+000	  2.00720E-001
  3.04000E+000	  1.81351E-001
  3.29600E+000	  1.63858E-001
  3.55200E+000	  1.48595E-001
  3.80800E+000	  1.33994E-001
  4.06400E+000	  1.22089E-001
  4.57600E+000	  1.02667E-001
  5.08800E+000	  8.72377E-002
  5.60000E+000	  7.52481E-002
  6.11200E+000	  6.29751E-002
  6.62400E+000	  5.37885E-002
  7.13600E+000	  4.66513E-002
  7.64800E+000	  3.96480E-002
  8.16000E+000	  3.42944E-002
  9.18400E+000	  2.43684E-002
  1.02080E+001	  1.79660E-002
  1.12320E+001	  1.59638E-002
  1.22560E+001	  1.57940E-002
  1.32800E+001	  1.45790E-002
  1.43040E+001	  1.34736E-002
  1.53280E+001	  1.15569E-002
  1.63520E+001	  1.19105E-002
  1.84000E+001	  9.78944E-003
  2.04480E+001	  3.06176E-003
  2.24960E+001	 -2.35471E-003
  2.45440E+001	  7.60490E-004
  2.65920E+001	  9.72059E-003
  2.86400E+001	  9.93882E-003
  3.06880E+001	  1.13170E-002
  3.27360E+001	  1.04380E-002
  3.68320E+001	  5.01373E-003
  4.09280E+001	  4.65200E-003
  4.50240E+001	  3.15119E-003
  4.91200E+001	  5.13075E-003
  5.32160E+001	  4.10202E-003
  5.73120E+001	  3.58930E-003
  6.14080E+001	  6.10572E-003
  6.55040E+001	  7.55616E-003
  7.36960E+001	  5.82416E-003
  8.18880E+001	  9.17038E-003
  9.00800E+001	  1.38292E-003
  9.82720E+001	 -1.87829E-003
  1.06464E+002	 -2.80961E-003
  1.14656E+002	 -3.77459E-003
  1.22848E+002	  1.90408E-003
  1.31040E+002	  3.58261E-003
  1.47424E+002	  2.80244E-003
  1.63808E+002	 -1.49934E-003
  1.80192E+002	  4.10918E-003
  1.96576E+002	 -1.12865E-003
  2.12960E+002	 -7.56501E-004
  2.29344E+002	  1.88340E-004
  2.45728E+002	 -2.34275E-003
  2.62112E+002	  2.20371E-003
  2.94880E+002	  3.26657E-003
  3.27648E+002	 -1.26229E-003
  3.60416E+002	  8.13752E-004
  3.93184E+002	 -4.08371E-003
  4.25952E+002	  2.72203E-004
