ALV-6000/E-WIN Data
Date :	"10/16/2025"
Time :	"12:31:58 PM"
Samplename : 	"NaCl solvent"
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     292.22926
Viscosity [cp]  :	       1.02467
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      92.99900
Duration [s]    :	        60
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	      14.80630
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25000E-004	  8.74393E-001
  2.50000E-004	  8.55466E-001
  3.75000E-004	  7.87695E-001
  5.00000E-004	  8.09064E-001
  6.25000E-004	  8.23718E-001
  7.50000E-004	  8.59130E-001
  8.75000E-004	  8.62793E-001
  1.00000E-003	  7.68157E-001
  1.12500E-003	  7.64494E-001
  1.25000E-003	  8.40813E-001
  1.37500E-003	  7.84642E-001
  1.50000E-003	  8.78667E-001
  1.62500E-003	  8.33486E-001
  1.75000E-003	  8.28602E-001
  1.87500E-003	  7.83421E-001
  2.00000E-003	  8.58824E-001
  2.25000E-003	  7.97464E-001
  2.50000E-003	  8.06928E-001
  2.75000E-003	  8.00822E-001
  3.00000E-003	  8.36234E-001
  3.25000E-003	  8.02959E-001
  3.50000E-003	  8.17917E-001
  3.75000E-003	  8.09370E-001
  4.00000E-003	  7.87390E-001
  4.50000E-003	  7.80979E-001
  5.00000E-003	  7.96853E-001
  5.50000E-003	  8.25091E-001
  6.00000E-003	  7.97922E-001
  6.50000E-003	  8.26618E-001
  7.00000E-003	  8.21581E-001
  7.50000E-003	  8.05248E-001
  8.00000E-003	  8.00752E-001
  9.00000E-003	  8.27311E-001
  1.00000E-002	  7.99225E-001
  1.10000E-002	  8.23037E-001
  1.20000E-002	  7.91899E-001
  1.30000E-002	  7.91822E-001
  1.40000E-002	  8.14871E-001
  1.50000E-002	  7.75948E-001
  1.60000E-002	  8.05642E-001
  1.80000E-002	  7.90569E-001
  2.00000E-002	  7.99918E-001
  2.20000E-002	  7.86295E-001
  2.40000E-002	  7.80953E-001
  2.60000E-002	  7.68589E-001
  2.80000E-002	  7.84960E-001
  3.00000E-002	  7.88125E-001
  3.20000E-002	  7.73898E-001
  3.60000E-002	  7.69567E-001
  4.00000E-002	  7.75921E-001
  4.40000E-002	  7.66419E-001
  4.80000E-002	  7.73421E-001
  5.20000E-002	  7.62641E-001
  5.60000E-002	  7.59608E-001
  6.00000E-002	  7.52319E-001
  6.40000E-002	  7.48812E-001
  7.20000E-002	  7.47524E-001
  8.00000E-002	  7.39177E-001
  8.80000E-002	  7.32995E-001
  9.60000E-002	  7.26918E-001
  1.04000E-001	  7.20832E-001
  1.12000E-001	  7.21776E-001
  1.20000E-001	  7.05559E-001
  1.28000E-001	  7.04294E-001
  1.44000E-001	  6.81449E-001
  1.60000E-001	  6.81215E-001
  1.76000E-001	  6.64544E-001
  1.92000E-001	  6.55367E-001
  2.08000E-001	  6.44663E-001
  2.24000E-001	  6.35166E-001
  2.40000E-001	  6.31360E-001
  2.56000E-001	  6.15600E-001
  2.88000E-001	  5.96103E-001
  3.20000E-001	  5.80687E-001
  3.52000E-001	  5.65873E-001
  3.84000E-001	  5.49121E-001
  4.16000E-001	  5.32891E-001
  4.48000E-001	  5.17734E-001
  4.80000E-001	  5.02418E-001
  5.12000E-001	  4.88901E-001
  5.76000E-001	  4.64020E-001
  6.40000E-001	  4.44844E-001
  7.04000E-001	  4.21995E-001
  7.68000E-001	  4.02846E-001
  8.32000E-001	  3.83707E-001
  8.96000E-001	  3.67262E-001
  9.60000E-001	  3.50735E-001
  1.02400E+000	  3.36911E-001
  1.15200E+000	  3.08297E-001
  1.28000E+000	  2.85110E-001
  1.40800E+000	  2.64003E-001
  1.53600E+000	  2.44571E-001
  1.66400E+000	  2.28085E-001
  1.79200E+000	  2.15306E-001
  1.92000E+000	  2.01992E-001
  2.01600E+000	  1.93447E-001
  2.27200E+000	  1.70306E-001
  2.52800E+000	  1.54340E-001
  2.78400E+000	  1.40297E-001
  3.04000E+000	  1.25954E-001
  3.29600E+000	  1.12959E-001
  3.55200E+000	  1.03939E-001
  3.80800E+000	  9.61385E-002
  4.06400E+000	  9.01146E-002
  4.57600E+000	  7.70791E-002
  5.08800E+000	  6.69489E-002
  5.60000E+000	  5.82947E-002
  6.11200E+000	  5.00421E-002
  6.62400E+000	  4.35249E-002
  7.13600E+000	  3.98844E-002
  7.64800E+000	  3.77090E-002
  8.16000E+000	  3.51483E-002
  9.18400E+000	  2.97947E-002
  1.02080E+001	  2.53014E-002
  1.12320E+001	  2.31966E-002
  1.22560E+001	  1.94897E-002
  1.32800E+001	  1.48490E-002
  1.43040E+001	  1.39658E-002
  1.53280E+001	  1.12528E-002
  1.63520E+001	  1.33049E-002
  1.84000E+001	  1.58250E-002
  2.04480E+001	  1.21365E-002
  2.24960E+001	  1.09060E-002
  2.45440E+001	  7.29354E-003
  2.65920E+001	  7.57067E-003
  2.86400E+001	  6.72923E-003
  3.06880E+001	  8.39372E-003
  3.27360E+001	  7.33195E-003
  3.68320E+001	  7.63371E-003
  4.09280E+001	  7.30444E-003
